id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1465411816016814085,2021-11-29 20:06:17,MoonlightBlois,"@LCI @PrAlainFischer @ruthelkrief Totalement absurde puisque Pfizer va créer un rappel spécifique pour ce variant. Votre éthique scientifique vous l'avez jeté dans les WC de l'Elysée ? Respecter les gestes barrières, oui. Quant au vaccin, vous devriez être plus honnête. Dommage que vous épousez la propagande LREM",tweet,0,0,pfizer
1465395165095505931,2021-11-29 19:00:07,FALGUIEREC,"Je rappelle que le PFIZER est un 
"" vaccin "" à ARNm qui touche le génome humain pour combattre une maladie sans symptôme.",tweet,0,0,pfizer
1465348615162015753,2021-11-29 15:55:09,Raoulvo96081949,"Oh Pfizer si tu savais🎶ton vaccin ou on sle met🎶 https://t.co/jMq7zqzoR6
Donc Pfizer va développer  une nouvelle injection pour lutter contre Omicron en quelques semaines alors que l'on a vacciné depuis décembre avec la première souche ! 🤔",quote,3,0,pfizer
1465303258776408070,2021-11-29 12:54:55,strumchloupfer,"Voilà une bonne initiative , merde ça ne marche pas en France car veran a dit que Pfizer était inoffensif ici ou alors on n'a pas de C..... ici https://t.co/WFvf0JW452
🇮🇹 En Italie, le gouvernement nous a interdit de manifester ou de protester contre les mandats des covidés. 

Nous nous promenons donc en silence, par grands groupes, en tenant les photos des victimes de la piqûre expérimentale. https://t.co/ESnag9SpLv",quote,0,0,pfizer
1465289067155927041,2021-11-29 11:58:32,cldudouyt,Rendez-vous pour la 3 ème dose Pfizer ✅,tweet,2,0,pfizer
1465278475179331584,2021-11-29 11:16:26,WillyTweete,"Après ""Richenou est grand, Skippy est son prophète"" (des inconnus), voici ""#Pfizer est grand, Manu est son prophète"" (religion lobotomienne)...",tweet,1,0,pfizer
1465278332312903685,2021-11-29 11:15:52,Franc_de_Sousse,"Le leitmotiv de la nouvelle formation  du candidat @EmmanuelMacron "" FAIRE PEUR !!!"".
Il faut absolument vendre la #3eDose et le #vaccin #Pfizer.
#Horizons bouchés pour l'instant avec eux.
#Omicron #OmicronVariant #PassSanitaire Bayrou https://t.co/TDmZj1aDw5
🗣️ Variant Omicron : ""Ma crainte, c'est qu'un jour, ce virus connaisse une mutation qui lui permette de s'attaquer aux jeunes enfants"", affirme François Bayrou

Suivez le live 👇
https://t.co/cEwi3c61QM https://t.co/xk72eDxXV8",quote,1,0,pfizer
1465270381770678275,2021-11-29 10:44:17,iamtheomarty,Rdv pris pour la 3ème dose de Pfizer le 14 décembre 💉,tweet,30,0,pfizer
1465242825327616001,2021-11-29 08:54:47,yannickhoppe,"Et de 3️⃣  💉💉 + 💉 ! J’ai reçu aujourd’hui ma dose de rappel Pfizer/BioNTech ! #Merci aux équipes du centre de #vaccination #Covid19 de la Mairie de #Paris13 pour leur mobilisation, leur dévouement, leur efficacité et leur professionnalisme ! 👏🏻😷 #3èmeDose @mairiedu13 https://t.co/Nn7V7vrP63",tweet,9,3,pfizer
1465222483154542593,2021-11-29 07:33:57,papypaul2014,@ch_coulon @mireille_roche Direct pertes (pour gvt français) et profits (Pfizer) 🙈🙈🤣🤣,tweet,0,0,pfizer
1465205768978845702,2021-11-29 06:27:32,MongeotNicolas,"ℹ️ Le Nouveau variant
Redoublez de prudence.
Les vaccins ne sont pas adaptés au nouveau variant et pas avant 2 semaines selon Pfizer et Moderna.
Les premières administrations vaccinales commenceront au plus tôt début 2022, les calendriers de rendez-vous étant déjà chargés. https://t.co/G4r1xamvZY https://t.co/cI5n01QEbY
COVID-19/OMICRON 
Le variant circule très probablement dans la région
Même si il est contenu dans le Jura, il va très vite circuler vers les autres départements
La tension hospitalière a commencé en Haute-Saône +13% avant de basculer au sud de la Franche-Comté +30% en 2 semaines. https://t.co/Bcp6udVjGv",quote,0,0,pfizer
1465110163325689858,2021-11-29 00:07:38,Franc_de_Sousse,"En matière de santé, les donneurs de leçons ont tjr eu, ont et auront tjr tort, et heureusement d'ailleurs.
De quel droit je jugerais un homme ou une femme sur les choix qu'il fait sur ce qu'il a de + intime?
#Bruel #Omicron #OmicronVariant #COVID19 #PassSanitaire #vaccin #Pfizer",tweet,0,1,pfizer
1465097846466699273,2021-11-28 23:18:41,Franc_de_Sousse,"Coup de poker bien risqué pour Bruel qui s'engage dans des débats qui dépassent, et de loin, le cadre de son art.
En matière de santé, les donneurs de leçons ont toujours tort, et à juste titre. 
#Bruel #Omicron #OmicronVariant #COVID19 #PassSanitaire #vaccin #Pfizer https://t.co/zReeUgfS63
En représentation à Bruxelles, le chanteur a exhorté son public à rester vigilant sur les gestes barrière et a fait une saillie remarquée contre ceux qui refusent le vaccin. https://t.co/66QNmBq1Xp",quote,2,0,pfizer
1465096286399614977,2021-11-28 23:12:29,BastetMichle3,"Pas d'inquiétude 😉 Pfizer, Moderna etc. Vont tous nous sortir de leur boîte magique des vaccins ""adaptés"" au petit Omicron, et ainsi de suite.. Et bien sûr faudra foncer pour le énième rappel pour 1 protection soi disant efficace. Non mais ça devient juste délirant 😜 🙃🙄",tweet,0,0,pfizer
1465048566293053445,2021-11-28 20:02:52,WillyTweete,"Mais oui, c'est claiiiir....

#LamacronieEstUnVirus #Gouvid19 #Macron #covid19 #secte #DictatureSanitaire #manipulation #LeMacronismeEstUnFascisme #LeReichEnMarche #PassSanitaire #PassNazitaire #France #3emeDose #vaccin #Pfizer #variant #omicron #Nu https://t.co/Z7ObcOz6Fh",tweet,1,1,pfizer
1465047959578591233,2021-11-28 20:00:27,jeanpier_robin,@gkierzek Un sourire Pfizer ?,tweet,0,0,pfizer
1465032533133901828,2021-11-28 18:59:09,adrene_aline,"@Slappy_net @ElyssFr Je suis infirmière.  J ai travaillé en centre de vaccination. Maintenant je fais mes propres vacations.
Mais le personnel soignant est livré à lui même pour l organisation/les moyens.
Et impossible d anticiper, quand il faut 10 jrs pour recevoir sa commande de flacons de pfizer😒",tweet,1,0,pfizer
1465012939858092038,2021-11-28 17:41:18,LaurentBibas,"@Hyper_Calme Je vais faire le PFIZER  le 8/12 après AZ , et@MODERNA https://t.co/FSF08aGNfd",tweet,1,0,pfizer
1464968669096816643,2021-11-28 14:45:23,BayronMagflow,Je viens de faire ma 3e dose de Pfizer.,tweet,1,0,pfizer
1464961924064555012,2021-11-28 14:18:35,dniepro,Je suis convaincu que @Pfizer_France a le seul vaccin 💉 capable de nous protéger contre #OmicronVariant. #COVIDIOTS #DictatureEnMarche #Dictature #EffetsSecondaires #3eDose #BFMTV,tweet,1,1,pfizer
1464955827136213007,2021-11-28 13:54:21,DBarsacq,"Le ""contrat"" #UE avec #Pfizer, lisible en partie à causes des détails, parties, et pages camouflés, sous forme pdf &gt;&gt; https://t.co/Nzr02C2KC1
@HamelinMd Contrat Pfyzer (Si vous vous en souvenez, les députés dissidents de l'Union européenne ont présenté ce document il y a quelques semaines, censuré par les autorités, c'est-à-dire que quelqu'un l'a divulgué pour que nous puissions tous le voir)
https://t.co/qApC4Pizc9",quote,0,0,pfizer
1464942183669190666,2021-11-28 13:00:08,Caramel39000000,"@Dugat76 @olivierveran @BrunoMasure Moi aussi, il y a une semaine mais Pfizer.",tweet,1,0,pfizer
1464933636818583554,2021-11-28 12:26:10,WillyTweete,"Ne trouvez-vous pas que l'on est pile dedans ? 🤔

#VaccinationObligatoire #LamacronieEstUnVirus #Gouvid19 #Macron #covid19 #secte #DictatureSanitaire #manipulation #LeMacronismeEstUnFascisme #LeReichEnMarche #PassSanitaire #PassNazitaire #France #3emeDose #vaccin #Pfizer https://t.co/OX4VE9qxJE",tweet,1,1,pfizer
1464928290720919560,2021-11-28 12:04:56,WillyTweete,"Le bon deal #BlackFriday du #business19...

#Covid_19 #covid19 #Macron #DictatureSanitaire #3emeDose #Pfizer #PassSanitaire #COVID19France https://t.co/m6fJOmNxlm",tweet,0,0,pfizer
1464921501153599492,2021-11-28 11:37:57,2015nemtsov,L’échelle inversée de Pfizer remplace aujourd’hui le QI comme mesure de l’intelligence. Plus de dose plus t’es con! https://t.co/J3NTUs9vwb,tweet,2,2,pfizer
1464906253151387650,2021-11-28 10:37:22,strumchloupfer,"Les actions pfizer vont encore grimper d'enfer https://t.co/A6rtuTpyud
Pfizer annonce un nouveau vaccin contre le variant #omicron. Nouvelle campagne de vaccination à partir de mars, 2 doses.
Coût pour la France 6,2 milliards d'euros.
Stop.",quote,0,0,pfizer
1464877979008438274,2021-11-28 08:45:00,fa_nnyH,"Hello Twitttteeeer ! Je reviens avec ma question sur Comment voyager en UK avec ma seule petite dose de Pfizer car j’ai eu le covid. Je fais mon rappel bientôt car cela fait 6 mois, C’EST GOOOOD ????",tweet,0,1,pfizer
1464839970766610434,2021-11-28 06:13:59,ChicaultL,"Et puis on lui dit également que les pharmacies, infirmiers libéraux vaccinent aussi avec Pfizer et Moderna contrairement au printemps 2021 ou ils n’avaient droit qu’à l’aztra ou au jansen https://t.co/LsTAmZ41yW
On lui dit, au président #PS de #SeineSaintDenis, #StephaneTroussel, que c'est une guerre, cette bataille contre le #covid, et que par définition, on n'a pas de temps pour la préparation? 
https://t.co/hhYG45aJ7y",quote,0,0,pfizer
1464691084299284497,2021-11-27 20:22:21,SeveDumont,Molnupiravir : le médicament de Merck contre le Covid-19 ne serait pas aussi efficace qu’on le croyait https://t.co/4rQ9fobcav,tweet,0,1,pfizer
1464655486989606919,2021-11-27 18:00:54,vitaburo,@Socialistesque @CathyDesmettre Je rêve c est du grand n importe quoi! Comment arrêter la. Machine pfizer ?,tweet,0,0,pfizer
1464647390410027013,2021-11-27 17:28:44,fermesolaire,#Omicron les non vaccinés font fortune en achetant des actions Moderna et Pfizer https://t.co/4srIklIvAK,tweet,1,0,pfizer
1464613415809335320,2021-11-27 15:13:44,papypaul2014,@Chane_b @julienbahloul No coments.... si :faites confiance à Pfizer champion des condamnations en civil (plusieurs milliards de dollars) 😜😂😂😂 https://t.co/SBeBePb26h,tweet,0,0,pfizer
1464611193130213379,2021-11-27 15:04:54,papypaul2014,"@OmShantiNamaha @julienbahloul Et surtout que l'on sait que Pfizer et ses potes de big pharma comme ponce pilate se lave les mains en cas de pb...car leurs ""vaxx"" toujours en phase test",tweet,1,0,pfizer
1464592660107255816,2021-11-27 13:51:15,sydkekemetiss16,RDV pour la 3ème dose vaccin #Covid_19 #pfizer https://t.co/zpVvMpBA2M,tweet,1,1,pfizer
1464591068834549766,2021-11-27 13:44:56,guillaumesi,@Timeo_Danaos 3x Pfizer. Mais j'aurais préféré moderna pour la 3e. Mais je suis jeune ... moi,tweet,0,0,pfizer
1464576721475227653,2021-11-27 12:47:55,PauloSauvage,@alex_slwk Ahah solide perso je suis à 1 astra et 2 pfizer,tweet,1,0,pfizer
1464574263785144324,2021-11-27 12:38:09,oualiddachraoui,Aujourd’hui week-end du #BlackFriday le magasin qui a le plus de succès @SoOuest #levallois c’est sans aucun doute le centre de #vaccination sans rdv de la @CroixRouge . 2 doses réalisées la #3emeDose #Pfizer offerte ! https://t.co/WeYviJKy4b,tweet,2,0,pfizer
1464559909622755338,2021-11-27 11:41:07,BayesReality,"Les sud africains c'est surtout que leur population refuse de se faire vacciner, ils ont même demander a pfizer de decaler leurs livraisons. Faut arrêter d'essayer de mettre de la propagande coloniale partout. https://t.co/IGK0sbkd0C
How long are we gonna do this?? https://t.co/Mg0a9choXD",quote,117,18,pfizer
1464535554268225536,2021-11-27 10:04:20,olivier_migette,"#COVID19 • Les personnes qui se font vacciner par #Pfizer à Singapour ont comme instruction de ne pas faire de sport pendant une semaine, alors que nous en #France nous avons aucune instruction dans ce sens ?! @olivierveran @JeanCASTEX #Covid_19 #covidvariant @TF1LeJT https://t.co/VbTn019TmV",tweet,0,0,pfizer
1464485151640113155,2021-11-27 06:44:03,MoonlightBlois,"@CNEWS Allez les veaux, faites vous vacciner. Bientôt, le vaccin sera inefficace contre #Omicron et Pfizer est prêt à sortir un nouveau vaccin en 100 jours. Vous allez avaler les couleuvres encore longtemps ? Bientôt aussi la 4e dose ...",tweet,8,1,pfizer
1464334960597291010,2021-11-26 20:47:15,Prefet79,"#Vaccination // 
Vos sapeurs-pompiers des Deux-Sèvres viennent à votre rencontre, au plus près de votre quotidien pour vous vacciner !
📅 Rendez-vous demain, de 10h à 18h
📍 A La Galerie 
💉 Vaccin Pfizer 
Pour une vaccination sans rendez-vous et ouverte à tous. https://t.co/XoApJojQGS",tweet,15,5,pfizer
1464318081103273988,2021-11-26 19:40:10,AigleRoyal06,@Esban_ Sauf que le mec n'a voulu tuer personne ! Le PDG de Pfizer a pour le coup gagné une fortune colossale en mettant sur le marché un truc expérimental qui apparemment n'est dans l'intérêt de notre santé si on se regarde tous les effets indésirables...,tweet,1,0,pfizer
1464313960778321929,2021-11-26 19:23:48,strumchloupfer,"Pendant ce temps vous serez la propriété de Pfizer en tant que rat de laboratoire https://t.co/AkrJcHYnnx
Honte à eux tous !!! 😑😑 https://t.co/zL4TLCaPNS",quote,2,0,pfizer
1464310367732043776,2021-11-26 19:09:31,Piqxee,J'ai 3 doses de Pfizer dans le sang wola jsuis un Xmen je capte la 5G,tweet,2,1,pfizer
1464289996865736705,2021-11-26 17:48:35,zag61,"@AlexTetreault_ @JeromeLandry @JETrudeau @nicoduretour 
Hello les boys
Je vais tester la trilogie vaccinale
Chapitre 1: Astra Zeneka
Chapitre 2:Pfizer
Chapitre 3 : Moderna le 13 décembre 
C'est pas pire !",tweet,1,0,pfizer
1464264888285552650,2021-11-26 16:08:48,senateurJGM,"@serivore1 Je l’écrivais un peu plus tôt en réponse à un autre tweet, c’est en effet la priorité. Il n’y a aucune raison de refuser une vaccination à l’étranger (surtout avec des vaccins comme Pfizer utilisés par la Corée) et une 3eme dose et/ou test PCR en garantirait la fiabilité .",tweet,5,0,pfizer
1464264124079161350,2021-11-26 16:05:46,mvxbell,"Dans 20 ans quand y aura le procès Pfizer nos enfants vont pas comprendre pourquoi on souffle devant la TV mdr https://t.co/p2AksuyetD
DIRECT | Pfizer pense pouvoir développer un nouveau vaccin en 100 jours si besoin

Le groupe américain a assuré avoir la capacité de développer rapidement un nouveau vaccin si le nouveau variant était résistant aux sérums existants #COVID19 

➡️ https://t.co/xq2RQkbfPV https://t.co/QQzMKJTZOP",quote,0,0,pfizer
1464249469961187333,2021-11-26 15:07:32,Mohammedbense,"[#VaccinationCovid]
Aujourd'hui j'ai reçu ma 3ème dose du vaccin face au test du #Covid19 pour moi,je me protège et protège les autres,
1grand merci aux soignants mobilisés ainsi qu’à l’État et aux services municipaux pour son organisation
#Vaccination #Covid_19 #Pfizer #Biontech https://t.co/30oJOMXx76",tweet,1,0,pfizer
1464246403740360709,2021-11-26 14:55:21,Cherokee75back,@TurnerAfid @Pfizer_France Tu aimes te faire doser 🥵🥵,tweet,0,0,pfizer
1464242917409804291,2021-11-26 14:41:30,jean_gilb,@fquedeville 63500 $par minute pour Pfizer Moderna et biotec donc des doses il va y en avoir !!!,tweet,0,0,pfizer
1464242418010796034,2021-11-26 14:39:31,jean_gilb,@_20_100 La magie c'est 63500 dollars par minute pour Pfizer Moderna et biotec elle est pas finie l'histoire !!,tweet,1,0,pfizer
1464240782190198795,2021-11-26 14:33:01,Katymartnez6301,"@DocArnica J'ai reçu un appel téléphonique de la Sécu pour les deux premières doses. Pour la 3ème j'ai eu la bonne idée d'en parler à ma pharmacienne qui m'a vaccinée une semaine plus tard avec du Pfizer. Ils peuvent en avoir maintenant ? Sinon, mauvaise campagne.",tweet,1,0,pfizer
1464237763461529609,2021-11-26 14:21:01,WillyTweete,"Figurines de #Noel des 2020's...

Au nom du père (#Pfizer), du fils (#Macron), et du saint esprit (#Variant)... https://t.co/eEIVDNljPd",tweet,4,2,pfizer
1464237508485599233,2021-11-26 14:20:00,CmpInsights,@fboizard @CNEWS Elle va trop loin dans l' autoritarisme sanitaire alors même que  les incertitudes grandissent concernant  l' efficacité de la troisième dose du vaccin Pfizer sur les variants actuels.,tweet,0,0,pfizer
1464228978819010563,2021-11-26 13:46:07,MargotFabien,Pfizer pense pouvoir développer un nouveau vaccin en 100 jours si besoin https://t.co/tD98r0tndq,tweet,0,0,pfizer
1464210498480709667,2021-11-26 12:32:41,CMelisabeth77,"Ils vont étudier quand les effets secondaires sur nous ????😡😡😡

Covid-19 : Pfizer étudie les effets du nouveau variant sur son vaccin, résultats attendus d’ici «deux semaines»   https://t.co/AAOH67GVSx - via Le Parisien",tweet,0,0,pfizer
1464206440369897477,2021-11-26 12:16:33,BayesReality,"Parce que bon moderna avait fait un booster delta qui n'est pas approuvé de mémoire, et pfizer a une pillule efficace à 90% pas approuvée non plus.",tweet,11,3,pfizer
1464206022357176322,2021-11-26 12:14:54,LeRedge76,@PascalPraud #hdpros @ZohraBitan vacciné 2 doses avec #AstraZeneka car je ne voulais pas d'un vaccin de type ARN dois je faire une 3ème dose si on ne me propose que #Pfizer @Drmartyufml @BrigitteMilhau,tweet,0,0,pfizer
1464193368460771328,2021-11-26 11:24:37,WillyTweete,"#Guadeloupe ▶ Et après le Taser, le #Pfizer... https://t.co/8zQKZwPimY",tweet,0,0,pfizer
1464192133125095434,2021-11-26 11:19:42,franceschia4,"Les milliards engrangés par les financiers de Pfizer regardent le monde crever de faim.
Vous n'avez pas honte Véran de cette ignominie! https://t.co/RwkLIkgx7e
Il a bien dit : ""donnez aux BANQUES !""
Pas aux banques alimentaires ‼️
Lapsus révélateur de la part de cet escroc qui veut surtout donner à #Pfizer !
@olivierveran #VeranDemission https://t.co/2gGGm0YnRd",quote,0,0,pfizer
1464187357180186629,2021-11-26 11:00:43,luffypops,"J’aime trop les dose du vaccin, ca m’aide a m’endormir (pfizer ❤️❤️❤️) #Pfizer #vaccination #Vaccin https://t.co/sNAQlzI8bP
🇫🇷 ALERTE - Le #PassSanitaire ne sera plus valide sans 3e dose à partir du 15 janvier. (BFMTV) #COVID19France",quote,0,0,pfizer
1464183557165887490,2021-11-26 10:45:37,sadecrit,L Europe fera plier la France. Macron est bientôt le King. https://t.co/AY3Ezdv9iJ,tweet,0,0,pfizer
1464177063691264002,2021-11-26 10:19:49,AvgeekEba,"3ème dose le 22/12
Dans l’ordre #astrazeneca #moderna #pfizer",tweet,3,0,pfizer
1464157651210809347,2021-11-26 09:02:41,strumchloupfer,@lrestistant73 La propriété de pfizer,tweet,0,0,pfizer
1464153637089955849,2021-11-26 08:46:44,gillescasa06,"Si les amateurs qui nous gouvernent autorisaient le vaccin Valvena,vaccin classique sans ARN ils résoudraient quasiment l’opposition à la vaccination c’est d’ailleurs ce qui arrive en Guadeloupe mais sans doute les accords avec Pfizer…",tweet,2,3,pfizer
1464143928614076420,2021-11-26 08:08:09,Epcocorico,"@Mister_Vass @JeanRobinMedia Et on va nous raconter que Fauci, Gates, Pfizer sont des victimes du PCC ?",tweet,0,0,pfizer
1464134121958092801,2021-11-26 07:29:11,maxlelvr,"Rendez-vous le 15 décembre. 🦠 #vaccination #Pfizer #3emeDose #COVID19 #PassSanitaire https://t.co/Xc0wjNFD4n
🔴 Plus de 500 000 rendez-vous pour la vaccination ont été pris sur Doctolib depuis les nouvelles annonces.

#VaccinationCovid",quote,1,0,pfizer
1464032156183932928,2021-11-26 00:44:01,yan_ndoma,"3 ème dose c’est rien ça, c’est comme de l’eau à boire.
1er dose: Pfizer
2nd dose: Moderna 
La 3ème cette fois je prend AstraZeneca. En tout cas Presi envoie seulement la date et l’heure. On va tous tchinzinn. Au moins on est sure de ne pas avoir une 4ème dose😅🤔😉 https://t.co/ROrWFuru4p",tweet,0,0,pfizer
1463975280725344256,2021-11-25 20:58:00,sarah_blanche68,"@C_Vial_ Ma belle-mère et sa voisine de lit à l'hôpital, AVC suite 3eme dose Pfizer.",tweet,1,0,pfizer
1463968977873481737,2021-11-25 20:32:58,LaFoolleGwen,"Si l'ont a fait les 2 injections en Moderna, peut on faire la 3 ème injection avec Pfizer ? #vaccination",tweet,0,0,pfizer
1463967709306228738,2021-11-25 20:27:55,jp_enjalbert,L’absence de vaccin Sanofi aussi efficace que deux vaccin Pfizer ?,tweet,7,2,pfizer
1463958382944079873,2021-11-25 19:50:52,CmpInsights,@LeSoukdeBets @yvesbourdillon @Lecoqsportif17 Bien sûr que non ils se mettent en scène comme dirigeants mais en fait  il sont complètement manipulés par Pfizer !,tweet,0,0,pfizer
1463955022388027402,2021-11-25 19:37:30,CmpInsights,@yvesbourdillon @LeSoukdeBets Ben c'est quand même Pfizer qui tire les ficelles des marionnettes Von Leyen et Macron !,tweet,1,0,pfizer
1463946744232824832,2021-11-25 19:04:37,JohnChu43086226,Énorme Scandale chez Pfizer: Une grosse fuite de documents... avec le va... https://t.co/x8r5BFiIqr 來自 @YouTube,tweet,2,0,pfizer
1463923452885278730,2021-11-25 17:32:04,chryssmg,Je penses à tout ceux qui ont investit dans Pfizer et qui sont plus que riche actuellement bravo à eux 👏,tweet,0,0,pfizer
1463921578807336966,2021-11-25 17:24:37,Franc_de_Sousse,"Le #business de la #mort.
@pfizer agit comme un #dealer qui vs donnerait juste ce qu'il faut au début, pour mieux vs accrocher après et sur la durée. 
Et tout ceci avec le consentement et le soutien des États, et de leurs dirigeants. 

#COVID19
#5emevague #3emeDose #PassSanitaire https://t.co/FNg1yagv7T",tweet,2,0,pfizer
1463921319070867462,2021-11-25 17:23:35,Franc_de_Sousse,"Le #business de la #mort.
@pfizer agit comme un #dealer qui vs donnerait juste ce qu'il faut au début, pour mieux vs accrocher après et sur la durée. 
Et tout ceci avec le consentement et le soutien des États, et de leurs dirigeants. 

#COVID19
#5emevague #3emeDose #PassSanitaire",tweet,3,1,pfizer
1463919222833229834,2021-11-25 17:15:15,LeRedge76,@PascalPraud #hdpros Mme @BrigitteMilhau je suis vacciné 2 doses #AstraZeneca dois je faire un rappel qui me semble être pour le vaccin ARN #Pfizer si oui avec quel vaccin 🤔,tweet,0,0,pfizer
1463917647771414544,2021-11-25 17:09:00,Franc_de_Sousse,"Mon Frère et ma Belle-Soeur, tous deux #vaccinés et malades depuis une semaine du #COVID, fortes migraines et fatigue, et perte du goût et de l'odorat pour tous les 2.

#PassSanitaire #Pfizer #3emeDose #5emevague #COVID19 #Veran",tweet,1,0,pfizer
1463917619162058759,2021-11-25 17:08:53,LeRedge76,"@Drmartyufml bjr lorsqu'on a eu 2 doses #AstraZeneka est que l'on est sujet à une 3ème dose puisque le vaccin #Pfizer est totalement différent et cette 3ème dose doit être faite avec lequel des 2 vaccin, je vous remercie @GG_RMC",tweet,0,0,pfizer
1463916993548013572,2021-11-25 17:06:24,BayesReality,"Le gouvernement continue de nous casser les burnes mais rien sur l'autorisation du médicament de pfizer ou merck pourtant très très efficaces, ni sur leurs approvisionnement. Vont ils rater le coche à nouveau ?",tweet,28,9,pfizer
1463916587568795651,2021-11-25 17:04:47,taste_my_lust,"@Ritoolivier Pareil, mais c’est mieux Pfizer apparement. Rooooh a deux ans près ils auraient pu te laisser Moderna 🥴",tweet,0,0,pfizer
1463912924129415184,2021-11-25 16:50:13,FALGUIEREC,"De plus en plus de cas de la maladie de Kreufeld-Jacob après l'injection du Pfizer
C'est un Nobel de médecine qui le dit.
Sans conflit d'intérêt en plus.... https://t.co/YerNAeZVXp
Écoutez le Pr Luc Montagnier, prix nobel de médecine sur la Folie Vaccinale #France qui se profile

🗣️Il faut arrêter la #vaccination

#COVID19 #Covid_19 #COVID19France #Covid

https://t.co/HZ2vFRDIX4",quote,1,1,pfizer
