id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1372998860709183490,2021-03-19 19:50:12,psy_massondavid,"Quand toutes tes informations données la journée sur la #VaccinationCovid sont déjà caduques.
Merci DGS-urgent. 
Et les plus de 75 ans, c'est AstraZeneca ou Pfizer/Moderna? https://t.co/JgB03eYphi",tweet,3,1,astrazeneca
1372995530993844230,2021-03-19 19:36:58,Fraslin,"Voilà pourquoi la France déconseille le vaccin AstraZeneca en dessous de 55 ans.
L'Allemagne a compris le mécanisme de la thrombose veineuse cérébrale, a priori uniquement chez les femmes &lt;55 ans, et ayant la solution thérapeutique, autorise à nouveau le vaccin sans limite d'age. https://t.co/XrOAsHcR5o
Les chercheurs du Centre médical universitaire de Greifswald sont certains d'avoir découvert le mécanisme qui, après le vaccin Astra-Zeneca, peut conduire à une thrombose veineuse cérébrale dans de très rares chez les femmes de moins de 55 ans. 
https://t.co/IWKCnTqAEg",quote,150,113,astrazeneca
1372992938167439360,2021-03-19 19:26:40,benjaminrandow,"C'est @sophiecabanes qui doit être déçue ! 
https://t.co/S9ZnZ6Oa1T",tweet,1,0,astrazeneca
1372992397731315713,2021-03-19 19:24:31,Fraslin,"... la vaccination AstraZeneca. Pour les 7 patientes, c'était entre le 5ème et le 14ème jour. Ensuite ce risque disparaîtrait. 
Donc si une patiente présente une douleur de jambe ou une céphalée sévère il faut consulter d'urgence. 
Après confirmation biologique, une perfusion",tweet,41,19,astrazeneca
1372992391246970883,2021-03-19 19:24:29,Fraslin,"Les chercheurs du Centre médical universitaire de Greifswald sont certains d'avoir découvert le mécanisme qui, après le vaccin Astra-Zeneca, peut conduire à une thrombose veineuse cérébrale dans de très rares chez les femmes de moins de 55 ans. 
https://t.co/IWKCnTqAEg",tweet,153,142,astrazeneca
1372990013458284546,2021-03-19 19:15:02,LACPURE,"À lire dans l'app TousAntiCovid : ""Le vaccin AstraZeneca jugé “sûr et efficace” par l’UE"". Retrouve toutes les actualités dans TousAntiCovid https://t.co/0bbM2Tp1vj",tweet,0,0,astrazeneca
1372986625966407684,2021-03-19 19:01:35,jeanviet,"#AstraZeneca

Réservé au départ aux moins de 75 ans

Ensuite interdit à tout le monde

Maintenant seuls les + de 55 ans ont le droit d'en prendre 

On n'est pas prêt d'être vacciné en France avec cette cacophonie dans la communication ! https://t.co/hy4z85yfe3",tweet,4,0,astrazeneca
1372984197112078341,2021-03-19 18:51:56,Insoumis50210,"Il s'est pas mis à moitié à poil comme #Véran ? 
#COVID19 
#confinement 
#VaccinationCovid 
#AstraZeneca https://t.co/oT525VXzRJ
🔴 ALERTE INFO
Castex vacciné avec AstraZeneca https://t.co/uvLGTLxgTS https://t.co/FUrJaXHtMa",quote,5,0,astrazeneca
1372977545709293571,2021-03-19 18:25:30,eddbucarin,"@lephysiomasque @lacasadelphysio Si tu as plus de 55 ans, tu peux te faire vacciner...
Si tu as moins de 55 ans.... là, ce n’est plus d’actualité avec #AstraZeneca 
Bref....
On n’y comprend plus rien...
Cc @orthosophie",tweet,1,0,astrazeneca
1372976513289760777,2021-03-19 18:21:24,Fraslin,"‘It's a good day’: enthusiasm in Berlin as AstraZeneca Covid jabs resume.
L'Allemagne a repris la vaccination avec AstraZeneca sans limite d'age inférieure à 55 ans, comme en France. Va comprendre ce qui a piqué la @HAS_sante... 
https://t.co/EhS1E5HQvI",tweet,34,18,astrazeneca
1372974653170446337,2021-03-19 18:14:00,alchamolac1,"DIRECT. Covid-19 : 16 départements confinés dès ce soir, 400 kilomètres de bouchons en Île-de-France #Coronavirus #Confinement #Couvre-feu @OuestFrance
 
https://t.co/zm4A1xVx4a",tweet,0,0,astrazeneca
1372963208642891782,2021-03-19 17:28:32,devotnel,"L'exode recommence..
On prévient les bobos pour qu'ils se barrent..
Mais les listes de commerces ouverts ne sont pas prêtes
Le ptit poudré jouit de voir les commerçants à genoux
Et il nous refourgue un Ausweis inutile.
Sadique, le mec

https://t.co/TUuNXzKw21",tweet,1,1,astrazeneca
1372952252898480133,2021-03-19 16:44:59,AIRAML103,"Vaccin #AstraZeneca fait !
Faites vous vacciner dès que vous le pouvez
#astrazeneca",tweet,0,0,astrazeneca
1372935087990452234,2021-03-19 15:36:47,VilledeBeaufort,"[COVID19-ANNONCES] 
Les nouvelles mesures au 19 mars (pour 4 semaines)
1️⃣ Couvre-feu décalé à 19 h sur toute la France.
2️⃣ Confinement dans 16 départements à partir d'aujourd'hui minuit
3️⃣ Interdiction des déplacements interrégionaux
4️⃣ Reprise de la vaccination avec AstraZeneca https://t.co/hvOFHITVCk",tweet,0,0,astrazeneca
1372933893226164226,2021-03-19 15:32:02,Fraslin,"@PGuibCau @HAS_sante D'ici 10 semaines je pense que la @HAS_sante autorisera le rappel AstraZeneca pour les moins de 55 ans, sachant que la deuxième dose est réputée entraîner moins d'effets indésirables que la première. Ou alors switch avec autre vaccin, mais c'est un terrain inconnu.",tweet,0,1,astrazeneca
1372932533428625409,2021-03-19 15:26:38,Fraslin,@PGuibCau @HAS_sante Ils étaient dans l'indication du vaccin AstraZeneca de 50 à 75 ans. Il y a un trou effectivement dans la raquette vaccinale car les vaccins à ARN messager ne les concernent pas.,tweet,1,0,astrazeneca
1372931959299706880,2021-03-19 15:24:21,Jordan_challier,"Pour lire l’avis de la @HAS_sante ⤵️
🔗 https://t.co/yBW2XXvpSc https://t.co/wGXQtjJUfO",tweet,3,2,astrazeneca
1372931132392620033,2021-03-19 15:21:04,Fraslin,"@virginievotier C'est devenu réglementairement impossible avec cette recommandation de la @HAS_sante.
Or nous savons que les effets indésirables de l'AstraZeneca sont moins importants lors de la 2ème dose (au contraire de Pfizer ou Moderna). Je suppose que la HAS autorisera le rappel AstraZeneca",tweet,2,2,astrazeneca
1372930177278353411,2021-03-19 15:17:16,Fraslin,"@nicolasberrod @HAS_sante Ça va être très compliqué à gérer car l'université d'Oxford a bien une étude en cours pour tester le sandwich AstraZeneca et Pfizer, mais on n'aura pas les résultats à temps pour savoir si c'est efficace et dans quel délai il faut faire le rappel Pfizer-BioNTech",tweet,6,2,astrazeneca
1372919303746560006,2021-03-19 14:34:04,canneslabocca06,"@JeanCASTEX 
Des petits problèmes de peau non ??
#Castex19h 
#Castex 
#19mars 
#AstraZeneca 
#VaccinationCovid https://t.co/eUL4z7rMnQ",tweet,0,0,astrazeneca
1372917960998842371,2021-03-19 14:28:44,safety_promo,"Jean Castex vacciné avec AstraZeneca pour l'exemple.

https://t.co/bHjVqDVVns",tweet,8,3,astrazeneca
1372914650615054340,2021-03-19 14:15:34,Hirsch94zoo,Castex se faisant injecter Pfizer mais en disant que c’est AstraZeneca pour rassurer #vaccin #complot #noussachons https://t.co/Ee0Rc3uqOr,tweet,1,0,astrazeneca
1372912240882507783,2021-03-19 14:06:00,DidierArino,#vaccin je perds la tête ou la communication sur le vaccin #AstraZeneca est contradictoire? Il y a quelques semaines il était inefficace pour les plus de 65 ans et on prétend désormais qu’il peut être problématique pour les moins de 55 ans?!!!,tweet,1,0,astrazeneca
1372904534998138891,2021-03-19 13:35:23,Fraslin,"Selon la @HAS_sante, le vaccin Astrazeneca n'est plus recommandé qu'à partir de l'âge de 55 ans. Quid des rappels à 10-12 semaines pour les soignants de moins de 55 ans ayant déjà eu une première injection de ce vaccin ?",tweet,145,34,astrazeneca
1372892471441698820,2021-03-19 12:47:26,clara94140,"Le vaccin AstraZeneca doit être réservé aux plus de 55 ans en France, selon la HAS https://t.co/xoBPW64JSM",tweet,0,0,astrazeneca
1372891304716341249,2021-03-19 12:42:48,mollet_olivier,@DIVIZIO1 @TPMP L'université d'Oslo🇳🇴 aurait annoncé avoir prouvé le lien entre vaccin AstraZeneca et thromboses,tweet,15,4,astrazeneca
1372891036683485186,2021-03-19 12:41:44,kitouraph,"Laurence Saillet ""que tous ceux qui veulent recevoir l'astraZeneca signent une décharge. 😱 elle est sûrement atteinte par le covid pour dire de pareilles choses.",tweet,107,49,astrazeneca
1372887779659690029,2021-03-19 12:28:48,mollet_olivier,L'université d'Oslo🇳🇴 aurait annoncé avoir prouvé le lien entre vaccin AstraZeneca et thromboses,tweet,0,0,astrazeneca
1372868164573409292,2021-03-19 11:10:51,Gweltaz_Breizh,"Ma cousine habite à Lamballe elle voulait se faire vacciner ce matin, elle remarque qu’ils ont séparé les provinciaux et les Parisiens ??💀 elle va du côté des Parisiens on lui dit « non madame c’est de l’autre côté ». Devinez à qui on propose le vaccin Astrazeneca 💀. https://t.co/NH5UcBa0P9",tweet,1,0,astrazeneca
1372853153650110469,2021-03-19 10:11:12,INKINSL,"@dr_l_alexandre @JeanCASTEX @AstraZeneca Esperons que tout se passe.bien.
Un accident serai dramatique",tweet,0,0,astrazeneca
1372849410024034304,2021-03-19 09:56:20,DidonAvocat,"« La France est prête ».
#covid19 #confinement #iledefrance #reconfinement #confinement3 #vaccins #vaccination #AstraZeneca #reanimations #masques #lits #hopital #aphp #france #IledeFrance https://t.co/ypE5Rb1Neb",tweet,0,1,astrazeneca
1372847054171607040,2021-03-19 09:46:58,TitoletD,@olivierveran @JeanCASTEX @ARSPaca bon chez mon généraliste le report #AstraZeneca a désorganisé le planning . Beaucoup d annulation et mon praticien a bcp de peine à trouver 10 patients  pour ne pas gaspiller les doses.,tweet,0,0,astrazeneca
1372843395106942979,2021-03-19 09:32:26,OSCARDPIMPON,"Vous voulez une image forte,vacciner l'ensemble des sénateurs en direct du Sénat avec Astrazeneca #GGRMC",tweet,0,0,astrazeneca
1372834516390268930,2021-03-19 08:57:09,Fraslin,"Frank Vandenbroucke, le ministre fédéral de la Santé belge, qui a osé ne pas suspendre le vaccin AstraZeneca.
https://t.co/V5GoqK8MBu",tweet,17,2,astrazeneca
1372825485399494660,2021-03-19 08:21:16,EllaKelian,"#Castex a tellement entière confiance dans le vaccin AstraZeneca, qu’il a annulé aujourd’hui tous ses engagements prévus après sa vaccination 🙃",tweet,179,81,astrazeneca
1372825202233597952,2021-03-19 08:20:08,LucMarchix,@CorinneReverbel @Andre002Nicolas Pas étonnant qu'elle soutienne Astrazeneca !!,tweet,0,0,astrazeneca
1372821387098873857,2021-03-19 08:04:59,tay_loup,@mechandicap Elle parle des externats.  Les autres sont toujours enfermés ou confinés sans vaccination. Elle a commencé et ils ont astrazeneca.,tweet,0,0,astrazeneca
1372815131382575105,2021-03-19 07:40:07,Fraslin,"La vraie préoccupation des autorités sanitaires de l'Union Européenne n'est pas le risque exceptionnel d'accidents de thrombose cérébrale du vaccin AstraZeneca, mais  l'absence des doses promises par les différents laboratoires qui ralentit là campagne. https://t.co/f3OqwQAexB",tweet,15,4,astrazeneca
1372811091923849217,2021-03-19 07:24:04,Fraslin,"«Aucun lien avec ce qui est encore un événement médical extrêmement rare n'a été prouvée pour le vaccin Université d'Oxford / AstraZeneca», a-t-il déclaré. «Ce que nous savons, c'est que ce sont des vaccins très efficaces et que nous avons toujours un énorme fardeau de la maladie",tweet,1,0,astrazeneca
1372811089675702273,2021-03-19 07:24:04,Fraslin,"Selon le Dr Phil Bryan, responsable de la sécurité des vaccins à l'Agence britannique de réglementation des médicaments et des produits de santé, il y a eu quelques cas de caillots sanguins ou de thrombocytopénie chez les vaccinés AstraZeneca et Pfizer, 
https://t.co/OEGtcZZYhd",tweet,4,2,astrazeneca
1372808714479099905,2021-03-19 07:14:37,Fraslin,"Pour montrer que le vaccin AstraZeneca est sûr, Boris Johnson se fera vacciner comme notre courageux premier ministre Jean Castex. 
https://t.co/NfWsKzdhTO",tweet,2,1,astrazeneca
1372806205165342722,2021-03-19 07:04:39,MathieuDabadie,Il y a autant de risque de mourir du vaccin AstraZeneca que de choper le sida malgré la capote. Pas sûr que les réfractaires à l’AstraZeneca soient contre un petit coup de canne...,tweet,3,0,astrazeneca
1372805083902087168,2021-03-19 07:00:12,annick_chupin,"En désaccord avec @emma_ducros 😵
Cette suspension du vaccin #AstraZeneca a attesté de la sagesse des chefs d’Etat 🇪🇺 dont @EmmanuelMacron vis-à-vis de risques de thromboses, en fait non avérés❗️👏
Cette réactivité est rassurante et doit nous inciter à nous faire vacciner❗️🙏🏼💉 https://t.co/8YPvdnOQcy
@emma_ducros @annick_chupin Je ne pense pas.
Et de toute façon, vu les doses actuellement disponibles, pas besoin d'avoir beaucoup de volontaires pour que la machine tourne à plein.
Au pire du pire on ouvrira la vaccination AZ à toute la population, mais je doute très fortement qu'on en arrive là.",quote,1,0,astrazeneca
1372804393775497224,2021-03-19 06:57:27,Fraslin,"@Dr_moji Si on a ses doses d'AstraZeneca en stock, pas de problème  😉",tweet,4,0,astrazeneca
1372804293951066119,2021-03-19 06:57:03,yohann6129,"Mais pour @olivierveran et #AgenceEuropeenneMedicaments tout va bien, juste au doigt mouillé sans étude..  🤮🤮🤮
https://t.co/VinF4jBa0M",tweet,0,0,astrazeneca
1372804047086841856,2021-03-19 06:56:04,MurruMaryam,"L’absurde histoire de l’ #AstraZeneca a montré la curieuse convergence entre deux tribus (au sens sociologique) : les #novax et les fanatiques des fermetures à outrance par peur du #COVID19

#confinement3 #Castex19h #reconfinement",tweet,2,0,astrazeneca
1372803154215981061,2021-03-19 06:52:32,Fraslin,L’Institut norvégien de santé publique poursuit l’interruption de l’utilisation du vaccin AstraZeneca en Norvège. https://t.co/3uNiTpkS9n,tweet,3,0,astrazeneca
1372723263554588677,2021-03-19 01:35:04,joeljosie,@ion_positon Il y a moins de thrombose (a population équivalente) chez les Astrazeneca que dans la population non vaccinée donc l'AstraZeneca protège contre les thromboses,tweet,1,0,astrazeneca
1372691052780523522,2021-03-18 23:27:05,GARCIAJacqueli2,"Emer Cooke a toutefois expliqué que l'EMA ""ne peut exclure définitivement"" un lien entre le vaccin élaboré par le laboratoire suédo-britannique AstraZeneca et des troubles de la coagulation rares. https://t.co/mN0eltHaPg
EMA statement re: #AstraZeneca: 
-benefits still outweigh the risks 
-vaccine is not associated with an increase in overall risk of blood clots (thromboembolic events)
-however, there is a possible link to rare blood clots with low blood platelets. 

https://t.co/1KpGw0UMv8",quote,1,0,astrazeneca
1372673011950759937,2021-03-18 22:15:23,CaruluP,@philippejuvin Les Médecins en Réanimation ils travaillent 24/24 7/7 alors OUI il faut vacciner 24/24 7/7 #COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca,tweet,1,0,astrazeneca
1372668817902600197,2021-03-18 21:58:43,stephane_chopin,"@J_a_y___ @LevyAntoine @RonanPla https://t.co/qQ7SnDeA5c

En attendant, l'objectif de 9 millions de vaccinés d'ici le 31 mars - évoqué par Véran - semble hors d'atteinte lui aussi. Hélas ! 

Nous sommes en retard ... Et nous avons perdu quelques jours précieux avec cet excès de précaution sur l'AstraZeneca ...",tweet,2,0,astrazeneca
1372656891961163779,2021-03-18 21:11:20,kermitpeg,"@CourtialT Eh ben tant mieux, alors, pourquoi 3 medecins et un professeur en infectiologie et virologie m'ont interdit de me faire vacciner par l'AstraZeneca ??? 🤔⁉️ Surtout qu'ils ne m'ont donné aucune réponse !!! 🤬",tweet,0,0,astrazeneca
1372654683106463749,2021-03-18 21:02:33,alchamolac1,"Reconfinement local, AstraZeneca… Ce qu’il faut retenir de la conférence de presse de Jean Castex #Coronavirus #Virus #Confinement @OuestFrance
 
https://t.co/kSoQYSnlGT",tweet,0,0,astrazeneca
1372653866987220994,2021-03-18 20:59:19,samir_kawtar,"@DIVIZIO1 ""Docteur"" Toro qui brandit la fiole d'Astrazeneca en fin d'émission il est là pour donner des preuves et arguments scientifiques ou faire des placements de produits ???????",tweet,0,0,astrazeneca
1372650495471456266,2021-03-18 20:45:55,LatteMakyato,@jeanmi65202680 @DIVIZIO1 Effectivement il y a + de cas que pr astrazeneca,tweet,0,0,astrazeneca
1372648143167324168,2021-03-18 20:36:34,Zakaria_KARDOU,"Doute sur #AstraZeneca, stock hebdomadaire us de brut au plus haut #eia et le rapport mensuel (deux ans pour retrouver les niveaux d’avant-crise #aei ) #brent #oil #petrole #Commodities #market https://t.co/AG58DlwXuY
oil down 10%...",quote,0,0,astrazeneca
1372643956551475207,2021-03-18 20:19:56,CametDupouy,"Bravo et merci pour cette opinion !! par Hervé  et col. « AstraZeneca: le principe de précaution, outil politique et non éthique» via @Lopinion_fr https://t.co/MLBaif9MT8 @StoekleC",tweet,5,4,astrazeneca
1372642279664590864,2021-03-18 20:13:16,big_yuss,Bon confinement à tous l'équipe ! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Go rager sur Fifa et warzone #confinement #FUTChampions #Warzone #Vaccin #FIFA21 #Castex #COVID19 #AstraZeneca #easports https://t.co/isn2oZlNF8,tweet,2,0,astrazeneca
1372640673850126342,2021-03-18 20:06:53,DerenneMatteo,"Faisons confiance à nos autorités européennes et françaises, l’AEM et la HAS indique que le vaccin AstraZeneca est un vaccin sûr. Protégeons les plus fragiles, protégeons nous 💉😷",tweet,0,0,astrazeneca
1372632003502292995,2021-03-18 19:32:26,Youssef,Je me ferai moi-même vacciner demain avec le vaccin AstraZeneca........... et Ingrid est-ce que tu baises ?! https://t.co/IYZJpBUS1T,tweet,8,0,astrazeneca
1372630948257406976,2021-03-18 19:28:14,Fraslin,"La Belgique a demandé à AstraZeneca les doses de vaccin excédentaires des pays européens qui ont temporairement suspendu les injections en raison de préoccupations concernant d'éventuels effets secondaires. 😉
https://t.co/XFmrGSwInV",tweet,73,7,astrazeneca
1372629739077242888,2021-03-18 19:23:26,Fraslin,"Selon le Pr norvégien Pål André Holme, il est plausible que le vaccin AstraZeneca aurait entraîné une forte réaction immunitaire, proche de ce qu'on connaît avec la thrombocytopénie induite par héparine (thrombopénie et thrombose veineuse et/ou artérielle)
https://t.co/KTig9MEVgt",tweet,11,4,astrazeneca
1372627224101261313,2021-03-18 19:13:27,Fraslin,"Jean Castex annonce la reprise de la vaccination avec AstraZeneca ""dès demain après-midi"".  https://t.co/XGkarD3Awj",tweet,11,3,astrazeneca
1372625194427289606,2021-03-18 19:05:23,Fraslin,"L'Italie recommencera à utiliser le vaccin AstraZeneca à partir de vendredi, après qu'il ait été déclaré ""sûr et efficace'' par l'Agence Européenne du Médicament.",tweet,6,1,astrazeneca
1372624736698699777,2021-03-18 19:03:34,Fraslin,"L'Italie et l'Espagne (la semaine prochaine) reprennent l'utilisation du vaccin AstraZeneca 
https://t.co/PUJpp4OhZ3",tweet,7,2,astrazeneca
1372624121478152193,2021-03-18 19:01:07,Fraslin,"AstraZeneca Covid vaccine is safe and effective, says European regulator.
Le vaccin AstraZeneca  est sûr et efficace, déclare l'Agence des Médicaments Européenne.
Les avantages l'emportent sur les risques, mais elle continue  https://t.co/jeHuuy5wnn",tweet,1,0,astrazeneca
1372622267549618184,2021-03-18 18:53:45,petch64,La confiance en Astrazeneca c'est un peu comme un diesel chez Opel #castex19h,tweet,1,0,astrazeneca
1372621718548672513,2021-03-18 18:51:34,safety_promo,Covid-19: la vaccination avec AstraZeneca reprendra vendredi après-midi en France. https://t.co/4zsL3fYesy,tweet,2,2,astrazeneca
1372618522468179978,2021-03-18 18:38:52,virginradio85,"#COVID19 #Castex : Le couvre-feu en #Vendée passera à 19h00 au lieu de 18h00 à partir de ce samedi // Nouveau confinement 7j/7j pendant un mois pour l’Île-de-France, les Hauts-de-France, les Alpes-Maritimes, la Seine-Maritime et l'Eure // Reprise de la vaccination #AstraZeneca.",tweet,5,0,astrazeneca
1372617092369936389,2021-03-18 18:33:11,psy_massondavid,"Vous avez plus de 50 ans et vous avez un trouble #psychiatrique? Vous êtes éligible à la vaccination AstraZeneca qui reprend demain.
Parlez en à votre médecin, et aussi à votre #psychiatre! https://t.co/sZSsYdYJtB
L'Agence européenne des médicaments (@EMA_News) affirme que le vaccin @AstraZenecaFR contre le coronavirus est ""sûr et efficace"" et ""n'est pas associé"" à un risque plus élevé de caillots sanguins #AFP https://t.co/iRWa8EQHYM",quote,18,13,astrazeneca
