id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1383524459768737799,2021-04-17 20:55:10,ServalBob,"@hildega23490221 @Kitou3656 Je commence à m'appercevoir que mes voisins de quartier que je n'ai pas réussi à réveiller en décembre concernant Pfizer (quand ce n'était encore qu'un sujet des échanges entre des connaissances ) ne sortent plus leurs chiens au même temps que moi.
Une simple coïncidence ?",tweet,2,1,pfizer
1383521347318386689,2021-04-17 20:42:48,ServalBob,"@VlfMichael @Kitou3656 C'est notre tiédeur dans la résistance qui donne raison à Attali !
A Nice, où le DS a fait un coup de maître en marketing en fermant un vaccinnodrome à cause de méfiance envers l'Astra-Zeneca on parle de revenir à Pfizer et Moderna.
Or ces injections de l'ARN m sont encore pires",tweet,4,0,pfizer
1383516403685154820,2021-04-17 20:23:09,LeroyMiguel,"Petit à petit, la collection s’agrandit. 330 injections Pfizer aujourd’hui à la MSP Universitaire @ardenthierache de Signy-le-Petit 😊 https://t.co/smxXyhc677",tweet,14,1,pfizer
1383487641539137545,2021-04-17 18:28:52,Bruno_FIBRE,"@MaevaGat @covidliste Reçu ce matin à 10h07, mais je suis déjà vacciner (Pfizer première dose), un ou une heureuse je l'espère, du coup j'ai fermé mon compte",tweet,1,0,pfizer
1383485880766140427,2021-04-17 18:21:52,Lolo_NoL60,"@1jouroulautre J'ai 55 ans dans un mois donc pas éligible à la #VaccinationCovid !
Pourtant dans l' #Oise c'est le bide complet niveau des #vaccinations !
Je me fous bien d'être vacciné en #AstraZeneca ou #Pfizer !
Bien qu'inscrit à @covidliste je n'ai pas reçu de proposition pour venir ! https://t.co/Pby1Onb3du",tweet,0,1,pfizer
1383467574415937538,2021-04-17 17:09:07,Ribelles5,"🤔 l'actualité à la 🔎
      Vaccin contre rançon.
      Pratique mafieue de Pfizer.

De 12 à 19,50 euros, pourquoi le prix du vaccin de Pfizer augmente-t-il? Son PDG défend un principe d’équité

https://t.co/UNH1a8O3XO",tweet,0,0,pfizer
1383450717059371012,2021-04-17 16:02:08,FDiehlmann,"Vaccinée 1e injection @BioNTech_Group/@pfizer 💪💪
Un grand merci au personnel médical du Centre Municipal de Santé de @La_Courneuve",tweet,1,0,pfizer
1383438709194780677,2021-04-17 15:14:25,BarbaraDelattr2,@francebleuazur @VilledeNice Les professeurs de la métropole niçoise ont déjà pu se faire vacciner quelque soit l'âge avec Pfizer entre autres au Palais des expositions. Et les autres personnes de plus de 55 ans doivent être échaudés par les retours sur AstraZeneca.,tweet,2,0,pfizer
1383431107006275600,2021-04-17 14:44:13,jdHAUTESERRE,"Suite à l’annonce du Premier Ministre, les personnes de plus de 60 ans sont autorisées à être vaccinées contre le Covid 19, sur rendez-vous #plateforme #doctolib #centredevaccination #covid_19 #mairiedu8e #vaccin #pfizer https://t.co/l8UQWBoKvT",tweet,9,2,pfizer
1383420575306059780,2021-04-17 14:02:22,JMaireofficiel,💉🦠L’hôpital interarmées de Percy vaccine ce week-end toute personne de plus de 55 ans qui se présente avec sa carte vitale et sa carte d’identité avec le vaccin AstraZeneca. #Covid19. #vaccination #circo9208.  Tel : 01 41 46 60 00 https://t.co/BCofRkWOUJ,tweet,20,15,pfizer
1383394404673613834,2021-04-17 12:18:22,Jessminder3,@MetroGam @rom1gre @LeDL_Grenoble Un mot sur la thérapie génique Pfizer ? Qu'on rigole ? https://t.co/j7L1QdhAVG,tweet,0,0,pfizer
1383347894510518276,2021-04-17 09:13:34,FiatMartial,M’en fiche ! J’ai eu les 2 Pfizer et s’il en faut plus j’irai 😂🤣,tweet,1,0,pfizer
1383347382029410310,2021-04-17 09:11:31,FiatMartial,"Après les discussions sans fin sur les supposés problèmes avec Astra Zeneca puis Johnson voilà que les médias en rajoutent une couche avec l’obligation éventuelle mais pas sûre, d’une troisième injection pour Pfizer. On voudrait décourager les gens qu’on ne ferait pas autrement😜",tweet,2,0,pfizer
1383340087665037321,2021-04-17 08:42:32,JstLangevin,"Pfizer ne veut pas vous soigner mais vous tuer.! https://t.co/mIu6np0kCC
@AminejendNBA @alain_mondino une très bonne analyse de la situation
https://t.co/X7LE8u5obD",quote,0,0,pfizer
1383334244538195977,2021-04-17 08:19:19,HistoiresAsie,"Il ouvre quand le vaccinodrome à @DisneylandParis ? J ai mon ordonnance pfizer, autant faire ca dans un lieu classe",tweet,3,0,pfizer
1383334034227404801,2021-04-17 08:18:29,Tinou2Moulins,2ème dose Pfizer ✅ https://t.co/yXp5ieYCcB,tweet,0,0,pfizer
1383161751005450242,2021-04-16 20:53:53,BulletParisoff,@ChrisFirstSiren @holdup_ledoc @ADv_in21 Y’a eu plus de mort avec pfizer et on en parle pas ?,tweet,1,0,pfizer
1383159448374554628,2021-04-16 20:44:45,otalock,"@AlphaLuckyy Ma mère doit se faire vacciner sous peu (Pfizer) et mon père est un pur Anti-vax et va jusqu’à dire que le compteur des morts du Covid « c’est les morts dés cancer, c’est pas possible sinon »",tweet,1,0,pfizer
1383115059791081481,2021-04-16 17:48:21,baggick,Et maintenant selon Pfizer il faudra faire une 3eme dose.. 😂 😂 😂 #onnousprendpourdescons #Mythos #Covid_19 #COVID19france #Pfizer,tweet,0,0,pfizer
1383087053559234572,2021-04-16 15:57:04,CABINETPLENITA,"Le @SYNERPAcom soutient la création d'une filière Pfizer-BioNTech au long cours pour les Ehpad et pour garantir un taux de vaccination significatif @FAMSynerpa @BrigBourguignon 
Via @hospimedia https://t.co/JFYJLTcCDR",tweet,0,0,pfizer
1383080432988737548,2021-04-16 15:30:46,EricGiangrasso,Ouverture de la vaccination avec Pfizer et Moderna aux plus de 60 ans : les questions qui se posent https://t.co/CmUWZbpLx5,tweet,0,0,pfizer
1383079179403599875,2021-04-16 15:25:47,perrotfr,#vaccin #pfizer #biontech #pfizerbiontech #pfizervacine #covid_19 #covid #vaccination #antidote à Feurs https://t.co/h32Qdmmu7e,tweet,0,0,pfizer
1383077959913803776,2021-04-16 15:20:56,DJ_DARKFLY,C’est fait 👌👌 #vaccinationdone✔️ #pfizer #stopcovid19 à Centre Hospitalier Vauclaire à Montpon Ménestérol https://t.co/guicIcMsNj,tweet,0,0,pfizer
1383068844240035865,2021-04-16 14:44:43,wimocean,"Plus dess pourritures #Pfizer et #Merck s'engraissent  sur la pandémie  de -#COVID19
plus des saloperies comme  @eToroFr font leurs choux gras... À vomir ... @TwitterFrance merci de nous éviter ces tweets racoleurs et infâmes https://t.co/bB4pcmp2J6
Ce fut un bon mois pour le cours des actions de #Pfizer et #Merck. L'élan se poursuivra-t-il?
👉👉👉",quote,0,0,pfizer
1383055613249355778,2021-04-16 13:52:08,paul_beziat,"@Fils2Psy Heureusement pour la précision.. J'aurais pu avoir des arrière-pensées
Donc Pfizer nous dit, de bonne foi que son médoc est un quasi placebo... Certains vendent du vent, et lui vent très cher un faux médoc",tweet,2,0,pfizer
1383019122615812097,2021-04-16 11:27:08,Franc_de_Sousse,"A quand une procédure contre cette appel illégal à l'#insurrection, ou une nouvelle fois la proximité d'avec le Président, vaut passe-droit ?

#COVID19 #pfizer @EmmanuelMacron @PhdeVilliers https://t.co/v7CtKYQki3",tweet,1,0,pfizer
1383018564513370123,2021-04-16 11:24:55,Franc_de_Sousse,"Il ne s'est pas assez gavé comme ça sur la #misère mondiale, et la montagne de #morts ?
Ils ns ont vendu l'efficacité du #vaccin sur 2 doses,dc la 3e doit rester à la charge de @pfizer.
Encore faut-il avoir des dirigeants assez persuasifs pour ns éviter une dépense supplémentaire https://t.co/GABwGAOz4C
Pour le patron de Pfizer, une troisième dose du vaccin sera ""probablement"" nécessaire
https://t.co/PzH664bMbR https://t.co/spNpx4CY5D",quote,0,0,pfizer
1383014399691096072,2021-04-16 11:08:22,leonora88,Pfizer hein les gars disent qu il faut 3 vaccins now et 1 chaque année pour être convenablement protégé en gros comme la grippe #money #money pfff,tweet,0,0,pfizer
1383011485404835845,2021-04-16 10:56:47,JstLangevin,@MmeVaillant Pour moi non plus ! J’ai un voisin qui a eu la première vaccination pfizer depuis 15 jours ! il a brusquement un ulcère purulent à la jambe ! En plus il a 2 cancers et des problèmes cardiovasculaires ! Il l’a fait ce vaccin sur conseil de son médecin !,tweet,0,0,pfizer
1383001301357899778,2021-04-16 10:16:19,glaurent,"@ygini Oui je viens de regarder la spec donnée par Pfizer, c’est 5j dans un frigo “normal” (2-8º). Il me semblait que c’était beaucoup plus contraignant. 

Clairement un pb logistique/gestion.",tweet,1,0,pfizer
1382990245684252676,2021-04-16 09:32:23,LeroyMiguel,"@boris_ravignon Pour les centres de vaccination Pfizer nous avons de la visibilité sur un mois, pas 1 ou 2 semaines. @ars_grand_est @Prefet08",tweet,1,0,pfizer
1382982155316428800,2021-04-16 09:00:15,vkammerer,EXCLUSIF- Le PDG de Pfizer : « Un retour à la vie normale possible à l'automne en Europe » – https://t.co/cZfgudNSkp via @LesEchos,tweet,0,0,pfizer
1382960717972832258,2021-04-16 07:35:03,MamieChat1,@TartineEnVelo Reçu Pfizer hier. Aujourd’hui tout va bien.,tweet,2,0,pfizer
1382958507410984962,2021-04-16 07:26:16,Catchabrun,"Ce matin, je prends la décision de me faire vacciner par pfizer ou moderna... je vais sur les sites de rendez-vous réservés au plus de 70 ans dont je suis... eh bien pas une seule possibilité car pas de vaccins. Très loin des communications du gouvernement.",tweet,7,1,pfizer
1382955614985449472,2021-04-16 07:14:47,1995juliacs,"Le PDG de Pfizer dit qu’une 3ème injection sera probablement nécessaire d'ici six mois à un an, puis chaque année.
S’il a raison, la stratégie tout vaccin au lieu de traitements précoces est juste stupide..c'est une reconnaissance implicite du peu d'efficacité du vaccin.",tweet,15,10,pfizer
1382952057510985730,2021-04-16 07:00:39,LasselinLaurent,"Alors que la #vaccination avec #Pfizer ou #Moderna est ouverte aux plus de 60 ans à partir de ce jour, il est toujours impossible d’obtenir un rendez-vous dans les centres de vaccination de #Valenciennes sur l’application #Doctolib
#Hdf #Hainaut #ADILH #Covid https://t.co/TCURkm5r7M",tweet,1,0,pfizer
1382948932079194117,2021-04-16 06:48:14,ServalBob,"Accrochez-vous bien les moutons idiots !
La Macronie prend un virage à 190 degré.
Il faut bien tenir vos masques ou vous allez vous enrhumer, espèce d'imbéciles !
Même la 3 ème piqure de Pfizer, mis en doute par son responsable qui ne veut pas se vacciner, ne vous aidera pas.",tweet,2,1,pfizer
1382947552048332801,2021-04-16 06:42:44,CarrPatrick2,"Jackpot
""Covid-19 : une troisième dose du vaccin Pfizer ""probablement"" nécessaire"" https://t.co/Xr0Nj9v9s5",tweet,0,1,pfizer
1382944140783144960,2021-04-16 06:29:11,Ducon28334453,Le pfizer donne de l hypertension pourquoi il n y a pas de ci pour ceux qui ensouffre,tweet,1,2,pfizer
1382943639958138881,2021-04-16 06:27:12,ranistt_,"Normal quoi, c’est un rappel comme pour plein d’autres vaccins #Pfizer https://t.co/F6L7VHid1H
Pfizer annonce que recevoir une 3e dose de son vaccin sera ""probablement"" nécessaire https://t.co/VN2Idbl3Ve",quote,1,0,pfizer
1382942496678895616,2021-04-16 06:22:39,parismariefran1,"Le PDG de pfizer est le roi du monde , il a oublié les traitements.., #stopdictature",tweet,2,1,pfizer
1382922461314965506,2021-04-16 05:03:02,Epcocorico,@charivarii1 @f_philippot @VirusWar Il aurait dit Pfizer et non Astra !,tweet,0,0,pfizer
1382897208396292096,2021-04-16 03:22:42,FiatMartial,"Jour J pour ma deuxième injection Pfizer. Si elle se passe aussi bien que la première (zéro réaction), tout ira bien 😂. Promis, je vous tiens au courant 😇",tweet,4,0,pfizer
1382812593224609793,2021-04-15 21:46:28,Nadinemarie762,"#Pfizer/#BioNTech propose une troisième dose de son vaccin contre le COVID19.

La firme pharmaceutique a déclaré qu'une troisième dose serait nécessaire 12 mois après l'injection de la deuxième dose.",tweet,0,1,pfizer
1382794630970945537,2021-04-15 20:35:05,CremechocoS,"J’ai une question, j’ai vu ma spécialiste à l’HCL, elle m’a renouvelé mon ordonnance avec une ligne en bas « personne risque de développer une forme grave d’infection COVID-19 », puis-je, avec cette ordonnance, me faire vacciner avec Pfizer ou Moderna? @covidliste @MatthieuGariel",tweet,1,0,pfizer
1382794041549582338,2021-04-15 20:32:45,benoit_salm,@KlinkertBrigitt @F_Bierry @toutelalsace Moi je suis vacciner 1 iere 23.3 et 2 ieme 20. 4 Pfizer BioNtech merci beaucoup,tweet,1,0,pfizer
1382779951053688836,2021-04-15 19:36:45,BOVETDidier,@Le___Doc Eh bien ça y est : 1/2 vacciné hier en Bretagne au centre de vaccination de Dinan dans les Côtes d’Armor(vaccin Pfizer) : J’ai l’impression que les vaccins arrivent enfin en quantité plus importante : on a attendu notre tour (68 ans) mais tout arrive à qui sait attendre !!!!!!!!,tweet,1,0,pfizer
1382729213913014275,2021-04-15 16:15:09,LACPURE,@KILLEROFLOVE9 Allez y sans crainte.  Je suis vaccinée depuis janvier. Sans problème. Aucun effet secondaire...idem ma maman de 95 ans. Avec Pfizer. La modération est pour les lâches.,tweet,0,0,pfizer
1382664430668877824,2021-04-15 11:57:43,PacifiqueInfo,🇳🇺Le gouvernement de Niue annonce que la campagne de vaccination #COVID19 va bientôt débuter sur le territoire (près de 1 600 habitants). Le #vaccin sera celui de Pfizer / BioNTech. Le #gouvernement prévoit de vacciner toutes les personnes âgées de plus de 16 ans.,tweet,0,0,pfizer
1382647293984317441,2021-04-15 10:49:37,VOLLMERmarc,Vaccins. Pfizer-BioNTech va livrer à l’UE 50 millions de doses en plus au deuxième trimestre #Vaccin #Coronavirus https://t.co/W7YfEUXgqd via @ouestfrance,tweet,0,0,pfizer
1382642665854996481,2021-04-15 10:31:14,rchristelle03,"Direction #vaccination  #Pfizer #athanor #Montlucon
Un monde de fou 🤪
Rassurez vous j étais la plus jeune, lol 😂 😂 😂 😂 https://t.co/idtI8OtWKx",tweet,15,1,pfizer
1382622287086678016,2021-04-15 09:10:15,lecocqcharlotte,"🟢 Monsieur Philipp réaffirme l’ambition de vacciner d’ici à l’été la moitié des européens, notamment grâce aux livraisons supplémentaires des vaccins PFizer
🟢 La @EU_Commission veillera au contrôle de l’application des contrats grâce au renforcement de la production européenne",tweet,0,0,pfizer
1382574157334913025,2021-04-15 05:59:00,Ducon28334453,Pfizer entraine de l hypertension on le dit que maintenant ca va etre dur de choisir entre hypertensionet thrombose,tweet,6,3,pfizer
1382555855556640768,2021-04-15 04:46:17,Ribelles5,"🤔l'actualite a la 🔎
  L'article dans son intégralité.
 https://t.co/TO7Ch8ixd7",tweet,0,0,pfizer
1382552978712891393,2021-04-15 04:34:51,Epcocorico,@Aviyahu_ @ClPat7 Un sursis de cinq ans pour les vaccinés au Pfizer ?,tweet,0,0,pfizer
1382548239988166656,2021-04-15 04:16:01,papypaul2014,@EDurengue @ElianeCarrier @BenjaminCauchy @france_soir Tu as une Rolex !? mouais mais si tu n as pas eu le vaccin Pfizer tu as vraiment raté ta vie....,tweet,1,2,pfizer
1382453286528225290,2021-04-14 21:58:42,politouit,"@toshikimh @haldol @tom_pharma ces histoires d’invention américaine du vaccin ARNm BioNTech (pas Pfizer) alors qu’il est né en Europe de chercheurs européens...
Mais sinon très bon vaccin assurément.",tweet,0,0,pfizer
1382451803808272388,2021-04-14 21:52:49,Bigot44408011,@boutaour @_CATH21_ @LCI @24hPujadas @LacombeKarine1 Mon petit doigt me dit qu'elle est vaccinée au pfizer ou avec moderna 🤔,tweet,5,2,pfizer
1382445021547347972,2021-04-14 21:25:52,remycatinois,#Vaccin : les #medecins et les #pharmaciens obligés de jeter l’ @AstraZenecaFR car les plus de 55 ans n’en veulent pas... Donnez-le moi ! @Covid_infoFR #Covid #covid19 @SantePubliqueFr #AstraZeneca #PfizerBioNTech #Pfizer #moderna https://t.co/DdDQNEr9XU,tweet,1,0,pfizer
1382437556130885632,2021-04-14 20:56:12,MadibaMadiba06,@beehelthy Dosage AC 4 sem après 2ème inj Pfizer : zéro.,tweet,0,0,pfizer
1382433029533106181,2021-04-14 20:38:13,Epcocorico,"@ClPat7 @Laissonslespre1 Curieux que l'injection de Pfizer rende fier.
Braver un interdit majeur ? Prendre un risque ?",tweet,5,0,pfizer
1382419044012322818,2021-04-14 19:42:38,gchoukak,"#Pfizer pas trop sûr ? Tous des #cobbaye #TPMP
https://t.co/kqoES4FqI0",tweet,2,0,pfizer
1382404565912391683,2021-04-14 18:45:07,Philou86732637,@fitnessmagfr C’était le  PFIZER ! Même combat ! Quelle tristesse .,tweet,1,0,pfizer
1382394607921733634,2021-04-14 18:05:32,KlarinettK,"Une entreprise reste un commerce qui doit rapporter des bénéfices aux actionnaires. Le pharmacien Pfizer n'est pas philanthrope! Même en ces temps difficiles et troublés.
Cyniquement heureux Pfizer annonce une hausse du prix de son vaccin et proite du flop AZ et J&amp;J...",tweet,1,0,pfizer
1382384577692454914,2021-04-14 17:25:41,CaruluP,🦠Nombre total de personnes vaccinées (Corse): 80 833. Nombre total de personnes vaccinées (France): 11.37 M. #COVID19 #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca https://t.co/fsV9xizQS9,tweet,1,0,pfizer
1382380980820975619,2021-04-14 17:11:23,SarahSoch31,@franceinfo Et pour les moins de 50 ans sans comorbidité ? Pfizer !? Astazeneca ?! #COVID19,tweet,1,0,pfizer
1382379756818214912,2021-04-14 17:06:32,WE_Toulouse,"Récapitulatif #vaccin ... Il ne reste que #Pfizer qui ne fait pas de vague c’est ça ?!
😬",tweet,1,0,pfizer
1382355391468736519,2021-04-14 15:29:42,bernard_jomard,@renaudpila Et qui dit #Pfizer dit operation #Warp_speed dit Donald Trump avril 2020 ....https://t.co/FEjh78zlrh,tweet,2,1,pfizer
1382354564054126592,2021-04-14 15:26:25,AstridBaudRoche,"Vaccinée 🧡
#COVID19 #vaccin #Pfizer #vaccinodrome @auvergnerhalpes 
⤵️ Merci aux bénévoles @CroixRouge 
⤵️ Merci aux pompiers @SDIS_74 
⤵️Merci @Prefet74 et @auvergnerhalpes @rochexpo @larochesurforon pour tout cela https://t.co/iesdE2Noef",tweet,6,1,pfizer
1382347079029252097,2021-04-14 14:56:41,jrollandrjc,"@malrepas ""Covid-19. Pourquoi Pfizer fait exploser le prix de son vaccin (et s'en vante) | L'Humanité"" https://t.co/jPpqCRK6fI",tweet,0,0,pfizer
1382346781699272706,2021-04-14 14:55:30,jrollandrjc,"""Covid-19. Pourquoi Pfizer fait exploser le prix de son vaccin (et s'en vante) | L'Humanité"" https://t.co/jPpqCRK6fI",tweet,0,1,pfizer
1382346707699130374,2021-04-14 14:55:12,politikmanie,"""Covid-19. Pourquoi Pfizer fait exploser le prix de son vaccin (et s'en vante) | L'Humanité"" https://t.co/jV4GaKFQBj",tweet,0,0,pfizer
1382313559439388676,2021-04-14 12:43:29,romysarra,"@cesarcardo @afpfr Ce sont tous des poisons il n'y a pas que Astra ZENECA, il a même été dit que Pfizer était pire.",tweet,7,1,pfizer
1382297689161928707,2021-04-14 11:40:25,coisfran12,@LydieLPoittevin comment ça se passe pour les immunodeprimes de Cherbourg-en-Cotentin. Peut t-on s'inscrire pour la troisième dose ? Et ou ? Et comment ? @Renalooo @PrAlainFischer @Sante_Gouv #Pfizer #transplanterenale #troisiemedose #immunosuppresseur,tweet,0,0,pfizer
1382291901865414658,2021-04-14 11:17:25,florenceusa,@CroqueVacances Si il faut choisir deuxieme dose et pfizer ou moderna et apporter le certificat de vaccin astrazeneca de la 1ere dose lors de la vaccination de la 2eme,tweet,0,0,pfizer
1382285814995038209,2021-04-14 10:53:14,Luneauvincent,"@Pinothebest2 On a le droit à un si gros pansement avec le #Pfizer...🙄🤔 alors non je ne veux pas du #Pfizer...on pourrait presque en rire si ce n’était pas sensiblement le comportement de certains français... 🙄 
 #JesuisvaccinéAstrazeneca dans l’attente de ma seconde 💉",tweet,1,0,pfizer
1382262992474099714,2021-04-14 09:22:33,casber3324,"Oui, il nous a fait le coup avec les masques, avec l'hydroxychloroquine, avec son charlatan Raoult mais va-t-il se faire vacciner en public avec le spouknik V, cela m'étonnerait beaucoup. Lui il est déjà vacciné avec Pfizer mais les autres il s'en tape. https://t.co/kXP35OyujK
Renaud Muselier dit ""prendre un peu d'anticipation"" sur le vaccin Spoutnik https://t.co/tx7WlbHLZJ",quote,0,0,pfizer
1382244786988535808,2021-04-14 08:10:12,politouit,"Rappelons la première mondiale 2003, première injection sur l’homme (Steve Pascolo lui-même) d’ARNm non modifié, sans effet indésirable.
Rappelons également que le vaccin « Pfizer » est en fait le vaccin BioNTech (Pfizer étant le partenaire industriel).",tweet,13,6,pfizer
1382225215225233408,2021-04-14 06:52:26,TheRealBast6,@Olamelama @AmygurumyLand En France on est encore plus lents (C’est pas un concours mais n’empêche). Bon ceci dit ça semble s’accélérer À PRIORI j’aurais droit à mon Pfizer en juin. 🤞,tweet,1,0,pfizer
1382046899503521808,2021-04-13 19:03:52,Nathanael42,Mes parents se sont faits vacciner aujourd'hui avec le Pfizer! Me voilà un peu + rassuré👍🏼 #COVID19,tweet,7,0,pfizer
1382039317833527297,2021-04-13 18:33:45,GenevieveDidier,@TPMP La différence entre l astrazaneca et le pfizer. Votre médecin du plateau n a même pas repondu😕 l astrazaneca est fait  à partir d une douche du du virus et le pfizer est fait à partir d une   molécule il me semble ??,tweet,0,0,pfizer
1381995988596973575,2021-04-13 15:41:34,ColonelKurtz6,"@Pfizer_France cest comme windows Microsoft ou Apple ; l'obsolescence programmée du produit vendu fait le miracle du business. Quelle époque lamentable 😓 #santepublique https://t.co/dTdIuWgH2A
Des dirigeants de Pfizer évoquent une hausse du prix du vaccin et l'injection d'une troisième dose https://t.co/fZjnVWNvqx",quote,0,0,pfizer
1381974187506593799,2021-04-13 14:14:56,jordanpouille,"Alain et Nicole ne se sont pas lâchés la main du début à la fin, sauf au moment d’entrer dans le box de vaccination.Les tourtereaux devaient recevoir de l’Astra Zeneca par leur médecin traitant, à Sainte-Maxime. Ils sont allés vers du Pfizer, quitte à faire une 1/2-heure de route https://t.co/dZZv38rgk4",tweet,1,0,pfizer
1381968809519554562,2021-04-13 13:53:34,jordanpouille,"L’ancienne base militaire devenue “Base Nature François Leotard” vaccine depuis le 18 janvier. Elle accueille actuellement 2 centres: un pour Pfizer, un pour Moderna. https://t.co/WSOLow4J2h",tweet,0,0,pfizer
1381956076552224772,2021-04-13 13:02:58,soleildemarseil,@Dok_mama @lenatrad Donc ARNm ? C’est à se demander si in fine toute l’Europe ne devrait pas avoir que du Pfizer/Moderna. On met fin aux polémiques. On se prépare à avoir des ajustements sous forme de rappel. 🤷‍♀️ https://t.co/DoGCTaDAIS,tweet,2,0,pfizer
1381887119065501697,2021-04-13 08:28:58,moselle_sud,@afpfr @rosyjour Y a de l'avenir... pour Pfizer c'est certain ...les autres ???,tweet,0,0,pfizer
1381878580846678017,2021-04-13 07:55:02,jbcool44,"@pascal95 Je pensais que le Pfizer combattait le variant anglais? 🤔, je reste persuadé que les entités médicale vont trop vite.....",tweet,0,0,pfizer
