id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1404389366420721665,2021-06-14 10:44:51,Mamiebretagne1,"@olivierveran 
@EmmanuelMacron 
Scandale #AstraZeneca
Personne à risques,  j' ai reçu ma 1ère injection le 2 mars. Depuis j'attends tjrs ma 2ème injection.  2 semaines de retard puisque mon médecin ne reçoit pas de dose, je dois probablement recommencer tout.",tweet,2,0,astrazeneca
1404349577440944129,2021-06-14 08:06:45,ansart4,Covid-19 - Un haut responsable de l’Agence européenne des médicaments préconise de n'utiliser le vaccin d’AstraZeneca qu'en dernier recours https://t.co/MxcRaLwMWM via @lindependant,tweet,0,0,astrazeneca
1404091323490226177,2021-06-13 15:00:32,AgatheNRV,"Et les gens ont été vaccinés avec ! Les profits avant la santé.
https://t.co/yPfvi8Uaj1",tweet,1,0,astrazeneca
1404073420535570434,2021-06-13 13:49:24,lePlaymobil28,"AstraZeneca ré-autorisé à toutes les tranches d'âges (si je traduis bien) https://t.co/7qIyyPodtA
Misinformation is making the rounds today. This is the situation: Benefit/risk balance of AstraZeneca #COVID19 vaccine is positive and it remains authorised for all populations.",quote,1,0,astrazeneca
1404006986077949953,2021-06-13 09:25:25,Jsp_77184,"Il paraît que les #Antivax sont présents le dimanche sur les #reseauxsociaux.
C'est vrai ou pas ?
#Antivaccin #PassSanitaire #Vaccin #Pzifer #Moderna #Janssen #AstraZeneca",tweet,0,0,astrazeneca
1403716616236437504,2021-06-12 14:11:35,Jsp_77184,"J'ai mon #PassSanitaire, 2 vaccins reçus #AstraZeneca #Pfizer.
Et vous, vous avez eu vos 2 doses ?",tweet,0,0,astrazeneca
1403715802235297798,2021-06-12 14:08:21,papypaul2014,@MercierJeremie Heu ya piquousés et piquousés!Fier de ton  iPhone? ben tu es de la caste des Pfizer! Heu tu es Astrazeneca? Ben dis pas que ton iPhone c'est un recyclé...Tu veux spoutnick5? méfie ton Samsung est sur écoutes...t'as choisi vaccin chinois? ton Huawei ne risque aucun effet second!,tweet,1,0,astrazeneca
1403411518528577538,2021-06-11 17:59:14,garcias_jmichel,@pbriday Donc les 40 millions d’anglais vaccinés sont des cons ?    #AstraZeneca @Mediapart,tweet,1,0,astrazeneca
1403347195928137735,2021-06-11 13:43:39,GermanicusChan2,@MauriceMartin01 Bravo Maurice moi le 18 2ème dose AstraZeneca 👏👏👏,tweet,2,0,astrazeneca
1403132173448790021,2021-06-10 23:29:13,PatrickFavrel,"#Covid_19 #Vaccin Dons de vaccins AstraZeneca : la fausse générosité de la France
https://t.co/EwvkYW2sHt",tweet,2,2,astrazeneca
1403110101574160385,2021-06-10 22:01:31,Nathali38603818,"ITALIE / 2 jeunes femmes de 24 ans décèdent après ces 2 vaccins AstraZeneca et Mederna Pourquoi n en parlent ils pas à la TV ????? Et oui 🤮🤮🤮⚫️⚫️🌎⚫️🆘🆘 https://t.co/wZwhFu2xom
Oggi non è morta solo Camilla, vaccinata Astrazeneca, ma anche Alessia, 24enne di Cosenza, vaccinata Moderna.
Perché le tv non ne parlano? È ora di cambiare bollettino.  
#VacciniKiller https://t.co/K0uOXzrdLP",quote,1,1,astrazeneca
1403105343656366086,2021-06-10 21:42:37,DuBonheur,"… LesMarquesDeBienveillance… #bojo #Covid #Vaccination … LesMoyensDuBord … #AstraZeneca https://t.co/XIXidn5z1t
British Prime Minister Boris Johnson says G-7 nations will pledge to give 1 billion coronavirus vaccine doses to poorer countries. Half of that will come from the U.S. https://t.co/PncpgQBkvH",quote,0,0,astrazeneca
1403020044423110661,2021-06-10 16:03:40,loupdmer,"@GaryGareGare @LarrereMathilde @laurent_aspis @rachelgva Non, pour faire bref : pas de douleur, mais un énorme coup de pompe.
Déjà relevé à la 1ère vaccination en mars #AstraZeneca pendant 6 jours de suite et au bout de 8 jours.
 
Mais il y a tellement d'autres fièvres en ce moment dans le pays.
😉",tweet,2,0,astrazeneca
1402868777226805252,2021-06-10 06:02:35,SylvieAugendre,"@Kenzzy_777 @mdehennezel Renseignez-vous, le délai est de 12 semaines minimum entre les 2 doses d’AstraZeneca ! N’ayant qu’une seule dose, il n’est pas complètement protégé.",tweet,0,0,astrazeneca
1402706713678168071,2021-06-09 19:18:36,julien06200,@Fraslin Ce n'est pas douze semaines entre les injections d'AstraZeneca ?,tweet,7,0,astrazeneca
