id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1444426270008356868,2021-10-02 22:17:13,Franc_de_Sousse,"@pfizer a réussi le tour de force de nous imposer un #vaccin renouvelable tous les 15 jours-3 semaines, grâce à son #VRP numéro 1 @EmmanuelMacron.
Même le #vaccin contre la #grippe dure un an.

#Manifs2octobre",tweet,1,0,pfizer
1444290989259112448,2021-10-02 13:19:40,PMarlier,"Ursula von der Leyen a perdu les SMS qu’elle a échangés avec le PDG de #Pfizer lors des discussions sur l’achat de vaccins ?
@RenewEurope  https://t.co/Qmn46Xt2hL",tweet,1,1,pfizer
1444280753496416258,2021-10-02 12:38:59,paolomanzi1947,"Pas claire sa relation avec Pfizer..!!??🥴🤔🤔 https://t.co/JZ0AQGBKli
Vaccins contre le Covid : la justice roumaine enquête sur Ursula van der Leyen https://t.co/RuLs1bHQGk",quote,0,0,pfizer
1444266344111906816,2021-10-02 11:41:44,Franc_de_Sousse,"Je serais curieux de savoir combien @Pfizer compte donner pour la campagne du candidat #Macron ?

#presidentielle2022 #Manifs2octobre #pfizer ben benalla #LREM #MajoritePresidentielle",tweet,35,26,pfizer
1444234439022813186,2021-10-02 09:34:57,paolomanzi1947,"Confirmé par l'ex-Vice Président de PFIZER ⬇️

https://t.co/TgGcYbzb2i https://t.co/46pOerxoi9
Didier Raoult : « Je suis très heureux de vous prouver que j’avais raison depuis le début sur les traitements par hydroxychloroquine et azithromycine !!! » - PLANETES360 https://t.co/64hpU8mLFy",quote,45,21,pfizer
1444223418518450178,2021-10-02 08:51:10,paolomanzi1947,"Éléments de réponses..!
https://t.co/TgGcYbzb2i https://t.co/jhrT3dbB0l
Angleterre : les décès chez les adolescents (15-19 ans) augmenté de 56 % depuis le début du déploiement du vaccin. Or il n'y a pas d'augmentation similaire chez les jeunes enfants âgés de un à 14 ans, qui ne se font pas vacciner... Inquiétant !

https://t.co/23KxeczDlc",quote,3,3,pfizer
1444221063542583303,2021-10-02 08:41:48,paolomanzi1947,"Pauvre type..!
Ça n'y connait rien et ça profère des menaces..!!!?

C'est peut-être bien lui le ""criminel ""en se rendant complice !??🤔🤔😫

Regardez cette vidéo de l'ancien Vice Président de PFIZER 
https://t.co/TgGcYbzb2i https://t.co/gk5nAnGxRt https://t.co/0gVNchu6kY
Nous réfléchissons à 1 plainte contre ces propos inadmissibles et de + de la part d'1 responsable politique payé par nos impôts qui doit respecter chaque français, peut importe leur choix.
Et tout ce qu'il dit pr se justifier est FAUX et complètement incohérent scientifiquement. https://t.co/rPVdeklC3z",quote,0,0,pfizer
1444218098886889472,2021-10-02 08:30:01,Abdou08106905,"Plusieurs pays ont-ils refusé le vaccin Pfizer à cause du contrat proposé ?
https://t.co/YzYn78VhXR

Actualités à la une
https://t.co/qoaUcwpnOK",tweet,0,0,pfizer
1444199240243286018,2021-10-02 07:15:05,JulienLazzarini,"@RaveaudGilles Vous qui êtes un excellent analyste, vous décevez.  Nous le voyons, le vaccin n’empêche ni la transmission ni la contamination et on ne connaît pas les effets à long terme ( phase 3 terminée mai 2023 Pfizer deux doses seulement !)  Stop à tous ça, mais intelligemment !",tweet,5,0,pfizer
1444021096521551877,2021-10-01 19:27:12,Franc_de_Sousse,"Voilà qui ne va pas plaire à son disciple @EmmanuelMacron, #VRP devant l'Eternel de @pfizer.
#TPMP #vaccination https://t.co/Y3Fc5tJupo
L’animateur de #TPMP explique aussi hésiter à faire vacciner ses enfants: «Imaginons qu’il y ait des effets négatifs, je ne me le pardonnerais jamais.» https://t.co/0SREdQNx5u #COVID_19 #Vaccination",quote,1,0,pfizer
1444006127646162945,2021-10-01 18:27:43,chamanrouge,@jolune_m @blogcpolitic On s en fout restez chez vous si vous etes nevrises a ce point ou alors bouffez du pfizer,tweet,0,0,pfizer
1443949809291902986,2021-10-01 14:43:56,edajwooo,N’empêche le #Pfizer ça fait quand même moins mal que le #gardasil mdrrr,tweet,0,0,pfizer
1443911997117054978,2021-10-01 12:13:41,Epcocorico,"@mie_rat @ZemmourEric Oui mais Cuba ce n'est pas un vacc ARNm. 
Que fait Pfizer des effets indésirables? Et des morts ? Ils ne comptent pas où ils ont trouvé le système pour ne pas les prendre en compte ?",tweet,0,0,pfizer
1443883997432619008,2021-10-01 10:22:25,strumchloupfer,"Il y a pas marqué Pfizer au fond ? https://t.co/PofALe9E30
Through donations you can equip scientists with the tools, training, and connections they need to be on the cutting edge of global discovery.",quote,0,0,pfizer
1443836807347646501,2021-10-01 07:14:54,Gab_Manet,@janigaj @GilbertCollard Pfizer à découvert au bout d'un an qu'il ne fallait plus conserver leur vaccin à -70 degrés mais qu'un congelo familial à - 18 degré suffisait ! ! Vous y croyez sérieusement? Non rassurez moi ?,tweet,0,0,pfizer
1443791041312722949,2021-10-01 04:13:03,WillaumeA,"Le Parisien: Covid-19 : des doses périmées de vaccins Pfizer administrées à 260 personnes en Haute-Loire.
https://t.co/grmVGzk3Hm

via @GoogleNews",tweet,0,2,pfizer
1443697464062713857,2021-09-30 22:01:12,Pat77400,@ArianeChemin Après le médiator voici venu le vaccin Pfizer moderna aztrazenica et d'autres qui seront les prochaines procédures et accusations mais en fait la médecine s'en moque grâce aux secrets professionnels et le % de perte admissible !!!,tweet,2,0,pfizer
1443670165535825922,2021-09-30 20:12:44,Quentusaispas1,"L'infirmière m'a mis 2 fois plus de Pfizer dans la seringue pour pas me faire de seconde dose.
PS: j'ai volé son téléphone. https://t.co/hqChl71vvY",tweet,2,0,pfizer
1443655190431866883,2021-09-30 19:13:13,FlynnHornwin,"« Arrêtez voyons, on vous a dit que Pfizer c’est à -80•c, que le masque sert à rien, que vacciné on crains plus rien, que jamais la France aura un Pass sanitaire, alors si je vous dit que le vais bloquer les prix de l’énergie… pourquoi ne pas me croire ?!?   #Castex20h https://t.co/RqiIF6NNG7",tweet,3,1,pfizer
1443583374581399561,2021-09-30 14:27:51,Rose2Picardie,Covid-19 : au moins 250 doses périmées du vaccin Pfizer ont été injectées par erreur dans la Loire https://t.co/bWKQe4xAOg via @Midilibre,tweet,0,0,pfizer
1443501079262633985,2021-09-30 09:00:50,Epcocorico,"@HediMkd Oui c'est l'obligation vaccinale.
Question : l'obligation vaccinale ne concerne-t-elle que Astrazenica, Jansen, Pfizer et moderna  dans la loi ou le decret ?",tweet,0,0,pfizer
1443493160324378626,2021-09-30 08:29:22,Franc_de_Sousse,"Un #Eté sous #PasseSanitaire.
Une #Rentrée sous #PasseSanitaire
Un #Noël sous #PassSanitaire.
Un #JourdelAn sous #PassSanitaire.
Une #Année supplémentaire sous #PassSanitaire.
Un autre #Eté sous #PasseSanitairee.
Une #Vie pour engraisser #Pfizer.",tweet,4,2,pfizer
1443487426056495105,2021-09-30 08:06:35,txipironcito,"Loire 250 personnes, dont une centaine de collégiens, ont reçu une dose de vaccin Pfizer périmée. L’ARS a indiqué que les injections de vaccins périmés ne représentaient pas de risque pour la santé. Les parents des collégiens ont été avertis.

https://t.co/QlEW9XQ8sT",tweet,34,40,pfizer
1443480737634734084,2021-09-30 07:40:01,Gab_Manet,"@GilbertCollard Rien ne se périmé dans un vaccin ARN conservé à -70 degrés. La date de péremption est un truc de Pfizer pour vendre plus. En revanche, la rupture de la chaîne du froid (par vaccination en ville) rend le vaccin inoffensif car l ARN se détruit. Perso, je me ferais vacciner en ville",tweet,3,1,pfizer
1443474421591822336,2021-09-30 07:14:55,ChabrielV,@cab2626 Parceque Macron et le VRP des labo Pfizer et moderna,tweet,26,0,pfizer
1443464040710348802,2021-09-30 06:33:40,etses4bandits,@i24NEWS_FR @BPetrover Non mais tous les 6 jours oui &amp; aussi vacciner fœtus &amp; animaux. Ainsi Pfizer pourra dormir/1 matelas de soie décoré avec 💎 et émeraude.,tweet,0,0,pfizer
1443219348240351242,2021-09-29 14:21:20,menalahy,"Mon Dieu, un Médicament ? Et le #Vaccin sauveur alors ? 

Pfizer : ce nouveau médicament anti-Covid qui pourrait changer la donne
https://t.co/1i4oI1yzRv",tweet,0,0,pfizer
1443209486131503111,2021-09-29 13:42:09,LiottThan,"""Oyé Oyé gueux et gueuses 🇫🇷
De gré ou de force, vous serez les cobayes de nos potos #Pfizer et #moderna jusqu'à la fin des essais du le 💉"" 
Sortez vos cartes de fidélité
#PassSanitaire #PassDeLaHonte
Trucage des #presidentielles2022 en marche https://t.co/h2VK9DnQFh https://t.co/Ap4RJud3YP
Covid-19 : le gouvernement va proposer de pouvoir recourir au pass sanitaire jusqu'à l'été prochain, annonce Gabriel Attal

https://t.co/tMXMH9aBCE https://t.co/wHPKlZ8Mkk",quote,1,0,pfizer
1443201395402977280,2021-09-29 13:10:00,bernard_jomard,@GerardAraud @mouche_du sans être un supporter de ce fantasque indecent Winner mauvais Perdant Trump on peut néanmoins être objectif avec son bilan Il a financé Moderna et Pfizer  Vaccins Covid en mars 2020 alors que nous on a refusé et surtout économie  https://t.co/CRHzpehqAW,tweet,0,1,pfizer
1443188146871709702,2021-09-29 12:17:22,Franc_de_Sousse,"Condamnés à vie au #pfizer.

#PassSanitaire #5ansdeTROP #COVID19 #Attal https://t.co/KOC0RQyUbA
Gabriel Attal : «Il y a un risque pour des personnes qui ont été complètement vaccinées que les défenses immunitaires diminuent, donc c’est très important que ce rappel vaccinal se fasse» https://t.co/GO0qIhAVaH",quote,0,1,pfizer
1443076419622510594,2021-09-29 04:53:24,PierreRollin,"@DanielBienfait @quatremer @AlexCine5 Tout ce que vous dites est un vaste ramassis de conneries qui n'a ni queue ni tête... 
https://t.co/WHdrsMBLYn",tweet,1,0,pfizer
