id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1450020044142940161,2021-10-18 08:44:53,VOLLMERmarc,Vaccins : voici pourquoi les rappels se font uniquement avec le Pfizer et pas avec le Moderna https://t.co/ThzTf3gisf via @ouestfrance,tweet,0,0,pfizer
1450011087907303424,2021-10-18 08:09:17,AlexSamTG,@LilaLopez23 @Jeanaimarre42 @BricePerrier Je pars du constat : le vaccin est sûr et efficace. Pfizer n'a pas menti. On le voit sur les données du monde réel. Certains mentent et tentent de tordre le réel pour faire croire qu il y aurait une inefficacité du vaccin.,tweet,0,0,pfizer
1449847868714622983,2021-10-17 21:20:43,kermitpeg,@CourtialT Dose supplémentaire de Pfizer ou Moderna car le Johnson &amp; Johnson n'est pas un vaccin à ARN messager donc inefficace face au virus Delta 👍,tweet,0,0,pfizer
1449832232986845189,2021-10-17 20:18:35,Franc_de_Sousse,"Comment @olivierveran, médecin, peut-il se commettre dans une telle forfaiture ?
C'est scientifiquement irresponsable, et surtout dangereux. 
Une place ou fonction ne justifie pas tout, et surtout pas l'innommable.
#COVID19 #Pfizer #vaccins https://t.co/WCJAYChLBV",tweet,1,0,pfizer
1449796791453507590,2021-10-17 17:57:45,bitchwitch1969,"Ma copine préférée, sous immunomodulateurs, 3 doses Pfizer.
Immunité 0. 😳😳
Vaccinez vous pour proteger ceux sur qui la vaccination ne fonctionne pas",tweet,257,42,pfizer
1449754639218483205,2021-10-17 15:10:15,jlvidal,"@serge_nicol @YvesPDB J'avoue ne pas comprendre, sinon le choix quasi mondial de Pfizer.",tweet,0,0,pfizer
1449737677616599049,2021-10-17 14:02:51,Franc_de_Sousse,"""Ça craint ! Si les Français savaient, je ne donne pas cher de ma réélection et de mon avenir dans le pays.""

#Pfizer #Alstom #COVID19 #etc https://t.co/pS1hvEBLTk",tweet,1,2,pfizer
1449736799828520963,2021-10-17 13:59:22,Franc_de_Sousse,"Cette histoire de #vaccins, et les liens passés et présents entre le pouvoir et le fabricant principal, est une bombe 💣 à retardement, et un #scandale sanitaire et planétaire 🌎. 

#Pfizer #Macron #Veran #COVID19",tweet,1,0,pfizer
1449656175797100545,2021-10-17 08:39:00,Franc_de_Sousse,"Ils sont vraiment prêts à tout pour vendre leur #vaccin.

#véran #Macron #pfizer #COVID19 https://t.co/8S5rqmIXT0",tweet,9,5,pfizer
1449653719675592704,2021-10-17 08:29:14,jmmuyl,@FrancoisG @Pfizer_France @Sante_Gouv @olivierveran @atuche Et que disent les non vaccinés ?,tweet,0,0,pfizer
1449652632289783808,2021-10-17 08:24:55,paolomanzi1947,"Là c'est du lourd ..!
Vite...un "" PASS "",quelque chose , un vaccin pour empêcher de fumer...vite Monsieur PFIZER, sauvez-nous..!?😫🤔 https://t.co/lT17wSokOf
7 000 000 de morts du tabac en 2019 source OMS
Pourquoi n'interdit-on pas la consommation de tabac",quote,0,0,pfizer
1449652248007544841,2021-10-17 08:23:23,papypaul2014,"@greg_dalmas @christo96750095 Pire la blondasse voulait que les écoles  restent fermées!! Le seul credible sur cette pseudo pandemie ""mortelle"" est  @f_philippot  quant à Z il a du choisir Pfizer (comme Israel) le seul vaccin à phoetus humain casher...🙈🤣 @drazelrapido @dommajeur @LBELLINI4",tweet,0,1,pfizer
1449638610144219142,2021-10-17 07:29:12,Franc_de_Sousse,"On en parle monsieur @olivierveran ?
@pfizer @EmmanuelMacron https://t.co/QahllDd7LM
Coronavirus – Vaccination: 34% des effets indésirables sont jugés graves - 20 minutes https://t.co/nOVXli9sXR",quote,0,0,pfizer
1449636616729939968,2021-10-17 07:21:17,SOULFUNKRNB,@PascalAlain14 Je connais l'endroit et il y a pas tant de monde que cela.... Il y avait plus de monde quand j'ai fait ma 1ere dose Pfizer😆,tweet,2,0,pfizer
1449635452097548289,2021-10-17 07:16:39,FrancoisG,Vaccination et amitié ? 37% des Français se disent prêts à rompre les liens avec leurs amis non vaccinés. Cc @Pfizer_France @Sante_Gouv @olivierveran @atuche https://t.co/DmmQG3k5DP,tweet,1,0,pfizer
1449521507068227588,2021-10-16 23:43:52,Franc_de_Sousse,"Il n'y a qu'en France que ce sujet est tabou. 
@olivierveran l'a encore récemment démontré. 
Mais peut-être est-ce parce-que nous sommes dirigés par l'ancien banquier de @pfizer ?

#Manifestation16octobre #COVID19 #Vaccin
#17octobre1961 https://t.co/afmb1QDYKe
[Redit] Des médecins allemands établissent un lien de causalité élevé entre vaccins anti-covid et décès de patients…
https://t.co/RGpqiIbqbD via @cstrateges",quote,1,1,pfizer
1449467754130645000,2021-10-16 20:10:17,espoirenFRANCE,"@MauriceMartin01 Décidément, vous en êtes toujours à la propagande. Avec la vaccination, il y a en 2021 2 fois plus de morts du Covid en 9 mois que toute l'année 2020. Les conséquences nombreuses DE CES INJECTIONS commencent enfin à être reconnues. #Moderna ou #Pfizer !! https://t.co/X0ChFEgh9o",tweet,1,1,pfizer
1449419919804796934,2021-10-16 17:00:12,Gab_Manet,"@le_Parisien Tout est relatif ! Il y a plus d AVC avec Pfizer, plus de Perycardites avec MODERNA. Pfizer s'en sort bien ! Stations cette #CoronaFolie. Ne vaccins plus nos jeunes en bonne santé en dessous de 45 ans . Full stop.",tweet,0,0,pfizer
1449342540319272961,2021-10-16 11:52:43,fermesolaire,@le_Parisien Bientôt Pfizer sera déclaré aussi impropre à la dose de rappel du coup le vaccin contre la grippe fera l’affaire,tweet,0,0,pfizer
1449327114134634498,2021-10-16 10:51:25,hlms44,@p_duval @olivierveran Il faut surtout vendre du PFIZER !,tweet,0,0,pfizer
1449312777257029632,2021-10-16 09:54:27,AllanKilic,"Donc les risques existent avec le Pfizer ? 🤡 https://t.co/TPliLDb6EF
🔴 DIRECT | La Haute Autorité de Santé déconseille désormais le vaccin Moderna pour les doses de rappel en raison d’un risque peut-être plus important de myocardites et de péricardites qu’avec Pfizer
➡️ https://t.co/2KLlG5ClUF https://t.co/dzpkzC0uW9",quote,0,0,pfizer
1448994688267075587,2021-10-15 12:50:29,AlainBAUDRY1,#3eme #dose #vaccin #pfizer #ruecharlesbertheau  #paris à Rue Charles-Bertheau https://t.co/EcIn9OnE41,tweet,0,0,pfizer
1448940297245823020,2021-10-15 09:14:21,GuillaumeBarucq,@CorineMartineau Rien n’est gratuit Corine tu le sais. 19€50 et 21€50 par dose de Pfizer et Moderna.,tweet,46,6,pfizer
1448748811862564873,2021-10-14 20:33:27,vince120S1,"@NubePfizerise @publicsenat @BernardJomier Troll de Pfizer ou ultime électeur socialiste ?
#NonAuPassDeLaHonte
#Manifs16octobre",tweet,0,0,pfizer
1448735854520905728,2021-10-14 19:41:58,IsabelleVenier,Mon collègue de travail a attrapé le covid pourtant il a eu ses 2 doses de Pfizer... J'espère que je ne vais pas l'attraper une deuxième fois 😭,tweet,0,0,pfizer
1448711842709348355,2021-10-14 18:06:33,marcmooz,"Que penser de cette vidéo du «Project Veritas» montrant des scientifiques de Pfizer critiquer le vaccin anti-Covid ?
https://t.co/3F7DWCBS2Q

Actualités à la une
https://t.co/kXi0vNy0h0",tweet,0,0,pfizer
1448541273619673095,2021-10-14 06:48:46,Epcocorico,"@biopharm_tweets @chadaly5 Une amie après 2e Pfizer a eu une très grosse inflammation à l'oeil, on lui a découvert un décollement de rétine et là on doit l'opérer  la grosse inflammation a disparu. Mais elle attend l'opération.",tweet,9,10,pfizer
1448538737911242752,2021-10-14 06:38:42,ClJaloux,"@sputnik_fr Beaucoup de gens disent que le vaccin covid-19 est risqué !!
Je vous dit NON atteint de problème cardio pulmonaire suite accident grave (pompier ) le vaccin ma sauvé alors arrêté de faire croire n'importe quoi ! pfizer depuis début août est efficace. 👍💉🤗🇫🇷",tweet,1,0,pfizer
1448507444909457410,2021-10-14 04:34:21,ColonelKurtz6,@YahooActuFR @France2tv Michel La Grippette se rachète un costard neuf chez @Pfizer_France il a tout compris,tweet,1,0,pfizer
1448278505721114629,2021-10-13 13:24:38,Belpheg85528330,"@michelclaude34 @ArmandJeanduPl4 Pfizer tous les 6 mois, il a fait mieux",tweet,1,0,pfizer
1448250479348232199,2021-10-13 11:33:16,strumchloupfer,"@boss21235248 @GaumontRene @WHO Il y moins cher, mais c'est pas du pfizer",tweet,0,0,pfizer
1448221642665172992,2021-10-13 09:38:40,florent60130633,"@sebnordiste Il a été béatifié, le Pfizer ...?
N'a plus qu'à être canonisé ...",tweet,1,0,pfizer
