id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1417387507801546771,2021-07-20 07:34:50,youmageoge1,@Titi71379525 @RMCinfo Il me semble lorsque vous utilisiez le viagra vous lui faisiez bien confiance car oui c'est Pfizer qui l'a inventé 😂,tweet,7,1,pfizer
1417339138798407685,2021-07-20 04:22:38,miahtiah,Pfizer est en train de m’allumer sa grand mère,tweet,2,0,pfizer
1417257113215242241,2021-07-19 22:56:41,jeanpietron,"@AtonAha Biden pourrait le gifler qu'il en redemanderait...alors la légalité avec pfizer, condamné par ailleurs,  par le passé, pour mensonges-omission, le Macron dès que c'est la banière étoilée, il l'oublie. 

US et Allemagne le mènent par le bout du nez...'",tweet,0,0,pfizer
1417240965883076613,2021-07-19 21:52:31,mangamydog,"@Draxxmon @Drmartyufml @FacebookFR @olivierveran @GDarmanin @JeanCASTEX @MartineWonner Ah ouais. A ce point ??? Que je suis crédule ma parole. Loin de moi cette pensée.
Finalement la 5G dans la dosette de Pfizer, ils avaient peut-être raison 😉",tweet,0,0,pfizer
1417237591011864581,2021-07-19 21:39:07,mc_virginie,@olivierveran @ansm note du 15/01/2021 @Pfizer_France prévention pour les plus 16 ans✅ https://t.co/hTQB5uGwnh,tweet,0,0,pfizer
1417236725798166529,2021-07-19 21:35:41,mc_virginie,@TousAntiCovid @gouvernementFR @ansm note du 15/01/2021 de @Pfizer_France : prévention chez les plus de 16 ans✅ https://t.co/DecHwV2XhD,tweet,1,0,pfizer
1417228505868341249,2021-07-19 21:03:01,Thielaco,"La confiance en l'Europe s'émousse ou le petit poudré veût faire cavalier seul ?
https://t.co/HCA4lVtqfM",tweet,0,0,pfizer
1417227598330044417,2021-07-19 20:59:24,ourasquonk,@dupontaignan C est la dictature par la peur c est tout.  Ils veulent nous refourguer leur Pfizer ! Tant qu à prendre un vaccin je préfère en faire profiter une société française et en plus non arn. A croire qu ils ne veulent pas qu on attende le Sanofi...🤔#PassSanitaire #NonAuPassSanitaire,tweet,4,1,pfizer
1417226191111606278,2021-07-19 20:53:49,n0passaran,On fera ce qu'on peut d'ici fin 2021 pour empêcher ce cauchemar mais ensuite on va commencer à penser à émigrer vers des cieux plus cléments. https://t.co/okVXxb3mVk,tweet,32,18,pfizer
1417202838825013251,2021-07-19 19:21:01,Epcocorico,@DUPINMarieHlne2 @SOSAAA18 @rendezmomotchi @COV_COPPERFIELD Oui car il sait que les vaccins font chuter les défenses immunitaires tout comme Pfizer,tweet,1,0,pfizer
1417198231168110602,2021-07-19 19:02:43,VouaRV,"@Christo90370259 @LortayM @billiais @monicalova13 Pour les réfractaires au Pfizer et au Moderna, ça fera plus de 6 mois de pseudo confinement en plus. Dommage.
1) j'espère que la France en a pré-acheté assez.
2) j'espère qu'il pourra être mis à la disposition des pays pauvres qui paient un lourd tribut à cette sale maladie.",tweet,1,0,pfizer
1417165331940970502,2021-07-19 16:51:59,BNDaniDa,"@fivetok J'ai fait ma 2e (Pfizer), aucun effet secondaire pour le moment, j'attends les jours qui suivent",tweet,1,0,pfizer
1417157700186779649,2021-07-19 16:21:39,Pierrejo998,@JVerier @SANDRAFREYB Les actionnaires de Pfizer vont se gaver ! 🤑,tweet,1,0,pfizer
1417157461254025224,2021-07-19 16:20:42,Epcocorico,@VSainement @saxpark @EmmanuelMacron Black Rock /Pfizer va siffler les fonds de pension...,tweet,0,0,pfizer
1417155252802007044,2021-07-19 16:11:56,LaurentBibas,"Mon fils #12ans #pfizer de ce matin , juste un peu mal au bras … on suit l’évolution",tweet,48,3,pfizer
1417133600059838467,2021-07-19 14:45:53,fermesolaire,"En Israël une étude montre que le #Vaccin est efficace juste après #VaccinationObligatoire ensuite on perd 40% d’anticorps par mois 😮#Pfizer #MajoriteSilencieuseVaccinee https://t.co/yRiq4HKjVf
#Israël/Covid-19: ""Grâce au #vaccin on a la possibilité de freiner la progression de l'épidémie, mais on n'a pas suffisamment de contrôle, les chiffres des malades graves augmentent"" Pr. Cyrille Cohen https://t.co/Fkn7V4W8R5",quote,3,0,pfizer
1417125597088817157,2021-07-19 14:14:05,tomhac76,@ArnaudFrexit @BigSuis @GrablyR @fabien_semat @UPR_Asselineau @GeWoessner Car c'était une course et que le vaccin est arrivé en tête. Mais la recherche de traitement continue.  Il suffit de demander a pfizer qui a lancé des essais sur un traitement comprimé,tweet,0,0,pfizer
1417081468866678787,2021-07-19 11:18:44,thsouverainiste,"Déjà 
Renseignez vous 
Qui est le patron de pfizer 
Vous allez être surpris https://t.co/qWPqVJzv3N
Si vous avez les NOMS de qui possèdent LES MEDIAS, qui possèdent LES COMPAGNIES D'ASSURANCES, et qui possèdent LES INDUSTRIES PHARMACEUTIQUES, il est fort possible que vous trouviez LES MEMES NOMS, et vous saurez qui nous fait courir à TOUS. Un Risque Grave, Majeur, et Imminent.",quote,2,1,pfizer
1417065266270412803,2021-07-19 10:14:21,RBoeufAlary,"Totalement vacciné ! 💉 ✅☑️
J'ai reçu ce lundi midi ma 2ème injection du #vaccin #Pfizer à l'Hôpital de #Niort. 
La #vaccination est notre seule arme pour lutter contre ce virus et ses variants et éviter ainsi un nouveau confinement ! #VaccinezVous ! 
#VaccinationCovid https://t.co/LPgrpsk68n",tweet,234,26,pfizer
1417053577617498112,2021-07-19 09:27:55,Franc_de_Sousse,"Et vous @pfizer si vous pensiez #Humanité, et moins #rentabilité ?
Honte à vous, faire fortune sur la misère des hommes. 
De grâce, n'abandonnons pas la #Tunisie. 
Monsieur le Président @EmmanuelMacron, l'urgence est ultime. 
#vaccination #COVID19 #Tunisia #HelpTunisia https://t.co/D5myVh7OwS
Covid en Tunisie. Le directeur de l'hôpital public de Mateur pleure, il y a une pénurie nationale d'oxygène médical https://t.co/7v7Whj9CAP @MedDhiaH https://t.co/TXht55s9SG",quote,0,1,pfizer
1417042757437231106,2021-07-19 08:44:55,LaurentBibas,Ça y est !! Mon fils #12ans #Pfizer #premiereDose,tweet,23,0,pfizer
1417035962316738565,2021-07-19 08:17:55,FuturExParisien,"Du vaccin vous vouliez?
Du vaccin vous aurez !

30 doses/personne ça vous suffira ou on repasse une commande ?

https://t.co/VvQePcL35G",tweet,2,1,pfizer
1417019517209808897,2021-07-19 07:12:34,zorah_lille,@jacquesderosier @MOInsoumus @gouvernementFR Ils veulent vacciner au Pfizer c'est tout...,tweet,3,2,pfizer
1417015449053761537,2021-07-19 06:56:24,ceciestunprank,"Je vais mute les termes « COVID » « vaccin » et « pfizer » c’est plus possible de voir des aberrations pareilles. J’étudie la bio je vous jure que ca fait mal de voir ca https://t.co/EIvCu4Tup2
donc mon frère me demande si je vais me faire vacciner, je lui réponds que j’ai ma première dose le 28......
regardez sa rep 💀 https://t.co/nBIrhaLgYG",quote,0,0,pfizer
1417008337451954177,2021-07-19 06:28:09,plejeune62,"@CSP_JM2022 @LFrdrique @JaclineMouraud @olivierveran Où vous lisez qu'il s'est enrichi grâce à Pfizer?
Il a gagné 2 millions lors de son parcours professionnel chez Rotschild et c'est tout ce qu'on apprend dans cet article.
On attend toujours vos sources pour Pfizer.",tweet,2,0,pfizer
1416991123332079620,2021-07-19 05:19:44,ourasquonk,"Voilà pourquoi il veut nous imposer le Pfizer #PassSanitaire #StopBFMmenteurs #NonAuPassDeLaHonte https://t.co/iuYfsNSLSO
On comprend mieux pourquoi Macron veut imposer la vaccination… grâce à Pfizer il est devenu millionnaire en 2012. https://t.co/s27PmeGtjG",quote,0,2,pfizer
1416817231468638217,2021-07-18 17:48:45,bitchwitch1969,"@doctalons @amelie_for_you @docisa33 Si vous voulez rigoler, il y a des groupes qui recensement les effets indésirables du Pfizer.
Il fait pas bon de fréquenter le fils du neveu de la boulangère.",tweet,0,0,pfizer
1416802396617981964,2021-07-18 16:49:48,Jedi_Charles000,"Félicitations pour la 2ème injection 💉 du #Vaccin #Comirnaty Pfizer Biontech aujourd'hui @UnkornegLosk 🥰
Faisons barrière au #Covid_19 ensemble https://t.co/aBjUzDhbmZ",tweet,2,1,pfizer
1416780961707069440,2021-07-18 15:24:38,MinkaOceane_Dr,@BrunoTamsom1 @nicolasberrod Et biensur une campagne avec principalement du #Pfizer bien plus efficace que les autres vaccins.,tweet,1,1,pfizer
1416779179429961729,2021-07-18 15:17:33,Epcocorico,"@Olivancalderone @Meuniermimi @AldoSterone111 Bon et bien jettez un coup d'oeil au Vidal.
Et depuis quand on se base sur la propagande Pfizer pour juger d'un vaccin ?",tweet,0,0,pfizer
1416771708082655234,2021-07-18 14:47:52,CapitainetO,"@Fraslin Une petite question 1 ère injection par Moderna la semaine dernière pour mon grand de 26 ans. Déménagement la semaine prochaine , pas de Moderna dans la nouvelle région. 2eme injection par Pfizer possible ou pas?",tweet,0,0,pfizer
1416760305686880266,2021-07-18 14:02:33,nicolasdenis,"Cher docteur @Drmartyufml, ma femme doit faire un rappel tétanos, revaxis. Combien de temps à attendre après la deuxième dose Pfizer, si il y a un temps à attendre ?
Mes amitiés.",tweet,0,0,pfizer
1416697040470487041,2021-07-18 09:51:10,jmmuyl,"@Eska80 @momoalff @asap_ajna @arnaud_lancon Cet argument ne tient pas.
Prix d'une dose de Pfizer 20€.
Une journée en soins intensifs 3000€.
Plus le coût économique et social d'une pandémie qui se prolonge.
La vaccination c'est 5 à 6 Md €, le coût de la pandémie est estimée à plus de 400 Md €.
https://t.co/W4EEbaaTM6",tweet,0,0,pfizer
1416692711504158720,2021-07-18 09:33:57,TiffanyGlitter_,@MimiPastel @ClaireHaner Merci pour votre témoignage ❤️ du coup j'ai eu l'occasion de le faire et j'ai eu des réponses ! Je me fais vacciner le 26 juillet par Pfizer aussi 😘,tweet,2,0,pfizer
1416684615713099783,2021-07-18 09:01:47,pompiers78,[#TDF2021  ] C’est la dernière ! Le vaccibus termine lui aussi son Tour de France 🇫🇷. Les personnels du SSSM78 🟩 vous accueillent sans Rdv pour votre 1ère ou 2ème injection 💉  du vaccin #Pfizer contre la #COVID19. Bravo à tous les personnels pour leur engagement https://t.co/9QB8EqD78r,tweet,109,16,pfizer
1416667338405974017,2021-07-18 07:53:08,strumchloupfer,"La transparence à la française à liquider , à piquer Pfizer ou astra https://t.co/LFDYDtwbLC
@benoitm_mtl @Nmary2017 @NicolasPichot6 @ADv_in21 @ComploTisss Le nombre d'AVC foudroyants post vaccination augmente. Infirmières et pompiers le constatent. 
""on alerte mais il n'y a rien qui remonte"". 
#NonAuPassDeLaHonte #NonAuPassSanitaire #NonALaVaccinationObligatoire #VaccinPoison",quote,0,0,pfizer
1416663756327821313,2021-07-18 07:38:54,repaireancetres,"@Populiste63 @AaronVells @Pixkanaka64 @le Ie pfizer et moderna sont efficaces pour tous les variants, sinon ça aurait été l'hécatombe. Par contre pas sûr qu'un new variant passe au travers tant que le virus circule",tweet,0,1,pfizer
1416622033132298242,2021-07-18 04:53:06,Enkhan2,"@Misterx_83 Pfizer, 1ère dise, petite douleur dans le bras et muscle un peu raid pendant 24h. 2ème dose le 26.",tweet,0,0,pfizer
1416604412282380289,2021-07-18 03:43:05,cabro0310,"@OSenpei @JustinKSTR @lordvanvan @BFMTV Oui j'ai des actions chez pfizer surtout au VFEND 200 un remontant après coma 
Et vous vous avez que ça a foutre de descendre le vaccin ? Votre mono pensée traduit votre réflexion à des propos primaires très extrémistes certes",tweet,0,0,pfizer
1416597156602032130,2021-07-18 03:14:15,Anna_SDR,"@AlexSDRSupporte C'est pour essayer de réduire au maximum les contaminations. Le vaccin Pfizer réduit de 95% le risque de forme grave et réduit les capacités de transmission.Quelle est ta solution pour voir le bout du tunnel? Ce n'est pas de la discrimination, les vaccins sont accessibles à tous",tweet,1,0,pfizer
1416545057134596099,2021-07-17 23:47:14,zorah_lille,@baptiste_verger @ElodieMELO4 @BigSuis @arkhos94 OUI Moderna et Pfizer sont des vaccins géniques toujours en phase III jusque fin 2022 pour l'un et 2023 pour l'autre ! Et les sous-marins doivent arrêter de prétendre le contraire : cf l'article du Monde qui a contacté Pfizer!,tweet,0,0,pfizer
1416530533706870784,2021-07-17 22:49:31,Irlandejolie,@Christe17511452 @LaColitruche Exact l'autre avance normal lui le Macron le banquier de pfizer etc...il avance MASQUÉ !👿☠,tweet,1,0,pfizer
1416504443416334345,2021-07-17 21:05:51,Jules_d_oc,"@petitsuisse1983 Hier après-midi, un infirmier canon a introduit en moi... la crève dont je souffre ce weekend. Moi, qui fantasmais sur la blouse blanche, me voilà vacciné à vie
#Pfizer #AuBoutDeMaVie",tweet,1,0,pfizer
1416478054214406150,2021-07-17 19:20:59,Epcocorico,"@JaklinMae @RayManta6 @julien89l @PierreLepel Mais u fait, le vacc Pfizer n'a pas été essayé sur des animaux ?",tweet,0,0,pfizer
1416440060539514889,2021-07-17 16:50:01,Myriame630,"@Nell1664 @anthony_lewis21 @GG_RMC Si vous lisez bien, vous constaterez qu'ils sont morts suite à des effets secondaires récapitulés dans le tableau des effets secondaires constatés
à la suite des injections #Pfizer",tweet,0,0,pfizer
1416436398173954049,2021-07-17 16:35:28,bitchwitch1969,"@BAN05063867 @cwipi_piwic @ChampoDr Moi aussi j'ai fait un don du sang. 2 fois même après mes 2 doses de Pfizer.
Je vous conseille de rester chez vous.
C'est peut etre mes poches qui vous seront transfusées si vous avez un AVP",tweet,3,0,pfizer
1416436303487455242,2021-07-17 16:35:05,jmmuyl,"@Mhstrayme Ils envisagent une troisième dose.
https://t.co/O6eRXlvs4I",tweet,0,0,pfizer
1416427456500744199,2021-07-17 15:59:56,DidiCelki,@Pistole78004741 @Pfizer_France Moi je préfère ne pas vivre dans la suspicion de tout 😊,tweet,1,0,pfizer
1416414952034914311,2021-07-17 15:10:14,zorah_lille,"@ElodieMELO4 @arkhos94 @BigSuis Exact, j'avais sauté une étape et le labo appelle ça, une thérapie génique, pourquoi réfuter ce terme ? Je peux rechercher l'article de Pfizer dans ""le Monde"" si vous voulez...",tweet,0,0,pfizer
1416400520756043777,2021-07-17 14:12:54,zorah_lille,"@arkhos94 @fcharles63 @JLMelenchon Lisez ""le Monde"" qui a contacté Pfizer... il est en phase III jusqu'en 2023... Vous n'arriverez pas à me convaincre, que veut dire ARNm au fait ? Ça veut pas dire ""virus désactivé"" comme les classiques me semble t'il ! Aller, le sous-marin, bye bye...",tweet,1,0,pfizer
1416393919814938624,2021-07-17 13:46:40,zorah_lille,"@arkhos94 @BigSuis J'ai Tweeter l'article du Monde qui a contacté Pfizer, il a confirmé l'extension de la phase III jusqu'en 2023 ❗ parce que ce n'est pas un vax1 classique ! Au fait que veut dire ARN m hein ❓dites moi... Ce n'est pas un virus atténué com celui de la grippe !",tweet,0,0,pfizer
1416387907921793024,2021-07-17 13:22:47,kyop_e,"BIM 2eme dose de Pfizer. Jsuis pas un antivax, yes ! La chonce ! 
 🥳",tweet,7,0,pfizer
1416381076457590784,2021-07-17 12:55:38,Johnmar28538764,"19h40 première dose Pfizer....😕😕😕 , deuxième dose le 10 août.
#VaccinationObligatoire #PfizerVaccine #premièredose",tweet,1,0,pfizer
1416378895042072580,2021-07-17 12:46:58,bitchwitch1969,"@AkhenatonIAM @iamShurikN @ImhotepIAM @IamSaidOfficiel @djkheops Faut descendre un peu de la colline des Mourets, Philippe

Puis toi qui a épousé Aicha et qui t'es converti si tu allais faire un tour en Tunisie ou en Algérie.
Où on CRÈVE de ne pas avoir de vaccin. 
Où les gens sont prêt à faire 100km pour une dose de pfizer.
Un peu de décence.",tweet,8,0,pfizer
1416371743288086533,2021-07-17 12:18:33,JSarroche,"Voilà  comment ils veulent nous soigner.....Vous pensiez que tout allait s'arrêter avec deux doses ? C'est pas dans leur business plan !!! https://t.co/TbdoJMrqEi 
https://t.co/3XfNS9kAEA",tweet,1,0,pfizer
1416367007465885702,2021-07-17 11:59:44,chelseasmilee__,"@Misterx_83 Pfizer, les deux doses et juste une douleur au bras à la première. Et douleur plus fort à la deuxième",tweet,1,0,pfizer
1416359099885834244,2021-07-17 11:28:18,rominooouu,"@Misterx_83 Pfizer, mal au bras (mais supportable) et un peu de fatigue",tweet,1,0,pfizer
1416348601220009986,2021-07-17 10:46:35,Aurelie_FFM,"Encore une proposition de bon sens de @philippejuvin : l’incertitude demeure tres elevee quant aux volumes de livraison pr l‘UE, la France est très dépendante de @Pfizer_France, la cession de brevets serait un vrai levier pour acceler la production #Covid_19 #brevet #Vaccin https://t.co/MPIVzhNo7V
1/4

Sans traitement, nous ne serons à l’abri que quand tout le monde aura eu accès au vaccin.

En janvier, je proposais d’acheter les licences pour en fabriquer massivement, pour nous et les autres.

@GabrielAttal balayait avec dédain ma proposition : c’était « impossible »… https://t.co/Jh6PyWEO17",quote,8,2,pfizer
1416347180252663809,2021-07-17 10:40:56,DoxYs_,"@Loki_cnnbx @Infirmier_Offi 2. ""Tous les participants à l’étude COVE seront surveillés pendant deux ans après leur deuxième dose pour évaluer la protection et l’innocuité à long terme"" (Moderna)

La première étant un communiqué de Pfizer.

Lis les articles, ça t'évitera de passer pour un débile.",tweet,0,0,pfizer
1416335125084835843,2021-07-17 09:53:02,Myriame630,@anthony_lewis21 @GG_RMC Sur le site de l'ANSM rapport n'16 vaccin #Pfizer et il y a d'autres rapports sur le même site pour les autres vaccins.,tweet,0,0,pfizer
1416314661620928520,2021-07-17 08:31:43,TiffanyGlitter_,"@ClaireHaner Du coup ce sera pfizer !
En fait j'ai retardé au max eb attendant qu'il soit dispo à tous car je voulais le johnson en une seule dose mais vu que c'est celui où il y a le plus de cas de GB visiblement , j'ai suivi le conseil de mon médecin.",tweet,0,0,pfizer
1416299180335710208,2021-07-17 07:30:12,MademoiselleBow,l'énergie d'un mollusque à cause du 2nde shot de pfizer,tweet,2,0,pfizer
1416170813821267970,2021-07-16 23:00:07,LeMarshall100,Si les laboratoires #Pfizer #Moderna et autres pouvaient investir contre la mortalité infantile pour cause de malnutrition et famine ce serait quand même plus honorable que d'essayer de se remplir les poches grâce à un vaccin qui ne protège pas et parfois tue. https://t.co/svZwiPDyfk,tweet,4,5,pfizer
1416159811385888769,2021-07-16 22:16:24,SjVibi,@xavier_alberti Avez vous pensé aux VARIANTS LAMBDA et EPSILON ? et les PM des VACCINS moderne et PFIZER en ISRAËL ?,tweet,0,0,pfizer
1416150327066300417,2021-07-16 21:38:43,SjVibi,@LCI En ISRAËL il y a des PM AVEC les Vaccins PFIZER et moderna. Merci de vous informer...,tweet,0,0,pfizer
1416144724902256647,2021-07-16 21:16:27,Ludo_chan,@4xget Tu l’as fait avec Pfizer ?,tweet,0,0,pfizer
1416137491061649409,2021-07-16 20:47:43,mayambuh,"Covid-19 : 5 millions de doses Pfizer, Sinovac, Astrazeneca et J &amp; J attendues en RDC
 https://t.co/3S7qBhhfy0",tweet,0,0,pfizer
1416129439533043717,2021-07-16 20:15:43,PassageTerre,@pmartin_32 @LeGers32 Pfizer fait aussi le viagra ça peut aider,tweet,0,0,pfizer
1416128817568141312,2021-07-16 20:13:15,ManonBull,"@FruityLesbean 2 doses de Pfizer : aucun soucis sur les 2 doses. Un petit ganglion sous le bras avec la 2ème, disparu en moins de 24h, rien de fou ni douloureux. Les piqûres elles mêmes se sont grave bien passées, ça va super vite, avec des soignants agréables et pas de douleur du tout.",tweet,0,0,pfizer
1416112885357584389,2021-07-16 19:09:56,Myriame630,"@anthony_lewis21 @GG_RMC En France, plus de 700 morts après vaccin #Pfizer . Mais sûrement que pour vous ce doit être qu'une broutille.",tweet,0,0,pfizer
1416094477249400832,2021-07-16 17:56:47,indoboy62800,"2ème dose de Pfizer , check !!! https://t.co/6mEPeUwCCe",tweet,8,0,pfizer
1416084764143099909,2021-07-16 17:18:12,mamitanardone1,"Macron qui s est enrichi grâce à Pfizer 😫😫 https://t.co/vNKODTRq0q
Mes amis , vous allez halluciner... 
tapez sur Google la question : qui est le banquier de Pfizer ? 🤮😘",quote,1,1,pfizer
1416083703403622404,2021-07-16 17:13:59,Simon_Laplace,"@FruityLesbean 2 doses de Pfizer: après la 1re, douleurs dans le bras pendant deux jours (car j’ai fait la bêtise de m’endormir sur le bras piqué), après la 2e absolument aucun effet secondaire.
Ma femme a eu maux de tête et nausées dans les heures suivant la 2e injection, puis plus rien.",tweet,0,0,pfizer
1416080261557665796,2021-07-16 17:00:18,PecqueurFrdric1,"@FruityLesbean 1er astrazeneca 2eme pfizer, aucune douleur, à peine une sensation de gêne au bras, vacciné depuis fin mai 2021",tweet,0,0,pfizer
1416077174214365186,2021-07-16 16:48:02,TNougaillon,"Il fallait avoir le temps et aussi le courage pour se faire vacciner ce vendredi à Dijon. Plus de 3h d'attente pour bénéficier d'une dose de vaccin Pfizer au tout nouveau centre de vaccination ""immédiate"" de la Toison d'Or https://t.co/fcZFmTlEQg",tweet,2,4,pfizer
1416067716616802308,2021-07-16 16:10:27,cwalkoc,@FruityLesbean 2 doses Pfizer entre janvier et février ( je suis considéré comme personnel soignant) pas d’effets secondaires ( simple douleur au bras) et tout est Ok. Chez moi tout le monde vacciné et mes équipes des services médico-sociaux idem..... So Go on!,tweet,0,0,pfizer
1416061461265326081,2021-07-16 15:45:36,IsabelleVenier,1ère dose de Pfizer injectée et aucun effet secondaire à déclarer...lol 😂😂😂 https://t.co/7WoB4jaXwf,tweet,2,1,pfizer
1416049708678762496,2021-07-16 14:58:54,mickaelrigault,"@Projet_Arcadie @FruityLesbean 2 doses Pfizer:
- 1ère dose : douleurs au bras 48h
- 2ème dose : douleurs au bras 48h + 1 nuit avec température soulagée très facilement avec Paracetamol",tweet,0,0,pfizer
1416037147279335427,2021-07-16 14:08:59,yokko_mars,"A l'origine était une histoire d'amitié...
#Macrondictateur #Pfizer 
https://t.co/QL7KaCvnzu",tweet,0,0,pfizer
1415994109484015619,2021-07-16 11:17:58,BayronMagflow,@Florian860701 @Mediavenir Pfizer : vous leur faites confiance pour le viagra alors faites leur aussi confiance pour le vaccin anti-covid. https://t.co/TCUXPcJI3m,tweet,1,1,pfizer
1415969508859293696,2021-07-16 09:40:13,Scalpa0,Moi en tout cas je fais confiance à  Pfizer 😜 https://t.co/qUq2gDpSDu,tweet,2,0,pfizer
1415968872948240387,2021-07-16 09:37:41,micheom86,Taper sur  Google qui est l'ancien banquier de pfizer vous allez rigoler ...,tweet,0,0,pfizer
