id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1372270099672002564,2021-03-17 19:34:21,chrisamienois,"@AurelieDrvn De ce que je constate autour de moi, 
Sur Lille pour mes parents dont mon père peu mobile c est fait avec Pfizer sur un calendrier qui a été tenu.
Sur abbeville pour mes beaux parents meme tranche d age... on 'attends toujours des créneaux doctolib",tweet,0,0,pfizer
1372265931322327044,2021-03-17 19:17:48,domino29200,J'ai fait aujourd'hui ma première injection du vaccin PFIZER N TECH au vaccinodrome de la BREST ARÉNA Le 12 Avril prochain la seconde injection https://t.co/xegnzXpZHc,tweet,2,0,pfizer
1372227888183975942,2021-03-17 16:46:37,yokko_mars,"@strategieduchoc @pfizer Disons qu'entre passe-droit et passe arme à gauche, son cœur balance...",tweet,1,0,pfizer
1372149021352067072,2021-03-17 11:33:14,Pascal84240,"Après avoir été malade de la Covid19 en octobre.. Cette après-midi, à 16h00 1ère injection 💉 du vaccin Pfizer... Souhaitez moi bon courage 😁et à ce soir en 5G.. 😁 😁",tweet,3,0,pfizer
1372141151780810762,2021-03-17 11:01:58,mairievitry,"Dans le cadre du dispositif #Allervers mené en partenariat avec @ARS_IDF à destination des publics âgés les + fragiles, nous allons, cette semaine encore, vacciner 120 personnes de + de 75 ans avec le 💉 #Pfizer dans notre antenne de vaccination.
#Vitrymobiliséepourlavaccination https://t.co/imV9kSqFvR",tweet,4,1,pfizer
1372133133697626114,2021-03-17 10:30:06,chocoboub,@captainpastaga A la clinique on avait le pfizer tu as eu quoi toi?,tweet,0,0,pfizer
1372124222970068994,2021-03-17 09:54:42,MarioBudroni,"Et bien vouloir mon rappel de vaccin plus que fiable Pfizer toute la presse locale,régionale et internationale était présente pour immortaliser l'instant les notoriétés politiques et autres peuvent se rhabiller la star du jour ce  fût Mariu budroni modeste citoyen qui vous salut https://t.co/vpS0Z9y0iL",tweet,0,0,pfizer
1372112182851338241,2021-03-17 09:06:51,JAndrieux4,"@BFMTV Ah bon, il va demander à BlackRock, actionnaires principaux de Pfizer et d’ AstraZeneca de lui arranger l’affaire, quoi qu’il en coûte... il fonds (pension et investissement ripaillent) notre jeunesse crève de fain.",tweet,0,0,pfizer
1372088297556705293,2021-03-17 07:31:56,etses4bandits,@i24NEWS_FR @yvesthreard @BPetrover Pourquoi n'avoir pas acheté Pfizer pour tout le monde. Nous ne sommes pas des cellules de labo pour tester/ nous vos produits. Nous ne sommes pas des statistiques.,tweet,0,0,pfizer
1371956453473456130,2021-03-16 22:48:02,LLegendreParis,"@butalorsyouare1 @JuliaCerisi On sait depuis des mois qu’une personne en pleine forme de 90 ans décédée 3 jours après une (stupide, inutile, incohérente, contre-productive, abracadabrantesque) vaccination Pfizer est - évidemment - morte de vieillesse, enfin ! :-)",tweet,3,1,pfizer
1371921199568187394,2021-03-16 20:27:57,Exav_T,@AlexisHorani Oui il vaut mieux s'il a des antécédents ! Mon père s'est fait vacciner au Pfizer.,tweet,1,0,pfizer
1371909460235538438,2021-03-16 19:41:18,silureman07,"@anderso55149800 Pfizer, à la première injection rien du tout, à la deuxième, 2 jours pas bien et fiévreux sans gravité.. De toute façon le toubib m'avait prévenu en avance donc pas de surprise",tweet,0,0,pfizer
1371882347658874883,2021-03-16 17:53:34,AmiensKouros,"#pfizer : 15 euros la dose
#AstraZeneca 4 euros la dose
le @gouvernementFR
refait les comptes🤔",tweet,0,0,pfizer
1371882073548554248,2021-03-16 17:52:29,toine762,"@fadvil De mémoire Pfizer frisait les 50% de protection sur la 1ere 💉 , si ça ""tient"" c'est tjs mieux que rien, ce ne sera jamais totalement inefficace, ça manque juste de sens (et on ne le fait jms depuis l'industrialisation de la production des vaccins: tjs le mm labo)",tweet,0,0,pfizer
1371866998049767425,2021-03-16 16:52:35,ValerieAmmirati,"@JR_Vinciguerra Je comprends évidemment mais ....
pour Pfizer vous l’avez eu, l’avis médical ?
Parce que les statistiques sont très proches ...
Je crains juste un petit lobbying des labos aux vaccins les plus chers mais j’ai mauvais esprit.",tweet,0,0,pfizer
1371866198871248903,2021-03-16 16:49:24,MonaCoCo67,"Du coup, ceux qui pensent que l'arrêt de l'#AstraZeneca est une #connerie, ils pensent quoi de tous ces pays qui ont arrêté les injections, quelle est la motivation ? 🧐

Un complot ? De #Pfizer  ? 

😆😆😆

#JDCJDR",tweet,0,0,pfizer
1371851366730240017,2021-03-16 15:50:28,villestthibault,"#covid19
La #vaccination se poursuit sur l’ensemble du #territoire français.
En Seine et Marne, des créneaux de vaccination du #vaccin #Pfizer sont disponibles à Melun et Brie-Comte-Robert cette semaine!
Plus d’info :
https://t.co/EqhkDJlcBE
#vgouvernement #crisesanitaire #france",tweet,1,0,pfizer
1371827119240667138,2021-03-16 14:14:07,Fraslin,"Thrombocytopenia following Pfizer and Moderna SARS‐CoV‐2 vaccination
Thrombocytopénie après vaccination anti SARS ‐ CoV ‐ 2 Pfizer et Moderna. Étude sur 20 cas dont 17 sans thrombocytopénie préexistante.
https://t.co/hPSzSrzEL3",tweet,6,3,pfizer
1371810766521827328,2021-03-16 13:09:08,Fraslin,L'UE trouve un accord avec Pfizer/BioNTech pour accélérer la livraison de 10 millions de doses https://t.co/5ZJ17RoWRm via @bfmbusiness,tweet,50,17,pfizer
1371800392258961408,2021-03-16 12:27:54,socarre,"Les propos rassurants de la ministre Agnès Pannier-Runacher : le calendrier vaccinal sera tenu quoiqu’il soit décidé pour AZ. Pfizer va monter en puissance et d’autres vaccins vont arriver. https://t.co/IAVDxGKEwI
Vaccin AstraZeneca, contrats avec l'Union européenne, campagne de vaccination... Le ""8h30 franceinfo"" d'Agnès Pannier-Runacher

https://t.co/zfkfHu2FrH https://t.co/Uv6nUly0oO",quote,0,0,pfizer
1371783647368478720,2021-03-16 11:21:22,socarre,"❎L’UE doit recevoir 200 millions de doses du vaccin anti-Covid BioNTech-Pfizer au deuxième trimestre, après un accord prévoyant une « accélération » des livraisons, annonce ce mardi la Commission européenne.",tweet,0,0,pfizer
1371776174175748098,2021-03-16 10:51:40,flydeck60,"@hpmkaram #Macron : Le caniche de #Merkel ⁉️ 🤔 ... Ce que #Merkel veut, #Macron fait ‼️ 🙃 #Vaccins #AstraZeneca
#Véran Se pose la question de sa compétence ⁉️ 🤔
#Castex : Un Chef de Gouvernement  qui ne sait pas où il va ‼️ 🙃 #Covid19 
#Vaccins #AstraZeneca #Pfizer https://t.co/9CDlQs38NV",tweet,0,0,pfizer
1371772039351173120,2021-03-16 10:35:15,Fraslin,"@crisetchuchote @olivierveran La vaccination AstraZeneca va reprendre bien sûr dans quelques jours, puisque:
- Les thrombophlèbites cérébrales sont extrêmement rares.
- Que la troisième vague est là 
- Qu'il n'y a pas de plan B pour les vaccins, actuellement (faibles stocks de Pfizer, Moderna et J&amp;J).",tweet,12,3,pfizer
1371734933723566080,2021-03-16 08:07:48,chroniques92,@AuxVieuxBourgs @plegoux Je doute d avoir accès au Pfizer avant longtemps AZ est mon petit espoir de ressortir de mon antre à l été.... on verra,tweet,2,0,pfizer
1371731679845449728,2021-03-16 07:54:52,EonJm,Avec la suspension du vaccin astra zeneca le vaccin Pfizer ( ou Moderna) qui est à Arnm apparaît le plus sûr et le plus recherché,tweet,0,0,pfizer
1371731290546929664,2021-03-16 07:53:19,flydeck60,"@gillesplatret #Macron : Le caniche de #Merkel ⁉️ 🤔 #Vaccins #AstraZeneca
#Véran Se pose la question de sa compétence ⁉️ 🤔
#Castex : Un Chef de Gouvernement  qui ne sait pas où il va ‼️ 🙃
Conclusion : Notre #SécuritéSanitaire n'est pas assurée ‼️‼️🙃 #Covid19 
#Vaccins #AstraZeneca #Pfizer https://t.co/kUJGp07hXW",tweet,6,3,pfizer
1371685223897915393,2021-03-16 04:50:16,meyber69,"@DsimaoGoogle @emma_ducros Je ne crois pas, j'ai réussi à convaincre ma voisine de 85 ans en voyant que je n'était pas transformé en zombie avec pfizer. Mais le moindre doute serait un frein, donc attendre l'avis des vrais experts.",tweet,1,0,pfizer
1371603231596539911,2021-03-15 23:24:28,namnam_sama,Sinon on suspend le vaccin #Pfizer comme ça se « différencie » de nos copains allemands 🤡🤡🤡 https://t.co/0dpySZxbDg,tweet,0,0,pfizer
1371602978109583365,2021-03-15 23:23:27,RELIER17,"@Daarjeeling Il va se faire vacciner au Pfizer, on parie ?",tweet,0,0,pfizer
1371598584928473091,2021-03-15 23:06:00,alainpf78,"@ADuferret Ah, ah ! Pfizer ne serait pas aussi sur que ça ????",tweet,10,4,pfizer
1371597807103139843,2021-03-15 23:02:54,socarre,"L’agence du médicament britannique, a reçu plus de notifications jusqu'au 28 février de thromboses suite au vaccin Pfizer/BioNTech qu'après Oxford/AstraZeneca, 38 contre 30, mais aucun des deux ne dépasse le niveau attendu. https://t.co/poDA9gj0x1
La MHRA, l'agence de médicament britannique, a déclaré qu'elle avait reçu plus de notifications jusqu'au 28 février de thromboses suite au vaccin Pfizer/BioNTech qu'après Oxford/AstraZeneca, 38 contre 30, mais aucun des deux ne dépasse le niveau attendu.
https://t.co/h8opPfKUkE",quote,0,0,pfizer
1371597243363516419,2021-03-15 23:00:40,Fraslin,"La MHRA, l'agence de médicament britannique, a déclaré qu'elle avait reçu plus de notifications jusqu'au 28 février de thromboses suite au vaccin Pfizer/BioNTech qu'après Oxford/AstraZeneca, 38 contre 30, mais aucun des deux ne dépasse le niveau attendu.
https://t.co/h8opPfKUkE",tweet,35,29,pfizer
1371580229299363842,2021-03-15 21:53:04,SOULFUNKRNB,@Fraoui1983 Ils faut leur proposer Pfizer ou Moderna,tweet,1,0,pfizer
1371580123791626245,2021-03-15 21:52:38,flydeck60,"@renaudpila #Macron : Le caniche de #Merkel ⁉️ 🤔 #Vaccins #AstraZeneca
#Véran Se pose la question de sa compétence ⁉️ 🤔
#Castex : Un Chef de Gouvernement  qui ne sait pas où il va ‼️ 🙃
Conclusion : Notre #SécuritéSanitaire n'est pas assurée ‼️‼️🙃 #Covid19 
#Vaccins #AstraZeneca #Pfizer https://t.co/7OHyoxybXV",tweet,6,5,pfizer
1371561380264955905,2021-03-15 20:38:10,flydeck60,"@DD75007 @JeanCASTEX @EmmanuelMacron #Macron : Le caniche de #Merkel ⁉️ 🤔 #Vaccins #AstraZeneca
#Véran Se pose la question de sa compétence ⁉️ 🤔
#Castex : Un Chef de Gouvernement  qui ne sait pas où il va ‼️ 🙃
Conclusion : Notre #SécuritéSanitaire n'est pas assurée ‼️‼️🙃 #Covid19 
#Vaccins #AstraZeneca #Pfizer https://t.co/GulN3wJWpu",tweet,2,2,pfizer
1371539550280028162,2021-03-15 19:11:25,pierresc,"@dr_l_alexandre @pfizer @moderna_tx @AstraZeneca Ies deux. M’en fous globalement. Aucun moyen de savoir, et  15 cas à pb pour 17M de vaccinés, c’est moins que le risque de me faire attaquer par un clebs en allant courrir",tweet,0,0,pfizer
1371532867264712707,2021-03-15 18:44:52,Dom91210,"@olivierveran  #Veran 
@EmmanuelMacron #Macron 
@JeanCASTEX #Castex 
#Salomon 
#vaccins #Vaccin #AstraZenaca #Pfizer #Moderna #spoutnik 
Et vive l'intoxication de masse. Le tribunal de Nuremberg est proche...
2022. https://t.co/h6iKcroOFy",tweet,0,0,pfizer
1371527856044527616,2021-03-15 18:24:57,alainpf78,"@holdup_ledoc Sauf que ça induit que Pfizer n'est pas dangereux....
Encore une magouille",tweet,1,0,pfizer
1371526471513223168,2021-03-15 18:19:27,Fredo384450,"@Sweetiestdreams Cest #AstraZeneca qui est suspendu, pas les autres ? Cela signifie pas arrêt total des vaccinations ? Ah mais si... #Pfizer est en rupture, suis-je bête 🤪",tweet,2,0,pfizer
1371525427945218049,2021-03-15 18:15:18,Fraslin,"@ninipotdechien Le vaccin Janssen J&amp;J monodose ne joue pas dans la même catégorie que les bi-doses Pfizer-BioNTech/Moderna ou AstraZeneca. A mon avis, il est surtout intéressant pour vacciner les moins de 50 ans sans comorbidités.",tweet,1,0,pfizer
1371523026664185859,2021-03-15 18:05:45,bezombes_jm,"Macron suspend Astra Zéneca
➡️vaccin Pfizer ARNm pour les vieux
➡️Astra Z pour les soignants qui rechignent?
⏩Barbier Blachier Alexandre Brunet = vaccination OBLIGATOIRE
Quid de Véran
Nous disons :
 tous ces gens DEHORS",tweet,226,109,pfizer
1371519496540807174,2021-03-15 17:51:44,flydeck60,"@nadine__morano @JeanCASTEX @EmmanuelMacron #Macron : Le caniche de #Merkel ⁉️ 🤔 #Vaccins #AstraZeneca
#Véran Se pose la question de sa compétence ⁉️ 🤔
#Castex : Un Chef de Gouvernement  qui ne sait pas où il va ‼️ 🙃
Conclusion : Notre #SécuritéSanitaire n'est pas assurée ‼️‼️🙃 #Covid19 
#Vaccins #AstraZeneca #Pfizer https://t.co/umNjSJwpUh",tweet,3,2,pfizer
1371487339961331716,2021-03-15 15:43:57,Anthooony_m,"donnez pfizer j’en ai marre, j’en peux plus.",tweet,1,0,pfizer
1371484325322063877,2021-03-15 15:31:58,LiberaNicaea,L’EMA a autorisé le Johnson&amp;Johnson on en est où #AstraZeneca #JohnsonAndJohnson #Pfizer #Moderna #Sputnik #Sinovac  le monde n’aura jamais eu autant de vaccin pour une maladie (on attend tjr pour le SIDA) mais on est pas foutu d’en avoir assez.,tweet,0,0,pfizer
1371483849566388225,2021-03-15 15:30:05,LiberaNicaea,@Elow__06340 Non j’ai des vaccinés Pfizer dans mon entourage en france on a plus de pfizer en théorie si ça n’a pas changé (difficile à suivre) AstraZeneca en production ils sont à la ramasse..,tweet,0,0,pfizer
1371399854707073024,2021-03-15 09:56:19,L_Lareymondie,"@dr_l_alexandre @pfizer Du coup elle peut enlever son masque , recevoir des visites , respirer sans contrainte , vivre libre quoi 😉",tweet,1,0,pfizer
1371380870624514049,2021-03-15 08:40:53,paul_beziat,"36h après la 1ère iinjection du Pfizer....
Je vais bien... 
En tout cas pas plus mal qu'avant
Ras partout",tweet,0,0,pfizer
1371360114180030465,2021-03-15 07:18:24,ceseph,@Europe1 @ThierryBreton Pfizer est le meilleur vaccin sur le marché et Israël est le modèle absolu dans la gestion de la crise Covid. Vous devriez plutôt vous en inspirer plutôt que de tenter maladroitement de masquer les échecs de l’UE.,tweet,9,1,pfizer
1371355338239311877,2021-03-15 06:59:25,EricGuerin33,"@BranaaJean Ils utilisent plusieurs vaccins différents ? Pfizer, Astrazeneca... ?
Merci",tweet,0,0,pfizer
1371325336571543554,2021-03-15 05:00:12,LACPURE,@orage31044 Déjà fait Pfizer...no problème !!!!,tweet,1,0,pfizer
