id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1419911885126881294,2021-07-27 06:45:48,KarinePicard92,@MarocDiplomatie Bonjour nous sommes vaccinés Terminé avec une seule dose de Pfizer car nous avions eu le Covid et bcp d’anticorps . Pouvons nous rentrer dans les conditions de vaccines 2 doses ? Merci @MarocDiplomatie,tweet,0,0,pfizer
1419802670622257154,2021-07-26 23:31:49,xotwodlex,parcontre déçue de pfizer mes seins n'ont absolument pas grossi,tweet,0,0,pfizer
1419787944248979458,2021-07-26 22:33:18,benjaryu,"@Bastien_Bour @JLMelenchon 😂 Et les reptiliens ils ont lieu? N'oublions pas aussi le gouvernement mondiale financé par Pfizer 🤡
Vote de nuit = long débat ou urgence. Tous les députés sont conviés et les votes sont démocratiques selon les règles de l'assemblée. Arrêtons la surenchère de fabulations",tweet,0,0,pfizer
1419763444203626504,2021-07-26 20:55:57,En_TerreHappy,"Pdt ce temps, la FDA aurait demandé à Pfizer et Moderna d'augmenter le nbre d'enfants (5-11ans) inclus ds les essais pédiatriques vaccins pr atteindre un seuil permettant de mieux détecter d'éventuels EI graves.  https://t.co/2NhdXfhj9L",tweet,0,0,pfizer
1419723970992017411,2021-07-26 18:19:06,BayronMagflow,@nathalie_pinos @renaudpila Pourquoi ne pas les eguyer vers les grands vaccinodrome parisien qui ont du Pfizer plein les frigos.,tweet,1,0,pfizer
1419688853166772229,2021-07-26 15:59:33,OlivierCerf,"@lbenoudiz AZ + Pfizer pour moi,  le doublé gagnant 😃",tweet,2,0,pfizer
1419683432800604168,2021-07-26 15:38:01,romainpost,"@panda_lubrique Tu t’emballes un peu lol
Il n’est pas dit 2x mieux protégé
Les études on l’air de dire que cette combinaison est équivalente à 2 doses de Pfizer",tweet,2,0,pfizer
1419682620770824193,2021-07-26 15:34:47,MinkaOceane_Dr,"En gros, à titre d'exemple, se faire vacciner par #Astra puis #Pfizer, permettrait d'obtenir une meilleure réponse immunitaire que faire #Astra puis #Astra ou alors #Pfizer puis #Pfizer. Étude ⬆️",tweet,5,2,pfizer
1419682021132181513,2021-07-26 15:32:24,papypaul2014,"Ben quand on vous dit que Macron est le commercial de #Pfizer et qu'il doit atteindre voire dépasser ses objectifs sinon.... https://t.co/G0QPm4338t
Pourquoi l'Etat francais veut commander 2 milliards de doses de vaccin ? Ca va etre 3 fois par jour ou quoi ?",quote,1,1,pfizer
1419681526510280714,2021-07-26 15:30:26,papypaul2014,@Nmary2017 @ElianeCarrier Pourquoi l'Etat francais veut commander 2 milliards de doses de vaccin ? Ca va etre 3 fois par jour ou quoi ?  Ne pas oublier que Macron est le commercial de #Pfizer,tweet,0,0,pfizer
1419681016457879559,2021-07-26 15:28:25,sara_orht,@Kaziice @Zakaaariia @KatyushaTaiga @GonzaloPlataSZN @_ronny91 @NinoBongonda de + le vaccin du covid (en tout cas le Pfizer) n’utilise pas la même technologie que celle utilisée pour l’hépatite B donc je vois pas pq y aurait des risques que les enfants attrapent des scléroses en plaque. de toute façon si vous faites pas confiance à la médecine c votre pb,tweet,0,0,pfizer
1419680829178060801,2021-07-26 15:27:40,papypaul2014,@AldoSterone111 Le commercial Macron n'avait pas atteint son objectif... Pfizer a tapé sur la table !! @drazelrapido,tweet,1,0,pfizer
1419666946677690376,2021-07-26 14:32:30,ncfazzz,"imagine octobre 2021, t’es vacciné et macron annonce un confinement généralisé : #Covid_19 #PassSanitaire #vaccination #Vaccin #Pfizer",tweet,0,0,pfizer
1419651518416965632,2021-07-26 13:31:12,Tryumk,"@quiestce69 @D1I7O @SoftyBds @floroz3 @SArchipoff Les brevets de ?
La séquence du génome du virus est publique.
La séquence de nucléotides du vaccin Pfizer l'est aussi.
Vous voulez pas qu'ils vous fournissent les usines également ?",tweet,0,0,pfizer
1419623833632391173,2021-07-26 11:41:11,BerriatDenis,"Une agence de com’ et un client anonyme derrière une tentative de désinformation massive contre Pfizer. Certains influenceurs ont dit non. Pas tous. https://t.co/oOM8xaNGKn
Mysterious marketing agency secretly offered to pay social media stars to spread disinformation about Covid-19 vaccines

https://t.co/pjrwDxnRy3",quote,0,0,pfizer
1419607542267879425,2021-07-26 10:36:27,laprepamentale,@EmmanuelMacron Et vous êtes fier de vous? Quel beau résultat pour un commercial de Pfizer!! Vous pouvez vous reconvertir dès maintenant! Mais peut-être avez-vous des actions chez Pfizer!!????,tweet,0,0,pfizer
1419579291357126681,2021-07-26 08:44:12,lebatteurouf,"Aujourd'hui, c'est la 2eme injection #Pfizer pour les enfants à @VilleCherbourg #montecot. Peu de fierté de cette infirmière qui refuse que les enfants gardent un souvenir photo (sans elle sur la photo bien sûr...)☹️
C'est le box 4 🤮#covid19 #VaccinezVous",tweet,1,0,pfizer
1419550253804572674,2021-07-26 06:48:49,ColonelKurtz6,"Mainternant il faut exiger les tests salivaires partout. Nul ne doit être forcé à la consommation de la marque Pfizer. #venteforcee  #NonAuPasseportSanitaire

https://t.co/xXvBpnitBU",tweet,4,0,pfizer
1419423862668894211,2021-07-25 22:26:35,Franc_de_Sousse,"Je me demanderai toujours comment font certains chaque soir pour s'endormir tranquillement, sachant ce qu'ils ont fait au #Pays et aux #Français, pour le #pouvoir ou de l'#argent ?

#Macron #pfizer #PassSanitaire #PassArbitraire #COVID19 #Passfrauduleux",tweet,12,3,pfizer
1419385151495278600,2021-07-25 19:52:45,OdierRichard,"L'Iran élu à la Commission de la condition de la femme de l'ONU https://t.co/JnBYLVNhLQ les anti vax chez #Pfizer #deschamps à la squadra azura #kardashian à l’académie française , on peut prolonger la liste.",tweet,8,6,pfizer
1419380060063215621,2021-07-25 19:32:31,crl_matteo,"@BuryloLucas @jaitjrspudinspi Explique moi Pq celui qui a conçu le Pfizer ne veut toujours pas se faire vacciner mdrrrrr, après je me suis vacciné oui mais par obligation",tweet,0,0,pfizer
1419360107775807488,2021-07-25 18:13:14,theivanisaak,"@Le___Doc, j'ai un peu de mal avec les délais entre 2 doses de vaccins. Je n'arrive pas à comprendre quel est le délai minimal et le maximal entre 2 doses (d'après les médecins). Quel serait le délai idéal pour Pfizer ?",tweet,0,0,pfizer
1419352469877018625,2021-07-25 17:42:53,ConrardyPhilipp,"@francoisedegois Je suis de Belgique avec 5 semaines de recul après 2ème dose Pfizer.
Et mon QR code n'est pas reconnu pour une croisière en péniche à Aigues Mortes 
#Passesanitaire",tweet,0,0,pfizer
1419341944325558276,2021-07-25 17:01:04,msieuramer,"Update : je suis vacciné de 2 doses de Pfizer https://t.co/IXqFmZncT0
J’ai traîné à Noailles à belsunce dans des des snacks ou l’hygiène n’est qu’un simple mot dans le dictionnaire et vous pensez que je dois me faire vacciner du Covid ?",quote,8,3,pfizer
1419332345065316358,2021-07-25 16:22:55,BacusFercarlo,"Le petit conseil d'un vrai  scientifique, n'oubliez pas que si vous êtes contaminé par le virus Delta Inoffensif vous êtes vaccinés de fait avc une couverture immunitaire Naturelle &gt; 90 % bien mieux que le vaccin @pfizer qui peut vous tuer.
#COVID19 @olivierveran @MartinBlachier https://t.co/qTiAC6BYKj",tweet,0,0,pfizer
1419325677745102850,2021-07-25 15:56:26,yveschaumien,"Après le #vaccin la glace !
Ils sont forts chez #Pfizer 
N’est ce pas @beatriceLBB 
😂😂😂 https://t.co/kMUG5T6NoX",tweet,3,0,pfizer
1419309876342317063,2021-07-25 14:53:38,LaDrova78,Est-ce que tu t'es déjà fait RAFALÉ au centre de vaccination ??? (Pfizer effets secondaires fatigue Phillipot etc bref),tweet,11,0,pfizer
1419302546569637892,2021-07-25 14:24:31,MarieSublet,"@EmmanuelMacron Mr Macron, j'ai le droit d'avoir peur et de ne pas avoir confiance aux vaccins pfizer, Moderna et astra , 
J attends le vaccin de SANOFI qui n'est pas Arn",tweet,7,0,pfizer
1419263716311412737,2021-07-25 11:50:13,petitlion2008,"M. @EmmanuelMacron arrêtez !

Vous insultez notre intelligence

Vos conflits d'intérêts avec Pfizer s'affichent au grand jour 😮😮😮

Vous êtes un pourri 🤮🤮🤮 https://t.co/o00230kTIN
Covid-19: pour Emmanuel Macron, ""aucune liberté n'existe sans devoir"" https://t.co/Dj8xcvZVow",quote,2,0,pfizer
1419224719757299713,2021-07-25 09:15:15,papypaul2014,"Heu... @CamilleVernier1  heureusement #Pfizer va offrir la 3eme dose(aux rescapés des effets secondaires) ! 🙈🤣 https://t.co/ASVgcpqn66
L'Islande, vaccinée à 74%. 
213 infections : 148 vaccinés, 65 non vaccinés.
Soit une efficacité du vaccin de 20%.
https://t.co/vtrf9L1Xdz",quote,0,0,pfizer
1419219098022653952,2021-07-25 08:52:55,alchris05,@jedidjaf Et vous êtes absolument certain que c'est la deuxième injection de Pfizer qui est en cause ? Mon père a été très malade suite à la première injection de Moderna..mais il s'en est sorti (91a) et un Pr lui a  dit qu'en fait il avait un staphylocoque doré au moment de l'injection !,tweet,0,0,pfizer
1419203598655889409,2021-07-25 07:51:20,laurevignaux,@bucanero3413 @le_Parisien 95% pour le vaccin Pfizer…..,tweet,0,0,pfizer
1419024707232403456,2021-07-24 20:00:29,argane44,"@linda_vronsky @Fraslin Peut être un document listant les différents composants du vaccin 🤔
Ici Pfizer-Biontech ⤵️ https://t.co/6Zu3NHsFuo",tweet,1,0,pfizer
1419023233928605697,2021-07-24 19:54:37,bitchwitch1969,@Mehdiiee @DeRockfort @marg_oh @ParisPasRose @GroupeSNCF @ouisncf Et sinon Pfizer est responsable des insultes racistes ?,tweet,0,0,pfizer
1419009399658590208,2021-07-24 18:59:39,Ludwinator,"@mapshawk @olivierveran Impossible, en Israël, aux pays bas etc... Les gens vaccinés Pfizer sont contaminés par les nouveaux variants. Pour cela d'ailleurs que certains pays repartent en confinement...",tweet,0,0,pfizer
1418995234554396676,2021-07-24 18:03:22,lazezzzzzzz,cas contact mais pas confinée ❤️❤️❤️❤️❤️❤️❤️ vive la France vive la République ❤️❤️❤️❤️❤️ Pfizer in my shoulder,tweet,7,1,pfizer
1418973433522688011,2021-07-24 16:36:44,indefini2118,@mayolaulu @GrardMansoif J'ai également un cancer traité dps  janvier / vaccinée dps janvier  aucun effet majeur tte petite douleur au bras pr 2dose - 3 ème dose prévue fin août Pfizer ou moderna,tweet,0,0,pfizer
1418965612211097607,2021-07-24 16:05:39,LiotStephanie,"@olivierveran @gouvernementFR @Mediapart française de l’étranger, doublement vaccinée au Pfizer, je viens de me faire refuser l’accès du musée d’art de Nantes car je n’ai pas de pass sanitaire. On nous a dit 1 semaine et on aurait des réponses. Ça fait 2 semaines. Alors ?",tweet,0,1,pfizer
1418964434530312205,2021-07-24 16:00:58,DICKENSDAVID1,"Quand Pfizer a sorti son cachet initialement prévu pour réduire la tension artérielle, testé sur seulement 3700 patients dans le monde,  peu de ceux rétifs aux vaccins ARN se sont émus des risques de son usage détourné pour améliorer les fonctions érectiles. Comme quoi… https://t.co/mQeNEcJBMZ",tweet,172,35,pfizer
1418941904092291072,2021-07-24 14:31:27,Epcocorico,"@MartinFierro769 @MichelL87691288 Les contre-indications c'est évidemment essentiel. Les notices Pfizer expliquent que plein de données ne sont pas encore évaluées.
C'est de l'expérimentation",tweet,0,0,pfizer
1418936493222072333,2021-07-24 14:09:57,PouzinJM,"@MartineWonner Un peu d'information pour les anti-vaccination. 

Mme Henrion-Caude est l'unique caution scientifique sérieuse des anti-vaccination. 

https://t.co/YOBlAx7nXY",tweet,2,0,pfizer
1418936008469528577,2021-07-24 14:08:01,PouzinJM,"@L_Infirmier_0ff Un peu d'information pour les anti-vaccination. 

Mme Henrion-Caude est l'unique caution scientifique sérieuse des anti-vaccination. 
https://t.co/YOBlAx7nXY",tweet,1,0,pfizer
1418920283419955204,2021-07-24 13:05:32,Epcocorico,@bunjingi1 @russeurope Beaucoup de personnes avec obésité ont des médicaments et un certain nb des anti-coagulants. Pfizer Astra Z évoquer la nécessaire prudence chez les personnes traitées aux anti-coagulants et les personnes avec d'autres tts (pas évalué) c'est vraiment de vaccins si on les rend,tweet,0,0,pfizer
1418904772954963975,2021-07-24 12:03:54,Coooly,"«Par exemple, il y a la même dose d'ARN dans 100 gr de blé, 50 gr de laitue ou quelques piqûres de moustique que dans le vaccin Pfizer. Et pourtant personne ne s'est jamais transformé en épi de blé, en feuille de salade ou en moustique!»
🌾 🥗 https://t.co/4bz4F6geEW
Article très clair et très complet sur les intox autour des vaccins à ARN messager

N’hésitez pas à le faire tourner autour de vos proches qui hésitent encore !

https://t.co/0bSyfgxO47",quote,7,1,pfizer
1418898876858306563,2021-07-24 11:40:28,Epcocorico,"@__iron_man_ @LeahCMa La notice de Pfizer recommandé la prudence pour les personnes sous anti-coagulant qui donc peuvent être soignés pour des troubles du rythme, hypertension etc.le vaccin n'a pas été évalué sur les autres médicaments administrés. Par contre Veran n'exclue pas de l'obligation de pass",tweet,8,8,pfizer
1418884628283379717,2021-07-24 10:43:51,ourasquonk,"@PhilippeMurer @olivierveran Ils veulent qu on prenne leur Pfizer, c est purement par intérêt financier",tweet,26,4,pfizer
1418872906084388874,2021-07-24 09:57:16,strumchloupfer,"@JosianeZanni @StephaneDeTroie @olivierveran La il me semble que c'est le stade du rêve, à défaut tu pourra toujours faire graver sur sa tombe ""mort sous les balles du vaccin Pfizer par ordre de OlivierVeran"" au moins ça laissera une trace dans l'histoire de France et familliale",tweet,0,0,pfizer
1418871242577301515,2021-07-24 09:50:40,LexouilleG,"1ère injection de vaccin faite !💉 
Vaccinez vous!😊 #Covid  #coronavirus #vaccination #Pfizer",tweet,1,0,pfizer
1418859939070631938,2021-07-24 09:05:45,WillaumeA,@BenjaminGramont @Amlei6 Le Pr Pfizer ferait bien de se vacciner lui qui le recommande aux autres,tweet,1,0,pfizer
1418840368469221381,2021-07-24 07:47:59,Joel_Beuzelin,"Oui #lesgrandesgueules 2 morts à cause du Pfizer mais combien de millions de vies sauvées grâce à ce vaccin ?
Marre de la dictature des minorités.
62 ans, vax 2 fois à l' Astrazénéca et toujours vivant.
Mélenchon, Coquerelle, Quatennens, Fiat, Panot, Ruffin tous vax et vivants",tweet,0,0,pfizer
1418814251641286658,2021-07-24 06:04:12,BacusFercarlo,"À TOUS LES MÉDECINS D'OPÉRETTE:
D'autant plus que le Covid Delta est le meilleur des vaccins puisque lorsque vous l'avez contracté il vous immunise bien mieux que le Pfizer, OÙ SONT LES DÉCÈS ? https://t.co/jPLmffb8yL https://t.co/9SBlg8Msld
Les médecins qui ne soignaient pas leurs patients atteints de Covid refusent maintenant de soigner ceux qui ne sont pas vaccinés. Avec de tels médicastres qui ont oublié le serment d’Hippocrate, tout un pan de la médecine achève de se discréditer. Le Covid aura eu raison d’elle. https://t.co/2xSMj03ivB",quote,1,1,pfizer
1418811596563009536,2021-07-24 05:53:39,domino29200,"@Zulu18360299 @publicsenat @ClaudeMalhuret Du temps de Pasteur, Calmette, Guérin, Flemming, les vaccins ont été plus expérimentaux qu'aujourd'hui, pas sûr qu'à l'époque l'OMS existait et qu'une cohorte de précaution était prise, nos ancêtres ont survécus et ont eu une descendance Fier d'avoir été vacciné avec le Pfizer",tweet,5,0,pfizer
1418808760231936002,2021-07-24 05:42:23,BacusFercarlo,"Un petit rappel technique, si vous avez la chance d'attraper le Covid Delta, INOFENSIF vous êtes bien mieux vaccinés(lmmunisé) qu'avec  le terrible #Pfizer 
N'oubliez pas que @Pfizer n'a pas d'autorisation de vente ! ET VOUS ÊTES, DE FAIT DES COBAYES @EmmanuelMacron #Zemmour https://t.co/R1JlFDOdwy",tweet,0,0,pfizer
1418805443246313479,2021-07-24 05:29:12,VincentMigeat,Pas sortis de l'auberge... https://t.co/U4lm52Exr2,tweet,0,0,pfizer
1418737627398803463,2021-07-24 00:59:43,Ludwinator,"@veritebeaute Les morts je n'y croit pas, par contre, que le vaccin Pfizer ne fonctionne pas et fait contaminer encore plus les vaccinés j'y crois.
En Israël ils interdisent l'accès au pays aux gens vaccinés Pfizer mdr !
Et là bas la contamination est expodentielle !
Aux pays bas aussi...",tweet,0,1,pfizer
1418699393159544838,2021-07-23 22:27:48,FabriceProfesso,Info ou intox ??? L'efficacité du vaccin Pfizer chute à 39 % https://t.co/SWsMJKhz94 via @YouTube,tweet,0,0,pfizer
1418686649278550020,2021-07-23 21:37:09,verolensoise,@PearlSweet_ Moi avec 2 doses du Pfizer je suis passée du bonnet C à  bonnet E  en soutien gorge ... c est grave docteur ????,tweet,1,0,pfizer
1418647231167619074,2021-07-23 19:00:31,casber3324,"Salut les nazes, arrêtez de dénigrer Pfizer, j'ai investi en bourse sur l'entreprise, allez soyez sympa, vaccinez vous, faites le au moins pour moi... https://t.co/5CuxSiAxNR https://t.co/qaYX30SM5d
Qui est le banquier de Pfizer ? https://t.co/t1VubpaIi3",quote,0,0,pfizer
1418633219176534016,2021-07-23 18:04:51,Plumy95,Elle vient de se faire vacciner avec Pfizer elle aussi https://t.co/MbPXnAxzPK,tweet,2,1,pfizer
1418608579385434113,2021-07-23 16:26:56,ansart4,Covid-19 : voici à quelle condition le vaccin de Pfizer est très efficace contre le variant Delta https://t.co/jcrH1Sme05,tweet,0,0,pfizer
1418608560536100868,2021-07-23 16:26:51,ansart4,Covid-19 : voici à quelle condition le vaccin de Pfizer est très efficace contre le variant Delta https://t.co/jcrH1S4CBv,tweet,0,0,pfizer
1418608474317983751,2021-07-23 16:26:31,Jeremiemls,@zoemngt Oui j’ai eu et non je veux pas Pfizer y’a eu trop de couac avec eux moderna ou Johnson &amp; Johnson,tweet,0,0,pfizer
1418608449273753600,2021-07-23 16:26:25,ansart4,Covid-19 : voici à quelle condition le vaccin de Pfizer est très efficace contre le variant Delta https://t.co/jcrH1S4CBv,tweet,0,0,pfizer
1418579027477078018,2021-07-23 14:29:30,BastienCF,@SylvainCF @valmasdel Aller dans un centre de vaccinations où ils peuvent créer les vaccinations dans le système en ajoutant le numéro de lot à la base existante. Cela a fonctionné avec une 1ere dose Pfizer reçue au UK,tweet,9,2,pfizer
1418573959868583939,2021-07-23 14:09:22,Rinecathe,Je viens de recevoir la 3e injection de Pfizer (je suis immunodeprimée). J'attends l'attestation dans la salle d'attente du centre de vaccination. https://t.co/byfCklpRNF,tweet,2,0,pfizer
1418561314222444544,2021-07-23 13:19:07,gwen_lrn,"j’vais avoir ma première dose de pfizer le 2 septembre, youpi",tweet,0,0,pfizer
1418560961837940740,2021-07-23 13:17:43,baddestines,JE FAIS PFIZER OU MODERNA JAI APS SUIVI,tweet,0,0,pfizer
1418534788206583809,2021-07-23 11:33:43,BayronMagflow,"@seb24375008 @JeanMessiha Moi je me suis fait vacciner pfizer par envie des le début mai par ce qe je voulais etre sur de passer l'été en sécurité.
Je considère pour ma part que refuser le vaccin est déraisonnable.
Il y'a un large conscensus scientifique sur le sujet &amp; je fais confiance aux scientifiques.",tweet,2,0,pfizer
1418517968342892547,2021-07-23 10:26:53,kevinmaillet86,"1er 10 km de marche depuis la deuxième dose de #Pfizer 💉💉 mardi, avec quelques arrêt #photos 📸 et profiter de ce beau temps pour faire ces courses à pied 😊🚶‍♂️
Cc @Chatellerault86
@OTChatellerault @jpabelin 
#chatellerault #vienne86 #photooftheday #photography https://t.co/zJFECgg4zD",tweet,3,0,pfizer
1418511995679264773,2021-07-23 10:03:09,1995juliacs,"@dr_l_alexandre @AstraZeneca @pfizer @moderna_tx En Israël, pays le plus assidu à la vaccination avec un peu plus de 60% de personnes vaccinées complètement, recrudescence de variant, retour du masque à l'extérieur....bref retour à la case départ.....",tweet,0,0,pfizer
1418505220171124741,2021-07-23 09:36:13,Kev92110,"@Chaimaee__ @oe_los Les effets secondaires c'est normal, on est tous différents et on réagis tous différemment aux vaccins.
Ceux qui veux pas faire le vaccin je les comprends, c'est vrai qu'on a pas vraiment de recul a long terme. (J'ai fait les 2 doses Pfizer)",tweet,0,0,pfizer
1418500348877099009,2021-07-23 09:16:52,saveurcrabe,"Jai fais le vaccin pfizer et vu que j’ai eu le Covid en Novembre, la dame m’a donner qu’une dose https://t.co/pHV8MBXime
Du coup je vois des français reagir au tweet d une mutu car elle a eu 2 doses de vaccin.

Je ne comprends pas , vous ne faites qu une dose ?
Pcqu ici si c est pfizer d office c est 2 doses",quote,2,0,pfizer
1418497233574576129,2021-07-23 09:04:29,Sheiiva_,J'ai la gueule de bois de pfizer,tweet,6,0,pfizer
1418487042628112386,2021-07-23 08:23:59,AlyDiouara,💉 Pas assez de doses #Pfizer pour une première injection mais ils autorisent les patrons à licencier et restreignent les libertés des français avec un #PassSanitaire. Le COVID-19 a décidément bon dos et les citoyens sont bien évidemment bien pris pour des cons.,tweet,2,0,pfizer
1418479093889261569,2021-07-23 07:52:24,DavidCarter_Fra,@GG_RMC Fake news...  j'aurais dû appeler en disant que mon père de 70 ans avait retrouvé la vue après 2 injections de Pfizer.   et ça passe crème...,tweet,8,0,pfizer
1418475131853230084,2021-07-23 07:36:40,Brecholien44,"@OlympLugdunum « Je vais finir par croire que l'intolérance est un effet secondaire du Pfizer ptdr » 
Pas mal celle-là 👍🏻 🤣

Je pense que les gens ne réalisent pas que le gouvernement essaye de nous protéger tout en gardant notre liberté. Mais on a le droit d'être contre sans scandaliser.",tweet,2,0,pfizer
1418474083768049664,2021-07-23 07:32:30,Mincky,"@JBLemoyne @RolandLescure Messieurs, vous nous aviez parlé d’une solution avant la fin de la semaine dernière, puis d’une cellule au Quai d’Orsay. A quand la réelle mise en place d’une solution pour nous Français de l’Étranger vaccinés (avec Pfizer aux US pour ma part)?",tweet,4,0,pfizer
1418450237799243779,2021-07-23 05:57:44,myworld51,@crisetchuchote Une seule injection Pfizer,tweet,1,0,pfizer
1418365509301637121,2021-07-23 00:21:04,stephan_ssc,"@Ladislife Ben vas-y Joe, surprends nous. Qui est le banquier de Pfizer ? (et ne te contente pas de la réponse de Google, tout le monde a déjà cherché. Sors-nous du lourd). J’attends.",tweet,0,0,pfizer
1418363115528495107,2021-07-23 00:11:33,Maisditmoitout,@ldzssm @Inesdjzzz J'ai pas eu mal du tout perso et j'ai les deux dise de Pfizer,tweet,0,0,pfizer
1418323696570273793,2021-07-22 21:34:55,cestleouss,Tu serais pas le vaccin Pfizer? Parce que depuis que j’suis piquée j’ai un rythme cardiaque élevée,tweet,35,5,pfizer
1418281362700836868,2021-07-22 18:46:41,Ludwinator,"@MaxDelvallee Je veux me faire vacciner, mais qu'avec le Spoutnik en qui j'ai pleinement confiance.
Vous vous faites vacciner au Pfizer alors même que le directeur de Pfizer refuse de se vacciner, c'est un comble non?
Je ne suis pas antivax mais laissons les gens choisirent le vaccin non ?",tweet,2,0,pfizer
1418249334701936645,2021-07-22 16:39:25,geraldinep13,@PeraldiSandra @ARSCORSE1 Normalement plus avec Pfizer que Astraseneka,tweet,0,0,pfizer
