id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1409986082960199682,2021-06-29 21:24:13,Nadinemarie762,"Selon une nouvelle étude, les vaccins Moderna et Pfizer pourraient offrir une immunité plus longue que prévu  : https://t.co/PYP9Oze3Lt",tweet,0,1,moderna
1409828097705324547,2021-06-29 10:56:26,mp_lacoste,"Si cela est confirmé c’est la meilleure nouvelle de la semaine : l’immunité générée par les Vaccins ARN Pfizer ou Moderna pourrait durer des années, voire toute la vie en cas de covid + antérieur à la vaccination. 🥳🥳🥳🥳

#Vaccin #VaccinationCovid 

https://t.co/qB9uSpg15v https://t.co/oAgwaBPOhf",tweet,3,0,moderna
1409805958881107971,2021-06-29 09:28:28,GatienAlbert,@Philipp57213303 @ju_caz Le vaccin ne marche pas sur le variant indien 50 % des malades et des morts sont des doubles vaccinés le patron de Moderna l'a aussi dit et il cherche à modifier le vaccin. Donc cela fera un vaccin qui marche mal tous les 6 mois et avec ARNm plus on en fait + d'effet adverses,tweet,0,0,moderna
1409803805382873091,2021-06-29 09:19:54,GatienAlbert,"@Philipp57213303 @ju_caz Le patron de Moderna parle de 3ème dose. Prix d' un congélateur-80, 480 euros médecin pour 6 heures, 240 infirmier . Logistique et personnel centre de vax. Disons que depuis le début du covid 500.000 malades ont eu besoin d'un traitement. Si on traite au début pas d'hospi ni réa",tweet,0,0,moderna
1409799695724077059,2021-06-29 09:03:34,AmelieCorbani,"Les vaccins Pfizer et Moderna offrent une immunité plus longue que prévu, selon une étude #Vaccin #Coronavirus #Virus @OuestFrance
 
https://t.co/bAi9UyofiA",tweet,0,0,moderna
1409565655389642762,2021-06-28 17:33:35,AgatheNRV,Vaccination : L’autorité de santé américaine ajoute un avertissement de risque cardiaque lié à… https://t.co/EvmPnjh0Aj via @20minutes,tweet,0,0,moderna
1409526632893800453,2021-06-28 14:58:31,CarolineRobin_,"Totalement vaccinée ! 💉💉 
🔴 Petit rappel, un certificat de vaccination complète est valable : 
👉 2 semaines après la 2e injection (Pfizer, Moderna pour les - de 55 ans ou AstraZeneca pour les + 55 ans)
👉 2 semaines après une seule injection si on a déjà eu la #COVID19 
(1/2) https://t.co/UbEGRjaVCR",tweet,0,0,moderna
1409522074520018951,2021-06-28 14:40:24,Tuketo13009,"@joliementmoi 1ère dose moderna, très forte douleur au bras pendant 15jours (sous profenid)
2ème dose samedi, rien hormis mal a la jambe droite (toute dure) et ventre très rouge et très chaud et un peu faible dimanche",tweet,0,0,moderna
1409390959062917120,2021-06-28 05:59:24,ChouettePhoto,"En pleine forme ce matin!
J'ai la patate 😅 et je vous le souhaite aussi.
Avec une montée à 40 de fièvre samedi suite à la deuxième injection #Moderna
Passez une agréable journée.
https://t.co/74Zsw2GNuX https://t.co/aYwyqoQ0KG",tweet,48,1,moderna
1409229998507106306,2021-06-27 19:19:48,betibidean,"Deuxième dose #Moderna faite!
#soulagé #COVID19france https://t.co/EMFkQ1rSE4",tweet,0,0,moderna
1409185484388061188,2021-06-27 16:22:55,GuyLorin,"@RicardoMinute Bjr
Les chiffres du Covid19.
7.500millions d individus sur la planète,et 3 millions de décès par Covid !!
Laboratoire Moderna + 2000% en Bourse.",tweet,3,2,moderna
1409061354628071431,2021-06-27 08:09:40,LINDSAYLIFESTY1,@VDieuaide @afpfr @Europe1 @CNEWS Moi j'ai eu mes deux doses du moderna il y a  plus de 15 jours et aucun effets secondaires,tweet,0,0,moderna
1408839333092659200,2021-06-26 17:27:26,Aca13014,@FemmeD1flic Super bien. 2ème injection de Moderna ce matin.,tweet,0,0,moderna
1408798341157244928,2021-06-26 14:44:33,ifranz67,@faminifilm Et vous parlez que de l Aztra on connaît les faibles risques ! Prenez Pfizer ou Moderna y a pas eu de cas de mort direct. Le risque zéro n existe pas dans la vie…,tweet,0,0,moderna
1408798303228153862,2021-06-26 14:44:24,dombul,"""Taisez-vous et prenez votre picouse, Jason Bryan Maurer, 45 ans, piqué par Moderna avec 2 doses en avril, postait cela sur les réseaux sociaux. Sa famille a annoncé sa ""mort imprévue"" 5 semaines après sa 2e dose. https://t.co/FAmxiDIpWC",tweet,0,0,moderna
1408796805798805504,2021-06-26 14:38:27,otalock,"@DocteurTommy J’ai reçu ma première dose de MODERNA, j’attends la seconde fin juillet",tweet,0,0,moderna
1408790512828551171,2021-06-26 14:13:26,dombul,"Ce poison est sûr ? Ah oui, qui a dit ça déjà ? 
https://t.co/YfBoDz5v1A",tweet,0,0,moderna
1408766936352268298,2021-06-26 12:39:45,yaelyermia,"2eme dose de vaccin, ✅ #Moderna #Vaccinated https://t.co/O9aQkP9r0v",tweet,2,0,moderna
1408750739489538058,2021-06-26 11:35:24,LaFoolleGwen,"2ème dose du vaccin conte le Covid 19 : ✅
💉 (Moderna)",tweet,2,0,moderna
1408739143593742339,2021-06-26 10:49:19,TeamDesF,"La deuxième dose de Moderna, c’est quelqu’un.",tweet,0,0,moderna
1408468409331994625,2021-06-25 16:53:31,UneVieHighTech,"@BFMTV Et le moderna, il protège à combien de %?",tweet,0,0,moderna
1408388117233651717,2021-06-25 11:34:28,prefet81,"ℹ️ La vaccination est simplifiée pour vous aider à vous organiser cet été 
✅ la 2nde injection des vaccins Pfizer-BioNTech et Moderna peut avoir lieu entre 3 et 7 semaines après la 1ère injection
✅ cette semaine les opérations de vaccination sans rendez-vous se multiplient ! 👇 https://t.co/X3dOQ2feDo",tweet,7,4,moderna
1408297031953752066,2021-06-25 05:32:31,RouchEmilien,Moderna est en train de m’a-to-mi-ser,tweet,1,0,moderna
1408132411490197509,2021-06-24 18:38:23,fredvillemin,"6 jours après le 2ème tour de vaccin.
Et toujours pas la 5G.
#Moderna #Covid_19 https://t.co/az1fLz7G0r",tweet,2,0,moderna
1408056163015475201,2021-06-24 13:35:24,ch_hasenfratz,"Petit tour sur @ManteslaJolie_ @VilledeLimay avant ma 2de dose moderna... 
@OTI_GPSEO
@CUGPSEO
@EYParis https://t.co/3azfwWMykV",tweet,2,0,moderna
1407931369892814849,2021-06-24 05:19:31,LaurentBibas,@Sushi_Foumi Ah oui@moi aussi depuis deux jours mais là ça va mieux !! #moderna,tweet,1,0,moderna
1407756419244437506,2021-06-23 17:44:19,_Coriet_,"@LoukiGirl Juste une question, l’information circule qu’on donne AstraZeneca au moins de 55 ans en Côte d’Ivoire. C’est une infox ou pas ? Et aussi, est-ce qu’on t’a demandé de choisir entre AstraZeneca et Pfizer ou Moderna ou c’etait imposé ?",tweet,1,1,moderna
1407744341678899201,2021-06-23 16:56:20,DavJedi,@SoulRider3 @sabrewolfw @MinuitMoins2 @wodlof @bastiaisi @pierrepaquay C'est pas normal... Sûrement la deuxième dose de Moderna... Je suis sorti faire une course à pied.. J'ai fait tilter toutes les box WiFi du quartier... Sûrement un coup de Microsoft et de la puce 5g...les ondes ont du booster ce qui reste de cerveau,tweet,3,0,moderna
1407705424749633543,2021-06-23 14:21:41,GilbertGuerrand,Préparer son émission après une seconde injection #moderna et 39°: fait. @fbleucotentin https://t.co/ghlKPMnueo,tweet,0,0,moderna
1407441885401079812,2021-06-22 20:54:29,Dolph33Bdx,@PerrineST Moderna : 4 à 6 semaines après,tweet,0,0,moderna
1407250259428921347,2021-06-22 08:13:01,LaurentBibas,#vaccin #moderna 2 eme dose moderna après #astrazenecavaccine . Content d’être vacciné https://t.co/TQ8GN03jTW,tweet,13,0,moderna
1406991658449784835,2021-06-21 15:05:26,prefet81,"#MondayMotivation
ℹ️ La vaccination est simplifiée pour vous aider à vous organiser cet été :
✅ la 2de injection de Pfizer et Moderna peut avoir lieu entre 3 et 7 semaines après la 1ère injection.
✅ cette semaine les opérations de vaccination sans rendez-vous se multiplient 👇 https://t.co/KJ2xrzjdp9",tweet,4,6,moderna
1406947778698395651,2021-06-21 12:11:04,AstroVicnet,"Eeeeet de 2! Merci encore aux équipes de @CroixRouge, rapides, efficaces, sans douleur, et avec les sourires sous le masque! #Moderna https://t.co/KxOD0dOqVP",tweet,56,1,moderna
1406902262828576768,2021-06-21 09:10:13,GTEMPREMANT,"Impossibilité encore cette semaine pour les pro de santé de ville de commander du #Moderna… 
On se fout de nous !
Médecins et pharmaciens ne pourront pas honorer les vaccinations avant les départs en vacances.
On ne veut plus qu’on vaccine ? Dont acte !
@olivierveran @JeanCASTEX https://t.co/6wxDRgyCFQ",tweet,6,3,moderna
1406667180595453952,2021-06-20 17:36:05,dombul,"L'énorme nouvelle commence à faire le tour du monde. Moderna avait son vaccin prêt dès fin 2019 ! Pour savoir si vos médias disent la vérité, cherchez cette info chez eux. Ils ne peuvent pas hélas donner du ""Fake News"" ou du ""Complotiste""... les preuves. https://t.co/rAV1Bn413J",tweet,0,0,moderna
1406643919149019139,2021-06-20 16:03:39,philmoi,"@D4DO_greg @Fraslin 2/2 De plus je préfère attendre les vaccins à virus inactivés et non ces injections génétiques expérimentales en phase 3 non terminée ( Moderna fin 2022,Pfizer fin 2023, AstraZeneca et Janssen 2024) avec leur protéine Spike pouvant provoquer entre autre hémorragies et thromboses",tweet,0,0,moderna
1406238038498349056,2021-06-19 13:10:49,greenvincent,"Et hop, vacciné 2e dose de #Moderna ! Ça c'est fait ! #VaccinationCovid #vaccinated https://t.co/3sL0SeQVD9",tweet,1,0,moderna
1406201124173066241,2021-06-19 10:44:08,philmoi,"@victorien_tiger @c_encore_b_ea Errare humanum est . La phase 3 de ces injections génétiques expérimentales ne sont aucunement terminée . Pour Moderna fin 2022 , Pfizer fin 2023 et pour AstraZeneca  et Janssen courant 2024 .Pour l’instant ces molécules sont en mise sur marché sous autorisation conditionnelle . https://t.co/9x19liDhAX",tweet,30,5,moderna
1406198383921057793,2021-06-19 10:33:15,Martin_Aurelien,La vaccination continue au programme du matin 2 #moderna et 1 #janssen #vaccination #covid_19 à Univers Pharmacie de la Dermoÿse - Baccarat https://t.co/v6HvISfUYC,tweet,0,0,moderna
1405964876820975617,2021-06-18 19:05:22,noelcharles17,"@IsaMergault moi aussi j'j'ai mes deux doses de Moderna donc vacciné, je pourrais partir en cure à Rochefort au mois d'août. Bonsoir madame et bonne soirée",tweet,0,0,moderna
1405932623751532546,2021-06-18 16:57:13,ben_ocean_,On dirait pas mais Moderna is killing me durant ma meilleure vie 💉🏝 https://t.co/oWUx478Xyy,tweet,19,0,moderna
1405921020633042946,2021-06-18 16:11:06,repaireancetres,"@tranquille51 @p_duval @20Minutes En fait les  deja en place sont efficace pour presque tous les variants surtout pfizer et moderna mais oui, le risque c'est le variant de trop et là... faut espérer que ça arrive pas",tweet,0,0,moderna
1405902978947731466,2021-06-18 14:59:25,CATHELIN4,Autant le faire avec les oraux hein?! ( 60 candidats)😉😊 #Covid_19 #Moderna @MinisteredelaS1 https://t.co/dhl1GkDCtN,tweet,1,0,moderna
1405825361930338305,2021-06-18 09:50:59,PopeyeLeMarin2,"Moderna peut-être 
Ahahahaha https://t.co/pJ7EAEqRjx
@PopeyeLeMarin2 Effet secondaire d'un vaccin?",quote,1,0,moderna
1405523049479245836,2021-06-17 13:49:43,AffortitMichael,"Elle a déjà été faite mais au bout de combien de temps on a la 5G après le vaccin 🤣🤣🤣
#VaccinationCovid #moderna #5G https://t.co/Nm27SBXn9u",tweet,1,0,moderna
1405522898282975235,2021-06-17 13:49:06,Summer40024242,"Ma sœur avec Moderna elle a fait un avc. https://t.co/MtUz4jyOSR
J’ai un collègue chauffeur-livreur de gaz âgé de 24 ans qui s’est fait vacciner pour sa 1ere dose vendredi dernier avec le Pfizer.
Aujourd’hui après 2 heures de taf, fortes douleurs à la poitrine alors qu’il n’a jamais eu ces symptômes ?! 😱
Qu’en penser?",quote,0,0,moderna
1405510154712457224,2021-06-17 12:58:28,prefet81,"#LeSaviezVous ❓ #Covid19 
✅ Dès aujourd'hui, la vaccination est simplifiée pour vous aider à l'organiser cet été : la 2nde injection des vaccins Pfizer-BioNTech et Moderna pourra avoir lieu entre 3 et 7 semaines après la 1ère injection. https://t.co/CMAZbsBJ3o",tweet,1,3,moderna
1405428863329619970,2021-06-17 07:35:27,SylvieDUH,"la 4ème vague annoncent déjà les salauds pour constater la totale inutilitésinon la dangerosité extrême des saloperies AsraZeneca Moderna ou Pfizer. Les masques de la supercherie sont en train d’être arrachés. Notre déconfiture collective est consommée.

 https://t.co/5VAoY0pU2R",tweet,1,1,moderna
1405406531772952576,2021-06-17 06:06:43,strumchloupfer,"Les plie-en-deux-vacc doivent faire le siège de leur vaccinodrome pour sauver les autres candidats vacc allez un peu de courage avant de mourir en héros moderna https://t.co/wCxefzqNGQ
@sophiegilletmer @JuliaCerisi Les médecins de plateau diront ""doliprane et dodo""
Moi je dirais, allez foutre la merde à l'hôpital où il a été vacciné et filmez la réaction des soignants
Ou d'aller voir un vrai médecin pas un charlatan.... Mais dure.. Courage à lui",quote,0,0,moderna
1405296945392930818,2021-06-16 22:51:15,yokko_mars,"La loose totale annoncée par le criminel en question, quand on nous avourra qu'il en est de même pour les autres malfrats... 
#PfizerVaccine #Moderna
https://t.co/vxSDaHevrK",tweet,1,2,moderna
1405203896352522242,2021-06-16 16:41:30,KochJules,"Bon bah j'ai dormi depuis la mi-temps du 1er match de la journée de l'Euro mdrr
Moderna 2nde dose is no f***** joke",tweet,2,0,moderna
1405139043415908352,2021-06-16 12:23:48,SoleneCica,"@MILLEKA4 Moderna pour ma part, juste mal au bras et un peu de fatigue en rentrant sinon tout va bien et deuxième dose la semaine prochaine pour le moment 😊",tweet,1,0,moderna
1405136090005217285,2021-06-16 12:12:04,ArthurLeuyet,"Et voilà, 2e dose de Moderna !
#vaccin #covid #moderna",tweet,1,1,moderna
1405035564836007938,2021-06-16 05:32:37,Lauratypique,"@corinthien Ah, fallait essayer moderna",tweet,0,0,moderna
1404903503227723783,2021-06-15 20:47:51,ansart4,"Le gouvernement rend possible un délai de trois semaines entre deux injections de Pfizer-BioNTech ou de Moderna 
https://t.co/V5KXHlbggt
via Le Monde",tweet,0,0,moderna
1404835649845403648,2021-06-15 16:18:14,fontaine_78,"💉👩‍⚕️Seconde dose de #moderna aujourd'hui. Bravo aux équipes de @CUGPSEO pour l'organisation sans faille. Merci à l'ensemble du personnel médical et bénévoles mobilisés pour tous. Au delà de se vacciner pour soi, c'est quand on sera tous vaccinés qu'on vaincra ce virus #COVID19 ! https://t.co/hkiXxMLpC2",tweet,4,1,moderna
1404792099233488906,2021-06-15 13:25:10,asaron_,@nicolasberrod C'est possible d'avoir la première dose avec Pfizer et la deuxième avec moderna?,tweet,0,0,moderna
1404788392878092294,2021-06-15 13:10:27,otalock,"Qui a été vacciné par MODERNA ?
Qui a été vacciné par Pfizer-BioNTech ? https://t.co/w3T11Juk8s",tweet,0,0,moderna
1404547511566667777,2021-06-14 21:13:16,RoseMana1,"@worldfflyer @ToujasValerie @CorinneReverbel @AssoCovid @france_soir L'AMM n'est que CONDITIONNEL LE, ok...
Pour ma part j'ai lu directement les rapports des Labos, en occurrence de pfizer et moderna dès décembre, avant même que ça soit autorisé par UE,, mise à disposition par CDC de US...
Donc, faites de même et on rediscute après !",tweet,4,0,moderna
1404177996538318849,2021-06-13 20:44:57,MathieuDabadie,"Ivre, il reçoit une notification de Doctolib et annule sans faire exprès sa seconde injection de Moderna prévu pour dimanche prochain ! https://t.co/GBuSyMtsNl",tweet,2,0,moderna
1404107428120125447,2021-06-13 16:04:32,BoodUp65,"@Fraslin @pounet06 Tant mieux.Mais si je dois avoir une  injection de Pfizer ou Moderna a l'automne, je n'hésiterai pas !",tweet,0,0,moderna
1404006986077949953,2021-06-13 09:25:25,Jsp_77184,"Il paraît que les #Antivax sont présents le dimanche sur les #reseauxsociaux.
C'est vrai ou pas ?
#Antivaccin #PassSanitaire #Vaccin #Pzifer #Moderna #Janssen #AstraZeneca",tweet,0,0,moderna
1404000107431960581,2021-06-13 08:58:05,cathcoste,Moderna = PME allemande et startup américaine. Pasteur et Sanofi dans les choux #VaccinationCovid,tweet,1,0,moderna
1403730699492941829,2021-06-12 15:07:33,noelcharles17,@JeMouth Je me suis fais vacciné avec Moderna c'est comme les lapins pour la mixomatose ???,tweet,0,0,moderna
1403693041030942725,2021-06-12 12:37:54,mrpatate27,Pour protéger ceux que j’aime (vous) et moi même (je m’aime un peu quand même) j’ai pris mes deux doses de #Moderna #tousvaccinestousproteges https://t.co/CGdeQyquue,tweet,1,0,moderna
1403663245244776449,2021-06-12 10:39:31,Hcbl9,"J’suis enfin vacciné, sous Moderna 😽",tweet,1,0,moderna
1403300235196211205,2021-06-11 10:37:02,LaurentKolb,"@Philoophiloo Pareil avec Moderna, 2 nuits d’enfer avec fièvre, mal de tête, tremblements",tweet,1,0,moderna
1403055287427346440,2021-06-10 18:23:42,LaurentBibas,@Massmediaxe Oui moderna se conserve quelque temps dans des congélateurs standard,tweet,1,0,moderna
1403045406393655302,2021-06-10 17:44:26,LaurentBibas,Moderna prévu pour moi le 22 juin ... je respecte les 80 jours d’écart,tweet,5,0,moderna
1402974891759054852,2021-06-10 13:04:14,Charles37276041,"@Nanemad étant donné que je suis vieux garçon j'ai fait mes deux doses du vaccin moderna,c'est comme pour mon cancer de la prostate, nous sommes tous pour disparaître un jour ou l'autre alors n'ayont pas peur , c'est la nature qui nous fait et nous défait.",tweet,1,0,moderna
1402932482819997697,2021-06-10 10:15:43,Carletdesiles,"Interview du pdg de Moderna thérapies à base d'ARNm utilisation de pseudo-Uracile (Uracile modifiée) pour échapper au système immunitaire qui normalement attaque les ARNm avant leur entrée dans les cellules.
À écouter avec une oreille critique ;-)
https://t.co/a9AMXvHaEK",tweet,0,0,moderna
1402900659821744132,2021-06-10 08:09:16,Marc_Aluni,@Raidho5 En attente d'un rappel de la plateforme de la métropole. Ils essayent de trouver une pharmacie à proximité qui aurait une dose de moderna dispo...,tweet,0,0,moderna
1402871288687890437,2021-06-10 06:12:33,Carletdesiles,"@ManonAubryFr La vidéo du pdg de Moderna :
https://t.co/a9AMXvHaEK
La banalité du mal.",tweet,0,0,moderna
1402584998612504577,2021-06-09 11:14:57,soleildemarseil,@docfromMars Bonjour. Est-ce que ça veut dire que pour nos patients que nous vaccinons au Moderna c’est pareil ?,tweet,0,0,moderna
