id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1379399106511175689,2021-04-06 11:42:29,P_Aymeric,"Avec mon mari, on regarde le JT. Arrive le sujet sur le désamour des patients pour le vaccin Moderna. Des gens se ruent sur le Pfizer et ne s'inscrivent pas sur les créneaux Moderna parce que 🤷‍♂️.

On a explosé de rire. Les nerfs sans doute.",tweet,11,0,moderna
1379370173782765572,2021-04-06 09:47:31,AlexRenardF24,Début des vaccinations massives (Pfizer /Moderna) au Stade de France - 2000 injections/jour - ouvert dès 9 h sur rdv tel ou Doctolib pour au moins 6 mois - @France24_fr https://t.co/RUaLQc6tGk,tweet,2,0,moderna
1379356539933368320,2021-04-06 08:53:20,GINIEJET11,"Pifzer et Moderna protègent à 80% dès la première dose,
Les Britanniques ont fait 1 seule dose ,
Un médecin propose de faire une seul dose pour l’instant en France pour vacciner plus de monde, plus vite ...
Ce trouve l’idée excellente !
.
#vaccination #Vaccin #VaccinationCovid",tweet,13,3,moderna
1379333349060313090,2021-04-06 07:21:11,GaellePONT,@Ronyauvergne @RaphaelGallard1 @Dr_moji C’est pas Astra c’est Moderna le même que Pfizer,tweet,3,0,moderna
1379333083099504640,2021-04-06 07:20:08,GaellePONT,"@LaVieDeReves @alonsosilva @Dr_moji C’est le même que Pfizer et c’est un français à la tête de Moderna, on l’a vu pourtant dans les médias",tweet,2,0,moderna
1379331668847300610,2021-04-06 07:14:31,lecunffj56live1,@Dr_moji Je veux bien moderna mais je ne peux pas ... incompréhensible !,tweet,0,0,moderna
1379172577856344074,2021-04-05 20:42:21,fifineden,Des vaccins Moderna dispos au stade de france ... allez voir sur doctolib !,tweet,2,3,moderna
1379171812068712450,2021-04-05 20:39:18,fifineden,@nicolasberrod @le_Parisien Merci grace à votre tweet j’ai pu prendre rdv pour me vacciner ...🙏🙏🙏. Et le vaccin moderna est aussi bon que Pfizer ...,tweet,45,2,moderna
1379093142104858626,2021-04-05 15:26:42,bernard_jomard,@ulyssepariser Sans oublier le créateur de #Moderna @NoubarAfeyan Quant à Bancel rentrant du #WEF ou il pris conscience du danger du #Covid à pris contact autorités françaises sans succès et le 31 mars était reçu par #Trump qui était ok financement #WarpSpeed,tweet,1,0,moderna
1379061557888491521,2021-04-05 13:21:11,pierreyvesgas,"Il va plus avoir de souci de manque de doses de @AstraZenecaFR , car pour moi ce vaccin est mort 😡 les français commencent à dire Non et ce n’est que le début....il va falloir plus de dose de @Pfizer_France @moderna_tx et @JanssenFRA pour être dans les objectifs @EmmanuelMacron https://t.co/mJt5O4SWFf",tweet,1,0,moderna
1378993930549747712,2021-04-05 08:52:28,SawMarie,@conspjustice Bien sûr mais si vous choisissez Pfizer ou moderna vous êtes un vrai cobaye : l'ARN messager n'a jamais été utilisé sous forme de vaccin pour l'homme.,tweet,0,0,moderna
1378709495807873024,2021-04-04 14:02:13,_GaLaK_,"@pascalpetit @pbeyssac @lyniay Sur Pfizer/Moderna tu n’as pas cette problématique d’âge effectivement, plus simple.",tweet,0,0,moderna
1378308984847892481,2021-04-03 11:30:44,Fraslin,"@Its_me_eddy En dehors des études de phase 3, au contraire des vaccins  Pfizer et Moderna, peu de gens ont eu une deuxième dose d'AstraZeneca, puisqu'on la recommande au bout de 10-12 semaines...",tweet,1,1,moderna
1378300400974098432,2021-04-03 10:56:37,NLiciouss,Petite victoire du jour. Je viens de vacciner #moderna deux #antivax #antivaxx car ils ont eu le Covid et que « bin finalement il faut arrêter d’être idiots ».,tweet,0,0,moderna
1378299650596335617,2021-04-03 10:53:38,Fraslin,"La Stiko, la Commission permanente de vaccination allemande, recommande un rappel à 12 semaines avec un vaccin à ARNm  Pfizer-BioNTech ou Moderna, pour les personnes de moins de 60 ans ayant déjà eu une primo injection AstraZeneca.
https://t.co/30ZQHqQM2D",tweet,30,28,moderna
1378289497792770049,2021-04-03 10:13:18,Fraslin,"Sinon, mon collègue et moi même avons décidé de nous aligner sur les recommandations allemandes pour le vaccin AstraZeneca, puisqu'on peut se faire vacciner avec du Pfizer-BioNTech ou du Moderna en centre de vaccination.",tweet,19,2,moderna
1378035665603006477,2021-04-02 17:24:40,etoututpicard,"#Vaccibus avec le vaccin #Moderna à votre disposition sur Montesquieu-Volvestre, organisé par @ARS_OC @sdis31officiel @l_amf 
➡️ Ttes les pers de + de 70 ans ou entre 50 et 74 ans avec comorbidités.
➡️priorité aux pers dépendantes.
➡️liste des pers vaccinables établie par l’ARS.",tweet,0,0,moderna
1378019626576121856,2021-04-02 16:20:55,SawMarie,"@lori05930754 @AKMEMETEAU Les Pfizer et Moderna, oui. Ces vaccins utilisent l'arn messager qui est une méthode nouvelle jamais utilisée sous forme de vaccin..",tweet,1,0,moderna
1378019380055932932,2021-04-02 16:19:57,Slivo_,@LadyPerlou Terrible en plus des doses de Moderna faudrait rajouter du bon THC,tweet,0,0,moderna
1378000919573491712,2021-04-02 15:06:35,CelineLqE,Première dose vaccin Moderna reçue.,tweet,3,1,moderna
1377732127589068804,2021-04-01 21:18:30,PacifiqueInfo,"🇫🇷🇼🇫Le territoire de #WallisEtFutuna enregistre désormais 409 cas #COVID19, 9 patients hospitalisés, 7 évasanés et 4 #décès. À noter qu’à ce jour, 44,2% de la population vaccinable a reçu la 1ère dose du #vaccin Moderna (3 662 personnes).",tweet,6,0,moderna
1377663583581040642,2021-04-01 16:46:08,eBouguy,"Motivez vos proches les gars dans la région lyonnaise pour la #vaccination, y a encore plein de rdv dispo pour dimanche et lundi au @GroupamaStadium 💉 
Vaccin Moderna avec rappel 25 jours après. #lyon
Les elligibles 👇 https://t.co/ZavlJ4upDB",tweet,1,0,moderna
1377555596308844547,2021-04-01 09:37:02,AndreuSeigne,"Ce matin, j’ai tenu à venir saluer toutes les équipes médicales et municipales qui organisent ce centre de vaccination éphémère à #Cugnaux. 

240 Cugnalais suivis par la Coupe d’Or pourront recevoir le vaccin Moderna. 

Merci à chacune et chacun de faciliter la vaccination. https://t.co/EnjjNwuMxX",tweet,9,5,moderna
1377449547593613313,2021-04-01 02:35:38,JPBastia,@GroseilleJlouis Faut que tu trouves un centre de vaccination au Pfizer ou Moderna (généralement les hôpitaux mais pas que) et 1/soit tu t’inscris sur liste d’attente et ils t’appellent ou bien tu fais le pied de grue et il y a toujours des désistements ou des no-show (quand je me suis fait,tweet,1,0,moderna
1377337776819990528,2021-03-31 19:11:30,EBrussat,@montagnethiers #Orleat 210 personnes #vaccinees #Moderna depuis lundi ! Merci à nos #soignants les #elus vous accueillent! Encore 2 jours,tweet,2,1,moderna
1377325612134699012,2021-03-31 18:23:10,FPasquisDumont,"1700 centres Pfizer et Moderna...
Plus de 70 ans..
Le 16 avril ...60 et 70..
...
A mi-juin pour tous...

Fin été tous les Français  de + 18 ans vaccinés.. 
Mi-mai ouvertures des lieux de culture,de terrasses
Calendrier de réouverture progressive ...bientôt..",tweet,0,1,moderna
1376913611399041031,2021-03-30 15:06:01,BCerulli,"@LeConfin5 @fignon_laurent @DrGomi @davidlisnard 2. Grâce à une bonne organisation et au savoir-faire des professionnels des centres en question, aucune dose n’a été perdue : tirage systématique de la 11eme dose pour le Moderna, tirage systématique de la 7eme dose (depuis que c’est autorisé) sur le Pfizer.",tweet,2,0,moderna
1376788564294373377,2021-03-30 06:49:07,CaruluP,@afpfr Encore une fois on est les derniers servit #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca,tweet,0,0,moderna
1376615488604807171,2021-03-29 19:21:23,CaruluP,"Le Président @EmmanuelMacron en 1 an n'a toujours pas compris comment gérer cette crise ! #reconfinement #confinement #confinement3 #Macron #Fermezlesecoles #Blanquer #COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #Pfizer #Moderna #PfizerBiontech #AstraZeneca https://t.co/E4JNHHfmef
Chronique d'une catastrophe annoncée : 10 des 13 régions métropolitaines avec un taux supérieur à 250 et hausse dans tous les régions (et maintenant l'échelle va jusqu'à 700 https://t.co/s6GqzrytkC",quote,2,1,moderna
1376614458043334660,2021-03-29 19:17:17,CaruluP,@GuillaumeDaret Ah non !... Là c'est plus possible ! #reconfinement #confinement #confinement3 #Macron #Fermezlesecoles #Blanquer #COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca,tweet,2,1,moderna
1376610815147700234,2021-03-29 19:02:49,mcseancortez,""" #FLNews Une étude du CDC révèle que les vaccins Pfizer / Moderna sont non seulement efficaces contre les symptômes, mais également efficaces à 90% contre l'infection à coronavirus """,tweet,0,0,moderna
1376609788688273415,2021-03-29 18:58:44,vponsinet,"❌Pas assez de vaccins #AstraZeneca en 🇫🇷 
➡️Les soignants de ville doivent pouvoir prescrire et administrer TOUS les vaccins 💉 y compris ceux à ARNm comme le #Pfizer ou le #Moderna
✅Pour une vaccination de masse accessible à tous 
#VaccinationCovid https://t.co/RFc52JSPbM
La FSPF au 20h de @TF1 : « la chaîne du médicament est mobilisée pour vacciner en proximité ». @PhilippeBesset 
https://t.co/jUKHjlaRHL",quote,1,1,moderna
1376606311396294657,2021-03-29 18:44:55,gchoukak,Notre  vétérinaire demande a mon papa  quel vaccins choisir ? 🤔 C'est compliqué  #AstraZeneca #Pfizer #SputnikV #Moderna #vaccination https://t.co/LOE5PFPG1q,tweet,2,1,moderna
1376569384844541957,2021-03-29 16:18:11,CatherineGuney,"Opération #Covid 
Installation d’1 nouveau centre de vaccination au #Havre Opération massive ☺️
#VaccinationCovid #Pfizer #Moderna 💉On aura ttes les infos demain☺️ notamment le lieu😁 
Nv slogan : Détecter, Isoler, Protéger et surtout Vacciner 💪GO ! 
@LH_LeHavre @EPhilippe_LH",tweet,5,2,moderna
1376508602966478859,2021-03-29 12:16:39,BoodUp65,@lucy679093 @faubourgsebast1 Qui lui a fait cette injections ? Ça ne me semble pas possible. A 80 ans elle est éligible aux vaccins Pfizer ou Moderna et rien d'autre.,tweet,1,0,moderna
1376240122778255361,2021-03-28 18:29:49,politouit,@MarcGozlan @NEJM Par contre on comprend bien l’intérêt de Moderna (modified RNA) ou de l’université de Pennsylvanie d’affirmer que la modification soit indispensable pour faire un vaccin.,tweet,0,0,moderna
1375917310288990215,2021-03-27 21:07:04,Nadinemarie762,"ÇA c'est une bonne nouvelle !!!!
La SEULE bonne nouvelle depuis des lustres ! 👇
https://t.co/ynwKpxq4gS https://t.co/0YIEMCNJfA
ÇA c'est une bonne nouvelle !!!!
La SEULE bonne nouvelle depuis des lustres ! 
https://t.co/ynwKpxq4gS",quote,1,1,moderna
1375916974807650306,2021-03-27 21:05:44,Nadinemarie762,"ÇA c'est une bonne nouvelle !!!!
La SEULE bonne nouvelle depuis des lustres ! 
https://t.co/ynwKpxq4gS",tweet,1,1,moderna
1375916691499155460,2021-03-27 21:04:37,Nadinemarie762,"ÇA c'est une bonne nouvelle !!!!
La SEULE bonne nouvelle depuis des lustres ! 
https://t.co/ynwKpxq4gS",tweet,1,1,moderna
1375902325244628994,2021-03-27 20:07:32,CaruluP,"Avec ces chiffres là , @EmmanuelMacron va Reconfiner le pays.
#COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca https://t.co/fu1AqpI9oP",tweet,0,0,moderna
1375863546370752514,2021-03-27 17:33:26,CaruluP,"190 morts en Corse en 1 an... bientôt 200 morts 🙏🏻
#COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca https://t.co/rq1tYSqMzC
#COVID19 POINT DE SITUATION au 27 mars 👇 https://t.co/8Eyfyy1XpR",quote,0,0,moderna
1375847282373971973,2021-03-27 16:28:48,HebdAuge,"Covid-19. En Normandie, des doses de vaccins Pfizer et Moderna doublées en avril #Normandie #Caen #Alençon @OuestFrance
 
https://t.co/QB8BMLDzYN",tweet,0,0,moderna
1375708366643810304,2021-03-27 07:16:48,CaruluP,"@LCI Et les vaccins 💉 
#VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca #COVID19 #COVID19france #coronavirus",tweet,0,0,moderna
1375173051290124295,2021-03-25 19:49:39,BFLORIMOND,@_EchecEtMat_ @davidlisnard @olivierveran Les vaccins proposés sont Pfizer et Moderna à @villecannes @davidlisnard,tweet,2,0,moderna
1375085609660862464,2021-03-25 14:02:11,PrevostDidier3,"@ce_avec Pfizer et Moderna, c"" est
le pire.",tweet,0,0,moderna
1374810137588817921,2021-03-24 19:47:34,CaruluP,@EmmanuelMacron Où sont les doses Monsieur le Président ? Les laboratoires ne font pas leurs boulots ! @EmmanuelMacron @PrAlainFischer #COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca,tweet,0,0,moderna
1374752021388091394,2021-03-24 15:56:38,kristlc91,"Pour les labos, le business très rentable des vaccins contre le Covid-19 - via @20Minutes https://t.co/Sj9JZp899i",tweet,0,0,moderna
1374340254640046082,2021-03-23 12:40:25,Fraslin,"Pfizer livrera pour sa part chaque semaine 1,9 million de doses à un rythme hebdomadaire.

""Pfizer a annoncé l'augmentation des livraisons par rapport à leur contrat initial et Moderna monte en puissance conformément à leur contrat initial"", indique Agnès-Pannier-Runacher",tweet,10,1,moderna
1374295098129842182,2021-03-23 09:40:59,CaruluP,@afpfr C'est long... C'est Vraiment LONG !!!😫#COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca,tweet,2,0,moderna
1374291456211451904,2021-03-23 09:26:30,GarciasKaty,"Les vaccins Pfizer et Moderna en ville ; les pharmaciens sont prêts #VaccinationCovid #pharmacie #USPO https://t.co/nB73kWXRqQ
Le vaccin est le seul passeport de sortie de crise. Pr accélérer la #vaccination,grâce à la formidable logistique des grossistes répartiteurs, il est possible de mettre à disposition du circuit de ville #pfizer et #Moderna. Ts les acteurs sont prêts. @olivierveran @JeanCASTEX https://t.co/DfrHqgnxQC",quote,0,0,moderna
1374163023821209605,2021-03-23 00:56:10,PacifiqueInfo,"🇫🇷🇼🇫La campagne de vaccination a également débuté à #WallisEtFutuna. Pour rappel, 18 000 doses du vaccin Moderna ont été reçues le 17 mars dernier de Métropole. (Video: @lesoutremer / @Prefet986) 
#COVID19 #OutreMer https://t.co/oJygtSqhg2",tweet,0,1,moderna
1374072931207249924,2021-03-22 18:58:10,Zigabouh1,@ToriT08 @SoMabrouk Imaginez que le patron de Moderna ce soit appele Avishaî Meir ou David Gourion ....je n'ose pas y pensé,tweet,0,0,moderna
1374038619615334405,2021-03-22 16:41:49,FabregasBern,"« Il s’agit d’une #réponse #immunitaire #allergique retardée, fréquemment observée dans les réactions aux #médicament ». @NEJM @Allodocteurs 💉🦠#Moderna #COVID19 #VaccinationCovid https://t.co/KluV9pUjnr",tweet,0,0,moderna
1374025562491076611,2021-03-22 15:49:56,hargneux67,@DocArnica @EricBillyFR  Y-a-t-il une publication sur l’efficacité d’une seule dose d’AZ pour les séropositifs au Covid comme il y en a eu une pour Moderna et Pfizer ?,tweet,0,1,moderna
1373664378659164160,2021-03-21 15:54:43,NatachaJaneGray,"@SANDRAFREYB @paul_denton Je viens de voir Wikipedia. 75 ans en décembre, donc pas encore éligible au Pfizer ou Moderna. Si pas de comorbidités elle fait partie de la catégorie longtemps oubliée par les apprentis sorciers du gouvernement et autres docteurs Knock, les 60-75 ( initialement pas droit à AZ).",tweet,0,0,moderna
1373661598582239236,2021-03-21 15:43:41,PDrehan,@PascalDEJEAN Moderna. Astra m'est déconseillé.,tweet,0,0,moderna
1373615985920507905,2021-03-21 12:42:26,gogoitz,"@Chris_O1FDuVent @OnyCV Disons que je pourrai développer des arguments mais je suis persuadé que cela ne sert à rien
J’ai par exemple lu les comptes rendus des protocoles de Moderna et Pfizer qui sont sortis et publiques",tweet,0,0,moderna
1373555536227106816,2021-03-21 08:42:13,Jordan_challier,"@PrinLombardo Les soignants de 55 ans &amp; ➕ sont invités à se faire vacciner avec des vaccins #AstraZeneca.
Les ➖ de 55 ans avec des vaccins #Pfizer / #Moderna. 

Qu’importe le vaccin : c’est la #vaccination (des professionnels de santé ici) qui compte. Tous peuvent se faire vacciner.",tweet,2,0,moderna
