id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1452629619367108608,2021-10-25 13:34:24,kripskroll,"@ChampoDr @qmike5491 @ch_coulon Extrait de l'appendix que personne ne lit du rapport Pfizzer sur les bénéfices à 6 mois du vaccin.
15 morts vax pour 14 non vax.
2x plus d'effets secondaires.
C'est Pfizer qui l'écrit !
Bisous. https://t.co/P5TE45yhiS",tweet,26,5,pfizer
1452582607779160066,2021-10-25 10:27:36,etoiledusancy,@txipironcito @LaColitruche Ça risque de poser des problèmes a Pfizer,tweet,1,0,pfizer
1452547525957857282,2021-10-25 08:08:11,menalahy,"Efficacité du #VaccinPfizer à 96% et Israël en est à sa #4èmeDose. 🤣🤣🤣

3e dose de vaccin Covid : effets potentiels sur le pass sanitaire, efficacité de Pfizer à 96%... Les infos
https://t.co/vv9ILxZjFg",tweet,0,0,pfizer
1452533717591810053,2021-10-25 07:13:19,ColonelKurtz6,"@pfizer sur les pas de Apple ; l'obsolescence vaccinale programmée !!! #businessvaccinal https://t.co/GDaD88O87f
C'est la première fois dans l'histoire de la médecine qu'un vaccin devient inefficace après 5 mois et nécessite des rappels à vie.

Un nouveau vocabulaire a été inventé : ""patient en fin d'immunité vaccinale ""

https://t.co/DCEBw2fjBW",quote,0,0,pfizer
1452437051408855041,2021-10-25 00:49:12,MonsieurSmith_,"@davidlevasseur8 @Hindsig74747830 Corrélation et causalité.. 
 Et ça ne donne pas plus de raisons de prétendre que c'est le vaccin. (peut être ?)
 Pour des informations, une simple recherche et vous avez vos réponses.
 Et pas sur un tweet ou une vidéo.
 Pas très cohérent tous ça.
https://t.co/6JKf8lVJ8G https://t.co/YBXUucBd7S",tweet,0,0,pfizer
1452407104464117766,2021-10-24 22:50:12,hlms44,Y A T IL UN SCANDALE SOUS-JACENT AU BLOCAGE DU VACCIN VALNEVA VERSUS LA PRÉFÉRENCE PFIZER TOUS AZIMUTS ????  ON AIMERAIT COMPRENDRE !!!!,tweet,1,0,pfizer
1452261819272384521,2021-10-24 13:12:54,Franc_de_Sousse,"Rémi Salomon, Pr et vice-pr de l'#APHP, ainsi qu'Arnaud Fontanet, et d'autres désormais le reconnaissent, l'efficacité du #vaccin s'émousse.
Nous avons fait la fortune de @pfizer pour une couverture toute relative, voire nulle pour un #vaccin.
Il faudrait se #vacciner ts les mois",tweet,5,1,pfizer
1452252057075847173,2021-10-24 12:34:06,strumchloupfer,@Azulbleue Tu déconnes ? Le bénéfice se voit à vu d'œil dans le portefeuille de l'actionnaire de Pfizer/moderna et tout labos associés,tweet,1,0,pfizer
1452230291511205888,2021-10-24 11:07:37,menalahy,"Sachez que ce n'est pas le #Vaccin
qui est inefficace, c'est cette saloperie de #Virus qui résiste au #VaccinSùrEtEfficace. 

3e dose (rappel) : obligatoire, vaccin Pfizer, effets secondaires
https://t.co/QiIDNXgqzS",tweet,1,0,pfizer
1452186947816988678,2021-10-24 08:15:23,MonsieurSmith_,"@davidlevasseur8 @Hindsig74747830 Donc pourquoi pas le dire comme ça ?
 Plutôt qu'un merci Pfizer !
 Qui sous entend en problème clairement lié.
  A part alimenter les délires des uns et des autres, ça n'aide ni à remonter les cas potentiel, ni l'inverse.
 Pas rêveur effectivement, + dans l'extrapolation.",tweet,0,0,pfizer
1452033519752994817,2021-10-23 22:05:43,chavagnat_levy,@CTrivalle Pour mon cas la 3 e dose Pfizer m@a couchée pendant 24h contrairement aux autres,tweet,1,0,pfizer
1452002994027905027,2021-10-23 20:04:25,fafalou0606,@sererojonathan bonsoir mes enfants de moins de 12 ans Français (non vaccinés ) peuvent ils entrer en Israel avec moi à compter du 1er Novembre sachant que moi j’aurai 3 doses de Pfizer ?,tweet,0,0,pfizer
1451791116236464129,2021-10-23 06:02:29,Bessonnier16,"""J'ai vendu mon peuple à Pfizer"" 
#TraduisonsLes https://t.co/uHZdYC43oG
Le 1er ministre canadien Justin Trudeau annonce des commandes massives à Pfizer pour le Canada pour 2022…2023 et 2024 ! « Nous avons un partenariat solide avec Pfizer »
➡️ Si on ne dit pas stop, cette affaire c’est à vie 2 doses par an ! 
Alors debout ! #manifs23octobre https://t.co/uAoDo0ZrzF",quote,165,51,pfizer
1451652871141875721,2021-10-22 20:53:09,strumchloupfer,"Le court des actions Pfizer est différent le matin de l'après midi qui corresponds à 8-9heure ouverture de la bourse à New York donc il faut se faire piquer le matin avant l'ouverture https://t.co/q4Qa2Wc2a0
@BelVgr @DIVIZIO1 Fallait leur demander s'ils se sont fait vacciner le matin ou l'après midi, se laisser ridiculiser et dégainer l'article de bfm 😂
https://t.co/sq6oEEL3Ks",quote,0,0,pfizer
1451526178209140746,2021-10-22 12:29:43,BayesReality,@DavidLegros33 Pas le droit pendant 6 mois. En meme temps je suis covidé + vaccin a une seule dose + Pfizer commence à faire pour quelqu'un de moins de 30 ans.,tweet,3,0,pfizer
1451524441876348931,2021-10-22 12:22:49,BayesReality,Bon je viens de faire ma dose de pfizer en plus après avoir été vacciné jansen. Scandale ça ne compte pas comme troisième dose...,tweet,8,0,pfizer
1451493645136314369,2021-10-22 10:20:27,daniellambert75,"Alors ?
https://t.co/JubNNTCPih",tweet,0,0,pfizer
1451480981542670336,2021-10-22 09:30:07,strumchloupfer,"ArticorBiotech ne serait-il pas le sous traitant de Pfizer/moderna/astrzzrneca et Cie. Un marché en plein essors https://t.co/yzsxCHarHn
Traiter les urgences cardio-vasculaires, notamment l'#AVC, @ActicorBiotech s'engage à le faire ! 

La #biotech s'introduit en #bourse, souscrivez avant le 26 octobre en cliquant sur l'image ci-dessous 👇",quote,0,0,pfizer
1451477003996221456,2021-10-22 09:14:19,ljahier,"Puis pour finir, « A la découverte du code source du vaccin Pfizer/BioNTech »
Une bonne deuxième journée de devfest.",tweet,1,0,pfizer
1451470006328479744,2021-10-22 08:46:31,DidiDet,"Je viens de recevoir la dose de vaccin contre la grippe.
Je recevrai dose de rappel Covid19 (Pfizer) début décembre. https://t.co/MWnvnEBOwo",tweet,0,0,pfizer
1451302949448261632,2021-10-21 21:42:41,Franc_de_Sousse,"@Poulin2012 Et dans un mois ils nous diront qu'à la #4edose, l'efficacité sera de 155%.
#Pfizer #Macron #Castex",tweet,2,0,pfizer
1451234000882778113,2021-10-21 17:08:43,CmpInsights,"🍒Des nouvelles aujourd' hui d' amis israéliens, pays pilote dans le processus de vaccination Pfizer. La situation est sous contrôle et les frontières enfin ré-ouvertes. Leur gros souci ce sont les 1 millions de religieux juifs intégristes et d' arabes qui refusent le vaccin 🍒",tweet,0,0,pfizer
1451233394159931396,2021-10-21 17:06:18,ColonelKurtz6,@20Minutes Selon une etude du même laboratoire @pfizer !,tweet,0,0,pfizer
1451185927418638351,2021-10-21 13:57:41,vince120S1,"Les commerciaux de Pfizer sont à fond.
Lobbying maximum relayé par médias serviles.
#toutsaufmacron
Covid-19: une 3e dose du vaccin Pfizer/BioNTech efficace à 95,6%
https://t.co/2WpH29AtsD",tweet,0,0,pfizer
1451179150455214084,2021-10-21 13:30:45,JohnChu43086226,"lisez les commentaires ! Ignorez la propagande Pfizer ! Haha ! https://t.co/RAFkpd5T3e
La troisième dose du vaccin Pfizer efficace à 95,6% contre le #COVID19, annonce le laboratoire

Les résultats seront soumis aux autorités de régulation «dès que possible», a déclaré l’entreprise
➡️ https://t.co/1kujAJbNxz https://t.co/ZYJetpme3S",quote,2,0,pfizer
1451116650737111047,2021-10-21 09:22:24,VMejecase,Alors soit je n’ai pas suffisamment dormi ces temps-ci soit je suis tombé sur l’effet raplapla de Pfizer soit les deux *smiley*. Allez bonne journée par ici.,tweet,0,0,pfizer
1450958089402961920,2021-10-20 22:52:20,ChryssNice,"@Dureresthard @sterdyniak @0Totoro0 @PrudhommeLoic Pour la banane, je deconseille le chlordécone. Par contre pour les archi nuls, 10 ans d'études de médecine et une trentaine d'années d'expérience et de recherche.
Et ta banane, un coup de Pfizer ou de Moderna et hop, bien profond mais en douceur.",tweet,0,0,pfizer
1450819445115523077,2021-10-20 13:41:25,chamanrouge,@rachelgva Toute l entreprise #pfizer et aussi le vaccin pour le moins opaque,tweet,0,0,pfizer
1450800195256651778,2021-10-20 12:24:55,nikusz_stanko,"@Skanderbeg18 @MLP_officiel Suce balloche. Tu fais de la pub pour Pfizer. Un laboratoire français..ah mais non en faite
LOL",tweet,0,0,pfizer
1450792807489282048,2021-10-20 11:55:34,Franc_de_Sousse,"Les lobbyistes de @pfizer ne se cachent plus.
Vous me direz, ils auraient tort de s'en priver tant qu'il existera des #Calvi pour leur proposer.
Vous ne toucherez pas à mes Enfants quoi qu'il en soit. 
@RTLFrance https://t.co/TuFwYQQR77
💉🦠 Vaccin pour les enfants entre 5 et 11 ans

🗣️ ""On peut imaginer que ce soit à assez court terme (...) Pour les enfants on a réduit la dose"", indique David Lepoittevin, responsable de l'activité vaccin de @Pfizer_France #RTLMatin ⬇️ https://t.co/o9ljunJmU6",quote,2,3,pfizer
1450785569198465026,2021-10-20 11:26:48,Belpheg85528330,"@Luc__G @73Vercingetorix @Sandra_Sanchez6 Oui mais au moins ces vaccins empêchent de contracter la maladie, ce qui n'est pas le cas de l'injection de Pfizer ou Moderna",tweet,0,0,pfizer
1450781411846332425,2021-10-20 11:10:17,chamanrouge,@rachelgva Et le truc #pfizer ?,tweet,0,0,pfizer
1450761730649477121,2021-10-20 09:52:05,ColonelKurtz6,@p_duval La vaccination @pfizer rend libre on a déjà lu ça quelque part. Mais ils se rendent compte les new Menguele ?,tweet,1,0,pfizer
1450754385848541184,2021-10-20 09:22:53,VMejecase,Seconde dose de Pfizer cet aprem. Un peu stressed quand même. Ouais je sais ça mérite de me faire insulter d’amtivax ou autre connerie dans le genre. Mais au moins je la fais c’est déjà mieux que rien non?,tweet,0,0,pfizer
