id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1386038026279784451,2021-04-24 19:23:11,remycatinois,Le saviez-vous ? Les #bars et les #restaurants sont de nouveau ouverts ! Le client n’aime pas du tout l’#AstraZeneca et le #Janssen ! Ils veulent prendre leurs #Vaccin à la carte ! « Ah non ! Je veux du #Pfizer ou du #Moderna ! 😏 sans commentaire...,tweet,0,0,pfizer
1386017118123171840,2021-04-24 18:00:06,dom2419,Couac : 140 personnes se font injecter du sérum physiologique au lieu du vaccin Pfizer https://t.co/iqdx6n0ufw,tweet,0,0,pfizer
1385966828300742662,2021-04-24 14:40:16,CocoRicard,@notyourultra Moderna !!! Les viocs ont pas compris que c'etait la meme chose que pfizer donc il reste des doses faut pas gaspiller,tweet,1,0,pfizer
1385962802079309824,2021-04-24 14:24:16,CatherinePUJOL1,"Incompréhensible car impossible comme erreur... #SantéPublique #Covid-19 #VaccinationCovid #Pfizer @olivierveran @Sante_Gouv https://t.co/r3qQXQixLo
#COVID19 - 140 personnes ont reçu une injection de sérum physiologique au lieu d'une dose de Pfizer https://t.co/xxHeLPdex3 via @lindependant",quote,12,11,pfizer
1385936580838363138,2021-04-24 12:40:04,BONELLIPATRICKK,"Décidément 
Épernay : 140 personnes reçoivent une injection de sérum physiologique au lieu du vaccin Pfizer , les détails : https://t.co/hd0fbs7eMi",tweet,0,0,pfizer
1385874939933302788,2021-04-24 08:35:08,yohann6129,"Ce délire.. des professionnels de la santé ???
#Vaccin
Le Parisien: Épernay : 140 personnes reçoivent une injection de sérum physiologique au lieu du vaccin Pfizer.
https://t.co/Fs5CgZ5cDA

via @GoogleNews",tweet,0,0,pfizer
1385867154856288256,2021-04-24 08:04:12,Machado10532976,"Ce député Lâche une BOMBE en dévoilant un document sur le laboratoire Pfizer… « Ils vont se faire des Montagnes d’Or, c’est un Hold-Up de nos finances, de la sécurité sociale !! » https://t.co/5bFEWZV2bA",tweet,0,0,pfizer
1385836674941440000,2021-04-24 06:03:05,DPluvinage,"-  https://t.co/ya0mxTfPnv via @GoogleNews #Prediction #astrology #France #VaccinationCovid 
Prédiction astrologique France sur erreur de livraison ou commande vaccins c’est peut être ça à suivre",tweet,1,0,pfizer
1385835285632671746,2021-04-24 05:57:34,enraje,Je vous conseille pas de bon matin de faire un tour sur le hashetague Pfizer,tweet,0,0,pfizer
1385814566169366528,2021-04-24 04:35:14,FordosEric,"Peut-être la version « été » du vaccin Pfizer ? #Epernay Article de 20 Minutes : https://t.co/BssFrgshj7 https://t.co/hnvHWzkwvt
À #Épernay, 140 patients ont reçu une dose de sérum physiologique au lieu du vaccin Pfizer

➡️ https://t.co/3XOph0o8gb https://t.co/OhgQcrtwXR",quote,0,0,pfizer
1385787342007513089,2021-04-24 02:47:03,Epcocorico,@Lilou6910 @MohamedTahiri_ @Oboudsalife Je suis prioritaire : j'ai refusé tant Pfizer qu'AstraZ. Je refuse ces vaccins.,tweet,5,0,pfizer
1385787008128331781,2021-04-24 02:45:44,Nathali38603818,"Le vaccin pfizer cause des maladies dégradation du système nerveux https://t.co/aEwkMnOaXG
REPORT: Pfizer Vaccine Causes Neurodegenerative Diseases - @GaumontRene @papanours60 @EricMassaud @FlockRen @Flobga @ArianeWalter @aragon_jb @StephaneDeTroie @embrunsauvages @Quisuisje13 -  https://t.co/IZPkZLhVeO",quote,1,0,pfizer
1385696842239860736,2021-04-23 20:47:26,jfavaya,"C’est l’effet indésirable de quel vaccin ça ?? Pfizer ou Astra? 😱 https://t.co/vNeM8hBNxv
Queens on their season of drag race vs. when they come back for all stars https://t.co/kSFezxVCFc",quote,5,1,pfizer
1385673785802637322,2021-04-23 19:15:49,msieuramer,@djeblk Mddr aztrazeneca dans le bras gauche et Pfizer dans le droit,tweet,0,0,pfizer
1385639978353537025,2021-04-23 17:01:29,strumchloupfer,@LPCRouge T'est devenue un Pfizer ambulant,tweet,1,0,pfizer
1385616340980051971,2021-04-23 15:27:33,Summer40024242,"Mais BIEN ÉVIDEMENT QU'IL FAUT PORTER PLAINTE CONTRE LE GOUVERNEMENT. Un septuagénaire décède après avoir reçu un vaccin Pfizer/BioNTech, sa famille dépose une plainte https://t.co/LekDVejkUK via @pleine_vie",tweet,2,3,pfizer
1385609329198473216,2021-04-23 14:59:42,strumchloupfer,@ADuferret @DRD40752126 Lire la biographie du vaccin Pfizer c'est prévus dans les effets secondaire,tweet,4,0,pfizer
1385529907183329282,2021-04-23 09:44:06,GerardBondeau,"Le médecin urgentiste mentionne aussi les chiffres de décès avec Pfizer qui représente 72% des vaccinés mais 88% des décès à ce jour

3/4👇👇",tweet,3,3,pfizer
1385467966876180486,2021-04-23 05:37:58,patlf10,"@BAILLYLoc1 @SMalletier @albanmoyaux Jusque qu'il ne faut pas en permanence dénigrer le vaccin AZ 
Le pfizer présente des risques aussi mais politiquement on se tait 
Il est anormal de devoir jeter des doses 
Première dose AZ il y a un mois deja 👍",tweet,0,0,pfizer
1385418730843295745,2021-04-23 02:22:19,huledbouk,"J'ai eu ma première dose avec de l'AstraZeneca,la deuxième avec du Pfizer,j'attend mon rappel avec du Moderna.
Franchement,j'ai rien senti,tout va bien.
J'attend Gilbert Bécaud,on m'a dit qu'il revient me chercher. https://t.co/ZesSTqD6ta",tweet,0,1,pfizer
1385338709952827393,2021-04-22 21:04:21,PauRabiaa,@indy_yet @VulvarinaQiddo @Boucles_Dor__ Mylène Pfizer ici,tweet,3,0,pfizer
1385314906686242818,2021-04-22 19:29:46,richardbuhan,💉 Pfizer première injection aujourd’hui 💉 au Centre de vaccination de Saint André de l’Eure (27) https://t.co/EnfXCM7wnZ,tweet,1,0,pfizer
1385310932960743424,2021-04-22 19:13:58,paul_beziat,"@Fils2Psy @grandpajoe78 En fait, on va tous très bien, merci beaucoup....même moi avec 2 piqures de Pfizer.. sauf 0,035% de la population.. En d'autres termes et d'autres temps 0,035%, ne ferait pas une demi ligne dans un canard de province. Pourquoi c'est pas comme ça ??",tweet,2,0,pfizer
1385308043378929671,2021-04-22 19:02:29,patlf10,"@SMalletier @albanmoyaux Une personne est décédé en  france d'un arrêt cardiaque une semaine seulement apres la vaccination au pfizer 
La famille a déposé plainte",tweet,0,0,pfizer
1385303881249431552,2021-04-22 18:45:57,Jedi_Charles000,"@InsideDlpCastle @Disney_Robert En France si vous avez + de 55 ans vous devez être vacciné en ville, pharmacie / médecin avec Astra Zeneca
Aujourd'hui le vaccin COMIRNATYL (Pfizer Biontech) est réservé aux personnes en dessous de 55, avec une ordonnance patient prioritaire qui indique motif de votre commordité",tweet,1,0,pfizer
1385286865939537925,2021-04-22 17:38:20,verolensoise,@Dr_moji Ma fille a 30 ans mais sa fille de 11 mois a un problème cardiaque ...j espere qu elle puisse recevoir le Pfizer le plus rapidement possible ...,tweet,0,0,pfizer
1385277318386655232,2021-04-22 17:00:24,Benj_BECKER30,"Et c'est Tonton qui le dit !

Alors fuck les #fausses #croyances et go se faire #vacciner !

@olivierveran @Sante_Gouv @HAS_sante @AstraZenecaFR @Pfizer_France https://t.co/4zIWVb8ZDS
Vous avez 50 fois plus de risques de faire une thrombose veineuse en traversant l'Atlantique en avion qu'en vous faisant vacciner par AstraZeneca.

Les vaccins nous protègent du #COVID19. Dépassons la méfiance !",quote,0,0,pfizer
1385270094519996416,2021-04-22 16:31:42,csaa04,"@JeanCASTEX @olivierveran un pays qui ne protège pas ses jeunes, ses actifs,... écoeurant. T as moins de 55 ans, pas de bol, tu passes à côté de tout le dispositif, tu ne passes pas par la case vaccin et tu ne touches pas au Pfizer. https://t.co/RHy7GWguQi",tweet,0,0,pfizer
1385267976082010112,2021-04-22 16:23:17,thpat,"@christopheconte C'est énorme j'ai 56 ans et du diabète donc j'ai été prioritaire et j'ai été vacciné avec astrazeneca en pharmacie vue qu'au moment où j'ai été appelé il n'y avait ni pfizer ni moderna.
Maintenant on nous parle de trombose et donc plus d'astrazeneca pour les moins de 55 ans.
1/2",tweet,0,0,pfizer
1385263906264911874,2021-04-22 16:07:06,GuyetsK,"Entendre qq d'environ 50 ans à la caisse ou je suis dire, ce sera pfizer ou rien du tout!!!

C'est bon vous avez réussi à foutre les jetons au gens les chaîne d'info bravo 👍👏👏👏",tweet,4,0,pfizer
1385235397781905410,2021-04-22 14:13:49,Nesejet,"@taureauhelvetic @pouite Je me fais vacciner Pfizer samedi, c'est bizarre car j'ai hâte mais peur en même temps. Genre en même temps : 😊et😞",tweet,1,0,pfizer
1385233007410286595,2021-04-22 14:04:20,Nathali38603818,"Après la pandémie, Pfizer voit une « opportunité significative » d’augmenter de 900 % le prix des injections annuelles de COVID-19. https://t.co/jseaclDuvP",tweet,0,0,pfizer
1385232369184018446,2021-04-22 14:01:47,PauRabiaa,"La meuf qui m'a donné le tip ""tu travaille ici et tes las vaccinée? Monte au 7e étage ""
Moi: c'est Pfizer ?
Elle: Pfizer
*Cours vers l'ascenseur* 
Donc bon les chatons si vous travailler dans une association de santé sexuelle hésitez pas venez vous faire vacciner https://t.co/6VOi1ZuwJA
Bon finalement je me suis faite vacciner mdr ça a mis moins de 10 min entre le moment où j'ai dit ""je voudrais être vaccinée"" et le temps de le faire, 3 étages au dessus de mon taff. Du coup go prévenir les collègues",quote,7,0,pfizer
1385196768871190530,2021-04-22 11:40:20,SolidaritCovid3,"Les mythos anti #AstraZeneca et ne voulant que du #Pfizer,  vont devenir des anti #pfizerbiontech et vont se jeter sur les vaccins 
 #astrazenecaoxford ...
Ça va être un sketch ! https://t.co/D29TNipvto
#Coronavirus : #Pfizer confirme que des vaccins saisis au Mexique et en Pologne sont des faux

➡️ https://t.co/zm09SkipmR

#Faitsdivers https://t.co/IYQ3uNTGf3",quote,0,0,pfizer
1385189173439651840,2021-04-22 11:10:09,yokko_mars,"@DIVIZIO1 @EmmanuelMacron Si effectivement le gouvernement français négocie une commande de 300 millions de doses de #PfizerVaccine pour 2022, il semble évident que les enfants feront l'objet d'une obligation vaccinale...
#touchepasamesenfants n'est pas une lubie complotiste.

https://t.co/eWp0SprchK",tweet,4,8,pfizer
1385173532976590856,2021-04-22 10:08:00,Anthooony_m,@T_Vdel tqt pas on aura notre dose de pfizer bb,tweet,0,0,pfizer
1385170263931822081,2021-04-22 09:55:00,jodelugo,"@baudoin_quatre @Christi31810088 @ArthurDelezet @Songsa93 Moi j’avais entendu l’inverse. Qu’ils étaient majoritairement vaccinés au Pfizer.
Mais bon pas grave.",tweet,0,0,pfizer
1385164339326431235,2021-04-22 09:31:28,FaucheuxIrene,"@Jeanne18945095  ,j'ai un rhumatisme psoriasis  et fais un zona lors de mon opération du genou . J'ai toujours très mal 3mois après . Je ne me ferai pas vacciner c' est sûr ‼️‼️‼️💉💉    Vaccin COVID-19 de Pfizer : Vous aimez l&amp;apos;herpès ? https://t.co/tMeprqrSDw",tweet,0,0,pfizer
1385153304276111361,2021-04-22 08:47:37,CORNEVILLE,Ça y est vaccinée mais av #Pfizer..même pas mal!!!,tweet,44,1,pfizer
1385140177493020672,2021-04-22 07:55:27,Franc_de_Sousse,"Il est des #fortunes qui sentent la #mort et le #sang.
Comment le PDG de @pfizer peut dormir tranquille, en sachant le nb de vie que son #vaccin pourrait sauver, sachant que ns avons payé avant pour le trouver, et après désormais pour pouvoir l'utiliser ?
 https://t.co/Ex0wKMKuJu",tweet,0,0,pfizer
1385132907526828034,2021-04-22 07:26:34,ch_rouillon,"📆 Le centre de vaccination de la la ville de @Coulaines doublera  en capacité à partir du 10 mai. 
Au 02 55 31 00 24 et sur Doctolib, 2 000 rendez-vous au #Pfizer seront ouverts à partir 
de vendredi à 9H00. Tous mobilisés contre la 
#COVID19 et pour un retour à la vie normale !",tweet,4,0,pfizer
1385117304200048648,2021-04-22 06:24:34,LucasGuillemot,"@nicolaplaton Maire de #Ribérac préfère voir perdre des doses de vaccin plutôt qu’elles ne soient administrées par des médecins libéraux. Ces médecins ne sont pas de sa sensibilité politique.

Quand le dogmatisme prend le pas sur la santé publique… 

https://t.co/Vg2g86ScvJ",tweet,0,0,pfizer
1385115599911718919,2021-04-22 06:17:47,ClemThom1101,Ah ptn j'ai cru que mon heure d'emetophobe était arrivée cette nuit j'espère que ça ira mieux aujourd'hui ca fait 48h là quand même c'est pas très gentil ca pfizer,tweet,0,0,pfizer
1385111372204318722,2021-04-22 06:00:59,alexandrepueyo,Avec @Edwina_LR95 nous avons visité hier matin le nouveau centre de vaccination géré par nos sapeurs-pompiers à #Jouy-le-Moutier. Ce « vaccinodrome » pourra accueillir jusqu’à 2 000 personnes par jour pour recevoir une dose de vaccin #Pfizer ou #Moderna #COVID19 #jouylemoutier https://t.co/KOmnVVpHpk,tweet,5,3,pfizer
1384985798836113412,2021-04-21 21:42:00,BarbaraDelattr2,@PierrePriouret @macazur06 @SNESFSU @cafepedagogique @opinionway Non.L'explication la plus plausible est que tous les profs volontaires à Nice sont déjà vaccinés quel que soit l'âge et avec du Pfizer. Je le suis depuis 10 jours et tous mes collègues aussi. Le flop c'est d'avoir maintenu des conditions pour se faire vacciner sur ce créneau.,tweet,0,0,pfizer
1384968940355559426,2021-04-21 20:35:01,Philou_9,"@CervinGB Mytho !!!
Ou tu t'es fait avoir... 
La 5G c'est pour le Pfizer et le Moderna.",tweet,0,0,pfizer
1384955279020810244,2021-04-21 19:40:44,Jsp_77184,"@humanite_fr @M2bliquis Il faut boycotter le vaccin #Pfizer. De toute façon, il semble être inefficace contre le variant #Brésilien",tweet,0,0,pfizer
1384855088611610625,2021-04-21 13:02:37,Summer40024242,"Mais BIEN ÉVIDEMENT QU'IL FAUT PORTER PLAINTE CONTRE LE GOUVERNEMENT. Un septuagénaire décède après avoir reçu un vaccin Pfizer/BioNTech, sa famille dépose une plainte https://t.co/LekDVejkUK via @pleine_vie",tweet,0,1,pfizer
1384785333615742977,2021-04-21 08:25:26,pierreyvesgas,"J’en rêve en France 🙏 maxi cet automne ? Pour moi oui si la campagne de vaccination s’accélère , mais pour ça il faut le faire uniquement avec du @Pfizer_France  et Moderna 💪 les français ne veulent pas de @AstraZenecaFR 😡 @EmmanuelMacron @JeanCASTEX @olivierveran https://t.co/1iLh2g7LaC
Masking in our glory, because masks are no longer required outdoors in #Israel! https://t.co/8bfvuy5oyS",quote,0,0,pfizer
1384768990707339264,2021-04-21 07:20:29,jrollandrjc,"Pfizer repond aux revelations de Fabien Roussel chez BFM JJBourdin

https://t.co/K13VXFS8Oz",tweet,0,0,pfizer
1384751837694369794,2021-04-21 06:12:20,olivier_migette,"@BFMTV On se demande si on ne marche pas sur la tête... La communication elle se fait toute seule, toutes les personnes que je connais ayant eu l’#AstraZeneca sont malades entre 48h et 1 semaine...Ayant reçu #Pfizer j’ai eu mal à l’épaule 2 jours... À choisir...",tweet,2,0,pfizer
1384698252495306753,2021-04-21 02:39:24,WAFLART6,Ce député lâche une bombe en dévoilant un document sur le laboratoire Pfizer en direct sur BFMTV ! https://t.co/pp8AYdI6o0,tweet,0,0,pfizer
1384675845789437953,2021-04-21 01:10:22,Epcocorico,@RRollau @JLRIMI84 Les vaccinations de masse majorent les variants. Les pb des vaccins outre le fait de leur techno bizarre comme le Pfizer est qu'il est inefficace sur d'autres souches. Pb sans fin. Il faut renforcer le système immunitaire à titre préventif c'est plus efficace,tweet,7,2,pfizer
1384640553195696131,2021-04-20 22:50:07,SawMarie,"@Jacques_Francis Et soyez tranquille .. il y a aussi des morts Pfizer, des morts paracetamol ...",tweet,0,0,pfizer
1384616687878774788,2021-04-20 21:15:17,Indra64000,"On ne nous dit pas tout sur le vaccin Pfizer

https://t.co/5L7JBYP9By",tweet,0,0,pfizer
1384600517242990594,2021-04-20 20:11:02,mcjene,"Analyse des effets indésirables des vaccins Covid-19 réalisée entre le 1/01 et le 6/04/2021 à partir du site officiel lié à la Commission Européenne https://t.co/353ePKwLOd. Analysez les faits, ne soyez pas manipulés par  la propagande politico-médiatique. https://t.co/Whixxd9ulK",tweet,2,1,pfizer
1384586139625996290,2021-04-20 19:13:54,GilDavi14275883,@routezerosix @villedevence Idem pour moi ce matin. Première dose Pfizer 😉👍,tweet,1,0,pfizer
1384562210760974339,2021-04-20 17:38:49,sdis86,"@Legarsdu86 @NRCP_POITIERS @Prefet86 @ARS_NAquit @NvelleAquitaine @departement86 @Grand_Poitiers @poitiersfr @CHU_de_Poitiers @cpam86 @CroixRouge @Legarsdu86 : actuellement, il s'agit du vaccin Pfizer",tweet,1,0,pfizer
1384557844050100225,2021-04-20 17:21:28,guillaume46,"@alainparis142 @ElianeCarrier Sud Ouest: Mort d'un retraité dans les Landes : « La famille n'accuse pas le vaccin Pfizer mais veut obtenir des réponses ».
https://t.co/st8Kjy4Rnp

via @GoogleNews",tweet,2,1,pfizer
1384554677216366592,2021-04-20 17:08:53,guillaume46,"@AssoCovid @DIVIZIO1 Sud Ouest: Mort d'un retraité dans les Landes : « La famille n'accuse pas le vaccin Pfizer mais veut obtenir des réponses ».
https://t.co/st8Kjy4Rnp

via @GoogleNews",tweet,35,25,pfizer
1384554315893850113,2021-04-20 17:07:27,guillaume46,"@aragon_jb Sud Ouest: Mort d'un retraité dans les Landes : « La famille n'accuse pas le vaccin Pfizer mais veut obtenir des réponses ».
https://t.co/st8Kjy4Rnp

via @GoogleNews",tweet,15,19,pfizer
1384553949399769088,2021-04-20 17:05:59,guillaume46,"@txipironcito Sud Ouest: Mort d'un retraité dans les Landes : « La famille n'accuse pas le vaccin Pfizer mais veut obtenir des réponses ».
https://t.co/st8Kjy4Rnp

via @GoogleNews",tweet,0,0,pfizer
1384535037626961922,2021-04-20 15:50:51,Nathali38603818,"Réaction après 1ère injection du vaccin pfizer https://t.co/VHxJVZxRdQ
After the first dose of Pfizer vaccine. The media tells us that all of these horrific reactions only mean that the vaccine is working. Yes, it’s definitely working well as a mass murder weapon. https://t.co/TGRaN9XWEz",quote,0,0,pfizer
1384533716567986182,2021-04-20 15:45:36,jeromej65,"Évidemment ! Je rappelle que l’AZ n’est pas concluant avec certains variants alors que le Pfizer l’est ! https://t.co/Dx6G7654jN
Flop de la vaccination à Saint-Priest: le directeur de l'ARS Auvergne-Rhône-Alpes reconnaît un manque de communication, le centre dédié aux professions prioritaires ouvrira à nouveau ce week-end https://t.co/kBAkbNg3JB",quote,0,0,pfizer
1384491980906909706,2021-04-20 12:59:45,LBeauduin79,@sand_1011 @PharmaFoot @Lilirlande @Hx2Hssh Idem. Enfin pour mes beaux parents. Rassurée que ce soir pfizer.,tweet,3,0,pfizer
1384489349694197761,2021-04-20 12:49:18,Cl_Worlds,@le_coent @Accrochetoi3 @franceinter @CarineBecard Ils vaccinent prioritairement avec le Pfizer. L’Astra zeneca n’est proposé qu’en 2nde injection si la 1ère a été faite avec lui.,tweet,0,0,pfizer
1384484044235153408,2021-04-20 12:28:13,rct51,@ChienDeSmurette La blouse blanche 💉 demande une dose de pfizer en même temps; courage petit scarabée 🥰,tweet,5,0,pfizer
1384447784254910466,2021-04-20 10:04:08,Hugues_Serraf,"Nouvel axe complotiste. Prendra-t-il ? (incidemment, je crois qu’on vaccine au Pfizer/Moderna à 80% et que les commandes d’AstraZeneca ne seront même pas renouvelées). https://t.co/mUpISySzN2",tweet,2,0,pfizer
1384401846417121280,2021-04-20 07:01:35,GuyMeunierEco,Le 8h de France Inter suggère aux gens de pas se faire vacciner avec AZ et attendre patiemment son Pfizer en Juin. Complètement irresponsable ! #azpourtous pour sortir de cette merde.,tweet,1,0,pfizer
1384385538602541056,2021-04-20 05:56:47,jacme31,@Emmanuel01280 @Songsa93 J'ai l'impression qu'on ne sait rien pour le brésilien (idem pour Pfizer et moderna). Pour le sudaf on sait juste qu'il n'est pas très efficace pour éviter les formes légères de la maladie. Vous avez des éléments supplémentaires ?,tweet,0,0,pfizer
1384345512044810240,2021-04-20 03:17:44,FsogOlympe,@klk723102 @JoeBiden Moi je dis que cest politique ce virus.  Je ne peux même pas faire le vaccin covid19 car je n'ai pas encore 55 ans et ne ferai pas Astrazaneca.  Préfère faire pfizer ou moderna que cet Astrazaneca ou il y a plein de tromboses.  Contente que vous ayez pu faire le vaccin 😘❤👍🙏,tweet,0,0,pfizer
1384311785428238338,2021-04-20 01:03:43,yokko_mars,"@f_philippot Restons seringue,
Parce qu'on n'a pas fini de se faire piquer..
https://t.co/JqbTDrx9O8",tweet,0,0,pfizer
1384255861531430919,2021-04-19 21:21:30,Pernambucano69,"Pfizer que peu voulaient à sa sortie... https://t.co/yU9fxo6lzN
92% des doses #Pfizer livrées ont été injectées, contre environ 70% pour #Moderna et #AstraZeneca : ""On a l’impression qu’il y a de la confusion et que les gens ne veulent que du Pfizer. Personne ne parle de Moderna, mis dans le même panier qu’AstraZeneca"".https://t.co/B6ikMit4p6",quote,0,0,pfizer
1384229011363037188,2021-04-19 19:34:48,TibetChineActu,"j' ai eu mon rendez vous pour la vaccination contre le Covid 19 à Lyon au Palais des Sports , ce sera avec le vaccin Pfizer

1ère injection le dimanche 9 Mai 2021

2ème injection le Dimanche 20 juin 2021 https://t.co/w6R5JtsamV",tweet,1,0,pfizer
1384226590024814594,2021-04-19 19:25:11,BlackOMAR13,"Bah pourquoi vous privilégiez Pfizer, alors ? https://t.co/z7GzWhUejC
Le variant brésilien pourrait devenir majoritaire en France d’ici l’été, craint le conseil scientifique. Problème, ce variant diminue l’efficacité des vaccins à ARN messager Pfizer-BioNTech et Moderna, actuellement utilisés en France... (L’Obs) #Bresil #VariantBresilien #COVID19",quote,0,0,pfizer
1384224976673206278,2021-04-19 19:18:46,MurielleLombard,@clicjf je crois que cest meme pas la thrombose veineuse le pb principal du vaccin AZ ..c'est lefficacite de 60% contre 95% pour les vaccins ARN Pfizer ou Moderna...,tweet,0,0,pfizer
1384185508079693824,2021-04-19 16:41:56,PCF,"Le scandale des doses de @Pfizer_France dévoilé par @Fabien_Rssl
https://t.co/GYCNNWvSuT via @20minutes",tweet,65,45,pfizer
1384160106330263553,2021-04-19 15:01:00,SawMarie,@Twystsky @MFerandou @edira2 @BrigitteMilhau Il est vendu à prix coûtant. Une désastreuse communication l'a anéanti. On ne connaît pas les effets secondaires du Pfizer (il y en a evidemment) mais il doit produire des bénéfices..  et tout ça bien orchestré pour qu'on le réclame dans les centres de vaccination.,tweet,2,0,pfizer
1384120703318781955,2021-04-19 12:24:26,BFLORIMOND,@Madame_Live Pfizer 42j  d'écart,tweet,0,0,pfizer
1384076060195639300,2021-04-19 09:27:02,DICKENSDAVID1,"@julienbahloul Les mêmes que ceux qui, il y a peu, fustigeaient les vaccins ARN Pfizer et Moderna au motif d’un prétendu manque de recul et de transparence et qui aujourd’hui rejettent AstraZeneca.",tweet,46,6,pfizer
1384047307688054797,2021-04-19 07:32:47,gmarbran,@afpfr Avec Pfizer il faut le dire rien que l'ARN,tweet,1,0,pfizer
1384039194494865408,2021-04-19 07:00:32,patricia090865,@gouvernementFR trop drôle le nombre de personnes munies d’un faux certificat médical avec le motif « phlébites » pour se faire vacciner avec le pfizer au lieu de l’astrazeneca !,tweet,0,0,pfizer
