id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1383742664340697106,2021-04-18 11:22:14,SawMarie,"@tyler64000 @1jouroulautre Beaucoup de français sont en attente de cette vaccination.  Ceux qui n'en Veulent pas peuvent nous les donner. 
Les vaccinés #AstraZeneca dont je suis, avec zéro effet secondaire sont très satisfaits.",tweet,0,0,astrazeneca
1383738308509851656,2021-04-18 11:04:56,ServalBob,"Pourquoi vous ne dites pas que le NOM est mort et Macron n'est pas au pouvoir?
Alors que ce sont eux que tuent à petit feu les enfants et euthansient les vieux
Vous préférez les voire euthanasiés à leur tour par les Khazars des politiciens qui leur ont déjà réservé l'AstraZeneca?",tweet,1,1,astrazeneca
1383735279953924100,2021-04-18 10:52:53,SawMarie,@mselon3 'Est une chance pour Blois. Au moins ces gens n'auront pas de formes graves du covid. Vaccinée à l'astrazeneca je me porte très bien.,tweet,2,0,astrazeneca
1383697637346402314,2021-04-18 08:23:19,antares75002,Ouvrons la vaccination à l’#AstraZeneca pour tout le monde. Y’a moins de risque d’avoir une thrombose que d’avoir le #covid @LCI #LeBrunch @olivierveran #ViteMaDoseDeVaccin,tweet,1,0,astrazeneca
1383522295629504512,2021-04-17 20:46:34,SolidaritCovid3,"#France #vaccination #AstraZeneca Des centres ont fermé avec des centaines de #vaccins, d'autres ont fermé leurs portes avant l'heure faute de patients, avec pour certains 4000 doses restantes disponibles❗Les habitants du pays de Molière passent pour des #tartuffes à l'étranger",tweet,1,0,astrazeneca
1383487413654228992,2021-04-17 18:27:58,octoflounte,https://t.co/GtcCymwq4n Après les feuilletons Urgences et Dr House qui nous ont formés aux diagnostics médicaux maintenant nous pouvons suivre en direct l'évolution les dégâts du covid et des vaccins. La télé réalité sociale.,tweet,0,0,astrazeneca
1383485880766140427,2021-04-17 18:21:52,Lolo_NoL60,"@1jouroulautre J'ai 55 ans dans un mois donc pas éligible à la #VaccinationCovid !
Pourtant dans l' #Oise c'est le bide complet niveau des #vaccinations !
Je me fous bien d'être vacciné en #AstraZeneca ou #Pfizer !
Bien qu'inscrit à @covidliste je n'ai pas reçu de proposition pour venir ! https://t.co/Pby1Onb3du",tweet,0,1,astrazeneca
1383459390305439759,2021-04-17 16:36:36,mimeau33185,"Diffusion de @f_philippot du 17 avril 2021 dans Youtube, Sous-titrage intégré : Bravo aux Vikings réfractaires (AstraZeneca, Euro, Immigration). Bonne lecture !
https://t.co/vUaNoevhvH",tweet,57,14,astrazeneca
1383458725663363072,2021-04-17 16:33:58,boobalyne,"Le Parisien: Vaccin AstraZeneca : neuf nouveaux cas de thromboses chez des patients plus âgés.
https://t.co/GLSRDFLq4I

via @GoogleNews",tweet,0,0,astrazeneca
1383455564353597444,2021-04-17 16:21:24,boobalyne,"France 3 Régions: Pas assez de volontaires pour le vaccin Astrazeneca, le centre de vaccination de Nice ferme plus tôt que prévu.
https://t.co/17RtFOdRGQ

via @GoogleNews",tweet,0,0,astrazeneca
1383438709194780677,2021-04-17 15:14:25,BarbaraDelattr2,@francebleuazur @VilledeNice Les professeurs de la métropole niçoise ont déjà pu se faire vacciner quelque soit l'âge avec Pfizer entre autres au Palais des expositions. Et les autres personnes de plus de 55 ans doivent être échaudés par les retours sur AstraZeneca.,tweet,2,0,astrazeneca
1383420575306059780,2021-04-17 14:02:22,JMaireofficiel,💉🦠L’hôpital interarmées de Percy vaccine ce week-end toute personne de plus de 55 ans qui se présente avec sa carte vitale et sa carte d’identité avec le vaccin AstraZeneca. #Covid19. #vaccination #circo9208.  Tel : 01 41 46 60 00 https://t.co/BCofRkWOUJ,tweet,20,15,astrazeneca
1383417716300664834,2021-04-17 13:51:00,wimocean,@Thierry_PELTIER @VirginieMartin_ moi aussi j'ai eu ma première dose ... mais pour la deuxième j'aimerais vraiment autre chose que l' #AstraZeneca ...,tweet,1,0,astrazeneca
1383378966061277192,2021-04-17 11:17:02,Philou86732637,"Description
Vaccin anti-covid 19 à vecteur viral non réplicatif (adénovirus de chimpanzé). Autres dénominations : Oxford AZD1222 ; ChAdOx1-S ; COVID-19 Vaccine AstraZeneca. 
Rien que ça , ça devrait faire réfléchir non??",tweet,8,5,astrazeneca
1383363878013214722,2021-04-17 10:17:04,garcias_jmichel,"@lesbramentombe Après, comme vu à l’instant sur @France3Provence le potentiel prioritaire concerné était pas content car il avait payé 5€ de parking et qu’il savait pas que c’était de l’#AstraZeneca ! Pauvre c.... 😡  #Covid_19 #vaccination @SNESFSU @SNUipp_FSU",tweet,1,0,astrazeneca
1383346358044610561,2021-04-17 09:07:27,pharaonz51,"#StopAstraZeneca mais le @gouvernementFR en difficulté ne va pas l'arrêter, si vous préférez mourir par #Vaccin #AstraZeneca que par la #Covid_19 .Faites vôtre choix ! @olivierveran @JeanCASTEX @CCastaner https://t.co/miw3Q0X3ZS
Vaccin AstraZeneca: 9 nouveaux cas de thromboses et 4 décès de plus en France
https://t.co/gjR6aqIetF https://t.co/EuwBDIeORY",quote,0,0,astrazeneca
1383343079449452550,2021-04-17 08:54:26,Franc_de_Sousse,"#LaRacailleTue et celle à col-blanc aussi.

#COVID19 #mensonges #masques #tests #vaccins #AstraZeneca",tweet,2,1,astrazeneca
1383341903714820100,2021-04-17 08:49:45,SZYCH1,J'ai signé et vous ? https://t.co/vzrgYfomOf,tweet,0,0,astrazeneca
1383315766330626049,2021-04-17 07:05:54,Arnaud3J,Il est important de dénigrer AstraZeneca puisque ce vaccin ne coûte rien et ne rapporte rien aux labo pharmaceutiques. https://t.co/j0YhU8RPrs,tweet,0,0,astrazeneca
1383163165584863233,2021-04-16 20:59:31,FrapartJacques,"Défiance sur #AstraZeneca❓ 
Mais pas que.
Défiance sur la #VaccinationCovid en général et contrairement à ce que dit @ELevyCauseur ce n'est pas que Les médias.
L'info circule entre les gens, il y a d'autres sources d'infos que les médias mainstream 👎
#Soirinfo",tweet,1,2,astrazeneca
1383114505325019138,2021-04-16 17:46:09,clangouet2017,"✅ Vacciné !
+ de 55 ans #premiereinjection #AstraZeneca chez mon pharmacien @ars_pdl @Prefet53 @AMF_53 #vaccination #COVID19 https://t.co/e3ibjakRUA",tweet,25,3,astrazeneca
1383004924322193413,2021-04-16 10:30:43,joeljosie,"Le Blog de Jean-Marc Morandini: Frayeur - La directrice de l'agence danoise du médicament s'effondre lourdement devant les caméras al....
https://t.co/sAQWZNJcNx

via @GoogleNews",tweet,1,0,astrazeneca
1382804530774032392,2021-04-15 21:14:26,glaurent,@ygini Il est plus logique d’avoir quelques gros congélateurs adaptés dans des centres que de devoir en distribuer plein de petits à tous les médecins et pharmacies. La couillonade autour de l’AstraZeneca n’a pas aidé non plus.,tweet,0,0,astrazeneca
1382625132728958979,2021-04-15 09:21:34,Epcocorico,"@BrunoBonnellOff Quelle publicité ! 

L'aiguille a touché une petite veine dit la pharmacienne...
https://t.co/wsI1CU6l8h",tweet,0,0,astrazeneca
1382585502927323137,2021-04-15 06:44:05,Arnaud3J,"Le pompon de Dupond: 
"" Les détenus ont le droit de refuser l'astrazeneca, les détenus ne sont pas des cobayes, c'est une question de dignité!""
Et les autres, Ducon? https://t.co/0YEvoOU7sn",tweet,1,0,astrazeneca
1382570494881378305,2021-04-15 05:44:27,Ducon28334453,On nous parle maintenant d effets secondaires importants du pfizzer apres plusieurs mois faut il ecouler le trop plein d astrazeneca,tweet,7,4,astrazeneca
1382445021547347972,2021-04-14 21:25:52,remycatinois,#Vaccin : les #medecins et les #pharmaciens obligés de jeter l’ @AstraZenecaFR car les plus de 55 ans n’en veulent pas... Donnez-le moi ! @Covid_infoFR #Covid #covid19 @SantePubliqueFr #AstraZeneca #PfizerBioNTech #Pfizer #moderna https://t.co/DdDQNEr9XU,tweet,1,0,astrazeneca
1382395693508268036,2021-04-14 18:09:51,JoHanIDF,"A quoi sert @covidliste si les vaccins Astrazeneca sont boudés par les personnes éligibles qui se reportent sur les seuls auxquels les -55 ans ont le droit ? les @Ordre_Pharma préfèrent jeter plutôt que d’administrer à des jeunes,volontaires et conscients. @Sante_Gouv #Vaccin",tweet,0,0,astrazeneca
1382393619349450758,2021-04-14 18:01:37,JoHanIDF,"@TF1LeJT La recommandation de ne pas vacciner les moins de 55 ans avec le vaccin Astrazeneca est-elle contraignante pour les professionnels de santé? Pourquoi un candidat plus jeune, volontaire et conscient des risques ne pourrait-il pas se le voir proposer plutôt que de jeter?",tweet,0,0,astrazeneca
1382384577692454914,2021-04-14 17:25:41,CaruluP,🦠Nombre total de personnes vaccinées (Corse): 80 833. Nombre total de personnes vaccinées (France): 11.37 M. #COVID19 #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca https://t.co/fsV9xizQS9,tweet,1,0,astrazeneca
1382382224679526400,2021-04-14 17:16:20,Hugues_Serraf,J’ai cru comprendre que l’un des deux vaccins Sanofi encore en préparation était un “recombinant” du même type que le Johnson &amp; Johnson et l’AstraZeneca. Je m’avance peut-être un peu mais je pense que c’est déjà cuit pour le marché danois.,tweet,3,2,astrazeneca
1382380436937146370,2021-04-14 17:09:14,JoHanIDF,"@HAS_sante La recommandation de ne pas vacciner les moins de 55 ans avec le vaccin Astrazeneca est-elle contraignante pour les professionnels de santé? Pourquoi un candidat plus jeune, volontaire et conscient des risques ne pourrait-il pas se le voir proposer plutôt que de jeter?",tweet,0,0,astrazeneca
1382352977520963586,2021-04-14 15:20:07,Franc_de_Sousse,"@EmmanuelMacron confond inconscience et courage, pari et audace.

#100000MORTS #COVID19 #memecredi #AstraZeneca",tweet,1,0,astrazeneca
1382301091702902784,2021-04-14 11:53:56,RobinJouan,"La Commission Européenne ne souhaite pas renouveler les contrats de vaccin #COVID19 l'année prochaine avec Astrazeneca et Johnson &amp; Johnson : source La Stampa https://t.co/S8kEQQRljX
The EU Commission has decided not to renew COVID-19 vaccine contracts next year with companies such as Astrazeneca and Johnson &amp; Johnson (J&amp;J), Italian daily La Stampa reported on Wednesday citing a source from the Italian Health Ministry.​ https://t.co/AeocGzv6uP",quote,1,3,astrazeneca
1382291901865414658,2021-04-14 11:17:25,florenceusa,@CroqueVacances Si il faut choisir deuxieme dose et pfizer ou moderna et apporter le certificat de vaccin astrazeneca de la 1ere dose lors de la vaccination de la 2eme,tweet,0,0,astrazeneca
1382260987374493698,2021-04-14 09:14:35,Christ_Jordan,"Franchement je jure que les humains sont trop bête (y’a pas que des darons qui sont anti AstraZeneca pr cette raison mdr) https://t.co/zuHoDkHoL2
Share this. https://t.co/KjiW3ErIgg",quote,1,0,astrazeneca
1382223079879872512,2021-04-14 06:43:57,EllaKelian,"Le gouvernement qui veut encore la faire à l’envers :

« le problème de la rouverture du pays tiendrait  à la défiance des français sur la campagne vaccinale notamment pour AstraZeneca» 

La suspension mondiale des vaccins est donc de la faute du peuple français !

#Insupportable",tweet,155,91,astrazeneca
1382124587652091906,2021-04-14 00:12:34,kermitpeg,"@CourtialT Comme l'AstraZeneca, ce vaccin provoque des thromboses chez des personnes en pleine forme 😡
Encore un vaccin qui m'est interdit et je n'arrive toujours pas à trouver qui va me vacciner !!! Refus des médecins suite à mes problèmes personnels de santé 😤",tweet,0,0,astrazeneca
1382039259629162500,2021-04-13 18:33:31,DTOURILLON,"@Le_Progres 🤔 On aimerait bien connaitre le nombre de thromboses liées à ce vaccin... mais on préfère focaliser sur astrazeneca. 
Dommage.",tweet,0,0,astrazeneca
1382022655587532807,2021-04-13 17:27:32,FrapartJacques,"@Ptiote3 Propagande outrancière où ils sont passés à la vitesse supérieure tellement le foirage de l' #AstraZeneca est patent.
Perso, je pense que ça les dessert. À trop en faire tu rates ton impact👎‼️
#Facealinfo",tweet,3,0,astrazeneca
1381989223025283085,2021-04-13 15:14:41,djalys69,"80 appels pour vacciner avec #AstraZeneca, que des refus pour 20 doses disponibles ! A peine 17 personnes pour 2 flacons! Perso la vaccination je ne la ferais plus à la pharmacie ! C’est un scandale ! 😡",tweet,0,0,astrazeneca
1381987890754949121,2021-04-13 15:09:23,MarcWavrant,"13 04.2021.69 ans.Toujours aucun moyen de me faire vacciner.Vaccinodrome,refusé, pas 70 ans.Donc chainesTV ""pipeau"".Médecin traitant,refuse de vacciner à  l'astra zeneca .Pharmacien,pas ou peu de doses et obligation  astrazeneca",tweet,0,0,astrazeneca
1381975250687164416,2021-04-13 14:19:10,EllaKelian,"La suspension des vaccins #JohnsonandJohnson et #AstraZeneca prouve que ceux que l’on nomme avec mépris ""complotistes"" ne font en réalité que partager la même logique que les autorités sanitaires sur la vigilance vaccinale inhérente à une vaccination sans aucun recul !!",tweet,471,249,astrazeneca
1381969131369504782,2021-04-13 13:54:51,ThomasNigro,L’avantage c’est que ça permettrait d’écouler les stocks de vaccin AstraZeneca / JJ ...,tweet,2,0,astrazeneca
1381968988834390022,2021-04-13 13:54:17,ThomasNigro,J’ai hâte de voir les conspirations du style « pour dominer le monde avec la 5G ils veulent nous faire croire que les vaccins Johnson/Astrazeneca créent des thromboses et donc nous forcer a prendre les ARNm à nanoparticules ! »,tweet,2,0,astrazeneca
1381944191278850048,2021-04-13 12:15:45,jlpc951,Le régulateur américain préconise une pause avec le vaccin Johnson &amp; Johnson. Ne vous faites pas vacciner avec #AstraZeneca et #JohnsonandJohnson #COVID19 #Johnson #JohnsonAndJohnsonVaccine #JohnsonJohnson #astrazenecavaccine @Mathilde_Klara @jfkbismuth #veran,tweet,0,0,astrazeneca
1381908492026585096,2021-04-13 09:53:53,octoflounte,https://t.co/yXYLDwBPhZ On est en droit de se demander comment ça va finir cette pandémie en France... glups.,tweet,0,0,astrazeneca
1381875327924908033,2021-04-13 07:42:06,FrapartJacques,"Ayant un peu plus de 55ans j'offre généreusement ma dose vaccinale #AstraZeneca Aux malades...de la tête 🤭
#hdpros",tweet,4,0,astrazeneca
1381860761081905152,2021-04-13 06:44:13,SawMarie,@fmomboisse Et qui ne le regrettent pas !  La Grande Bretagne est sortie de crise grâce à l'astrazeneca et nous sommes des millions z bien le supporter. Je suis moins sûre de'arn messager.,tweet,1,0,astrazeneca
1381854263874293761,2021-04-13 06:18:24,EllaKelian,"L'#Australie ne se fixe plus d'objectif de vaccination: 

Le réalisme vaccinal vient de frapper l’Australie ‼️

Trop de déboires, de doutes avec #AstraZeneca, incapacité logistique, incertitude sur les variants, fin des objectifs chiffrés et datés: la désillusion est en marche ! https://t.co/H0QQaoLDTE",tweet,69,59,astrazeneca
1381843962479136771,2021-04-13 05:37:28,Groovision,"@Red24226165 @nathalie_gahan @quantin_hubert Oui il faut encore &amp; encore être pédagogue, l’AstraZeneca est un bon vaccin pr les + de 65 ans. J’admire les médecins &amp; pharmaciens qui doivent répondre sans cesse aux mêmes interrogations ! La suspension d’administration durant qql jours par plusieurs pays a fait 1 tort majeur.",tweet,1,0,astrazeneca
1381736942707081217,2021-04-12 22:32:13,hlms44,@dr_l_alexandre @axelkahn @AstraZeneca ÉDIFIANT !! LA PSEUDO -SCIENCE À L’ŒUVRE.,tweet,0,0,astrazeneca
1381660473851060226,2021-04-12 17:28:21,DPluvinage,"Retards de livraison des vaccins - AstraZeneca n'a pas répondu à la mise en demeure de l'UE https://t.co/QsRlowvD4t #Prediction #astrology #France #Europe #Vaccin #COVID19 #AstraZeneca 
Prédiction astrologique France ( et Europe) sur erreur ou retard de livraison de vaccins ok",tweet,0,0,astrazeneca
1381627031109181440,2021-04-12 15:15:28,cathcoste,Pour les moins de 55 ans avec primo-injection #AstraZeneca Attendre 10 semaines apres le vaccin AZ et faire un vaccin #Pfizer ou #Moderna Prendre RV dès maintenant sur @doctolib #VaccinationCovid #Vaccin #COVID19,tweet,0,1,astrazeneca
1381590040900435976,2021-04-12 12:48:29,paricvih,"@GuillaumeRozier @delta_freebox @ViteMaDose_off C’est le cas en effet. Mais pour les 530 000 personnes ayant eu une première injection avec #AstraZeneca et qui ont moins de 55 ans, ils doivent trouver un rdv de seconde dose avec ARNm.",tweet,3,0,astrazeneca
1381586804831358976,2021-04-12 12:35:37,LeroyMiguel,@GuillaumeRozier Oui... avec AstraZeneca,tweet,1,0,astrazeneca
1381555770945331203,2021-04-12 10:32:18,Alicesweatdream,"🔴Pour rappel  #COVID19  #AstraZeneca  #thromboses https://t.co/OOoO0BYJvf
""Les cas de thromboses particulières chez les femmes de moins de 60 ans qui ont reçu le vaccin COVID-19 d'AstraZeneca se sont avéré 20 fois plus fréquents que ce à quoi on pourrait normalement s'attendre"" a déclaré mercredi Christian Bogdan, membre du comité allemand des vaccins.",quote,0,0,astrazeneca
1381536659242688512,2021-04-12 09:16:21,florenceusa,Super organisation j’ai pris rdv pour ma deuxieme dose pfizer apres astrazeneca et on me dit on vous annule le rdv car pas de consignes de l’ars et pas assez dose ridicule  #astrazenecafrance,tweet,0,0,astrazeneca
1381533992101502978,2021-04-12 09:05:46,LudoLEJEUNE,"Les plus âgés n’en veulent pas vraiment donc on le refile à la tranche en dessous. Et ainsi de suite, jusqu’à épuisement des stocks ... #AstraZeneca https://t.co/V0SjRAz30q
💉 Covid-19 : la vaccination est élargie aux plus de 55 ans ce lundi 

Le dessin du jour d'@EmmanuelChaunu ✍️ https://t.co/2M4WP0dPQR",quote,0,0,astrazeneca
1381505992840609793,2021-04-12 07:14:30,quandjemeprend,@CNEWS J ai eu astrazeneca ..juste 24 h de fatigue et petite douleur epaule !! Tvb,tweet,0,0,astrazeneca
1381503325816942597,2021-04-12 07:03:54,mariedahaoui18,@GG_RMC 55 ans et demiJe suis pro vaccin mais je ne veux pas de l’Astrazeneca ni du Jensen car trop dangereux Veran ne nous le met pas de force dans le bras mais c’est tout comme!!!! J’attends mon tour pour un Pfizzer ou Moderna,tweet,2,1,astrazeneca
1381500800451624972,2021-04-12 06:53:52,LaReynaert,AstraZeneca™ : ce n’était pourtant pas compliqué… https://t.co/OOwGowyoGV via @bvoltaire,tweet,0,0,astrazeneca
1381490503116541952,2021-04-12 06:12:57,SPCTR243,"Les parents qui ont autorisé les tests sur leurs enfants ; sans manquer de respect à vos mamans: vous êtes des fils de putes. 
https://t.co/bLJdFkS5pP",tweet,0,0,astrazeneca
1381460551658770432,2021-04-12 04:13:56,LACPURE,AstraZeneca : Ce n’était pourtant pas compliqué… https://t.co/DWhuNN0GdY via @bvoltaire,tweet,0,0,astrazeneca
1381361152756752392,2021-04-11 21:38:57,Portay74,"Ils répondent pas à une lettre essentiel de la commission européenne ; je pense que le dialogue est rompu entre l'UE et ce laboratoire. C'est inquiétant. 😯😯
@jllacapelle @_LesPatriotes
@JeunesMacron @SachaHoulie
@CBeaune @francediplo
@a2linefrancois

https://t.co/zk7ue1uRsq",tweet,0,0,astrazeneca
1381351380716290049,2021-04-11 21:00:08,CaruluP,"Les États-Unis 🇺🇲 eux au moins ils peuvent vacciner les jeunes de 16 ans.
Nous en France 🇨🇵 on commence à peine demain à vacciner les personnes de 55 ans et plus....
#VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #PfizerBiontech #AstraZeneca https://t.co/CeHk0EWMQv
Our progress on vaccinations is proof that there’s nothing America can’t achieve when we do it together. https://t.co/51fKUzciVJ",quote,0,0,astrazeneca
1381346813685473284,2021-04-11 20:41:59,tso_radio,"TOP DEPART, lundi à tous les Français âgés de 55 ans ou plus, pour la #vaccination a annoncé le ministre de la Santé Olivier Véran au Journal du dimanche!

#vaccins #COVID19france #AstraZeneca",tweet,0,0,astrazeneca
1381314127973482497,2021-04-11 18:32:06,P_Aymeric,Moi face à ces gens qui annulent leurs rendez-vous et partent des centres de vaccination non-vaccinés parce qu'on leur propose de l'AstraZeneca et pas du Pfizer... https://t.co/3UDl9W7bJ7,tweet,28,2,astrazeneca
1381313431479988226,2021-04-11 18:29:20,NicolasZaugra,🔴 AstraZeneca : l’ARS ne suspend pas le vaccin en #Moselle malgré la recommandation de la Haute autorité de Santé mais assure privilégier les autres vaccins face au variant sud-africain (communiqué @ars_grand_est),tweet,7,10,astrazeneca
1381303977971748866,2021-04-11 17:51:46,SawMarie,"@LaDiguedondaine @axelkahn J'ai préféré l'astrazeneca (il y a 3 semaines, aucun effet secondaire) à l'arn messager qui me faisait peur. Je ne regrette pas.",tweet,0,0,astrazeneca
1381291082990948361,2021-04-11 17:00:31,SawMarie,"@Jean_caillasse Réaction possible à n'importe quel vaccin. Ça arrive. Pour ma part, absolument aucun effet secondaire avec Astrazeneca. C'est variable.",tweet,0,0,astrazeneca
1381286482611163143,2021-04-11 16:42:15,patricia090865,@MartinBlachier encore une fois merci pour votre intervention de ce soir sur CNews toujours pragmatique pertinent courageux et qu’éduque bon sens ! Je vous suis à 100% et j’ai reçu ma 1ère dose Astrazeneca,tweet,0,0,astrazeneca
1381274618196074496,2021-04-11 15:55:06,SebastienGallee,"A ce jour, AZ n'a donc livré que le quart des doses prévues... https://t.co/UzX3STaLUc via @LesEchos",tweet,0,0,astrazeneca
1381234454358859779,2021-04-11 13:15:30,JulienBargeton,"Quelle démagogie, quelle irresponsabilité ! Les mêmes qui étaient frileux sur la #vaccination au départ, puis veulent absolument le #spoutnikV et maintenant jouent sur la peur contre #AstraZeneca mettant en risque la santé des Français... #Bardella @BFMTV https://t.co/cF3i3annFy
Jordan Bardella (@J_Bardella): ""À titre personnel, si j'avais le choix je ne me ferais pas vacciner par AstraZeneca"" https://t.co/iSRUCZ08uX",quote,139,48,astrazeneca
1381201219373391872,2021-04-11 11:03:26,petassedu79,"Je comprends plus rien!!! Pourquoi continuer avec l’AstraZeneca si c’est decrié???? Vu que maintenant on a du Johnson &amp; Johnson qui arrive!

Il faudrait mieux arrêter de vacciner avec! Voilà c’est dit! Vu qu’on est confiné autant faire une démarche de vaccination cohérente! https://t.co/xurBFUlzWb",tweet,1,0,astrazeneca
1381191584155336704,2021-04-11 10:25:09,patricia090865,@J_Bardella Vous ne voulez pas vous faire vacciner avec l’astrazeneca c’est votre droit mais quel manque de citoyenneté pour un homme politique ! Vous ne pensez pas aux soignants ni même à l’immunité collective ! Quel mauvais exemple ! Ça va avec les idées que vous défendez,tweet,0,0,astrazeneca
1381155351849013248,2021-04-11 08:01:11,Pascale041258,@axelkahn Et que pensez vous du rappel avec un vaccin ARN suite à un premier vaccin avec astrazeneca  merci pour votre avis,tweet,0,0,astrazeneca
1381141121213067268,2021-04-11 07:04:38,FrapartJacques,"L' #AstraZeneca c'est mort❗
Et c'est tant mieux❗
Premier Revers pour #BigPharma et ce n'est pas le dernier
#LaMatinaleWE",tweet,3,1,astrazeneca
1381010233364000768,2021-04-10 22:24:32,CaruluP,"🔴 ALERTE INFO. Covid-19: Véran annonce l'ouverture de la vaccination à tous les plus de 55 ans dès lundi #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca
https://t.co/7CasjPtdtq",tweet,0,0,astrazeneca
