id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1398440886942552066,2021-05-29 00:47:43,FedeZambelli,"@Baptiste_szg Moi je suis en cours de modernisation 💉🦠
Les travaux ne sont pas encore achevés ✌🏻
@moderna_tx",tweet,1,0,moderna
1398278718716588036,2021-05-28 14:03:19,Witt62701812,@KarenLOIACONO1 @pfizer 👍👍👍Moi c’est la 14 juin moderna,tweet,2,2,moderna
1398175470290673668,2021-05-28 07:13:03,politouit,"Le pivot de #Moderna qui ne visait pas le marché des #vaccins #ARNm. 

Le marathon du messager : l’histoire du vaccin à ARNm (+ de 20 ans de recherches médicales).
https://t.co/PavEW4y0Eq",tweet,4,6,moderna
1397931057698193411,2021-05-27 15:01:51,Aymeric63000,"1ère injection de Moderna OK ! Merci aux médecins, infirmières et au personnel de la ville de St Amant Tallende pour son organisation parfaite et son extrême gentillesse........ https://t.co/WNlK0IRoZn",tweet,3,1,moderna
1397893943191343107,2021-05-27 12:34:22,Bicshow,@Padrouga Non. Et ce ne sera pas le cas. On parle de Pfizer Moderna et J&amp;J qui ont terminé leurs phases d’essai il y a plus de 6 mois.,tweet,0,0,moderna
1397890389944766469,2021-05-27 12:20:15,lukslescouilles,@josyletaxi @tindiiiiiies team moderna en fait @DollyParton merci,tweet,2,1,moderna
1397875549754757120,2021-05-27 11:21:16,SIST2A,"💉La mobilisation du @SIST2A continue pour les salariés volontaires (y compris saisonniers). En ce moment, vaccination au centre Rocade Ajaccio avec le vaccin Moderna. N’hésitez pas à nous contacter pour vous faire vacciner. #jemevaccine. Inscription ➡️ https://t.co/zb68Dx4lax https://t.co/CJ9ijF6JEA",tweet,9,7,moderna
1397835280674177031,2021-05-27 08:41:16,SIST2A,"💉Vaccination en cours à Porto-Vecchio‼️ Les professionnels de santé du SIST2A vaccinent toute la journée les salariés volontaires des entreprises du secteur de Porto-Vecchio avec le vaccin Moderna (ARN messager). #jemevaccine 
Inscription ➡️ https://t.co/zb68Dx4lax https://t.co/2OiEsWVJze",tweet,5,3,moderna
1397613491264139269,2021-05-26 17:59:57,Val_Leselbaum,"Les entreprises au côté du @gouvernementFR pour accélérer la vaccination contre la #covid . Actions de prévention pour se protéger et protéger les autres, c’est possible maintenant chez @AXAFrance avec le vaccin moderna grâce à la médecine du travail pour+ 1000 collaborateurs https://t.co/JRuKKYEGIZ
Après @navalgroup hier, chez @AXAFrance cet après-midi pour le lancement de l'opération pilote de #vaccination à grande échelle des salariés dans les services de santé au travail. 

La vaccination est l'élément clé de la lutte contre le virus. Merci aux professionnels mobilisés. https://t.co/qWcM9PPXwC",quote,20,3,moderna
1397299919472500737,2021-05-25 21:13:56,XtoZeZ,"Interview à écouter ou regarder! 

 https://t.co/kXRyiXeiEH",tweet,0,0,moderna
1397275020213248002,2021-05-25 19:34:59,jeromegodefroy,"Sur @LCI, passionnante interview par @DariusRochebin de @sbancel, patron français (marseillais !) du laboratoire américain @moderna_tx 💉 https://t.co/5ppyphgyI1",tweet,24,4,moderna
1397202213508943875,2021-05-25 14:45:41,FranckManet,"✅ L’étude TeenCOVE évalue l’efficacité du vaccin de Moderna sur les adolescents de 12 à 17 ans.
✅ 93% d’efficacité 14 jours après la première injection.
✅100% d’efficacité après la deuxième dose. https://t.co/6f5I6zEL7S
We just announced that the Phase 2/3 study of our COVID-19 vaccine in adolescents has met its primary immunogenicity endpoint. In the study, no cases of COVID-19 were observed in participants who had received 2 doses of the vaccine: https://t.co/SHTokbDhKR https://t.co/rqHEfmi9s9",quote,1,0,moderna
1397183297499848717,2021-05-25 13:30:31,PrevostDidier3,"@CharlesPrats Grande braderie.
""Commerces essentiels""
OFFRE ILLIMITEE
  Grand choix de vaccins  
   - Astra zeneca,
   - Pfizer/BionTech
     ( ARN messager,
      3ème  dose offerte),
   - Moderna
      ( Patron français),
   - Sanofi
      ( Labo Pasteurisé),
   - Spoutnik V
   etc. https://t.co/j38cDCLjBH",tweet,2,1,moderna
1397182730169896975,2021-05-25 13:28:15,audejaspart,#toctoc Savez-vous si avec un flacon de Moderna on fait plus de 10 injections ? #VaccinationCovid #Moderna @USPO_Pharmacies @Ordre_Pharma,tweet,0,0,moderna
1397164203773935618,2021-05-25 12:14:38,Jp6983499864,"Des cas de myocardite identifiés après l'injection des vaccins à ARNm

https://t.co/xuxuIV3u8s

Envoyé via @updayFR",tweet,0,0,moderna
1397160667526934528,2021-05-25 12:00:35,SIST2A,"💉Vaccination: le SIST2A se mobilise pour les salariés volontaires des entreprises adhérentes. 
‼️Possibilité de se faire vacciner (Moderna ARN Messager) demain après-midi au centre Rocade, route d’Alata. Inscription ➡️ https://t.co/zb68Dx4lax 
#jemevaccine https://t.co/qjl1PxcwUd",tweet,9,4,moderna
1397126776921509890,2021-05-25 09:45:55,AlexLOSC,Vacciné 1ere dose ! #Moderna,tweet,0,0,moderna
1396903216231690254,2021-05-24 18:57:34,Hugo_Blain,@Karax___ @gotsor @Sardoche_Lol Y a pas genre moderna aussi?,tweet,0,0,moderna
1396873782023831557,2021-05-24 17:00:36,MaximeBoissiere,"Si vous cherchez à vous faire vacciner, il reste des créneaux de Moderna, demain à Forges les Eaux via @ViteMaDose_off https://t.co/1KDbSupnMa
Effaré de voir qu'il reste 60 doses de #vaccin Moderna en @seinemaritime
@Forgesleseaux pour demain sur @ViteMaDose_off
Il y a pourtant de signaux inquiétants de l'autre côté de la Manche... https://t.co/IUMFWLKH3S",quote,7,0,moderna
1396820329159434241,2021-05-24 13:28:12,Aymeric63000,"Balade du jour dans ma ville préférée de Mond Arverne Communauté ! Calme, apaisante et super tranquille, avant de revenir Jeudi pour la 1ère injection de Moderna..... #StAmantTallende https://t.co/NKzSo8Q7ev",tweet,2,1,moderna
1396818837220245507,2021-05-24 13:22:17,kobmathilde,Moderna m'a niquer tout les plans de la journée,tweet,1,0,moderna
1396813290131623940,2021-05-24 13:00:14,DarmonGuil,#Vaccination #COVID19 avec #MODERNA TOUTE cette semaine SANS rendez-vous dès 18 Ans au hall 8 du Parc chanot @marseille @MarinsPompiers,tweet,7,0,moderna
1396785918137225216,2021-05-24 11:11:28,manon33_manon,@naouuu1 @DvxRaphael C ça et pr ma 2eme dose c jeudqdi et ça sera Moderna. Je verrai comment je réagis. Le plus important c que les personnes qui St fragiles et où âgés style à partir de 50 ans se fassent vacciner. Mon meilleur ami travaille à l hôpital il a vu et voit bcp trop de mort du Covid...,tweet,1,0,moderna
1396769929261690881,2021-05-24 10:07:56,DavJedi,@La_fee_orange @Galdemus1 M'en parles pas.... Je démarre la moto sans la clé et ma. Zoé m'appelle papa et me demande d'ouvrir le partage de connexion... Merci Moderna.. 😂 😂,tweet,5,0,moderna
1396539591541338112,2021-05-23 18:52:39,DavJedi,@Mister_Jo_30 @ricardinio16 En mode chrondose Moderna.. J'ai appelé la veille pour le lendemain 16h...2eme dose le 24/06,tweet,2,0,moderna
1396500701698830339,2021-05-23 16:18:07,HtdeMazargues,Excellente interview de Stephane Bancel PDG de #Moderna dans le JDD. #COVID19 #vaccinationday2021 https://t.co/sr6AXD8gRQ,tweet,1,0,moderna
1396448517497950208,2021-05-23 12:50:45,Summer40024242,"Ma sœur a fait sa 2e dose de MODERNA elle est hospitalisée à la medipol pour avc. https://t.co/IaP3GfCsmk
Je suis quand même surpris de voir le nombre de personnes qui se vaccinent sans se poser de questions alors que les risques à moyen et long terme liés aux vaccins ARN Messager sont totalement inconnus.",quote,0,1,moderna
1396413411702067201,2021-05-23 10:31:16,FedeZambelli,"J'ai reçu ma première dose du #vaccin #Moderna 💉
Merci au personnel soignant du centre de #vaccination anti-#Covid de la @villederueil 🇨🇵
Vaccinons-nous pour sortir de cette crise sanitaire et retrouver nos vies bouleversées et chamboulées depuis trop longtemps désormais
#vaxxed https://t.co/KFQYmfrEkL",tweet,5,0,moderna
1396385938264236035,2021-05-23 08:42:05,AmauryCastelnot,"Piqûre faite (Moderna), rien senti, personnel super.
💉 👌#VaccinationCovid",tweet,0,0,moderna
1396367778723115010,2021-05-23 07:29:56,MrGdval,"Bon, jusque-là, effets secondaires : zéro 🤗 #Moderna",tweet,9,0,moderna
1396361915971014656,2021-05-23 07:06:38,legoutdolive,@DENTDOURS1 Vacciner sans problème avec moderna ce matin..bises à tous,tweet,9,0,moderna
1396263471205998594,2021-05-23 00:35:27,noelcharles17,@AnnaMar49841121 Je me suis fais vacciné avec Moderna. Ma deuxième dose début juin 😷💉,tweet,0,0,moderna
1396181862427594753,2021-05-22 19:11:10,SebastienVirly,"Salut moi 1 er vaccin moderna sa va bien moi aussi un petit ricard de 50 cl saloot à toi https://t.co/zFchQEbO45
Excellent 😂😂😂 https://t.co/8KGKRC60rV",quote,0,0,moderna
1396008130581041160,2021-05-22 07:40:49,Baptiste2302,"Vacciné Moderna depuis 5 min, j'entends les couleurs",tweet,3,0,moderna
1396000413980237825,2021-05-22 07:10:09,feelingsTamer,@Ssimplewoman AU CAS OÙ! Prcq le vaccin pour les moins de 55ans c’est soit Pfizer soit Moderna et les 2 sont des ARNm qui se prennent en deux doses avec 6 semaines d’écart. Donc si entre-temps le passeport vaccinale devient obligatoire je peux tranquillement annuler mon voyage. Et toi aussi 😊 https://t.co/bmHfBjj5cy,tweet,0,0,moderna
1395992633437265921,2021-05-22 06:39:14,BastienOrtala,Petit rituel du samedi matin avant le week-end prolongé 💉😉 #VaccinationCovid #Moderna @ARS_OC @Sante_Gouv @ordre_medecins https://t.co/4NfnTWcpc2,tweet,2,0,moderna
1395897553930137601,2021-05-22 00:21:26,FaucheuxIrene,"@Goddess_KALIsse On t explique qu on refuse ton sang (par son ) pendant une certaine période après le vaccin et suivant le vaccin (moderna..) un autre article explique les effets secondaires des 💉 thromboses ,des hémophiles..",tweet,0,0,moderna
1395706045201362946,2021-05-21 11:40:26,sarkasme76,"1ère dose de Moderna rdv pris sur les créneaux non remplis par les personnes prioritaires, très belle organisation du centre de vaccination.",tweet,0,0,moderna
1395668377956503552,2021-05-21 09:10:46,Aymeric63000,1ère injection de Moderna prévue Jeudi prochain à St Amant Tallende !,tweet,2,0,moderna
1395626559323639809,2021-05-21 06:24:35,philmoi,@france2000Mars @JeanPierreG9 Tout à fait dans ces injections génétiques expérimentales en phase 3 non terminée entre autre  pour Pfizer et Moderna on introduit de l’ARN messager d’un coronavirus vivant .,tweet,4,2,moderna
1395593296588705794,2021-05-21 04:12:25,MathieuDabadie,"Et que c’était également la plus belle vue de la ville pour Evan Fournier et Ernest Hemingway et que ce dernier avait écrit de nombreux poèmes depuis ce péron. Voilà, il cartonne ce Moderna. Je vous le conseille ! 2/2",tweet,2,0,moderna
1395436607986180099,2021-05-20 17:49:47,DavStMalo,@Bubuparis13 Opte pour Moderna car le cheveux n’est même pas gras 🤷🏻‍♂️🤭😂😂😘,tweet,2,0,moderna
1395424444978450436,2021-05-20 17:01:28,le_teuff,"ZDNet France: Comment le laboratoire Moderna s'appuie sur l'IA pour révolutionner la santé.
https://t.co/DJHoy6zg4i

via @GoogleNews",tweet,0,0,moderna
1395384347201576963,2021-05-20 14:22:08,flotographie73,"@HugoDecrypte L'arrêt de Moderna en France, m'a permis de faire une première dose ce matin alors que je ne suis pas encore éligible.
Apparemment ils veulent écouler au plus vite les doses.",tweet,0,0,moderna
1395379625044418560,2021-05-20 14:03:22,tekg_tv,@Kaktux94 Pfizer après Moderna c'est une branche de PF. Donc ça revient czsi à la meme,tweet,0,0,moderna
1395269396344545283,2021-05-20 06:45:21,SIST2A,"💉vaccination en cours dans les centres du SIST2A: 📢Avez-vous pensé à votre médecin du travail pour vous faire vacciner‼️Nos professionnels de santé vaccinent les salariés volontaires, avec du vaccin ARN-Messager (Moderna). Infos➡️https://t.co/4ck9iTsUQj https://t.co/w88LSnqGAU",tweet,2,2,moderna
1395267640629907458,2021-05-20 06:38:23,manon33_manon,@Proc_symore @Ganette_ OK j ai survécu à l AZ dc avec le Moderna ou Pfizer pr vs ça va être tranquille 😊 on se sent tellement bien après le vaccin comme un poids qui s en va,tweet,2,0,moderna
