id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1458353240773382146,2021-11-10 08:38:02,menalahy,"Non, non, ne vous inquiétez pas : #Moderna assure que son #Produit est efficace à 💯% et qu'il y a peu d'effets secondaires. 

Numerama: Vous avez été vacciné avec Moderna et avez moins de 30 ans : faut-il vous inquiéter ?.
https://t.co/R54syUxVRv

via @GoogleNews",tweet,0,0,moderna
1458335333502832641,2021-11-10 07:26:52,francinegirond,"#Pfizergate
les 2 vaccins sont-ils toujours jumeaux? Qui est Romulus?! #NonALaVaccinationObligatoire
#NonAuPassSanitaire
@ivanrioufol @alainhoupert @YvesPDB @andrebercoff
@sergefederbusch
Rappel: 7choses à savoir sur #Moderna,le #vaccin à ARN qui arrive...
https://t.co/aeLM7gLDPj",tweet,3,1,moderna
1458090846834855936,2021-11-09 15:15:22,RoseMana1,"@LCI @PrAlainFischer @EliMartichoux Et HAS interdit le Moderna pour les moins de 30ans ...
Du coup l'égalité j'ai du mal à le voir",tweet,1,1,moderna
1458073570748387329,2021-11-09 14:06:43,SylvieDUH,"#Moderna 
Je ne comprends pas que certains en veulent encore !",tweet,0,0,moderna
1458041370388598786,2021-11-09 11:58:46,RyukPomme,"Le risque pour les moins de 30 ans avec #Moderna n'existe que depuis le 09/11. Avant le 09/11, il n'y avait aucun risque. Bande de complotistes !!! https://t.co/xJe4LDgx2Y
⚡🇫🇷FLASH - La Haute autorité de santé déconseille désormais les vaccinations avec le vaccin de #Moderna pour les moins de 30 ans en raison d'un possible risque accru de myocardites chez les plus jeunes. (communiqué)",quote,2,1,moderna
1458022423991832576,2021-11-09 10:43:29,AlphO879,"@le_Parisien Ce n'est pas la dernière fois que des #vaccins #COVID19 seront ainsi bloqués, pour tels ou tels effets secondaires. Nous ne sommes qu'à des phases d'essais sur les humains, par conséquent les effets secondaires néfastes ne font que se révéler peu à peu #Moderna #Pfizer #Janssen",tweet,2,1,moderna
1458020022455054336,2021-11-09 10:33:56,barbara_delad,"À 12H45 sur @C8TV avec @carolinedelage 

⚡️ LES TITRES DU JT DU JOUR ⚡️  

#ThomasPesquet de retour sur 🌍

Disparition d'une joggeuse de 17 ans en Mayenne.

#Macron20H : 5e vague à cause d'un relâchement des gestes barrières ?

(Mais aussi Moderna, #DeGaulle &amp; #migrants)

#WAM",tweet,1,0,moderna
1458006014305968132,2021-11-09 09:38:16,tityves,"@olivierveran @ARS_CVDL @JeanCASTEX je suis furieux et inquiet : j ai été vacciné avec le vaccin Pfizer. Pour la 3eme dose , au moment de l injection on me dit c est un MODERNA qui est bien + efficace que Pfizer .Et maintenant , on est tres prudent avec Moderna !!!C est scandaleu",tweet,0,0,moderna
1457987716403109892,2021-11-09 08:25:34,imbaldman_,je vais recommencer a terminer les antivax ? qu’en pensez-vous ? je vous vois trop jacter a mon gout sur le moderna et pfizer ne me chauffez pas…,tweet,0,0,moderna
1457969684830203904,2021-11-09 07:13:55,menalahy,"Continuons à vacciner. 

Vaccins : une étude confirme des risques de myocardite et péricardite avec Pfizer et Moderna
https://t.co/O1CjdCyXql",tweet,3,2,moderna
1457967978855735297,2021-11-09 07:07:08,pascallepetit1,"On est passé de la négation des effets secondaires à la reconnaissance de complications et aux recommandations. Les inflammations cardiaques en font partie que ce soit par Moderna ou par Pfizer. Partants pour la troisième dose ? #Pfizergate #Vaccin #Moderna #ScandalePfizer https://t.co/cHAVqbuQNm
#Communiqué | Place du vaccin Spikevax® #Moderna dans la stratégie vaccinale #COVID19 ➡ La HAS recommande son utilisation en primovaccination et en rappel pour les + de 30 ans
👉 https://t.co/WjkPBSOyMD

L'avis 👉 https://t.co/U9rO77zxwd https://t.co/Olto5fgX0F",quote,7,6,moderna
1457966004387074049,2021-11-09 06:59:17,yohann6129,"Il faudra assumer @olivierveran, @EmmanuelMacron , @JeanCASTEX d'avoir mis en danger les ados français, c'est votre travail !! 
Le Parisien: Vaccins Pfizer et Moderna : ce que dit l'étude française qui confirme le risque de myocardite et péricardite.
https://t.co/Z8N83J8hwQ",tweet,0,0,moderna
1457965330110758912,2021-11-09 06:56:37,stjeandemonts85,"Merci Emmanuel Macron et à son conseil scientifique #Covid19. un jour ils devront répondre de leurs actes.
https://t.co/Y8fsiYB36u",tweet,0,0,moderna
1457964807328608257,2021-11-09 06:54:32,BrondyEric,"Merci Emmanuel Macron et à son conseil scientifique #Covid19, un jour ils devront répondre de leurs actes. https://t.co/rCOg0DdMaK",tweet,0,0,moderna
1457813241493590016,2021-11-08 20:52:16,Gab_Manet,"@lavoixdunord La Haute autorité de Santé française à 2 mois de retard sur la Norvège, Suède, Danemark et Finance qui ont interdit MODERNA pour les moins de 30 ans il y a 2 mois déjà!!!!!",tweet,0,0,moderna
1457812173640675341,2021-11-08 20:48:01,RayaneOM1,"@Brevesdepresse Ils disent ça quand la moitié de la population ces faites piqué par Moderna 👏🏾👏🏾 
Je penser à le faire le vaccin mais la ces sur je fais rien du tout",tweet,2,0,moderna
1457792341213794306,2021-11-08 19:29:13,LindaLaBlk,"Risque de myocardite et péricardite dans les 7 jours suivant une vaccination à ARNm
#pfizer et #moderna https://t.co/C87j8nnQLc",tweet,0,0,moderna
1457787399203790849,2021-11-08 19:09:35,olivier_migette,"#COVID19 • Cet article du @le_Parisien donne du crédit à @UPR_Asselineau qui pointe du doigt un grand nombre d’accidents « cardiaques » depuis 10 semaines chez des sportifs de tous niveaux. #Covid_19 #Moderna #COVID19france https://t.co/O6C7kzlg59
🔴 Le vaccin Moderna désormais déconseillé pour les moins de 30 ans

La Haute Autorité de santé s’est appuyée sur le nouvel avis de l’Agence européenne des médicaments et sur le rapport d’Epi-Phare confirmant le risque de myocardite et de péricardite. 👇
https://t.co/sLzqYut10Q",quote,0,0,moderna
1457630655551057923,2021-11-08 08:46:44,AurelienBaudet,#GGRMC vous serait parti vous faire vacciné si le pass sanitaire n’existe pas ? #PassSanitaire #pfitzergate #Vaccin #antivax #COVID19 @RMCinfo #Covid #VaccinationObligatoire #Pfizer @RMCStory #Covid_19 #coronavirus #Moderna #JohnsonOut #provax #confinement #rmclive #rmcinfo,tweet,1,0,moderna
1457369124867395588,2021-11-07 15:27:30,Tuketo13009,"@Le___Doc Je ne dis pas le contraire, je me fais un point d'honneur à être à jour, je n'ai pas attendu d'être éligible pour faire mes 2 doses de Moderna, mais là vraiment je doute. De voir trop de vos tweets sur le vaccin, on dirait que vous êtes sponsorisés, du coup j'ai plus trop envie😔",tweet,0,0,moderna
1456720006348148744,2021-11-05 20:28:08,kermitpeg,"@CourtialT Bien sûr, le Moderna a reçu l'aval de l'agence du médicament 💊 👍",tweet,0,0,moderna
1456211526331797505,2021-11-04 10:47:37,ScratchyWillis,"@AldoSterone111 Discussion avec mon cousin à la Toussaint, il a du demander à sa femme quel vaccin il avait pris !  Pourtant c'est sa sœur médecin qui l a vaxx au Moderna comme toute la famille. Aucune discrimination envers moi.",tweet,1,0,moderna
1456207962549194757,2021-11-04 10:33:27,menalahy,"3ème dose (rappel vaccin) : avec Pfizer, Moderna, pour qui ?
https://t.co/cqDxkAl6UP",tweet,0,0,moderna
1455268684839198731,2021-11-01 20:21:06,ScratchyWillis,"@autzenduck87 @JackPosobiec Okay il est pas si tard,  j'ai honoré mes morts avec les survivants de ma famille quasiment tous vaccinés,  libérés....
Malheureusement,  ma tante vaxx au Moderna était malade et a gardé son 😷.  C'est elle qui m'a appris à marcher ! Priez avec moi qu'il ne lui arrive rien!",tweet,0,0,moderna
1453806575207034890,2021-10-28 19:31:12,LaurentBibas,@StphaneVACCA @yvesbourdillon Moi je suis AZ + Moderna bientôt je le rejoindrai avec le Pfizer,tweet,0,0,moderna
1453332657710960644,2021-10-27 12:08:01,AAzilis,"Après l'arrivage massif d'enfants non-vaccinés sur le territoire et pour leur donner ce que de droit le futur législateur français à droit, même en temps de #guerre, @EmmanuelMacron est entré en contact avec le patron des vaccins #Moderna après être aller boire un café. #covid_19 https://t.co/IsofQJqaBH https://t.co/bwZD5RfpuG
#Covid19 : le patron de Moderna invite à «vacciner les jeunes enfants» 💉 https://t.co/FUQEilGFM8",quote,0,0,moderna
1453288026424152064,2021-10-27 09:10:40,AlphO879,"@gkierzek Avec un #vaccin qui a été suspendu  comme dose de rappel ? Il n'y a pas comme un ""loup"" dans cette histoire ? #Moderna https://t.co/NQHJetSkF0",tweet,1,0,moderna
1452930967518203906,2021-10-26 09:31:51,AlphO879,"@publicsenat @olivierveran Pour compenser un produit qui ne peut pas s'appeller #vaccin car son effet s'essouffle au bout de 6 mois pour un pognon de dingue payé par l'argent public, pour une couverture de risques limitée ? #Pfizer #Moderna etc.. Juste des traitements à court terme à renouveler, un sérum",tweet,12,1,moderna
1452635998265937927,2021-10-25 13:59:45,favelin_gerard,@CNEWS Moderna la direction bien sûr sont des criminels ou plus exactement l'arme des CRIMINELS,tweet,0,0,moderna
1452550792494333953,2021-10-25 08:21:10,MarieFrance2810,"@ClaireJardin1 Elle a oublié de dire que Moderna a été suspendu en Suède. Nous n'avons pas la même définition du mot ""sécurité"".",tweet,2,0,moderna
1452437051408855041,2021-10-25 00:49:12,MonsieurSmith_,"@davidlevasseur8 @Hindsig74747830 Corrélation et causalité.. 
 Et ça ne donne pas plus de raisons de prétendre que c'est le vaccin. (peut être ?)
 Pour des informations, une simple recherche et vous avez vos réponses.
 Et pas sur un tweet ou une vidéo.
 Pas très cohérent tous ça.
https://t.co/6JKf8lVJ8G https://t.co/YBXUucBd7S",tweet,0,0,moderna
1452252057075847173,2021-10-24 12:34:06,strumchloupfer,@Azulbleue Tu déconnes ? Le bénéfice se voit à vu d'œil dans le portefeuille de l'actionnaire de Pfizer/moderna et tout labos associés,tweet,1,0,moderna
1452193200253378565,2021-10-24 08:40:14,RoseMana1,"C'est incroyable de voir comment La France prend tout les précautions pour ne pas dire la vérité en face ...
Toutefois ne recommande pas le rappel avec Moderna ...oufff ...alors que les pays scandinaves l'ont déjà interdit depuis des semaines
 https://t.co/rp00icXiSI",tweet,1,0,moderna
1451928465360437258,2021-10-23 15:08:16,YvesSensemat,@LacombeKarine1 @IHU_Marseille @raoult_didier @Mediapart Vacsine 3 dose septembre Moderna. Diabète type 2 traite metphormine triple pontage 2020 novembre kardegic acebutol  liptruzet 10 mg /80mg  omeprazol 20 mlg opérer cancer prostate 2019 prostomi complète pas de rayon ni chimio vacsine grippe mardi sujet infection,tweet,0,0,moderna
1451855451025444865,2021-10-23 10:18:08,Flo75226867,"À tout ces #Parents qui ""ne voient pas le problème"" avec le #PasseSanitaire

La vaccination forcée que cela induit fait courir un vrai #risque à vos enfants
 https://t.co/O9siyp9evb",tweet,0,0,moderna
1451674247420596224,2021-10-22 22:18:06,krisunder27,@ivanrioufol désolé mais Blachier ment sur le plateau de CNews comme ces travaux de sa clinique de botox 😅toujours en étude en 2023  et 2024 pour moderna Etc…,tweet,0,0,moderna
1451480981542670336,2021-10-22 09:30:07,strumchloupfer,"ArticorBiotech ne serait-il pas le sous traitant de Pfizer/moderna/astrzzrneca et Cie. Un marché en plein essors https://t.co/yzsxCHarHn
Traiter les urgences cardio-vasculaires, notamment l'#AVC, @ActicorBiotech s'engage à le faire ! 

La #biotech s'introduit en #bourse, souscrivez avant le 26 octobre en cliquant sur l'image ci-dessous 👇",quote,0,0,moderna
1450958089402961920,2021-10-20 22:52:20,ChryssNice,"@Dureresthard @sterdyniak @0Totoro0 @PrudhommeLoic Pour la banane, je deconseille le chlordécone. Par contre pour les archi nuls, 10 ans d'études de médecine et une trentaine d'années d'expérience et de recherche.
Et ta banane, un coup de Pfizer ou de Moderna et hop, bien profond mais en douceur.",tweet,0,0,moderna
1450785569198465026,2021-10-20 11:26:48,Belpheg85528330,"@Luc__G @73Vercingetorix @Sandra_Sanchez6 Oui mais au moins ces vaccins empêchent de contracter la maladie, ce qui n'est pas le cas de l'injection de Pfizer ou Moderna",tweet,0,0,moderna
1450399915146948611,2021-10-19 09:54:21,SL_1960,"@GG_RMC @joelle_dago Et au fait, pourquoi le Moderna est quasiment interdit pour la 3ème dose, et même dorénavant interdit tout court en Suède ?",tweet,2,0,moderna
1450368720925233153,2021-10-19 07:50:24,OlivierRozaire,"Après que les pro de terrain aient expliqué pendant 1 mois que la campagne grippe démarrait le 26, la #dgs et #bfm ruinent notre communication en décalant de 4 jours le début de la vaccination. Concourant à ruiner notre parole… et ce juste après le #moderna",tweet,10,1,moderna
1450176156846727168,2021-10-18 19:05:13,Manolito5677,"@eilahgad Comme elle ne peut pas se retourner contre Pfizer, moderna...car elle a signé pour en chier... Elle se venge sur les non vaccinés... Quelle lâcheté !!🖕🖕🖕Salope !",tweet,0,0,moderna
1450175364941111301,2021-10-18 19:02:04,AlouneD,"@dolyonho Suspension temporaire d’AMM pour les doses de rappel au moderna 
seul le pfizer est autorisé suite mail DGS du 15/10",tweet,0,0,moderna
1450170141178748941,2021-10-18 18:41:19,AlouneD,"#DocTocToc concernant la suspension des rappels avec le moderna , savez vous si cela concerne les patients vaccinés au Jansen et nécessitant une dose de vaccin à ARNm ?",tweet,2,1,moderna
1450052582613954566,2021-10-18 10:54:11,christi13per,"💉En route vers la 3ème 💉Pfizer, puisque à mon âge plus question de Moderna https://t.co/rrV22OX4Yr
🔴 Dans l'actualité européenne cette semaine :

🟢Vers une 5 ème vague de Covid sur notre continent ? Les cas explosent à l'Est et au Royaume-Uni

🟢Le nutriscore au parlement européen

🟢 Le premier ministre polonais mardi devant les eurodeputés à Strasbourg

@franceinfoplus",quote,1,0,moderna
1450020044142940161,2021-10-18 08:44:53,VOLLMERmarc,Vaccins : voici pourquoi les rappels se font uniquement avec le Pfizer et pas avec le Moderna https://t.co/ThzTf3gisf via @ouestfrance,tweet,0,0,moderna
1449847868714622983,2021-10-17 21:20:43,kermitpeg,@CourtialT Dose supplémentaire de Pfizer ou Moderna car le Johnson &amp; Johnson n'est pas un vaccin à ARN messager donc inefficace face au virus Delta 👍,tweet,0,0,moderna
1449846915638648834,2021-10-17 21:16:56,kermitpeg,"@CourtialT J'ai reçu 2 doses de Moderna et je pense que je le recevrai en 3ème dose car, d'après les scientifiques, il est déconseillé au moins de 30 ans ⁉️",tweet,0,0,moderna
1449804024128102400,2021-10-17 18:26:30,marcmooz,"Oui, le patron de Moderna a évoqué l'idée d'un rappel annuel anti-Covid
https://t.co/PeQHdd93LZ

Actualités à la une
https://t.co/kXi0vNy0h0",tweet,1,0,moderna
1449803911716642828,2021-10-17 18:26:03,marcmooz,"Covid-19 : pourquoi le vaccin Moderna n'est plus autorisé pour les doses de rappel en France
https://t.co/QaAn96gFme

Actualités à la une
https://t.co/kXi0vNy0h0",tweet,0,0,moderna
1449580795274928131,2021-10-17 03:39:28,Forest15880780,"@olivierveran dapres le parisien en couverture du samedi 16 avtil 2021
Le vaccin moderna est deconseille en dose de rappel",tweet,0,0,moderna
1449467754130645000,2021-10-16 20:10:17,espoirenFRANCE,"@MauriceMartin01 Décidément, vous en êtes toujours à la propagande. Avec la vaccination, il y a en 2021 2 fois plus de morts du Covid en 9 mois que toute l'année 2020. Les conséquences nombreuses DE CES INJECTIONS commencent enfin à être reconnues. #Moderna ou #Pfizer !! https://t.co/X0ChFEgh9o",tweet,1,1,moderna
1449458557825470465,2021-10-16 19:33:44,DavidCABASBZH,"Je pose ça là !
Après chacun se fera son opinion !
https://t.co/1icQmrABx4",tweet,3,2,moderna
1449419919804796934,2021-10-16 17:00:12,Gab_Manet,"@le_Parisien Tout est relatif ! Il y a plus d AVC avec Pfizer, plus de Perycardites avec MODERNA. Pfizer s'en sort bien ! Stations cette #CoronaFolie. Ne vaccins plus nos jeunes en bonne santé en dessous de 45 ans . Full stop.",tweet,0,0,moderna
1449419547866402816,2021-10-16 16:58:43,larnaque2017,Volte-face de la Haute Autorité de santé ? Le vaccin Moderna n'est plus recommandé pour les rappels https://t.co/cYaOURs49A,tweet,3,6,moderna
1449255076426567681,2021-10-16 06:05:10,sadecrit,@Paul1Charron @Edwinaelle @CNEWS Waou ... pourquoi n est t on pas tous morts du covid ou que les corps n ont pas jonché les rue et pourquoi peut on mourir de la grippe ?.... ( Tiens Moderna n'a plus la côte il semblerait. ),tweet,0,0,moderna
1449123005439823874,2021-10-15 21:20:22,joyPC37,"Le #modernavaccine
est bien sûr toujours vivement conseillé pour les enfants.....allez y chers parents nevrosés....foncez

@SNESFSU
@francoisedegois
@nbongarcon
@TamTranHuy
@RevPermanente
@SandrineTreiner
@Mozarettha
@Sarah_Guillou
Aucun risque 🤗
https://t.co/mbSB5PYzdA",tweet,0,0,moderna
1449121596451528710,2021-10-15 21:14:46,joyPC37,"Mieux vaut en rire

#PasseSanitaire
@LDH_Fr
@francoisedegois
@TamTranHuy
@ordre_medecins
@perrinegoulet
@RenewEurope
Pendant ce temps @LaREM_AN
fonce tête baissée vers plus de mesures liberticides 😅😆😉sont tellement nuls les playmobils
@JeunesMacron

https://t.co/nzjhPTFIU5",tweet,0,0,moderna
1449082466468311046,2021-10-15 18:39:17,marcmooz,"Le vaccin Moderna fortement déconseillé pour les doses de rappel
https://t.co/o53UMlydBn

Actualités à la une
https://t.co/kXi0vNy0h0",tweet,0,0,moderna
1449056028839059456,2021-10-15 16:54:14,SeveDumont,Vaccins contre le Covid-19 : Moderna déconseillé pour les doses de rappel par la Haute Autorité de la Santé https://t.co/MoYNyV7S3B,tweet,1,1,moderna
1448940297245823020,2021-10-15 09:14:21,GuillaumeBarucq,@CorineMartineau Rien n’est gratuit Corine tu le sais. 19€50 et 21€50 par dose de Pfizer et Moderna.,tweet,45,6,moderna
1448335505150685188,2021-10-13 17:11:07,att0606_attir,@c007kid Bah moi c’était Moderna et je n’ai pas eu les règles durant deux mois  avec des douleurs. Quand elles étaient enfin arrivées j’ai remercié le seigneur 💋🙏🏽,tweet,2,0,moderna
1448278117014032390,2021-10-13 13:23:05,Carletdesiles,@Annette_LEXA @Kareem06031208 Ce qui est étrange c'est les effets indésirables comparables (sf pr les +de 85 ans) de pfizer et moderna alors que moderna est doublement dosé en nanoliposomes.,tweet,0,0,moderna
1448177098124845061,2021-10-13 06:41:40,dupontaignan,"Pendant que la Suède interdit le vaccin Moderna aux - de 30 ans, au Sénat, les socialistes tentent d’imposer la vaccination obligatoire aux Français !

Jamais les spéculateurs de l’angoisse n’ont  instauré une telle négation des libertés, un tel refus du principe de précaution !",tweet,1583,556,moderna
1447979683295997963,2021-10-12 17:37:13,Carletdesiles,"@climabono @TontonToulou @ansm Ce que montre ces chiffres c'est que malgré le double dosage en nanoliposomes de Moderna / Pfizer, les problèmes sont comparables sauf plus les plus de 85 ans. Indice qui indiquerait que ce ne serait pas les nanovésicules qui seraient majoritairement en cause dans les ei.",tweet,1,0,moderna
1447948031815471110,2021-10-12 15:31:27,peyot39320,@NicoKluger J’ai eu guillain-barré en 1991 et ma 2 ieme injection de moderna en juin  m’a sacrément secoué ( fini aux urgences dans le doute ) : tremblements et essoufflement pendant 40mn . L’interne aux urgences m’a dit qu’il n’était pas étonné  de « ce réveil ».,tweet,0,0,moderna
1447454174418018306,2021-10-11 06:49:02,Carletdesiles,"@FlavienConscien @ClesteBLUE1 @Mandrinvienne @JuanitOyarzun Tous les pays scandinaves, et maintenant l'Islande interdisent moderna pour les jeunes à cause du risque cardiovasculaire !! Savez-vous que ce sont les maladies les plus mortelles dans nos pays ?",tweet,0,0,moderna
1447079829946486784,2021-10-10 06:01:31,Patrick58916424,https://t.co/H2m1aUjW5J le vaccin moderna serait contaminé,tweet,1,0,moderna
1447053427771691008,2021-10-10 04:16:36,MelkaLof,"@Nodo23049099 @f_philippot Faut-il encore que ce soit un vaccin ! N'oubliez pas Nodo que nous ne sommes pas anti-vaxx mais anti- passe nazitaire ! La nuance est importante ! Je suis pour les vaccins, pas pour la thérapie génique Pfizer, ModerNa,...🇪🇺💉⚰️🚾🔚👹 ! Oligarchie, destitution, dégages !",tweet,0,0,moderna
1446974170726813696,2021-10-09 23:01:40,GerardBondeau,"🔴#Pfizer et #Moderna ont libre choix de changer la composition des #pseudoVax Qd ils veulent.
@amine_umlil.
Alors #Madagascar a t'il reçu une version spéciale ?
pays de #RESISTANCE, avec la boisson à l' #ARTEMISIA + une tentative d'assassinat sur leur président https://t.co/9hTcdJClXm
« Les hôpitaux malgaches sont débordés. Il n'est plus question de Covid, mais d'AVC ». La faute à la crise sanitaire il parait (Les gens n’auraient pas consulté à temps) ? Depuis quand on consulte pour surveiller l’évolution de son risque d’AVC ?? 
https://t.co/xphtINj1Pf",quote,5,5,moderna
1446914665045450753,2021-10-09 19:05:13,Gab_Manet,"L Islande suspend TOTALEMENT l'usage du Moderna;  Suède, Danemark, Finlande et Norvège (pays sous-développés) le suspendent pour les hommes de moins de 30 ans... Mais la France vacciné au MODERNA en pharmacie... Scandale d'État à venir. @JeunesMacron https://t.co/b8UGFZlk3R",tweet,0,0,moderna
1446852389567352837,2021-10-09 14:57:45,strumchloupfer,Moi j'ai vu passer un modifié  génétique de ce genre fraichement né d'une mère vaxine moderna donc pas la peine d'inverser les rôles https://t.co/KHi6EvM6zJ,tweet,0,0,moderna
1446760351119327233,2021-10-09 08:52:01,GerardBondeau,"🔴Myocardites pour les gens en bonne santé :
Les #GrandsCriminels
👉 La maladie peut donner une inflammation du myocarde ou du péricarde, beaucoup plus sévère que celle induite par la vaccination, et avec une fréquence beaucoup plus grande.

@cstrateges 
https://t.co/goKssr4nbT",tweet,6,9,moderna
1446750815138586627,2021-10-09 08:14:08,VOLLMERmarc,Covid-19. Pourquoi le vaccin Moderna est suspendu pour les plus jeunes dans quatre pays européens https://t.co/CI6tS62cYC via @ouestfrance,tweet,0,0,moderna
1446727214922358787,2021-10-09 06:40:21,LaurentBibas,Ahaha on est mal barré pour les futurs vaccins . Le PDG de Moderna a fait l’école centrale de Paris en passant … https://t.co/7uOGx0eDCw,tweet,3,0,moderna
1446719925855338498,2021-10-09 06:11:23,Carletdesiles,@AboudNadjia @BrndBenjamin Non moderna est pire que pfizer. Il est doublement dosé/pfizer. Mais pfizer est une merde aussi.,tweet,0,0,moderna
1446543531183575041,2021-10-08 18:30:27,kermitpeg,"@CourtialT J'ai discuté avec des collégiens cet après-midi (nous attendions un bus) et ceux qui ont reçu le Moderna ont été malade plusieurs jours 🤔
C'est tout de même bizarre, surtout à un si jeune âge ⁉️",tweet,0,0,moderna
1446455339604398083,2021-10-08 12:40:01,loiseleux37_l,"@cherielle100 d'efficacité des anti corps des du vaccin de la grippe.sinon pourquoi moderna a  
Demander de créé un nouveaux vaccin de la grippe pareille que celui du covid 19 et de les rassemblez pour faire une seule vaccination et simplifiez les vaccination .on aura plus de personne",tweet,1,0,moderna
1446358557272780831,2021-10-08 06:15:26,HaieMag,#Moderna va construire une #usine de production de #vaccins en #Afrique - Newsmaghaievive @HaieMag  https://t.co/NkjXtVu4h9,tweet,2,0,moderna
1446207229024157699,2021-10-07 20:14:07,Gab_Manet,"@BrndBenjamin Pfizer s'est bien demerde, car il y a autant d'effets secondaires qu'avec Moderna. La force du marketing",tweet,3,1,moderna
1446119234342305793,2021-10-07 14:24:27,menalahy,"Il y a des pays qui pratiquent le #PrincipeDePrécaution pour préserver leur population et d'autres qui s'en fichent des dégâts. 

La Finlande suspend le vaccin anti-COVID-19 de Moderna
https://t.co/Ov4o7VAvtq",tweet,2,0,moderna
1446066099850825728,2021-10-07 10:53:19,OrlaneLR,"Cool j’ai fait le Moderna 🤦🏻‍♀️ Ahhh mais je suis vieille j’ai 31a 🤡 https://t.co/nkaPqRheRs
Latest from Sweden.  
Stop on Moderna for adolescents due to the myocarditis safety signal. https://t.co/K2EteVdBBz",quote,0,0,moderna
1446040151734489089,2021-10-07 09:10:12,VassasPatrick,@bernet_laure Pas de Moderna en Suède pour les moins de 3O ans donc pour Greta aussi...Elle ne sait pas ce qu'elle perd...Si elle pouvait se taire aussi...Ce serait bien.🙄 https://t.co/1QSCb3BQ69,tweet,1,0,moderna
1445984127359012865,2021-10-07 05:27:35,Ribelles5,"🕵️📱💻📰📺📻🕵️
💉 Vaccination 💉
Toujours des doutes !
La Suède suspend le vaccin Moderna pour les jeunes

https://t.co/i356OayAOl",tweet,0,0,moderna
1445862694456750081,2021-10-06 21:25:03,vince120S1,"Moderna c'est similaire à Pfizer non ?
Ça craint pour les ados ou je me trompe ? https://t.co/8R3xyAxkxc
💉De 2 choses l'une
▪️soit la Suède est dirigée par des complotistes conspirationnistes
▪️soit elle a des dirigeants honnêtes et scrupuleux, et une pharmacovigilance précise qui a découvert des effets secondaires nouveaux et inquiétants du vaccin Moderna.
https://t.co/WyCpgfiin8",quote,1,0,moderna
1445829925815128070,2021-10-06 19:14:51,SeveDumont,"La Suède suspend ""par précaution"" le vaccin Moderna pour les moins de 30 ans https://t.co/Er8KhC09wa via @FRANCE24",tweet,1,1,moderna
