id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1462936293923565569,2021-11-23 00:09:27,BayesReality,Pourquoi n'y a t il pas de booster spécial delta par pfizer ? C'était pas le concept du vaccin arn ?,tweet,19,1,pfizer
1462915423033249792,2021-11-22 22:46:31,Franc_de_Sousse,"C'est malheureusement la triste réalité des Français qui se montre à eux, eux qui la nient et travestissent en permanence. 

#Castex #COVID19 #VaccinationObligatoire #Pfizer https://t.co/sKr6lmiBwT
🔴 D’abord cas contact et mis à l’isolement, Jean Castex a été testé ce lundi positif au #COVID19. Plus tôt dans la journée, sa fille âgée de 11 ans avait déjà été testée positive

➡️ https://t.co/CG0M79EAne https://t.co/HNbxiakKL6",quote,0,0,pfizer
1462903987498369031,2021-11-22 22:01:04,Franc_de_Sousse,"@pfizer, communauté médicale, journalistes, et politiques annoncent 6 mois d'efficacité du #vaccin après la #2edose.
Mon gd Frère a fait sa #2edose il y a 2 mois, et est positif au #COVID19 avec des symptômes sérieux.
Et je constate de + en + la même chose autour de moi.
#Castex",tweet,2,1,pfizer
1462893281273126918,2021-11-22 21:18:32,OlivierPicot2,"Il serait temps de s'en apercevoir 
-fin du pass sanitaire 
-augmentation des moyens de l'hôpital 
-licence public des vaccins
-permission de soigner aux médecins 
- procès à Pfizer (entre autre) https://t.co/RRKUyR1IUX
@ducasse_paula  😂😂😂😂😂 https://t.co/cptt2hjzVJ",quote,0,0,pfizer
1462887681717948420,2021-11-22 20:56:17,OlivierPicot2,"@Tassmanie @Dorry_D Il a peur de se faire gronder par Pfizer, Castex...",tweet,0,0,pfizer
1462884507640643584,2021-11-22 20:43:40,Franc_de_Sousse,"#LREM Le #Rappel En Marche 

#3edose #Pfizer #Castex #PassSanitaire #Macron",tweet,0,0,pfizer
1462882225632989184,2021-11-22 20:34:36,lerpierre,"Bon, j'ai quand même vachement plus mal dans l'épaule Influvac que dans l'épaule Pfizer #3edose",tweet,0,0,pfizer
1462879953326903314,2021-11-22 20:25:34,KikiMusampala,@davidopoczynski @Pierre_B_y Pfizer sur le coup,tweet,0,0,pfizer
1462824085906407435,2021-11-22 16:43:34,JohnChu43086226,Pfizer : Cet énorme scandale qui vient d’éclater. https://t.co/WjMbMPcNcK 來自 @YouTube,tweet,2,0,pfizer
1462794166157684745,2021-11-22 14:44:41,strumchloupfer,@LCromignone Et les actions pfizer qui ne tomberait plus,tweet,1,0,pfizer
1462767186930548739,2021-11-22 12:57:28,DenisFort6,@PascalPraud.   https://t.co/JxCA63z6zC.   Cela pourrait être intéressant Mr Praud. J’admire vos émissions et votre professionnalisme. Merci,tweet,0,0,pfizer
1462736463741833217,2021-11-22 10:55:23,Karl_liberable,"@MichGregoire @linaetguy1 @patriot76b Et oui, 65000 dollars par minutes pour Pfizer.",tweet,4,1,pfizer
1462732402565042184,2021-11-22 10:39:15,Franc_de_Sousse,"Dit-il avec son auréole @pfizer au-dessus de la tête. https://t.co/YDXqHh0LSg
Emmanuel Macron: ""Notre priorité, c'est de continuer à convaincre que la vaccination est la meilleure protection"" https://t.co/URGKtWQdzg",quote,0,0,pfizer
1462725880053129219,2021-11-22 10:13:20,papypaul2014,Hé pascalinou un jeune footeux de #Nantes touché aussi ! @PascalPraud @YvesPDB @alainhoupert @ivanrioufol le sport tue... le sponsor Pfizer avoue ne pas  comprendre... 🙈😳😂 @drazelrapido @christine_kelly @caccomo @rene_chiche https://t.co/6WTUVfNAaQ,tweet,0,0,pfizer
1462656101044957186,2021-11-22 05:36:03,ColonelKurtz6,"La magie @Pfizer_France https://t.co/XflWNY9iVa
C'est une plaisanterie ? https://t.co/sBXNiWx8xs",quote,0,0,pfizer
1462542647185186816,2021-11-21 22:05:14,Franc_de_Sousse,"Allons-ns accepter sagement d'avoir fait et de faire la fortune de labo qui nous ont vendu un #vaccin censé protéger à 95%, et qui désormais c'est un fait ne l'est qu'à 50% ?
Qd bien même il protégerait provisoirement des formes grave, @pfizer a menti et #Macron aussi !
UNE HONTE",tweet,5,3,pfizer
1462537838101032960,2021-11-21 21:46:07,Franc_de_Sousse,"Allons-ns accepter sagement d'avoir fait et de faire la fortune de labo qui nous ont vendu un #vaccin censé protéger à 95%, et qui désormais c'est un fait ne l'est qu'à 50% ?
Qd bien même il protégerait provisoirement des formes grave, @pfizer a menti et #Macron aussi !
Honteux !",tweet,1,1,pfizer
1462537784078610438,2021-11-21 21:45:55,Franc_de_Sousse,"Allons-ns accepter sagement d'avoir fait et de faire la fortune de labo qui nous ont vendu un #vaccin censé protéger à 95%, et qui désormais c'est un fait ne l'est qu'à 50% ?
Qd bien même il protégerait provisoirement des formes grave, @pfizer a menti et #Macron aussi !
#DebatLR",tweet,0,2,pfizer
1462537443027132429,2021-11-21 21:44:33,Franc_de_Sousse,"Allons-nous accepter sagement d'avoir fait et de faire la fortune de labo qui nous ont vendu un #vaccin protéger à 95%, et qui désormais c'est un fait ne l'est qu'à 50% ?
Quand bien même il protégerait provisoirement des formes grave, @pfizer a menti et #Macron aussi !
Honteux !!",tweet,6,2,pfizer
1462537202022424581,2021-11-21 21:43:36,Franc_de_Sousse,"Allons-nous accepter sagement d'avoir fait et de faire la fortune de labo qui nous ont vendu un #vaccin protéger à 95%, et qui désormais c'est un fait ne l'est qu'à 50% ?
Quand bien même il protégerait provisoirement des formes grave, @pfizer a menti et #Macron aussi !
#DebatLR",tweet,1,1,pfizer
1462535165348044800,2021-11-21 21:35:30,Franc_de_Sousse,"Quid d'un labo qui vous vend par #milliards un #vaccin comme efficace à 95%, pour finalement reconnaître après avoir amassé des #bénéfices astronomiques, que c'est plus 50% ?
N'importe quelle autre aurait été #condamnée à au moins #rembourser.
@pfizer #Macron 
#DebatLR",tweet,1,1,pfizer
1462526345246879746,2021-11-21 21:00:27,boxiff33,"Enfin on laisse la parole à un professeur qui conteste cette injection d'ARN messager !

#Peronne 
#Pfizergate 
#Pfizer 
#Moderna 
#AntiPassSanitaire 
#NonALaVaccinationObligatoire https://t.co/w49I5IvvuS
#perrone #cnews https://t.co/yvXV4BjVB2",quote,2,2,pfizer
1462519388620439560,2021-11-21 20:32:49,Franc_de_Sousse,"Quid d'un labo qui vous vend par #milliards un #vaccin comme efficace à 95%, pour finalement reconnaître après avoir amassé des #bénéfices astronomiques, que c'est plus 50% ?
N'importe quelle autre aurait été #condamnée à au moins #rembourser.
@pfizer #Macron #PassSanitaire",tweet,7,2,pfizer
1462515396553199622,2021-11-21 20:16:57,AigleRoyal06,@AnacarioPatrice @EmmanuelMacron @cestrosi A moins que Macron ne soit officiellement nommé directeur des ventes de chez Pfizer...,tweet,0,0,pfizer
1462498440160718856,2021-11-21 19:09:34,maamar_pascale,Refusez une vaccination qui n est qu 'une expérience internationale menée par des labos pourtant poursuivis (Pfizer),tweet,0,0,pfizer
1462485869689024514,2021-11-21 18:19:37,bouchakourdanie,"@PascalPraud je n'ais rien contre la dose de rappel mais en aucun cas ça sera avec du pfizer. J'attendrais le temps qu'il faudra le vaccin Sanofi traditionnel. Je suis vacciné Jansen, j'ai 67 ans aucune comorbidite.  Mais pfizer même pas en rêve.",tweet,1,0,pfizer
1462368567689719810,2021-11-21 10:33:30,Franc_de_Sousse,"Le #vaccin devait ns rendre notre vie,et faire croire que l'épidémie reprend à cause des #nonvaccinés, est purement et simplement mensonger.
@pfizer ns a vendu à coups de #milliards, une protection à 95%, puis 50% sous la pression populaire et des faits.
Elle doit nous rembourser",tweet,1,2,pfizer
1462349779120398337,2021-11-21 09:18:51,gumaind,"Pr Philippe Froguel. La médecine scientifique a inventé le catastrophisme en 2021. A moins de 1 pour mille cas, les medias jouent la peur. Merde j’aurais dû acheter des cations #Pfizer
#jackpot",tweet,1,0,pfizer
1462175678107992065,2021-11-20 21:47:02,PopeyeLeMarin2,"C'est vrai ça 
Je préfère Pfizer 
Ahahahaha https://t.co/h92uzp9fNd",tweet,20,5,pfizer
1462083533749596172,2021-11-20 15:40:53,jeffandco,"Infection covid sévère fin mars 2021 avec une semaine d'hospitalisation, j'ai été vacciné 3 mois plus tard (Pfizer Biontech). J'ai déjà pris rdv pour 6 mois après cette vaccination c'est à dire début janvier 2022. Dois-je annuler ?",tweet,0,0,pfizer
1462051659576754182,2021-11-20 13:34:13,AntoineM08,"@amalicet Si tu fais pas de Pfizer pas tant que ça ! Flemme de préparer les seringues , et comme le centre de vaccination de la ville est encore ouvert et pfizerise",tweet,0,0,pfizer
1462028275132375045,2021-11-20 12:01:18,Epcocorico,"@OSS117_Helsinki @Mediapart @p_pascariello @ansm Oui et pour Pfizer, on fait quoi ?",tweet,0,0,pfizer
1462022715230015494,2021-11-20 11:39:13,AssoALF,On se retrouve à 14h pour les ateliers animés 💜@Sante_Gouv @Institut_cancer @AbbVieFrance @AmgenFrance #GILEAD @BMSFrance @AesioMutuelle #astellas @AstraZenecaFR @EFS_Sante @EFS_dondesang #incyte @JanssenFRA @MSDFrance @novartis_france @Pfizer_France @TevaSante https://t.co/FmmhgWbCgJ,tweet,9,2,pfizer
1461965232906067968,2021-11-20 07:50:48,EricKlein_,@MirandaSouris Ah les antivax … prêts à tout pour taper sur Pfizer quitte meme à ressortir des vieilleries de 1993 qui n’ont rien à voir avec le sujet,tweet,0,0,pfizer
1461959435736203268,2021-11-20 07:27:46,NoelChabane,@MoniquePlaza3 Quel bon commercial!! Le service com et marketing de Pfizer fait un travail « magique » et « spectaculaire « !,tweet,0,0,pfizer
1461848741816770563,2021-11-20 00:07:54,Gab_Manet,"@afaCrohnRCH  ce message est pour vous, çà commence à se savoir. J'ai relaté à ma médecin l'histoire de ma sœur dont la maladie de Crohn à été réactivée par la vax Pfizer, elle m' a dit ""bien sûr le vaccin exacerbe les réponses immunitaires: pas de vax si maladie auto-immune"" https://t.co/tJjeRYhir8
@DelormeEric2 @rene_chiche @Annie26971298 @jmblanquer Ma sœur, 42 ans, maladie de Crohn auto-immune, depuis ses 16 ans, avait oublié la maladie depuis 6 ans (plus de symptômes plus de traitements). En juillet 15 jours après Pfizer, retour des symptômes après 6 ans d oubli. Colère.",quote,0,0,pfizer
1461810377344397321,2021-11-19 21:35:27,rania_mouloud,Etats-Unis : la publication des données du vaccin Pfizer réclamée en jus... https://t.co/Bo1QbVAbiN via @YouTube,tweet,1,0,pfizer
1461802083179454468,2021-11-19 21:02:30,ColonelKurtz6,@CNEWS VRP mono carte @pfizer,tweet,0,0,pfizer
1461791176953147396,2021-11-19 20:19:10,SL_1960,"Quand un quotidien @lavoixdunord hyper pro-Vax #VaccinationObligatoire #Passanitaire politiquement correct s'adresse à ses lecteurs, c'est pour leur signifier qu'il n'y a plus d'espoir ?  Chez vous, il n'y a aucune issue possible sauf enrichir #Pfizer #Moderna #Soros ? https://t.co/qSx9sIz75d
Dix-sept cas de Covid avérés après le repas des aînés de Blendecques: tous vaccinés tous protégés qu’il disait  https://t.co/fbHG2jwdAJ",quote,0,0,pfizer
1461788850406236163,2021-11-19 20:09:55,JohnChu43086226,Pfizer devrait « être au tribunal pour crime contre l’humanité ? https://t.co/SeVjxgx7Yz 來自 @YouTube,tweet,1,0,pfizer
1461778080377282569,2021-11-19 19:27:07,Gab_Manet,"@DelormeEric2 @rene_chiche @Annie26971298 @jmblanquer Ma sœur, 42 ans, maladie de Crohn auto-immune, depuis ses 16 ans, avait oublié la maladie depuis 6 ans (plus de symptômes plus de traitements). En juillet 15 jours après Pfizer, retour des symptômes après 6 ans d oubli. Colère.",tweet,133,94,pfizer
1461777269542768642,2021-11-19 19:23:54,ColonelKurtz6,Alerte info ; @pfizer est en train d'inventer la poche vaccinale connectée 5g pour votre pass. Fini les soucis vous etes en micro injection quotidienne surveillée.  Ca va supermarché ce truc. Modèle hype la poche en bandana sur la tête fera un malheur #pretsàtout,tweet,0,1,pfizer
1461771842029592580,2021-11-19 19:02:20,Franc_de_Sousse,"@pfizer cherche-t-elle à améliorer l'efficacité de son #vaccin, y compris sur la durée, ou se contente-t-elle d'engranger les milliards sur le dos de la misère humaine avec le #vaccin initial ?
De 95% on est passé à 50%, et même bcp moins de l'avis de certains médecins. #covid",tweet,0,0,pfizer
1461751796733517845,2021-11-19 17:42:41,loiseleux37_l,"@Misstic1989 @JackBoHare @charvax @veroniquegenest Ceux qui tombent inconscient après leur première dose de vaccin et que personne en parle de sa ok .et s arrive dans les centre de vaccination .et que  pfizer n'a pas les essais jusqu'aux bout et a menti sur les effet secondaire grave
Mes ses vraie que le gouvernement m'en pas",tweet,0,0,pfizer
1461751061346193409,2021-11-19 17:39:45,BayesReality,@Lancelot_1_1 Pfizer était sur des non vaccinés je crois.,tweet,0,0,pfizer
1461749159636176897,2021-11-19 17:32:12,BayesReality,"@MrDomFree Bien sur que si, les rct de pfizer c'était 90% de réduction du risque de pcr positif",tweet,0,0,pfizer
1461720723102310401,2021-11-19 15:39:12,strumchloupfer,"Pas besoin de vérifier, juste surveiller l'ordinateur  que les actions pfizer augmentent de tant$ chaque seconde https://t.co/S5wQ1h26N3",tweet,0,0,pfizer
1461701530625708035,2021-11-19 14:22:56,Karl_liberable,@FunNews20 @PH7831 @YvesPDB @metags3 Pfizer se fait 65 000 dollars par minutes avec ce vaccin. Ça a du bon pour eux.,tweet,4,0,pfizer
1461699236643418120,2021-11-19 14:13:49,WillyTweete,"PPL Instaurant la #VaccinationObligatoire contre le SARS-CoV-2: votez pour ou contre sur l'application NosLois.

#Vaccin #3emeDose #Pfizer #Pfizergate #LamacronieEstUnVirus #Gouvid19 #Macron #covid19 https://t.co/w2uxwhJrEj via @noslois_fr",tweet,1,0,pfizer
1461686575562170375,2021-11-19 13:23:31,Duvivie54769797,"Médecins ou autres dites nous pourquoi Janssen sans ARN !
 est retiré du marché et dire qu'il est valable un mois alors que justement il fallait attendre 4 semaines pour la validité du pass
Maintenant ns devons ns faire vacciner par Pfizer que ns ne voulions pas .pas d'Arn et.... https://t.co/834Puqdzts
@valmy211 @JeMouth Alors vous n êtes pas bien informée . Israël et l Angleterre pays les plus vaccines sont débordés et dépassées par cette nouvelle vague … Pourquoi à votre avis on a retiré du marché Astra Zeneca Moderna et Janssen ? … hummmmm Il y a quelque chose qu il va falloir expliquer",quote,0,0,pfizer
1461677789850046466,2021-11-19 12:48:36,BrunoBoulay,@Nathcdx @Calank13 @DIVIZIO1 @valnevaSE Oui je sait je vois bien une interdiction d'utiliser d'autre vaccin que Pfizer ou moderna,tweet,0,0,pfizer
1461658463260524546,2021-11-19 11:31:48,Franc_de_Sousse,"Peut-on faire une #overdose par #vaccin, parce-que à ce rythme il va falloir se faire vacciner 4 fois par an bientôt ?
@pfizer et @BioNTech_Group accumulent sur notre dos des bénéfices astronomiques, pour un #vaccin bien #placebo. https://t.co/60ScvPEF3O
Covid-19: un immunologiste défend le recours à la 3e dose car ""80% des gens vaccinés ont quasiment plus d'anticorps après six mois"" https://t.co/lPmrEFmPmw",quote,0,0,pfizer
1461656565820407812,2021-11-19 11:24:16,Franc_de_Sousse,"Le gouvernement autrichien prêt à déclencher une guerre civile pour un vaccin qui protège de moins en moins.
#Autriche #pfizer @pfizer",tweet,2,0,pfizer
1461620979654930432,2021-11-19 09:02:51,roland_alix,@JeanPierreG9 @ducasse_paula J’espère que Pfizer le paye bien parce qu’autrement c’est pathétique,tweet,0,0,pfizer
1461575868724170757,2021-11-19 06:03:36,sadecrit,"UN NOUVEAU JACKPOT! Le nouveau Bill Gates sera dans un laboratoire. A c est deja lui? ""Pfizer fournira 10 millions de traitements de sa pilule anti-Covid aux États-Unis"" https://t.co/VdjBasFumC",tweet,0,0,pfizer
1461539987149762562,2021-11-19 03:41:01,theatreBLIGNY,"Ça y est l’hopital nous a piqué deux fois ce jeudi.

3ème dose Pfizer - Covid19 dans l’épaule gauche et vaccin contre la #grippe dans l’épaule droite.

Un peu ko mais bon, ce qu’il se passe aujourd’hui au théâtre fait oublier tous les désagréments ponctuels.

À  vendredi ! https://t.co/w5wPEXfZQ0",tweet,0,0,pfizer
1461452293920993286,2021-11-18 21:52:33,WillyTweete,"Une prod lobotom-e, en partenariat avec le Paranoïstan...

Dispo sur Panetflippe... ▶📺

#5eVague #3emeDose #vaccin #VaccinationCovid #PassSanitaire #Pfizer #DictatureSanitaire #manipulation #ReconfinementMoiJamais https://t.co/2EHN93JxEx",tweet,0,1,pfizer
1461439884904775681,2021-11-18 21:03:15,espoirenFRANCE,@2_expat @Pierre_GTIL Renseigne toi neuneu. Certains hôpitaux belges ou néerlandais n'ont presque que des vaccinés.  Mais vous croyez au Pfizer comme on croit au Père Noël.,tweet,1,0,pfizer
1461413777019129858,2021-11-18 19:19:30,Gab_Manet,"@le_Parisien Oui bon en gros, vu que Pfizer n'a pas (comme promis il y a 12 mois) adapté son vaccin aux nouveaux variants, le vaccin ne marche plus.",tweet,0,0,pfizer
1461385588859355142,2021-11-18 17:27:30,PMarlier,"#OlivierVeran c'est le #BriceDeNice de la #majoritepresidentielle.
L'overdosé à #Pfizer attend les vagues pour son nouveau kiff",tweet,0,0,pfizer
1461363410323476493,2021-11-18 15:59:22,menalahy,"#NewsBreak

Vaccin contre le Covid-19 : Pfizer reconnaît-il qu'il faudra cinq ans pour connaître les risques chez les jeunes enfants ?
https://t.co/Oz5yFP8qJU",tweet,1,3,pfizer
1461349407580819460,2021-11-18 15:03:43,djidjidjai19,"Très long documentaire pour noyer le poisson  !

VRAI OU FAKE. Vaccin contre le Covid-19 : Pfizer reconnaît-il qu'il faudra cinq ans pour connaître les risques chez les jeunes enfants ?

https://t.co/ga38M46f9j",tweet,0,0,pfizer
1461308859562217477,2021-11-18 12:22:36,ColonelKurtz6,"Ah bon on aurait menti pour droguer la population et faire une rente à Pfizer ? https://t.co/PjjNhXmupE
💉 5e vague : Le #vaccin peu efficace contre la diffusion du virus 

🚨 ""J'ai des amis double vaccinés et sans commorbidité qui ont eu un #Covid grave"", souligne Kaouther Ben Mohamed #GGRMC https://t.co/F8iTCZCnJA",quote,0,0,pfizer
1461295761447133184,2021-11-18 11:30:33,sfax19,"Pas d'accord avec votre explication mais c'est un mauvais produit, on a eu raison de l'abandonner même avec peu de cas.
Pour moi Pfizer est sûr compte tenu du nombre d'injections et je ne me permet pas de porter un jugement sur les futurs https://t.co/iTb7P2l7cT
@sfax19 C'est un adénovirus de singe qui transporte un morceau d'ADN qui une fois transcrit donnera un ARNm codant la protéine Spike.
Ce n'est pas ""nouveau"" comme technique, mais ce n'est pas non plus un vaccin traditionnel.",quote,0,0,pfizer
1461285303990239233,2021-11-18 10:49:00,etoiledusancy,"@EmWK6 @mitsouko06 @cestrosi Ce que vous ne comprenez pas, c'est qu Estrosi vous ballade et n a rien à faire de vous veut nous diviser.  Il était pro hydroxychloroquine et maintenant se mute en VRP Pfizer. Injection sensé vous protéger à 95% et 100% du confinement. Vous y croyez encore?",tweet,0,0,pfizer
1461282203850186755,2021-11-18 10:36:41,menalahy,"Pilules anti-covid de Merck et Pfizer : quels risques d’effets secondaires ?
https://t.co/0dsXLBerGI",tweet,0,0,pfizer
1461275378887147528,2021-11-18 10:09:34,FlynnHornwin,@LCI Pfizer a publié toutes les études cliniques ?! Et pourtant on nous force à nous faire piquouser #Vaccin #COVID19,tweet,0,0,pfizer
1461270719925563392,2021-11-18 09:51:03,MarcelDelauzon,@CNEWS @pfizer rouvre le tiroir caisse. Allez les 🐑🐑🐑🐑🐑 cest l’heure,tweet,0,0,pfizer
1461257506878070797,2021-11-18 08:58:33,GerardBondeau,"@CStrateges 🔴1/ vax inefficaces et ne stoppent pas la transmission.
👉 Ce qui était la promesse #Pfizer au départ : protection contre formes graves mais pas contre transmission.
3/ vaxines non testés. Ni isolés.
4/les vax Affaiblissent l'immunité naturelle. Cf scientifiq integres.",tweet,11,2,pfizer
1461087756160016387,2021-11-17 21:44:01,gumaind,"Moins de 10% de l’an population sans droits de circuler, accusé de répandre une épidémie circulant grâce à des contacts de groupes. Science et logique morts au champ #medias à la gloire de #pfizer",tweet,0,0,pfizer
1461073718361341970,2021-11-17 20:48:14,LudovicHerbepin,"(#Santé)Congré des maires de France 🇫🇷, Exemplaire attitude de notre premier ministre @JeanCASTEX! 
20 000 nouveaux cas en 24h...
😷Maintenez de grâce les gestes barrières pour être serein pour cette fin d'année
☯️#EnsembleAutrement
@yjadot
@MdpMouvement
https://t.co/8ON5EgBD1k
Soirée 100% ch’ti ce mardi soir au ministère de l’@Interieur_Gouv où @GDarmanin avait invité les élus des Hauts-de-France, à l’occasion du congrès des maires. Gros succès pour l’invité surprise @JeanCASTEX! https://t.co/nAvcvmlVcn",quote,14,7,pfizer
1461068200809017346,2021-11-17 20:26:19,cervodispo,Le #vaccin #Biontech de #Pfizer méritera-t-il un jour sa série à succès comme l'#Oxycontin de #Purdue ? 🤣 https://t.co/8aHoFcKcp3,tweet,0,0,pfizer
1461059807536893968,2021-11-17 19:52:57,menalahy,"Pfizer et Moderna : certains développent ""l'orteil Covid"" après le vaccin
https://t.co/2g5ihstvPd",tweet,0,0,pfizer
1461051807841624074,2021-11-17 19:21:10,Gab_Manet,"@afaCrohnRCH ma soeur (42 ans) a la maladie de #Crohn depuis ses 16 ans. Mais plus AUCUN symptômes (ni traitements) depuis 6 ans. Or 15 jours post 2de injection Pfizer (juillet) la maladie est revenue très fort. Avez vous d'autres cas ? Pourquoi pas de réponse sur votre site? https://t.co/anuWfsAz3k https://t.co/GfVgTETqIx
@afaCrohnRCH Ma soeur de 42 ans a la maladie de Crohn depuis ses 16 ans, mais plus AUCUN symptômes (ni traitements) depuis 6 ans. Or 15 jours post 2de injection Pfizer en juillet les symptômes sont revenus très forts. Avez vous beaucoup de cas comme elle ? #crohn",quote,0,0,pfizer
1461030950867976197,2021-11-17 17:58:17,Gab_Manet,"@general_nevrax @UnionArdennais @claireparisjazz Vous irez dire cela a ma soeur dont la vaccination Pfizer à réveillé à 42 ans sa maladie de #Crohn après 6 ans de TOTALE rémission. L'horreur.@ansm
. @afaCrohnRCH",tweet,0,0,pfizer
1461028914059526151,2021-11-17 17:50:12,YMalestre,@cehem1 @sbecqndiaye Qu'il est le directeur commercial de Pfizer et d'autres labos US !,tweet,0,0,pfizer
1460996730078568455,2021-11-17 15:42:19,Gab_Manet,"@afaCrohnRCH Ma soeur de 42 ans a la maladie de Crohn depuis ses 16 ans, mais plus AUCUN symptômes (ni traitements) depuis 6 ans. Or 15 jours post 2de injection Pfizer en juillet les symptômes sont revenus très forts. Avez vous beaucoup de cas comme elle ? #crohn",tweet,0,0,pfizer
1460957880044171273,2021-11-17 13:07:56,SeveDumont,"Vaccins contre le Covid-19 : Pfizer, Biontech, Moderna... quels sont les bénéfices des laboratoires de santé ?
https://t.co/Mby8P0Hn9Z

Actualités à la une
https://t.co/ytjQDpMkrv",tweet,0,0,pfizer
1460937259197284352,2021-11-17 11:46:00,tugatripeira,"La vai a Eugénia!!😷

Troisième dose de vaccin anti-Covid pour les 50-64 ans (et les plus jeunes) : ce qu'il faut savoir : https://t.co/AAtBs9mmk1",tweet,11,1,pfizer
1460932597874319361,2021-11-17 11:27:28,FranckTaupier,"@Qofficiel Qu'est ce qu'elle est adorablement CONNE la dame, elle doit avoir des actions chez Pfizer, sur. 😉",tweet,1,0,pfizer
1460924566801375233,2021-11-17 10:55:34,VOLLMERmarc,"La pilule anti-Covid de Pfizer devrait être largement diffusée dans le monde, après un accord trouvé https://t.co/aq0ZzED1Px via @ouestfrance",tweet,2,0,pfizer
1460903426389430275,2021-11-17 09:31:33,LeRedge76,#hdpros @olivierveran « Est-il normal que le mari d’Ursula #HeikoVonDerLeyrn est le Dc médical de la société #Orgenesis-thérapies cellulaires et géniques-dont l’un des actionnaires #TheVanguardGroup est le principal actionnaire de #Pfizer? Existe-il une Justice à #Bruxelles »,tweet,4,2,pfizer
1460873360443858947,2021-11-17 07:32:05,Serge13MRS,@SergeV_Paris Va chez ton pharmacien. T'as le rdv dans la semaine. Nous on pique au Pfizer,tweet,0,0,pfizer
1460867053653577728,2021-11-17 07:07:01,Franc_de_Sousse,"La misère du monde aura toujours fait la fortune des plus cyniques et cupides.
Un remède source de profits astronomiques pour une poignée qui ne souffre aucune gratuité, même si cela peut sauver des millions de vies. 
@pfizer @BioNTech_Group #COVID19 https://t.co/IIlcKAQcuv
💰 Lechypre du jour : les laboratoires Pfizer, Bion'Tech et Moderna font des profits de...
- 1 000 dollars par seconde
- 65 000 dollars par minute
- 34 milliards de dollars par an
#ApollineMatin https://t.co/DgnePK8Xk1",quote,1,0,pfizer
1460861383503925254,2021-11-17 06:44:29,sadecrit,@DIVIZIO1 @nicodegandrange Oui je me pose de plus en plus la question : pourquoi insistent ils tant à nous piquer? Même le traitement à 1000€ sera réservé aux personnes à commodité. Et créer par pfizer ..  encore,tweet,1,0,pfizer
