id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1437382725833478150,2021-09-13 11:48:41,GerardBondeau,"@JLesgards @PLAYERLOLO21 @marymaribelle @kocherchristia4 @CecileRivalland @mondedemerde6 @J_Drean_Gautier C'est écrit sur la notice Pfizer.
1 cas sur 1000 complications graves !
#Criminels",tweet,7,3,pfizer
1437272917700644868,2021-09-13 04:32:21,NPOMMERET,Il sont Costeau nos petit vieux en  EHPAD après le remdesevir maintenant 3 dose de shoot de #pfizer vont il y survivre ? #LaMatinale https://t.co/TsEEN8b8jM,tweet,1,0,pfizer
1437079569656393734,2021-09-12 15:44:03,txipironcito,"Quand on parlait en 2020 du laboratoire géant que Pfizer avait négocié avec Netanyahou en Israël, on était complotistes.
https://t.co/hr17BFIlkq",tweet,28,20,pfizer
1437068940417589249,2021-09-12 15:01:49,DanieRicherand,@Laissonslespre1 @pfizer 👏👏 ... et après ça on vous traitera de complotiste ‼️‼️‼️,tweet,0,0,pfizer
1436963225334165506,2021-09-12 08:01:45,NPOMMERET,Après deux shoot pour le plu de 12 ans avec #pfizer il veulent interdire les salle de shoot pour protéger les enfants mais le vaccin protege t'il les enfants le risque 0 est mort ? #LaMatinaleWE,tweet,0,0,pfizer
1436960309495967744,2021-09-12 07:50:09,Epcocorico,"@Jammore9 Entre les conf. à 100000€ et le blabla Pfizer, la vie est belle 🤣🤣🤣",tweet,2,1,pfizer
1436958185458384901,2021-09-12 07:41:43,NPOMMERET,On bien les salles de shoot 3 dose de #pfizer #LaMatinaleWE ?,tweet,0,0,pfizer
1436833613522296835,2021-09-11 23:26:43,elbassboosto,"Effets secondaires. 
Mon cousin, Kevin, 35 ans né à Lens. En parfaite santé, sportif et tout. 2e dose Pfizer, et le lendemain sa femme l’a surpris en train de refuser une bière. 
Si c’est pas une preuve.",tweet,71,2,pfizer
1436733827213316096,2021-09-11 16:50:12,Franc_de_Sousse,"Nous sommes bel et bien 3 milliards de #cocus sur terre 🌎. 
#COVID19 #VaccinationObligatoire @EmmanuelMacron
@pfizer #5ansdeplus SANS FACON ! https://t.co/HIz3jjEFxp
Covid-19 : l'OMS finalement pessimiste sur la vaccination pour vaincre la pandémie https://t.co/qx4HuZUJYP",quote,3,1,pfizer
1436710779336675334,2021-09-11 15:18:37,MathieuDabadie,"Ça se passe toujours comme ça quand les anti-Pfizer croisent les anti-Moderna !
(NB : ce sont les anti-AstraZeneca qui filment) https://t.co/wALiDXdxc6
🇫🇷 FLASH - De violents affrontements ont éclaté lors de la manifestation contre le #PassSanitaire à #Toulouse. Un groupe ""indéterminé"" s’en serait pris aux manifestants. (via @HZ_Press) #Manifs11Sept https://t.co/0YnqaDRy7e",quote,3,0,pfizer
1436605872751489025,2021-09-11 08:21:45,txipironcito,"Israël, les engagés dans l'armée vaccinés de force.
""Chef, si les jeunes recrues de Tsahal comparent l’obligation d’injection de Pfizer ou Moderna au IVème Reich, qu’est-ce qu’on fait ?
 https://t.co/0gnPvrLG9L https://t.co/TU3rZ7lQ1X",tweet,16,12,pfizer
1436604342925201409,2021-09-11 08:15:40,txipironcito,"Si vous avez peur de l’injection Pfizer/Moderna sur vos mioches à l’école, rassurez-vous, quant à ce qu’on leur inculque dans la caboche, ce n’est pas mieux… cela, c’est un livre d’ « éducation civique » (genre c’est à l’école et non au groupe de pair de former du bon citoyen) https://t.co/luCqMltvMR",tweet,31,16,pfizer
1436440359886901250,2021-09-10 21:24:04,tprebay,"C’est fascinant l’assurance de ces gens qui débitent des conneries a tout bout de champ. Sans deconner Pfizer une startup et la plus petite des Big pharma.
…
… https://t.co/U1UCl3LaJq
@astynis @Nain_Portekoi Les esprits retors pourraient voir tous les labos sous contrats avec l'IFU ou Martin Blachier.
Que des BigPharma !

Et comparer avec les startups des vaccins.
Pfizer étant la plus grosse d'entre elle, ou la plus petite des BigPharma",quote,1,0,pfizer
1436402888633421829,2021-09-10 18:55:10,ColonelKurtz6,"Ah bon la vacci @pfizer cest pas la solution finale ! ? Que cest dommage ! https://t.co/wFVOHaRARw
Covid-19 : l'OMS finalement pessimiste sur la vaccination pour vaincre la pandémie https://t.co/qx4HuZUJYP",quote,1,0,pfizer
1436319035445100545,2021-09-10 13:21:58,RG7592,"@Amlei6 Et un Pfizer en apéro, un ! Pour les Tri-Vaxxinards, les vrais, les amateurs confirmés de saloperies !",tweet,1,0,pfizer
1436315868452040722,2021-09-10 13:09:23,francnet17,"@MahjoubNidhal @man_mtl @buissonjerome3 @paincho @adspe_officiel @DIVIZIO1 Juste pour les naïfs....pour mémoire, Pfizer a été condamné à pus de 3 milliards d'amende... https://t.co/rjmSPGs8a6",tweet,1,0,pfizer
1436297765634691073,2021-09-10 11:57:27,laprepamentale,@Amiroucheeee @Aeris20435974 @boutaour @DIVIZIO1 @DamienBarraud @TPMP @Cyrilhanouna @C8TV C'est Pfizer qui a gagné ça... Pas Maitre Di Vizio !!,tweet,0,0,pfizer
1436280864023977985,2021-09-10 10:50:17,strumchloupfer,"@NiusMarco Aucun intérêt quand on veut piquer 99% de la population à 3,4,5 dises comment on rentabilise les actions pfizer",tweet,2,1,pfizer
1436251213947969536,2021-09-10 08:52:28,GerardBondeau,"🔴Edifiant temoignage d'une infirmiere qui lit et commente la Notice du Vax Pfizer Comirnaty 
complications graves : 1 chance sur 1000 !!
👉 Notice
 https://t.co/Z4aPpJzvwB https://t.co/1pSJOUXKw0
🚨 Témoignage d'une infirmière qui nous délivre le contenu de la notice d'utilisation de Pfizer BioNTech. Vous ne pourrez plus dire que vous ne saviez pas 🤬

https://t.co/1oS9WCuzxj",quote,2,1,pfizer
1436128425144692740,2021-09-10 00:44:33,Epcocorico,"@Reaction19fr
Maître Brusa ! Cet article semble aller dans votre sens ! ⤵️ https://t.co/JrKFTMkGxo",tweet,0,0,pfizer
1436006833316114434,2021-09-09 16:41:23,AlainFortune4,Traduction VF_Echec et Mat_un ancien Pfizer confirme l'autorisation officielle des vaccins à base d'oxyde de graphène https://t.co/AondAJJCon #LBRY via @OdyseeTeam,tweet,0,0,pfizer
1435975711207133185,2021-09-09 14:37:43,HelCach,@ReinfoCovid The trouvaille de Pfizer pour fourguer ses vieux stocks de vaxx: la #turboinjection,tweet,1,0,pfizer
1435968533175934976,2021-09-09 14:09:11,strumchloupfer,@n0passaran Pas si con : directeur de chu il émargement chez bigpharma/pfizer,tweet,1,0,pfizer
1435966024445267968,2021-09-09 13:59:13,paolomanzi1947,"Ce n'est plus la peine puisque  PFIZER và sortir à la fin de l'année son antidote/vaccin !

Autrement dit, "" je vous ai vendu un poison , mais c'est pas grave , maintenant je vous vend l'antidote "" !😫😫🤔

https://t.co/BMsTNi1lDp https://t.co/wfgp9QRqtH
Bonne nouvelle : le Jerusalem Post du 1er sept. nous informe que des scientifiques israéliens vont étudier les effets à long terme de l’ARN messager. Les centaines de millions de doses déjà injectées ds le monde l’auraient donc été à titre expérimental ?  https://t.co/hyDq22f7QV",quote,1,0,pfizer
1435960557513891840,2021-09-09 13:37:30,strumchloupfer,"Plus besoin Pfizer y a pourvu https://t.co/dA7lgxzsPk
@Ptiote3 La nouveauté c est que sera plus remboursé après 25 ans… non ? LoL",quote,1,1,pfizer
1435630395622580228,2021-09-08 15:45:33,leathrs,Par contre @ pfizer merci de réglez ce qui provoque les problèmes hormonaux pcq j’ai jamais été aussi mal réglée en 10 ans,tweet,3,0,pfizer
1435575161831448579,2021-09-08 12:06:04,BruyereVal,"#Vaccination Le vaccibus du @SDIS34 est à @montpellier_ à la Cité Gely jusqu’à 16h00 💉 V1, V2, V3 Pfizer. #AllerVers #LaForceDesSecours https://t.co/GXGlHUP1jA",tweet,21,4,pfizer
1435559855729827842,2021-09-08 11:05:15,reggaejahartist,@SkyBuuLBV Faut le faire sans trop te poser de questions 😁chez nous tt la famille pfizer  RAS . courage #mamanskasun https://t.co/7Gz46WwtNR,tweet,0,0,pfizer
