id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1372497980440387585,2021-03-18 10:39:52,0612815915a,@papanours60 @lunace2pama Juste pour info vaccinée 2 doses moderna : aucun problème à ce jour 15 jours après 2ieme dose,tweet,1,0,moderna
1372495857350742016,2021-03-18 10:31:26,VilleBethune,"👉1600 doses du vaccin ""Moderna"" pour le centre habituel de vaccination programmée 
👉1600 doses du vaccin ""Pfizer"" pour le MEGACENTRE de vaccination.

ℹLes rendez-vous seront ouverts dans la journée sur la plate-forme en ligne https://t.co/8hRHktXEQx. 👉https://t.co/izCRbqF238",tweet,1,0,moderna
1372228625739743232,2021-03-17 16:49:33,DrMRA59,Le centre de vaccination de @DWSportica ouvre à nouveau a @_Gravelines ce SAMEDI 20 MARS UNIQUEMENT avec du vaccin Moderna. Rendez-vous sur https://t.co/m1XI2pUFQP,tweet,7,5,moderna
1371901761473150979,2021-03-16 19:10:43,GilTassin2,@Santistebanpat1 La Californie arrête le vaccin moderna,tweet,0,0,moderna
1371891985246736385,2021-03-16 18:31:52,Fraslin,"Idée géniale. Et on les trouve sur le Bon Coin, les flacons de Moderna ou de BioNTech ? https://t.co/qLYhTZ064x
Pour ne pas casser la dynamique de la #vaccination 💉 en ville, il faut rapidement mettre à disposition des médecins, pharmaciens &amp; infirmiers en ville les vaccins à ARNm pour que nos patients en attente puissent se faire vacciner en #proximité. @olivierveran @JeanCASTEX https://t.co/is0YDoPFtX",quote,22,4,moderna
1371875888619524096,2021-03-16 17:27:54,Fraslin,"Moderna a annoncé aujourd'hui le début des essais de son vaccin anti-Covid-19 chez des enfants âgés de 6 mois à 12 ans.
Un essai sur des enfants âgés de 12 à 18 ans a déjà commencé en décembre.
https://t.co/D5uhDvJ0CP",tweet,4,3,moderna
1371863719576240129,2021-03-16 16:39:33,hortensepogu,"Moderna teste son vaccin Covid sur des milliers d'enfants de 6 mois à  11 ans

https://t.co/SSGNOUgSrI",tweet,0,0,moderna
1371827119240667138,2021-03-16 14:14:07,Fraslin,"Thrombocytopenia following Pfizer and Moderna SARS‐CoV‐2 vaccination
Thrombocytopénie après vaccination anti SARS ‐ CoV ‐ 2 Pfizer et Moderna. Étude sur 20 cas dont 17 sans thrombocytopénie préexistante.
https://t.co/hPSzSrzEL3",tweet,6,3,moderna
1371800718156443653,2021-03-16 12:29:12,GilTassin2,À lire pour ceux qui ne s interressent pas https://t.co/c8lNUlka4n,tweet,0,0,moderna
1371772039351173120,2021-03-16 10:35:15,Fraslin,"@crisetchuchote @olivierveran La vaccination AstraZeneca va reprendre bien sûr dans quelques jours, puisque:
- Les thrombophlèbites cérébrales sont extrêmement rares.
- Que la troisième vague est là 
- Qu'il n'y a pas de plan B pour les vaccins, actuellement (faibles stocks de Pfizer, Moderna et J&amp;J).",tweet,12,3,moderna
1371743785361809408,2021-03-16 08:42:58,Ducon28334453,Vu les millions en jeu les commandes excessives l astra zaneca va revenir.Qui se fera vaccinet en sachant que le pfizzer et moderna augmentent ses prix et donc se https://t.co/yovdhNWi1q faut qd meme acheter du homard de la baisselles des meublent des liftongs.,tweet,0,1,moderna
1371731679845449728,2021-03-16 07:54:52,EonJm,Avec la suspension du vaccin astra zeneca le vaccin Pfizer ( ou Moderna) qui est à Arnm apparaît le plus sûr et le plus recherché,tweet,0,0,moderna
1371580229299363842,2021-03-15 21:53:04,SOULFUNKRNB,@Fraoui1983 Ils faut leur proposer Pfizer ou Moderna,tweet,1,0,moderna
1371539550280028162,2021-03-15 19:11:25,pierresc,"@dr_l_alexandre @pfizer @moderna_tx @AstraZeneca Ies deux. M’en fous globalement. Aucun moyen de savoir, et  15 cas à pb pour 17M de vaccinés, c’est moins que le risque de me faire attaquer par un clebs en allant courrir",tweet,0,0,moderna
1371532867264712707,2021-03-15 18:44:52,Dom91210,"@olivierveran  #Veran 
@EmmanuelMacron #Macron 
@JeanCASTEX #Castex 
#Salomon 
#vaccins #Vaccin #AstraZenaca #Pfizer #Moderna #spoutnik 
Et vive l'intoxication de masse. Le tribunal de Nuremberg est proche...
2022. https://t.co/h6iKcroOFy",tweet,0,0,moderna
1371525427945218049,2021-03-15 18:15:18,Fraslin,"@ninipotdechien Le vaccin Janssen J&amp;J monodose ne joue pas dans la même catégorie que les bi-doses Pfizer-BioNTech/Moderna ou AstraZeneca. A mon avis, il est surtout intéressant pour vacciner les moins de 50 ans sans comorbidités.",tweet,1,0,moderna
1371484325322063877,2021-03-15 15:31:58,LiberaNicaea,L’EMA a autorisé le Johnson&amp;Johnson on en est où #AstraZeneca #JohnsonAndJohnson #Pfizer #Moderna #Sputnik #Sinovac  le monde n’aura jamais eu autant de vaccin pour une maladie (on attend tjr pour le SIDA) mais on est pas foutu d’en avoir assez.,tweet,0,0,moderna
1370736263758802949,2021-03-13 13:59:26,robardetolivier,@docteurmilie Par contre personne dans les centres du CHR METZ-THIONVILLE ouverts à la va vite ce week-end où le MODERNA est bradé...,tweet,0,1,moderna
1370671601214226441,2021-03-13 09:42:30,robardetolivier,Braderie MODERNA: NOMBREUSES PLACES POUR LES PATIENTS POSSIBLES CE WE SUR LES SITES DU CHR MERCY ET BEL AIR POUR LES PATIENTS ..... décision à priori du Préfet qui prévient en dernière minute !!!! l'administration française dans sa splendeur selon le CDOM57,tweet,19,14,moderna
1370452993619996674,2021-03-12 19:13:50,KINGDHARMA1,@MartinGenier @BFMTV La roulette c'est fun quand on est vieux !ici Pfizer et moderna https://t.co/rvXOZ1pHIg https://t.co/YA5ANSueVq,tweet,0,0,moderna
1370369942785261568,2021-03-12 13:43:49,Maxmvx,"#Draguignan: une 4ème ligne de vaccination ouvre ce week-end au centre St Exupery. 
Y seront dispensés les vaccins #Pfizer et #Moderna (à partir du 15 pour ce dernier vaccin). 
#Var https://t.co/33E3fkqjR7",tweet,1,0,moderna
1369914715632197632,2021-03-11 07:34:54,olivier_migette,"#COVID19france • Dans @LesEchos j’apprends que l’Europe a exporté 34 millions de doses de vaccins vers des pays tiers, alors même que ses concitoyens n’arrivent pas à se faire vacciner. #WTF #AstraZeneca #Pfizer #Moderna https://t.co/RU5pG7NqAh",tweet,3,0,moderna
1369583069024423937,2021-03-10 09:37:03,psoull,@mompontet Biden n’injecte rien. Je suis content que Biden soit président des USA. Arrêtons de personnaliser ce genre de faits. Trump a balance des milliards à Moderna aussi .,tweet,2,0,moderna
1369538308167131136,2021-03-10 06:39:12,troika81100,"@sweetdarkchocol @CharlesConsigny Je pense comme vous, je ne suis pas pour les vaccins Astrazeneca, Pifzer Moderna à....... etc. Car tous les jours nous entendons la même rengaine. SOTP ras le bol !!!",tweet,1,0,moderna
1369357576308224006,2021-03-09 18:41:02,MurruMaryam,"Le Président #Mattarella, qui aura 80 ans en juillet, a reçu à #Rome la première dose du vaccin #Moderna. Il a attendu son tour avec les autres personnes de son âge: un acte d’humilité et de dignité qui transmet beaucoup d’espoir !

#VaccinationCovid #Covid_19 #VaccinoAntiCovid https://t.co/hq5e4nPiXN
Il Presidente #Mattarella essendo in corso a Roma la campagna di vaccinazione per coloro che sono nati negli anni 1941 e precedenti, si è sottoposto questa mattina alla #vaccinazione #anticovid nell’Istituto Spallanzani https://t.co/7ZR6duWdL7",quote,6,2,moderna
1369172599587094528,2021-03-09 06:26:00,joeljosie,"Le Journal des Femmes: Vaccin Covid-19 : Pfizer, Moderna, des effets secondaires ?.
https://t.co/Z10gbxdAQJ

via @GoogleNews",tweet,0,0,moderna
1368643713384210436,2021-03-07 19:24:24,Fraslin,"A priori chez les femmes enceintes, il faut quand-même préférer un vaccin anti-Covid à ARN. Pas facile en France.
Si allaitement, Moderna, Pfizer-BioNTech ou AstraZeneca.
https://t.co/cxrozrkkgf",tweet,3,0,moderna
1368513763532566530,2021-03-07 10:48:01,CmpInsights,"@laguiloute Toutes mes excuses c' est vous qui avez raison..j ai réécouté la vidéo sur les vaccins du généticien C Vélot et  Sputnik 5 fait bien parti des vaccins issus de manipulations génétiques dont on ne sait rien à terme.  Comme Pfizer, Moderna et Astra Zeneca il a un impact génétique",tweet,0,0,moderna
1368265421732909056,2021-03-06 18:21:12,Alleguelacassag,"Tiens tiens, et la on fait comment Mr Verran 

Covid-19 : les vaccins Moderna et Pfizer provoquent des gonflements pouvant faire suspecter un cancer du sein

https://t.co/k8c3saDRxL

Envoyé via @updayFR",tweet,0,0,moderna
1368247324493938688,2021-03-06 17:09:17,CaruluP,"Oui Monsieur @JeanCASTEX ! Il faut vacciner JOUR et NUIT 24H sur 24 ! Les réanimations elles ne s'arrête jamais. #COVID19 #COVID19france #coronavirus #VaccinationCovid #vaccination #VacunaCOVID19 #Pfizer #Moderna #PfizerVaccine #VaccinoAntiCovid #PfizerBiontech #AstraZeneca https://t.co/VwU3NxR39G
[À LA UNE À 18H] Jean Castex, rappelant que les prochaines semaines seront ""très sensibles"" sur le front du Covid-19, a promis que le gouvernement allait ""mettre le paquet sur la vaccination"" en mars et avril #AFP 3/5 https://t.co/VVCTI5jx6Q",quote,0,0,moderna
1368246014927372290,2021-03-06 17:04:05,jpm59fr,"@lapin47 Alors pourquoi uniquement Pfizer, moderna et Astra Zenecca. On vous a vu, on a tout compris....",tweet,4,1,moderna
1368213999695888391,2021-03-06 14:56:52,The_Rima_66,Covid-19 : les vaccins Moderna et Pfizer provoquent des gonflements pouvant faire suspecter un cancer du sein (via @marieclaire_fr) https://t.co/inOnThVURP,tweet,0,0,moderna
1368111082607370243,2021-03-06 08:07:55,phylameB,@ElNanSaltari je vais prendre le moderna finalement,tweet,2,0,moderna
1367961450258571268,2021-03-05 22:13:19,socarre,@lolag70889488 @Dr_moji On n’a pas le choix du vaccin. Les médecins libéraux vaccinent avec AstraZeneca les moins de 75 ans. Les centres de vaccinations avec Pfizer ou Moderna.,tweet,0,0,moderna
1367926571294720003,2021-03-05 19:54:44,PascalDemarthe,"À ce titre, le centre de vaccination d’Abbeville, copiloté par le Centre hospitalier d’Abbeville et la collectivité s’est vu doté de 768 doses de vaccins Moderna et Pfizer qui seront injectées d’ici dimanche soir.",tweet,1,0,moderna
1367905630640615430,2021-03-05 18:31:31,EricGuerin33,"@ChrisMcCandl @quoiquebienque Il a demandé à son médecin généraliste pour avoir tout de suite l’astrazeneca ? 
Pas besoin de Doctolib du coup, le médecin lui fera directement à son cabinet.
Car là ça semble être Pfizer ou Moderna.",tweet,0,0,moderna
1367853432116219905,2021-03-05 15:04:06,jpm59fr,"@grincheuse1 @PasClair Pour le Pfizer, moderna, pas à  court terme voir à moyen et long terme et surtout sur des populations jeunes et d'âge moyen, aller réécouter l'excellente vidéo du docteur Vélot du Criigen qui de façon très pédagogique et la plus objective possible étudie chaque type de vaccins.",tweet,1,1,moderna
1367790120791924737,2021-03-05 10:52:31,alligatorkiss,"Bonjour le Monde, si les prioritaires ne veulent pas de vaccins (🤦), moi je le veux bien, je n’ai pas l’âge, ni de comorbidité, mais j’ai envie d’en finir le plus vite possible! 🙂#vaccin #vaccination #VaccinationCovid #AstraZeneca #Pfizer #moderna #toulon #vaccinationtoulon",tweet,6,0,moderna
1367766127888261120,2021-03-05 09:17:11,cardi_jo,@flonot Que le créateur de Moderna soit un français expatrié est un problème. Que la prix Nobel de Chimie soit une française bossant en Allemagne est un problème. On ne donne pas les moyens aux labos français car Big Pharma est méchant.C’est con! On ne veut pas prendre l’argent ou il est,tweet,0,0,moderna
1367553921141637121,2021-03-04 19:13:57,Asu_1990,"#AstraZeneca sera utilisé pour les 65-75 ans « avec comorbidités »
#Pfizer
#Moderna 
#SputnikV https://t.co/vYh8bEi8ad",tweet,0,0,moderna
1367546722398912513,2021-03-04 18:45:21,Lolo_NoL60,"#Castex 4 mars 2021.
On va garder ça ici bien au chaud et on se retrouve mi-mai pour faire le point sur la #vaccination en #France !

Ça ne peut pas faire de mal.
#COVID19
@MinSoliSante
@gouvernementFR
#AstraZeneca #Pfizer #Moderna
What else ? 😉 https://t.co/koWTCC2PQZ",tweet,0,0,moderna
1367171897352458240,2021-03-03 17:55:55,EricColas7,@bfm Rien à foutre de la communication !! Les français veulent 1 vaccin efficace Pfizer voire Moderna @EmmanuelMacron vaccination doit avoir lieu 24/24h 7/7j notamment dans les hôpitaux NON personnellement l’AstraZeneca je n’en veux pas non efficace notamment contre variants,tweet,0,0,moderna
1367170882599350274,2021-03-03 17:51:53,EricColas7,@BFMTV c’est clair non l’AstraZeneca non efficace De ce fait si campagne elle ne pourra qu’être mensongère ! @EmmanuelMacron vaccination doit avoir lieu 24/24 h et 7/7 jour et avec un vaccin digne de ce nom Pfizer ou Moderna Suis je assez clair ?!,tweet,0,0,moderna
1367129971890794496,2021-03-03 15:09:20,NicolasZaugra,"Il souhaite que les « 8 000 doses de vaccins Moderna disponibles au CHRU de Nancy, soient déployées rapidement, en direction notamment des hôpitaux de Mont-Saint-Martin et de Joeuf ». Le nord du département est en effet plus touché que @Grand_Nancy #COVIDー19",tweet,2,1,moderna
1367090621408829445,2021-03-03 12:32:58,EricColas7,@GabrielAttal Alors pour quand un vaccin digne de ce nom pour TOUS Pfifer voire Moderna AstraZenaca beaucoup moins efficace voire pas du tout pour variant Africain,tweet,0,0,moderna
1367088848711352320,2021-03-03 12:25:55,EricColas7,"Alors que pour les vaccins @EmmanuelMacron choisit de payer moins cher AstraZeneca au lieu de payer plus cher pour un vaccin digne de ce nom Pfizer voire Moderna https://t.co/B2xcjRpCEX
Eric #Zemmour sur @CNEWS : « Il faut répéter sans cesse au consommateur qu’il a intérêt à payer un peu plus cher pour avoir un produit de meilleure qualité et pour protéger nos agriculteurs » #FAI",quote,0,0,moderna
1367019381805481984,2021-03-03 07:49:53,EricColas7,@JJBourdin_RMC Pour rendre un vaccin obligatoire il faut qu il soit efficace 100% Autrement faux négatifs De plus l’astraZeneca non efficace @EmmanuelMacron il faut le choix du vaccin Tous égaux devant restrictions TOUS égaux pour bénéficier d 1 vaccin efficace Pfizer ou Moderna,tweet,0,0,moderna
1366869192843141127,2021-03-02 21:53:05,CaruluP,"La corrélation est évidente ! #COVID19 #COVID19france #Vaccin #vaccination #PfizerBioNTech #Moderna #AstraZeneca https://t.co/eZ10cJWmUq
Décès hospitaliers et vaccination https://t.co/iOqXB8e1tu",quote,0,0,moderna
1366650993669210112,2021-03-02 07:26:02,politouit,"@hamsterjovial85 C’est vrai que ce serait trop demander que de savoir quelle est la perspective de vaccination sur les vaccins ARNm (Pfizer, Moderna) plus sûrs que l’AstraZeneca...",tweet,1,0,moderna
1366430510843637760,2021-03-01 16:49:55,bonuscr,@docgill95 Pas de vaccins Pfizer ou moderna ? Et pdt ce temps là 500 000 doses d #aztrazeneca dormiraient dans les frigos.,tweet,0,0,moderna
1366307752096768000,2021-03-01 08:42:07,socarre,"@thierrycogne @dc_morel Vaccinons en pharmacie et chez les médecins, avec AztraZeneca et Janssen qui va arriver en avril. Ouvrons plus de RDV sur les centres de vaccinations pour Pfizer et Moderna. Espérons que des millions de vaccinations auront lieu entre avril et juin.🙏",tweet,2,0,moderna
