id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1427195391242645504,2021-08-16 09:07:51,4dri4nG4rrigos,"Vaccins Pfizer et Moderna : de nouveaux effets secondaires sous surveillance

https://t.co/n0mLqYhg5g

Troubles rénaux et réactions cutanées. 

Bravo les moutons 3 fois bernés !
#EnMarche 
Au dessus du ravin...",tweet,1,0,pfizer
1427185827784835072,2021-08-16 08:29:51,strumchloupfer,@Alb34991995 @jomodemo @CT7544 @corto06691958 Si tu est intelligent tu tapes dans Google : comirnaty Pfizer et sur https://t.co/wE2oHBvgbP tu regarde la notice qui autorisé. N'oublies pas la pub de Veran à la télé pour les FE il y a qq temps avant de crier fake,tweet,0,0,pfizer
1427055161311207431,2021-08-15 23:50:38,ecbvet,"@T_Nenninger Il a le record du monde du nombre de retournements de veste.
Il ne pratique pas la médecine, donc ne soigne pas. Là il bosse pour Pfizer. Un CORROMPU sûrement.",tweet,0,0,pfizer
1427018526175420421,2021-08-15 21:25:04,FanchteinJean,"Dieu ne ferait pas des décapitations ou joué au couteaux que dit #Islam sur les trafiquants de drogue 60% des Maghrébins sont des taulards @sputnik_fr @RTenfrancais @CNEWS @Valeurs la solution @ZemmourEric #Afghanistan #Covid #CFC #France #Paris #Pfizer #VaccinezVous #Corona #AFP https://t.co/mxhTsEr9s1
Afghanistan : entrés dans Kaboul, “les talibans ont gagné” reconnaît le président Ghani en fuite à l’étranger https://t.co/pgFTjMtXSj https://t.co/4AE7wV4xv0",quote,2,1,pfizer
1427009730795421701,2021-08-15 20:50:07,surmavaju,"Inaction totale de @villedeguerande depuis 6 mois pour faire dégager ces merdes illégalement entreposées site Kerquessaud.
@mediawebinfos #Guerande #Talibans #Afghanistan #Kaboul #Biden #USA  #Genant #Pfizer #France #Qatar #MessiPSG #Messi #PSGxMESSI #pass
#Macron #War #BFMTV https://t.co/1iPy51SQRI",tweet,0,0,pfizer
1426974631764889603,2021-08-15 18:30:38,89Jody,@maryrose83d Allez courage suis avec toi moi prends ton temps 🙃👍🏼 mais fais-le tu regretteras pas je t’assure si t’as pas d’allergie t’as pas à t’en faire tu peux y aller moi j’ai eu Pfizer ça s’est super bien passé je te jure je vais super bien je suis en pleine forme,tweet,1,0,pfizer
1426973618584670210,2021-08-15 18:26:37,MarieM38916425,L’Agence Européenne du Médicament a signalé cette semaine 3 nouveaux effets secondaires importants chez les vaccins Pfizer et Moderna. Pourtant silence radio dans nos médias ! via @jegtheme https://t.co/4AKXSbK2Gu,tweet,0,1,pfizer
1426958444804952069,2021-08-15 17:26:19,89Jody,@maryrose83d Renseigne toi auprès de ton médecin je sais que ma kiné était allergique à un vaccin et ils se sont adaptés justement avec Pfizer le même que moi c’est selon les personnes 🙃,tweet,0,0,pfizer
1426948230919725059,2021-08-15 16:45:44,fermesolaire,@CorinneReverbel @ReverbelThierry C’était en novembre 2020 Pfizer annonçait 90% d’efficacité (sans publication scientifique) ou en sommes nous?! https://t.co/CAWwmMBS87,tweet,7,4,pfizer
1426941496696184845,2021-08-15 16:18:58,BulletParisoff,@CorbierJerome @MichelVivies @HamelinMd Cest dans le rapport de l’ansm  avant de juger on se renseigne ..mais comme vous avez la flemme jvous offre le lien gentiment.. cdt  https://t.co/EnCapjjOo2,tweet,5,0,pfizer
1426924992068038658,2021-08-15 15:13:23,Franc_de_Sousse,"Si le @gouvernementFR rend le vaccin #pfizer obligatoire, puisque c'est de lui qu'il s'agit, et que c'est devenu l'#obsession présidentielle du moment, il engage en cas d'effets à moyen ou court #terme, des effets #graves, sa resp. #pénale.
Par contre, le Président non.
#Covid_19",tweet,0,0,pfizer
1426887952337096707,2021-08-15 12:46:12,MorganeBeard,@ChouhaibArif @velodrOMphoceen @KFCFrance Je ne saurais site pas assez calée après Pfizer vis bien avec ses ventes de viagra ^^,tweet,1,0,pfizer
1426851764943392771,2021-08-15 10:22:25,Franc_de_Sousse,"Je le dis sans #complotisme aucun, je n'ai aucune #confiance en @pfizer qui a été #condamné à plusieurs reprises pour #corruption entre autres délits et crimes.
Et je suis #vacciné contraint et forcé. 

#manifestation14aout #Covid_19",tweet,9,3,pfizer
1426850363982942214,2021-08-15 10:16:51,Loup_Garou13,"Coronavirus : selon un étude, le vaccin Moderna serait plus efficace que le Pfizer contre le variant Delta https://t.co/zPjjJYaHEx @LaProvence",tweet,1,1,pfizer
1426848485614235660,2021-08-15 10:09:23,Franc_de_Sousse,"Tout est dit.
""Rappelons que:
- le recul sur ce vaccin ce n’est pas 1 milliard de vaccinés mais #8mois
- des labos comme @pfizer ont été #condamnés à de nombreuses reprises pour #corruption."" @Pierre_GTIL
#manifestation14aout #Covid_19 @EmmanuelMacron https://t.co/49gkuoSnsd
J’expliquais hier à ce médecin que les gens ont le DROIT de douter et choisir de ne pas se faire vacciner.

Rappelons que:
- le recul sur ce vaccin ce n’est pas 1 milliard de vaccinés mais 8 mois
- des labos comme Pfizer ont été condamnés à de nombreuses reprises pour corruption https://t.co/c47AfqxRdD",quote,3,4,pfizer
1426831640773419011,2021-08-15 09:02:27,NathalieMercer6,@BFMTV J'ai eu deux doses de Pfizer 🤔,tweet,0,0,pfizer
1426830503899013123,2021-08-15 08:57:56,HdeMesamy,"Le pdg de Pfizer s appelle (ça ne s invente pas) Bourla. 
Il eût pu se les faire aussi dorées dans les films X avec un nom pareil @vl_ambre (et il nous les aurait moins cassées avec son vaccin) https://t.co/0K1jw5naOj
@vl_ambre https://t.co/DslOZ7gaJe",quote,2,0,pfizer
1426789254806519810,2021-08-15 06:14:01,HelCach,@FrancoiDucrocq @PinsolleT Hum.. Pfizer et Moderna dans le même courrier? #fake,tweet,22,1,pfizer
1426655491325837314,2021-08-14 21:22:29,papypaul2014,@LBELLINI4 Ah manquerait plus que le père nous fasse un avc devant sa fille après sa 2eme injection de Pfizer... 🙈😜😂💉,tweet,1,0,pfizer
1426606011218026497,2021-08-14 18:05:52,LaurenMalfettes,@vince13008 @Gorigoni @BFMTV @EmmanuelMacron @UEFrance Pfizer travaille actuellement sur un prototype de vache nucléaire avec un labo d'une grande ville chinoise dont j'ai oublié le nom. Tout se tient. #JeSache,tweet,1,0,pfizer
1426604893222195206,2021-08-14 18:01:26,Yuuumii777,J’vais masquer les mots vaccin pfizer etc parce que ça va me stresser plus qu’autre chose 😭,tweet,0,0,pfizer
1426589265929121793,2021-08-14 16:59:20,realJackHogg,"@Kelly_jessicaaa Pfizer, deux doses, rien à signaler. Très safe 🤭",tweet,0,0,pfizer
1426552839439015938,2021-08-14 14:34:35,arbreduvoyageur,"En Israël ils viennent d'abaisser a 50 ans l'âge pour recevoir une troisième injection...
Il paraîtrait que Moderne serait plus efficace que Pfizer pour le variant Delta.
AstraZeneca serait réservé pour les pays du sud...
Sérieusement n'y a t il pas un problème avec les vaccins ? https://t.co/KQcGHLiWaX
Il ne manquait que l’avis de Jerome Rodriguez sur les vaccins. Grace à la radio @franceinfo c’est fait. Le cerveau gilet jaune n’est pas vacciné car «  il n’a pas confiance » dans le produit. Sa competence en la matiere est une reférence",quote,0,0,pfizer
1426551105081823240,2021-08-14 14:27:42,VouaRV,"Pas de vaccin pour les Iraniens 😞 😠... #Pfizer #Moderna #Sinopharm #IranProtests #Covid_19 https://t.co/rdT1tTHonq
واکسن از چین رسید ایران، رفت ونزوئلا....
واکسن هست به ما نمیرسه
#کروناویروس",quote,0,0,pfizer
1426516657493643271,2021-08-14 12:10:49,brigittelecam,"Efficacité réduite particulièrement pour le Pfizer face au variant Delta : #PasseSanitaire et vaccination ne doivent pas donner l'illusion qu' on peut se libérer des gestes barrière https://t.co/hwrDvFGEgc
Covid-19 : contre le variant Delta, l’efficacité et les limites des vaccins à ARN https://t.co/GRncMXL7Dt",quote,1,0,pfizer
1426451154439921665,2021-08-14 07:50:32,siralexis8,"@murat_gerard Black Rock est actionnaire de Pfizer, pas de Moderna 😏",tweet,0,0,pfizer
1426411876771155969,2021-08-14 05:14:27,MoutonIrlandais,@Magcathe @SamothraceV @DogelonDark @Yo_Ma7510 On n'injecte pas le virus même atténué avec pfizer/moderna/astrazeneca donc impossible de développer la maladie.,tweet,0,0,pfizer
1426411086803255300,2021-08-14 05:11:19,SpeedRennes,@mattcharp @ROUGEmemoire @Pfizer_France Mon pref,tweet,0,0,pfizer
1426371582658760706,2021-08-14 02:34:20,stein_gauthier,"Comprendre les nouveaux effets secondaires liés au vaccin Pfizer en 3 actus
https://t.co/GmMVtspyIA

Actualités à la une
https://t.co/YNXf9M7hqr",tweet,0,0,pfizer
1426325103311298561,2021-08-13 23:29:39,X_DenJP,"Ne pas s'empoisonner, des rappels successifs ensuite pour le réactiver, ce n'est pas un VACCIN ! Vaccins Pfizer et Moderna : de nouveaux effets secondaires sous surveillance
https://t.co/Zg3DuwwTBj

Actualités à la une
https://t.co/8vZLb3ijP7",tweet,0,0,pfizer
1426285697653161985,2021-08-13 20:53:04,LiottThan,"Sera traité de #complotiste quiconque dira que la suppression de l'école à la maison c'est pour obliger à 💉 les enfants avec la merde de #moderna et #Pfizer
Sinon la 🇫🇷 n'est pas corrompue et reste le pays des droits de l'Homme
#PassSanitaireDeLaHonte #VaccinObligatoire https://t.co/uRvhhnI3or
[4]
L'instruction en famille offrait en outre à des familles la liberté de choix des méthodes d'enseignement.
⚠️ En bref, ce droit à l'instruction en famille est donc supprimé, au moment même de la pression à l'obligation vaccinale covid.
N'y aurait-il pas un lien ?",quote,1,0,pfizer
1426284975800868868,2021-08-13 20:50:11,AlphO879,"Ma sœur et mon beau frère, tous deux vaccinés #Pfizer en mai. Elle comme lui fin juillet : un nodule au poumon, révélé pendant une échographie de routine. Leur pneumologue a évoqué que c'était peut-être un effet suite à leur vaccination. D'autres cas identiques connus ?",tweet,1,1,pfizer
1426254632565760000,2021-08-13 18:49:37,SeumOmamax,"Elle pleur pour que les gens se vaccine je comprend plus rien 😐( humour, actu snap: Seumomax ) @SarahFraisouOff #sarah #fraisou #Vaccin #Covid #PassSanitaireDeLaHonte #MajoriteSilencieuseVaccinee #Pfizer #AntiPassSanitaire https://t.co/kgoQJMQeVZ",tweet,0,1,pfizer
1426226355956600834,2021-08-13 16:57:15,VassasPatrick,"@RTenfrancais @BSengayrac Avec deux ou trois doses minimum par personne, voire plus dans le futur, les profits de Pfizer et autres dont destinés à grossir de façon exponentielle....Le public n'a pas le choix du vaccin qu'on lui inocule, Pfizer la plupart du temps. Johnson unidose a disparu...",tweet,0,0,pfizer
1426208627912753153,2021-08-13 15:46:49,Novinha56,"Raoult, Joyeux, Montagner, les morts du vaccin qu'on nous cache, le vaccin = stérilisation (+ 93%de fausse couche)= la destruction de l'Occident, la finance de Macron à la manœuvre, avec ses potes Rotshield et Soros, vaccinés Pfizer = 30% de morts dans les 3 ans. + Aimantés. https://t.co/nFbf5Gz6T1
Je viens de passer plus d'une demi heure au téléphone avec un cousin anti-vaccin. Il m'a fait la totale. Plus complotiste, tu meurs. Le mec est chercheur au CNRS quand même, bon en histoire hein, pas en science. J'étais sans voix, sciée, assommée",quote,2,1,pfizer
1426204493117526018,2021-08-13 15:30:23,phoceen90,"@cordobastien @Fleck_Scout Vacciné depuis mars (pfizer) rien a la premiere injection, a la deuxieme j'ai eu mal a la tete pendant 2 jours et en pleine forme depuis. Tout depand des personnes pour les reactions. Mais souvant il y a rien comme effet.",tweet,0,0,pfizer
1426155084845658116,2021-08-13 12:14:03,CarrPatrick2,"T'es un peu ringard quand même. Le must, la classe c'est Pfizer.
Sur le coup t'es un peu looser. https://t.co/Jq47HnBRSA
Comme je me suis fait vacciner avec Moderna, y a des gens qui me demandent « mais c’est bien Moderna? » et comme si j’en savais quelque chose, je réponds « oui franchement c’est bien » comme si c’était mon avis sur une pizzeria qui vient d’ouvrir dans le quartier",quote,1,1,pfizer
1426138495693770755,2021-08-13 11:08:08,PatrickCoquelin,"@Wumazhen1 Oui, le Pfizer, quant au Moderna je n'ai rien entendu de négatif à part ce qui circule et que je ne lis plus 😉",tweet,2,0,pfizer
1426138432074567684,2021-08-13 11:07:53,riiiiiiseup,2ème dose de Pfizer = rompich fort 😴,tweet,0,0,pfizer
1426131941632454657,2021-08-13 10:42:05,Marouanova,"Aujourd'hui troisième dose du Vaccin Pfizer/BionTech. Pour me protéger et protéger mes concitoyens. 
#VaccinezVous #PassSanitaire https://t.co/mZTSAIcQlK",tweet,0,0,pfizer
1426127273137221635,2021-08-13 10:23:32,AlphO879,@YukiNek56432140 @relouwesh Tout ce pognon de dingue pour les #Vaccins apparemment nettement insuffisants. Merci #Pfizer #Moderna #Macron @olivierveran,tweet,18,2,pfizer
1426126580527534085,2021-08-13 10:20:47,chphil06,"@RayManta6 @SatieEric2 @BFMTV Mais bien sûr, ma voisine en surpoids deux doses de Pfizer à fini en réa. Elle y est restée une semaine",tweet,0,0,pfizer
1426120510346305538,2021-08-13 09:56:40,Carteman75,"@Geronimuslll C est qui, il n y a pas de dermato dans sa ville, ou c est les effets Pfizer.",tweet,0,0,pfizer
1426106548397514752,2021-08-13 09:01:11,papypaul2014,"@ffunivers @lebrac21 Ben si :tout simplement que Pfizer et ses consorts ne veulent pas prendre en charge les complications suite vaccination et que ces ""vaccins"" sont toujours en phase d'essai...et entre autres cette info  👇et quand on sait que moins de 5% des effets secondaires sont enregistrés! https://t.co/hzJgDUU5K7",tweet,5,5,pfizer
1425920795604406276,2021-08-12 20:43:04,veroinfantef,@MauriceMartin01 Merci Maurice il va bien et sa fiancée aussi. Ils sont vaccinés avec pfizer ils habitent à Prague. Mariage annulé donc pour le moment,tweet,1,0,pfizer
1425893974791831552,2021-08-12 18:56:30,The_Rima_66,"Le Parisien: Covid-19 : l'Union européenne se penche sur de nouveaux effets secondaires éventuels des vaccins Pfizer et Moderna.
https://t.co/uP9gXIQucf

via @GoogleNews",tweet,2,2,pfizer
1425776812907540485,2021-08-12 11:10:56,leptitdu06,"1 jour après ma seconde dose pfizer, je suis pas mal fatigué mais pas de fièvre ou autres douleurs",tweet,5,0,pfizer
1425765033137557509,2021-08-12 10:24:07,flaurent67,@CAudigierValett Une question conne me suis fait un TROD sérologique à la pharma et il est ressorti malgré schéma vaccinal terminé le 2 février au PFizer corminaty  qu’il n’y aurait ni IgG ni IgM faut il faire sérologie en laboratoire et si neg refaire une dose en moderna spikevax?,tweet,0,0,pfizer
1425760352260792324,2021-08-12 10:05:31,Epcocorico,@Khaos17022448 Eh ! Sur la notice Pfizer il ne faut pas injecter si la personne est nerveuse !,tweet,1,0,pfizer
1425715185281609728,2021-08-12 07:06:03,Franc_de_Sousse,"Clairement oui, tout autant que #Macron avec @McKinsey, et @pfizer dont il a été le #banquier d'affaire, et actuel premier #VRP.

#Vaccin #TouchezPasAuxEnfants #manif14aout #Manifs14aout #PassSanitaire https://t.co/JXpoT53DjX
Conseil constitutionnel et pass sanitaire : Laurent Fabius est-il en situation de conflit d’intérêts à cause de son fils chez McKinsey ?
 https://t.co/RH2sRZ1aXi",quote,4,3,pfizer
1425691383973699584,2021-08-12 05:31:28,NPOMMERET,"#lamatinale le vaccin une arme qui tue ? 
Que nous disent les chiffres de l'ANSM

944 décès sur une période de 1 mois environ 

Source : ANSM
https://t.co/FQPnEYGWPb

#Pfizer - BioNTech Comirnaty 
 Décès 761

Astra Zeneca – Vaxzevria Décès  170 

Moderna  13 décès",tweet,1,3,pfizer
1425688195950317570,2021-08-12 05:18:48,NPOMMERET,#lamatinale peut on se vacciné avec #SputnikV ? Pure hasard coinsidence faire des recherches comprendre voir Macron banquier de rotchilde avait comme client #Pfizer https://t.co/HGVLr8V6hY,tweet,7,6,pfizer
1425566291746861064,2021-08-11 21:14:24,strumchloupfer,"@pour1mondejuste @VirginieCresci Et là, elle a accouché sans problème, ? si c'est le cas ça du faire monter les actions pfizer : première  naissance vaccinée en venant au monde",tweet,1,0,pfizer
1425496861297754113,2021-08-11 16:38:30,Louffy086,"@AnthonyRoussel4 Pfizer, douleur au bras moins forte que la 1ere injection. Je suis sur le 2e jour là, jsuis crevé",tweet,0,0,pfizer
1425465461609803784,2021-08-11 14:33:44,strumchloupfer,"Abonnement ""rente à vie"" pour les labos , comme prévu en plus ils doublent les prix , comme prévu.  Les action Pfizer- moderna  vont re-exploser https://t.co/vuz9mJ7Yeg
🇫🇷 FLASH - Le gouvernement va lancer une ""campagne de rappel"" pour une 3e dose à partir de mi-septembre. (prise de parole) #COVID19France",quote,0,0,pfizer
1425449558344192009,2021-08-11 13:30:32,Jean_Louis89,"💉FLASH - Facebook a annoncé avoir démantelé une opération de désinformation russe cherchant à discréditer les vaccins #AstraZeneca et Pfizer/BioNTech , notamment en cherchant à faire croire que le premier "" transformait les personnes vaccinées en chimpanzés "" . (AFP) #COVID19",tweet,0,0,pfizer
1425368434385301507,2021-08-11 08:08:11,ColonelKurtz6,"L'info tabou en boucle sur @BFMTV quand il sera trop tard dans deux mois. #lesformesgraves en attendant @pfizer et Cie voient triompher son plan marketing. 

https://t.co/QrNo1AjMkZ",tweet,0,0,pfizer
1425363067492253699,2021-08-11 07:46:51,Gladin_G,"Piqué, Dosé chez PFizer,  Protégé à Vélodrome National https://t.co/oNbbtoqRXA",tweet,1,1,pfizer
