id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1434390680789413891,2021-09-05 05:39:22,THEonlyjeannot,"@ClaireJardin1 @xabasso Probablement une belle saloperie ...
J'ai eu ma 2ème piquouze samedi dernier, contraint et forcé pour les compets sportives...
J'ai été malade comme une vieille bête pendant 3j, arrêt de travail etc...
merci Pfizer...",tweet,3,3,pfizer
1434299011318616066,2021-09-04 23:35:06,JeanBrunTV,"@Maya29854628 @YvesPDB •le vaccin Pfizer-BioNTech est efficace à 96% contre l'hospitalisation après 2 doses
•le vaccin Oxford-AstraZeneca est efficace à 92 % contre l'hospitalisation après 2 doses",tweet,0,0,pfizer
1434262251448438787,2021-09-04 21:09:02,Myriame630,"C'est vraiment du n'importe quoi, ce vaccin #Pfizer vaut que dalle. https://t.co/ZHqKXSwh95
#Israël: le responsable de la lutte contre le coronavirus appelle à se préparer à une 4e dose de vaccin
https://t.co/XB8qYphhvy",quote,0,0,pfizer
1434159341335162887,2021-09-04 14:20:07,Arnaud3J,"De Cahuzac à Buzyn, les labo sont une aide pour la classe politique.
Cahuzac : ""deux versements des laboratoires Pfizer"" au profit du financement politique en 1993 https://t.co/R0amPS0KjE via @europe1",tweet,0,1,pfizer
1434120594749071364,2021-09-04 11:46:09,ourasquonk,"@f_philippot @f_philippot effectivement ils sont en conflits avec Sanofi, pour ça qu ils se précipitent à nous faire vacciner avec Pfizer, en plus des intérêts qu ils doivent avoir avec eux.",tweet,0,0,pfizer
1434034719230996486,2021-09-04 06:04:54,THEonlyjeannot,"@zammitmathias oui, c'est une vraie saloperie. 
J'ai eu ma 2ème piquouze samedi dernier (contraint et forcé pour les compets sportives...), j'ai été malade comme une vieille bête pendant 3 jours, arrêt de travail etc...(Pfizer...)
Tous mes voeux de santé et de rétablissement  pour votre papa.",tweet,14,2,pfizer
1433889959430209536,2021-09-03 20:29:41,GerardBondeau,"1/n
🔴 Conflits d'intérêt énormes au #Portugal 🇵🇹
👉 Dr. Filipe Froes - avant et après le PFIZER CHECK 💰💰💰
Médecin, pneumologue à l'hôpital Polido Valente, consultant à la DGS, membre du Conseil National de Santé Publique, a déjà reçu 385 000 € de l'Industrie Pharmaceutique",tweet,135,132,pfizer
1433866420266442762,2021-09-03 18:56:09,chevallierremy,@Hope13071 D'accord à 100 pour cent. Attention les personnes qui comme moi ont reçu 2 doses Astrazeneca devront recevoir la 3ème dose avec un vaccin arn messager Pfizer ou Moderna.,tweet,2,0,pfizer
1433858156187295746,2021-09-03 18:23:18,MoonlightBlois,"@EmmanuelMacron Demande à Pfizer ils vont bien trouver. Plus sérieusement, si la planète est malade, l'homme est en grande partie responsable.",tweet,19,0,pfizer
1433819647418191872,2021-09-03 15:50:17,CodeSaveTheGeek,Je voulais dire que j’ai changé radicalement d’avis sur le vaccin! IL EST GENIAAAL! mon ex vient de m’envoyer un sms … elle a développé une maladie auto-immune 😂🤣🤣 elle va crever et ca fait 20 ans que j’attends ca ! Merci Pfizer! Allez mon ex boss maintenant merci…,tweet,0,0,pfizer
1433790202229805080,2021-09-03 13:53:17,Chris77Fr,"@hellzstar @Le360fr le pfizer ouvre toutes les portes mondialement,  le chinois non",tweet,0,0,pfizer
1433756287280504849,2021-09-03 11:38:31,Franc_de_Sousse,"Parce-que le #vaccin de #Pfizer est une #escroquerie.

Président #BanquierdAffaires #Rotschild #Mensonges @pfizer #Manifs4septembre https://t.co/LzAGVkW0jl
FOCUS PREMIERE - Covid-19: pourquoi des vaccinés tombent-ils malades ? https://t.co/ThpoLI2riB",quote,3,2,pfizer
1433752485013905413,2021-09-03 11:23:24,rionri0n,"Cette étude menée sur 779.000 personnes en Israël, est la plus vaste à ce jour comparant l'immunité naturelle et l'immunité vaccinale.
 https://t.co/UGhVz61FRD",tweet,2,1,pfizer
1433738211885527050,2021-09-03 10:26:41,BROU33,"Pour Pfizer c'est
une pacotille car 1/3 de vaccins en plus = 25 Mds de CA de + https://t.co/2WV4Mm7D7j
@BROU33 Pas jusque là mais ils peuvent aller jusqu'à 1500€",quote,0,0,pfizer
1433735118003318795,2021-09-03 10:14:24,GerardBondeau,@Aldaron17 @Verhaeghe @rosenbusch_ @ARadlerPohlDr @SHomburg @SylK1966 @AnonymeCitoyen @VeriteCensure @jylgallou @despotica @CampagnolTVL Une usine Pfizer aurait brûle en Espagne 🇪🇸,tweet,0,0,pfizer
1433669936254177280,2021-09-03 05:55:23,Richard_Pichet,"@emma_ducros Non il veut in vaccin marseillais à base de Ricard. C'est le problème quand on transforme les gens en consommateurs de produits de santé ?
""- Astrazeneca, Pfizer, Moderna ? 
- Non moi j'aime pas ces marques, j'ai l'habitude de Boiron""
🙄",tweet,0,0,pfizer
1433495381871112192,2021-09-02 18:21:46,MoonlightBlois,"20 ans, vacciné Pfizer.... Merci Veran https://t.co/F9ymQeSZhO
Témoignage d'un papa 
Son fils de 20 ans hospitalisé en urgence à la polyclinique Saint George (Nice), Il a fait un infarctus. https://t.co/Q9CVma9aIk",quote,0,0,pfizer
1433476862093713416,2021-09-02 17:08:11,strumchloupfer,"Heureusement que Pfizer est arrivé (comme zorro) pour régler le probleme https://t.co/BdDsKiTcOA
Le #Texas revient sur une loi vieille de 50 ans et interdit l’avortement au delà de 6 semaines, même en cas de viol ou d’inceste. 
Les #ProLife vous me dégoûtez ! 🤮 
#IVG",quote,0,0,pfizer
1433463734945652737,2021-09-02 16:16:01,Alavilac,"#Qwartz #vaccination gratuite  et sans RDV 10h00 à 18h00  Pfizer
#France https://t.co/Me4ZWlHTSt",tweet,0,0,pfizer
1433301315006906369,2021-09-02 05:30:37,yohann6129,"C'est bien gentil de vacciner, mais un coup avec du #moderna, après du #pfizer, ça complique le #parcoursvaccinal d'une force !! 
https://t.co/LcyBlnQ50r: Vimoutiers. Une journée de vaccination ouverte à tous, vendredi.
https://t.co/OV8U2wXeem

via @GoogleNews",tweet,0,0,pfizer
1433293900668604418,2021-09-02 05:01:09,GalleLeGal1,@BAN05063867 @9Source @EmmanuelMacron @olivierveran @Pfizer_France L'enfoiré il se fiche ouvertement de nous,tweet,0,0,pfizer
1433166883176566794,2021-09-01 20:36:26,Epcocorico,"@JeanRob54950229 @LenaSomewhere @Filoutube71 Jean : notre ennemi st les Fauci, Rockefeller, Soros, Vatican, CAC40, Gates, Rothschild, Black Rock, toute l'oligarchie globaliste qui veut détruire la population mondiale, transformer l'humain en faire des robots totalement contrôles, propriété des Pfizer et cie",tweet,1,0,pfizer
1433142928013152261,2021-09-01 19:01:15,francnet17,"@LeReskator @Zipolit33487188 @MrEuuuh @veroniquegenest @jacquesbouleau Source: Agence Nationale de Sécurité du Médicament. ANSM. Tu vas sur leur site, et tu cherches les retours sur la vaccination. En juillet, le rapport Pfizer fait plus de 100 pages.",tweet,0,0,pfizer
1433133569602461697,2021-09-01 18:24:03,francnet17,"@LeReskator @Zipolit33487188 @MrEuuuh @veroniquegenest @jacquesbouleau Ce sont les chiffres liés à la vaccination, je n'ai mis que les pages 13, 19,20 et 27 du rapport Pfizer de juillet.",tweet,0,0,pfizer
1433109575998320644,2021-09-01 16:48:43,francnet17,"@LeReskator @Zipolit33487188 @MrEuuuh @veroniquegenest @jacquesbouleau En cherchant, rapport Pfizer, et les autres. Site de l'ANSM https://t.co/ksoxv6YAoE",tweet,0,0,pfizer
1433057445279117315,2021-09-01 13:21:34,Franc_de_Sousse,"Donc nous sommes des millions à s'être faits vacciner alors que nous étions par notre infection naturelle, déjà immunisés ?
Messieurs @EmmanuelMacron et @olivierveran un commentaire sur cette #vaccination forcée et arrachée ?
@pfizer vous ont donné des #objectifs ?
#COVID19 https://t.co/QXOmiNd4dK
Covid : «L'immunisation procurée par la maladie est, en général, plus forte que celle procurée par le vaccin», souligne le docteur Stéphane Gayet, dans #MidiNews https://t.co/1Cj9vdCYBd",quote,341,229,pfizer
1432997619538726912,2021-09-01 09:23:50,alainpf78,"L'intérêt ?
Demandez à Pfizer, moderna, etc... https://t.co/aCdilkMnem
Si le vaccin n'amène pas le retour a une vie normale sans masque ni gestes barrières, ou est l'intérêt de le faire ?",quote,0,0,pfizer
1432965362446909442,2021-09-01 07:15:40,arnaudrioult,"@Blodwyn_KH69_ @dreslincourt @TiTiKnty Vous devriez reprendre des cours d'Histoire avant d'employer certains mots et d'insulter les gens.
Etre contre un vaccin par principe relève de l'imbécilité.

Le Pfizer est assurément une arnaque commerciale 
Etre contre le pass sanitaire est en revanche du bon sens démocratique.",tweet,1,0,pfizer
