id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1432997619538726912,2021-09-01 09:23:50,alainpf78,"L'intérêt ?
Demandez à Pfizer, moderna, etc... https://t.co/aCdilkMnem
Si le vaccin n'amène pas le retour a une vie normale sans masque ni gestes barrières, ou est l'intérêt de le faire ?",quote,0,0,moderna
1432408171671433217,2021-08-30 18:21:35,ansart4,"L'efficacité des vaccins Pfizer et Moderna descend à 66 % contre le variant Delta, selon cette étude
https://t.co/Gpq4RntD1t

Actualités à la une
https://t.co/7wJWb8D9n2",tweet,0,0,moderna
1432394008031072262,2021-08-30 17:25:18,Azeda19,@2jhier @CatchMelodies @oligue_des @Mediavenir Sont-ils vacciner c'est patron de Moderna et Pfizer,tweet,0,0,moderna
1432385268842127365,2021-08-30 16:50:35,GerardBondeau,"🔴 Moderna fabrique en Espagne 🇪🇸 les #pseudoVax retirés par le Japon à cause de la substance noire #OXYDEDEGRAPHENE https://t.co/6BstkWW3vu
Cela fait plusieurs fois que le Japon détruit des doses de Moderna en raison de la présence d'un composant étranger dans les vaccins. 2,6 millions de doses.
L'usine est en Espagne. Quels autres pays ont été approvisionnés avec ces lots de vaccins ? @olivierveran @JeanCASTEX ?",quote,6,1,moderna
1432288924102184960,2021-08-30 10:27:44,marcmooz,"Covid-19: le Japon suspend l'utilisation d’1,63 million de doses du vaccin de Moderna après la découverte de «corps étrangers»
https://t.co/XmbVmKpcVe

Actualités à la une
https://t.co/kXi0vNy0h0",tweet,1,0,moderna
1432258209276997633,2021-08-30 08:25:41,yohann6129,"Pour la 1ere dose rien de plus facile, pour avoir la 2eme c'est démerdez vous..
#moderna #2emeinjection #Normandie
Le Monde: Près de 50 millions de Français primovaccinés à la fin de l'été : le pari gagné d'Emmanuel Macron.
https://t.co/PGhXW6TeN7

via @GoogleNews",tweet,0,0,moderna
1432066910947008517,2021-08-29 19:45:32,jmorente1,"@emma_ducros C’est parce que l’un de vous a du Moderna et ce n’est pas compatible:-)
#conspiracytheory",tweet,0,0,moderna
1431957313724854273,2021-08-29 12:30:02,GerardBondeau,"@JeanRob54950229 Et le Pfizer comme Moderna AZ et J&amp;J ""marquent"" ou pucent à l'oxyde de graphene",tweet,2,0,moderna
1431896387386593280,2021-08-29 08:27:56,CarrPatrick2,"""Suspension de nouveaux lots du vaccin Moderna au Japon à cause d'une anomalie"" https://t.co/2P3DV82R6g",tweet,0,2,moderna
1431875702870138883,2021-08-29 07:05:45,saroarmo,"DNA: En direct. Covid-19 : le Japon suspend de nouveaux lots du vaccin Moderna à cause d'une anomalie.
https://t.co/pVwgODaDCW

via @GoogleNews",tweet,0,0,moderna
1431660470738563074,2021-08-28 16:50:29,nath_1968,Vaccins contre le Covid-19 : le Japon enquête sur deux décès après la découverte de lots contaminés de vaccins Moderna😱😡😡 https://t.co/f2DOUEbH1m via @ladepechedumidi,tweet,0,0,moderna
1431640486125703168,2021-08-28 15:31:05,LaurentBibas,"Vive Marseille !!  la ville de naissance de Stéphane Bancel, PDG de #MODERNA https://t.co/F3gLHGUDz1
🔴🔴🔴 Vive le Japon ! Et hommage au prix Nobel de médecine japonais qui a découvert et étudié les propriétés thérapeutiques de l'ivermectine ! 😊👍 https://t.co/Qnb4F2YiPO",quote,2,0,moderna
1431636792726466571,2021-08-28 15:16:24,nicolasvoisin,"Maux de tête de ouf, nez qui coule, fatigue intense... après zero effet secondaire (très légère douleur au bras) pendant plus de 48h, je ne l’ai pas vu venir 🤕🤒 

pas merci #moderna (1’ dose)",tweet,1,0,moderna
1431599741821927430,2021-08-28 12:49:10,FPenaroyas,Les labos veulent vendre les vaccins 150$ la dose. Les fonds publics ont largement financés les recherches : 99% pour le moderna!@BotengaM @ptbbelgique #univPCF https://t.co/oA6SkqWtxi,tweet,0,1,moderna
1431557658977443843,2021-08-28 10:01:57,krisunder27,"@f_philippot @csaudiovisuel Macron gagne au moins il a réussi à ce jour de diviser les français 🇫🇷🇫🇷🇫🇷🇫🇷réagissant contre le Pass et liberté de vacciner ( voir également sur les autorisés de mise en marché,erreur phizer inscrit (donc ps valable )sur les décrets mais seul Biotech idem pour moderna",tweet,0,0,moderna
1431191802430767104,2021-08-27 09:48:10,troika81100,"@ced_cat @RMCinfo Bonjour Cédric
Non pour  la vaccination obligatoire
Quand tu lis La Dépêche du Midi aujourd'hui , plus d'un millions de doses Moderna sont contaminées, elle viennent d'Espagne ⬇️
Bonne journée https://t.co/T5ARPiWSrQ",tweet,19,10,moderna
1431175728142471174,2021-08-27 08:44:18,troika81100,"@VERGERAUDPatri1 Sur La Dépêche du Midi aujourd'hui
Plus d'un millions de doses Moderna contaminées 
Comment faire confiance même au Japon , ils ne savent pas si les doses contaminées n'ont été injectées. Elles ont été toutes jetées  avec une plainte en prime ⬇️ https://t.co/BnMtxQsJtV",tweet,0,0,moderna
1430984240422862849,2021-08-26 20:03:23,AlphO879,"@JeanCASTEX Vous vous êtes bien fait avoir à l'insu de votre plein gré par vos amis laboratoires #Pfizer #Moderna qui tondent notre trésorerie nationale comme un mouton avec votre complicité, votre protection. L'Histoire vous jugera et jugera tout ce gouvernement d'imposteurs.",tweet,1,0,moderna
1430856426025627657,2021-08-26 11:35:30,lautrebrahim,"Il reste encore des personnes sensé dans ce monde, en Idf dans certains hôpitaux on oblige personnes a avoir le pass sanitaire si tu l'a c'est bien si tu l'a pas tans pis, merci  à eux
Merci au médecin 
Merci au service hospitalier de ne pas respecter ce gouvernement #Moderna",tweet,0,0,moderna
1430792163454033921,2021-08-26 07:20:09,yohann6129,"En France pas facile de faire vacciner un mineur selon le #vaccin de la 1ere injection (moderna) pas de rdv possible pour la 2eme...🤬
[On en parle - La 1ere] Le vaccin contre le Covid dès 12 ans, comment ça marche? #onEnParleLa1ere 
https://t.co/dIiZ5Z5cmf via @PodcastAddict",tweet,0,0,moderna
1430787932592427010,2021-08-26 07:03:20,Ribelles5,"🕵️📱📰💻📺📻🕵️
💉 Vaccin 💉
Moderna retient 1,63 million de doses de vaccin après une contamination au Japon: https://t.co/sBWdVVBNmV via @sputnik_fr",tweet,0,1,moderna
1430780177441771526,2021-08-26 06:32:31,yohann6129,"Je voudrais bien vacciner mon fils ado,faut trouver un centre qui vaccine avec le #Moderna, les pharmacies font pas les mineurs, 60km mini ..
Le Dauphiné Libéré: Covid-19. Primaire, secondaire, supérieur : comment va se passer la rentrée de chaque élève.
https://t.co/k1OYhBnUNj",tweet,0,0,moderna
1430758596128673792,2021-08-26 05:06:46,joeljosie,"Les fameuses nanopuces 5G ? 🤣  ⤵️
Covid-19. 1,63 million de doses de vaccin Moderna suspendus au Japon pour anomalie , les détails : https://t.co/BrPsbUxiHx",tweet,0,0,moderna
1430651155617566726,2021-08-25 21:59:50,AlphO879,"@jpmignard Échec et mat #vaccins #Pfizer #Moderna #Janssen Retour à la case départ, gestes barrière.",tweet,0,0,moderna
1430618156607975430,2021-08-25 19:48:42,Franc_de_Sousse,"Méthodes #Moderna, et sûrement #Pfizer. 
Le médicament 💊 pour eux n'est qu'une histoire de rentabilité et d'argent. 
Mais cela @EmmanuelMacron le sait parfaitement. https://t.co/rJB3r1gSjy
Covid-19: le laboratoire Moderna accusé d'optimisation fiscale en Suisse et au Delaware
https://t.co/UsaoBgKKYR",quote,1,0,moderna
1430578217136574467,2021-08-25 17:10:00,Jean_Louis89,"💉 [FLASH] L'efficacité des #vaccins de Moderna et de #Pfizer passe de 91 % à 66 % . 🤦‍♂️🤦‍♂️🤭🤭🤭
En cause : le #variantDelta et une efficacité s'érodant avec le temps . 🤦‍♂️🤦‍♂️🤦‍♂️ (étude du CDC) #vaccination #COVID19 https://t.co/F2bOnueoH8",tweet,3,3,moderna
1430522451411230722,2021-08-25 13:28:24,lavande25,Seuls les vaccins Pfizer et Moderna  seront sur le marché !! Mesures en relation avec la Bourse ?? Trop de stocks  ??? Et pour quelle durée  ???,tweet,2,0,moderna
1430464530258317313,2021-08-25 09:38:15,LaurentBibas,@MayMalek4 Je remercie Pfizer et Moderna tous les jours de nous sortir de cette catastrophe sanitaire,tweet,0,0,moderna
1430269394689613825,2021-08-24 20:42:51,AlphO879,Les anticorps #COVID19 diminuent très rapidement chez les personnes vaccinées. Tout ça pour un pognon de dingue. Cherchez l'erreur. Fin de l'histoire #vaccins #Pfizer #Moderna,tweet,1,1,moderna
1430193936912498694,2021-08-24 15:43:00,AlphO879,Les personnes vaccinées en 1 seule fois avec #Janssen devront obligatoirement se faire injecter un #Pfizer ou un #Moderna ou quoi ? Mais comment voulez vous que les gens aient confiance dans les vaccinations #COVID19 ? Dire directement que les vaccins n'en sont pas @olivierveran,tweet,1,0,moderna
1430163101626867716,2021-08-24 13:40:29,nath_1968,Vaccin Janssen : une deuxième dose de Pfizer ou Moderna est maintenant recommandée https://t.co/Ycf1M9P4C8 via @ladepechedumidi,tweet,0,0,moderna
1430155462255722497,2021-08-24 13:10:07,fabriccio7660,J’ai eu ma deuxième dose aujourd’hui #Moderna #vaccination☝️ mais ça parle déjà du #COVID22 https://t.co/FdB9A8Kb1i,tweet,0,0,moderna
1430148432388366339,2021-08-24 12:42:11,Nadinemarie762,"@dObernai Vous n'êtes pas obligée de vous faire vacciner avec le Janssen.
Vous pouvez le faire avec Moderna qui est encore mieux que le Pfizer.
#VaccinezVous ! #VaccinezvousBordel !",tweet,0,2,moderna
1430082287492812834,2021-08-24 08:19:21,philmoi,@Scintigraphiste Vous êtes têtu comme une mule Laissez les confrères qui osent prescrire en hors AMM . Etonnant mais depuis de nombreux mois de plus  en plus de patients sont  contaminés tout en étant vaccinés 2 doses . Vous leur donnez du Doliprane . Rappel Pfizer efficace 40 % Moderna 40 à 50 % https://t.co/UbG3Fr1xho,tweet,1,0,moderna
1429858135070715907,2021-08-23 17:28:39,kermitpeg,"@CourtialT Ça y est mon Théo, j'ai tout de même reçu ma première dose de Moderna (celui qui a le moins de risque par rapport à ma santé précaire) et la deuxième le 6 septembre 👍😘 mais quand je parle de santé précaire, ça ne m'empêche pas de sucer, j'adore trop 😜",tweet,2,0,moderna
1429771664036876288,2021-08-23 11:45:03,bieberacaille,J’me suis fait piqué les amis Moderna parcours mon système veineux,tweet,2,0,moderna
1429715230326730757,2021-08-23 08:00:48,politouit,"@casatadla @Nicolas_Jacob_ @sissister1 Oui nécessairement les experts sont ceux qui ont consacré du temps au sujet :)
Steve Pascolo a testé sur lui-même l’injection d’ARNm en 2003 et n’est plus actionnaire de Curevac qu’il a cofondé puis quitté en 2006 (ni actionnaire de BioNTech ou Moderna).",tweet,4,0,moderna
1429412200008011780,2021-08-22 11:56:40,SamyRabih,@Its_me_eddy @mathieusicard Ça empêche de suivre celui de Moderna ?,tweet,2,0,moderna
1429408464489570307,2021-08-22 11:41:49,philmoi,@LeGrandBlond666 @azazel1100 @FlatNoors @GilbertDeray La phase 3 de ces injections génétiques expérimentales se termine fin 2022 pour Moderna et courant 2023 pour Pfizer et à leur actuelle en autorisation mise sur marché CONDITIONNELLE.,tweet,0,0,moderna
1429371080775512064,2021-08-22 09:13:16,philmoi,@BernarddeSouzy 2/2 Et comme le dit le PDG de Moderna il s’attend à ce que ses vaccinés deux doses soient 40 à 50% contaminés par le variant Indien à l’automne. 😢 https://t.co/nimsWNkSjI,tweet,50,36,moderna
1429115111805964299,2021-08-21 16:16:08,MathieuDabadie,"Sûrement des anti-Pfizer contre des anti-Moderna ! https://t.co/w3vsr8cUhv
Jets de bouteilles en verre, grosse bagarre près de la cathédrale de Montpellier entre antifa et militants de la Ligue du Midi. La manif anti pass sanitaire ne progresse plus m} https://t.co/13GrNc9qdp",quote,5,1,moderna
1429097218359898113,2021-08-21 15:05:02,philmoi,@OLight78 @LesSpeCSMF @CSMF_officiel @franckdevulder @LesGeneCSMF Tres Etonnant la phase 3 concernant Moderna se termine  normalement fin 2022 et Pfizer courant 2023 . La FDA n’est malheureusement pas à un volte face près . 😡,tweet,2,0,moderna
1428831874777034760,2021-08-20 21:30:40,c3drick0s,@MarianneJouhaud @fadaom13000 @777Antoine777 Comment on fait avec les corps ? Y a des morgues secrète ou les gens assassine par le vaccin sont logé ? Et les 110000 cadavres du covid c’est un prank général pour enrichir Pfizer et moderna ? … soyons aussi responsable et honnête !! 3milliards de vacciné !ou sont les cadavres?,tweet,0,0,moderna
1428811150129606659,2021-08-20 20:08:18,OnoSendaiComp,"@zanfr @DocArnica @RomainMartinIO C'est aussi pour ça qu'il marche mieux dans la prévention des infections symptomatiques Delta

https://t.co/Ird32uKTpT",tweet,2,0,moderna
1428749708957265925,2021-08-20 16:04:10,LaurentBibas,"Mais Moderna ne poursuivra pas les contrefaçons … c’est l’industrialisation le défi https://t.co/vt6o4nNqS7
Ce matin sur RMC : 
«Le seul moyen de nous protéger contre le COVID, c'est le vaccin.
Il faut se vacciner !
Un vaccin doit être obligatoire au nom de l'intérêt général car il s'agit de protéger la population.
Il faut rétablir de la confiance et lever les brevets sur les vaccins.» https://t.co/WXNeWShS2u",quote,0,0,moderna
1428715665133801477,2021-08-20 13:48:53,HugoBarthelemy,"Vaccin contre le sida : lancement d'un essai clinique de vaccin à ARN messager 🎉🎉🎉
https://t.co/SlqXLSe4lp",tweet,1,0,moderna
1428408578357010438,2021-08-19 17:28:38,GuyLorin,"@Marc50791215 @cab2626 Non , il faut voir sur   investing .com
5 $ en février 2020 début épidémie
Et    401$  août 2021 suivez le graphique.
Moderna est côté à N Y sur le NASDAQ.",tweet,0,0,moderna
1428335563816542209,2021-08-19 12:38:30,blancgerard13,"😅😅 Je ne vois vraiment pas pourquoi les gens s’inquiètent de la #vaccination, il a l’air plutôt léger et sûr ce vaccin #Pfizer #Moderna 💉🦠#VaccinezVous https://t.co/1dcY42WVX6",tweet,8,0,moderna
1428332557058379779,2021-08-19 12:26:33,Traknard91,@Sangokuruskov7_ @julieparisjapon C'est vrai qu'il y à des effets secondaires sauf que ça réagit pas forcément pareil sur certaines personnes. https://t.co/jpeCp5Tm6B,tweet,0,0,moderna
1428307566996639751,2021-08-19 10:47:15,nicolasvoisin,"Dîtes, la team #Moderna, pas trop de fatigue (ou autre) après vos doses ?",tweet,1,0,moderna
1428276047389331460,2021-08-19 08:42:00,strumchloupfer,"Macron est train de se dire arrêtez arrêtez arrêtez !! 
je ne sais plus quoi faire de tout l'argent gagne chez pfizer/moderna... https://t.co/aQH7UIT2N1
- Pfizer annonce un rappel tous les trois mois, son titre explose en bourse. 😏🤔
- C'est plus un vaccin, c'est une transfusion ! Avec le Pass en goutte à goutte. 👿
(Merci Jérôme et Marie.)",quote,0,0,moderna
1428268818212737027,2021-08-19 08:13:16,nadrake,"@ARIELLEGREE1 Mais qu'est ce que vous en savez ?
Moderna vient de lancer les essais thérapeutiques sur un vaccin contre le Sida.
Ca fait 10 ans qu'ils travaillent dessus. Et vous, vous décrétez que c'est de la merde. Sans aucune qualification. Sans aucune remise en question.",tweet,0,0,moderna
1428111748582854657,2021-08-18 21:49:08,PSchydlowski,VIH : Moderna va commencer le test d’un vaccin à ARN messager https://t.co/rGc05Cw9LW,tweet,17,3,moderna
1428057624881373192,2021-08-18 18:14:04,nath_1968,Vaccin contre le Sida : Moderna lance des essais cliniques avec un vaccin à ARN messager👍🏻 https://t.co/7wR375Z34Y via @ladepechedumidi,tweet,0,0,moderna
1428054677153792000,2021-08-18 18:02:21,Jean_Louis89,"💉🦠 [FLASH] Grâce à la technologie de l'ARN messager , #Moderna s'apprête à commencer des essais cliniques avec son #vaccin expérimental contre le #VIH . 🙌🙌🙌😂😂😂😂😂 (The Recount) #vaccination",tweet,4,2,moderna
1428053390421106697,2021-08-18 17:57:14,stein_gauthier,"Cette semaine moderna commence les essaies clinique du vaccin à arn messager contre le sida il faut s'attendre à ce qu'ils accélère la procédure pour passer de eux ans à 6mois on verra bien où cela mène 
https://t.co/phJr7KGxeM

Actualités à la une
https://t.co/YNXf9M7hqr",tweet,0,0,moderna
1428042157647179776,2021-08-18 17:12:36,elphe27,VIH : Moderna va commencer le test d’un vaccin à ARN messager https://t.co/lvXJaWt2pY,tweet,1,0,moderna
1428005665105141760,2021-08-18 14:47:36,jea4_jeanine,"Je reste positive pourquoi pas l’ARN de chez Moderna? Confiance absolue en la Science même si les essais cliniques peuvent coûter la vie à quelques uns d’entre nous, ils en SAUVERONT TELLEMENT BEAUCOUP PLUS ! Soutien total à la SCIENCE https://t.co/ZBstmjCihn
Wow wow wow Incroyable ⤵️
J'espère que cet essais clinique sera un succès  #Moderna 👍🏽👍🏽
#ARNmessager #VIH https://t.co/urylBZ5h6y",quote,0,0,moderna
1428005223713345543,2021-08-18 14:45:51,CaruluP,Les Antivax sont avec le Virus. #antivax #Biontech #Pfizer #VaccinezvousBordel #Vaccin #vaccination #VaccinObligatoire #Covid_19 #COVID19 #Moderna #modernavaccine #AstraZeneca #janssen https://t.co/MnpLcuwfxE,tweet,0,0,moderna
1427942005087342597,2021-08-18 10:34:38,joeljosie,"Numerama: Moderna démarre un essai clinique pour son vaccin ARNm contre le VIH.
https://t.co/qxdfX2rLni

via @GoogleNews",tweet,2,0,moderna
1427939601088401408,2021-08-18 10:25:05,COSTESLionelEr,Moderna débute les essais cliniques de son vaccin ARNm contre le VIH https://t.co/HAbf2DhyVo via @bfmbusiness,tweet,3,0,moderna
1427736318138802185,2021-08-17 20:57:18,MelissaMacAdam,"@marianeborie @17_so2020 Ne pas oublier qu'en Chine ils ont un vaccin normal (virus inactivé), cad immunisant, pas une nouvelle tech qui n'imunise pas. En Europe, le valneva (vaccin normal) est bloqué (par les contrats pfizer/moderna).
Je ne suis pas vax arn mais si le valneva sort j'y vais demain.",tweet,4,0,moderna
1427672332945002497,2021-08-17 16:43:03,youmageoge1,"Moderna démarre un essai clinique pour son vaccin ARNm contre le VIH
J'aimerai savoir si ceux ou celles qui ont déjà le vih pourront-ils ou-t-elles profiter de ce vaccin 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔

https://t.co/m8Wmkln6W3",tweet,0,0,moderna
1427595417349414916,2021-08-17 11:37:25,arbreduvoyageur,"Cela va faire remonter les cours des actions des labos vendant les vaccins...
Seule chose réellement importante dans notre monde...et pour les médias et politiques.
L'action Moderna a perdu 15% à cause de ces scientifiques qui étudient les effets indésirables des vaccinations... https://t.co/HswpZ9hm3l
Près de Toulouse un centre de vaccination vandalisé et 500 doses détruites (source AFP). Une imbécillité sans nom. #Covid_19",quote,0,0,moderna
1427555864353910786,2021-08-17 09:00:15,AntoineBshp,Moderna c’est le vaccin le plus cher 🤴🏻,tweet,0,0,moderna
1427545741023711232,2021-08-17 08:20:01,hichamNco,Bill Gates finance les vaccins (pfizer et moderna) et finance aussi l’OMS qui autorise ces vaccins même. Il décide tout de A à Z,tweet,6,7,moderna
1427335753403600903,2021-08-16 18:25:36,phil_92220,@EinsteinPhoenix @Ronnyvalentino1 Astra+moderna. Je suis invincible 😂,tweet,3,0,moderna
1427309853022855172,2021-08-16 16:42:41,EinsteinPhoenix,@MBoucaquet @phil_92220 Moi je suis Pfizer pour les 2 …. Mais je vaccine Moderna…. Jai les boules,tweet,1,0,moderna
1427299083329458179,2021-08-16 15:59:54,VassasPatrick,@p_duval @BriBriBigBooBs Ça va être la rente de situation pour Moderna et les autres....,tweet,2,0,moderna
1427201478960295936,2021-08-16 09:32:03,jmmuyl,"@Strasser_500 @JeanDanisk @83Django Ah, je pensais que vous parliez de lui personnellement. Oui, ils ont investi dans Moderna mais pas Pfizer. Très peu cohérent: en même temps il minimisait la pandémie, il promouvait les faux traitements et investissait dans des vaccins que ses amis sabotent aujourd'hui.",tweet,0,0,moderna
1427195391242645504,2021-08-16 09:07:51,4dri4nG4rrigos,"Vaccins Pfizer et Moderna : de nouveaux effets secondaires sous surveillance

https://t.co/n0mLqYhg5g

Troubles rénaux et réactions cutanées. 

Bravo les moutons 3 fois bernés !
#EnMarche 
Au dessus du ravin...",tweet,1,0,moderna
