id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1467933492038467585,2021-12-06 19:06:32,edithandre631,Au Canada Les 5 à 17 ans peuvent se faire vacciner contre la COVID-19. Le jeune doit avoir 5 ans ou  + au moment de la prise du rendez-vous. Le vaccin à ARN messager contre la COVID-19 de la compagnie Pfizer est le vaccin autorisé par Santé Canada pour ce groupe d'âge,tweet,0,0,pfizer
1467931128367566854,2021-12-06 18:57:08,AstridBaudRoche,"3ème dose ✅
#Vaccinonsnous 
#COVID19 
#vaccin
#Pfizer https://t.co/KDu57QtoK5",tweet,3,0,pfizer
1467924405741404160,2021-12-06 18:30:25,glaurent,"@Albert36979477 @quatremer @Alvisyma Si vous le dites. Pfizer aussi s’est donc planté dans son annonce de fin de Phase 3, et personne n’a rien dit, mais bon.

C’est vous qui semblez voir un pb dans cette phase 3. Vous avez lu les explications de celle-ci. Donc, où est le pb selon vous ?",tweet,0,0,pfizer
1467924110395199490,2021-12-06 18:29:15,Franc_de_Sousse,"@pfizer lorgne sur nos jeunes #Enfants, et d'accord est ce @gouvernementFR.

#castex #veran #conseildedefense",tweet,0,0,pfizer
1467923417773088772,2021-12-06 18:26:30,OP2LV,"Comment ça ils y a des doses diluées disponibles pour les ""enfants à risques ""mais pas pour les rappels pour les adultes ? Donnez nous des diluées au pire lol mais Moderna non on en veut pas 🤣 https://t.co/K7PP26GiJb
#Omicron is all over the news. Here’s how Pfizer is responding to the new #COVID19 variant. https://t.co/l3WvlVkTjS",quote,0,0,pfizer
1467923335594004480,2021-12-06 18:26:10,secretanonyme2,@1968Framboisine Oui c’est de la com PFIZER 🙄🙄🙄,tweet,3,0,pfizer
1467919243316445184,2021-12-06 18:09:54,fermesolaire,@ConflitsFrance Malheureusement nous perdons 50000clients Pfizer par jour,tweet,0,0,pfizer
1467908433835958276,2021-12-06 17:26:57,Bartoli63116592,@MonsieurLeComte Peut être plus efficace le pfizer non,tweet,0,0,pfizer
1467824561509253120,2021-12-06 11:53:40,Groovision,"Et hop 3ème dose de Pfizer ✅
Les kids rdv le 8/12 &amp; le 15/12. 
Bonne ambiance au centre de vaccination où je me trouve, tout le monde est détendu :)",tweet,7,0,pfizer
1467822005298864130,2021-12-06 11:43:31,DeketerRemy,"Témoignage glaçant des effets secondaires de #pfizer https://t.co/Xh0ilh8VID
🇮🇱Israël: notre dernier travail de traduction, un film de témoignages de victimes atteintes gravement dans leur santé après la vaccination Pfizer. Ces témoignages sont importants et les victimes doivent être entendues. Merci de le partager, @verity_france 
https://t.co/Ig5uvoO8Im",quote,4,9,pfizer
1467793068409729027,2021-12-06 09:48:32,GerardBondeau,@ChristelCalas @emma_ducros @idrissaberkane Notice #Pfizer. Vax déconseillé aux asthmatiques entre autres !,tweet,0,0,pfizer
1467787906676924427,2021-12-06 09:28:01,philippejuvin,"Depuis 1 an je répète que la vaccination est une affaire logistique. Je comprends les difficultés mais vraiment ça ne suit pas bien.

Par ex, le 30/11, 3,2 M de doses Pfizer sont commandées par les professionnels de santé de ville.

Seules 2,4 M de doses pourront être livrées.",tweet,95,43,pfizer
1467601547727155201,2021-12-05 21:07:30,jean_gilb,@ferm_sy @_20_100 Faut surtout pas oublier un truc 63500 dollars par minute pour Pfizer Moderna et biotec!!,tweet,0,1,pfizer
1467553072805257224,2021-12-05 17:54:53,Gab_Manet,Le ministère japonais de la santé alerte sur les risques de Myocardite liés à la vaccination COVID. (Taïwan vient d interdire Pfizer aux moins de 17 ans pour cause d'épidémie de Myocardite). Allo Olivier Veran ?  @Sante_Gouv @ansm #PfizerTue.  https://t.co/rfnTEkSTfU,tweet,1,0,pfizer
1467523015948832769,2021-12-05 15:55:26,Carletdesiles,"@Clemalysse @FLyMachabert Pfizer bioNtech :
Publié le 30 avril 2020 fin estimée 2 mai 2023. https://t.co/KRje9jfBng",tweet,0,0,pfizer
1467499890628571147,2021-12-05 14:23:33,SegaSeneSS,"PFiZER condamné x73 fois en Justice pour ESCROQUERiE et CORRUPTiONS avec Cahuzac. 4,661,000,000€ Milliards d'euros d'amendes PAYÉ par Pfizer à la justice Américaine KARiNE LACOMBE légion d'honneur et condamné pour avoir touché 260000€ Gilead Remedesivir https://t.co/TmLIYoG75Y",tweet,0,0,pfizer
1467486233068773377,2021-12-05 13:29:17,AlainCartillier,"@TG67210 @Nini67580 je ne sais pas ce que ça vaut, voilà ce que j'ai trouvé 
https://t.co/DayX5OHcbT",tweet,1,0,pfizer
1467485568711991299,2021-12-05 13:26:38,WillyTweete,"Hey les #vaccinés (volontaires), quand vous en aurez ras le bras d'être #malades, vous ferez signe ? ✋

#3emeDose #vaccin #Pfizer #variant #omicron #Nu https://t.co/QknJdJEzxZ",tweet,2,0,pfizer
1467472591355060230,2021-12-05 12:35:04,CmpInsights,"@PatriceCali @Jokerdepressif Tout ça parce que Pfizer n' est pas chinois, sinon ils seraient à fond derrière toutes les doses 😂",tweet,3,0,pfizer
1467421716599222273,2021-12-05 09:12:55,CaruluP,"Ce matin, je me suis fait injecter ma 3ème dose. Je l'ai fais pour ma
santé, pour celle des autres, pour mon entourage, pour qu'on
s'en sorte tous ensemble.
#Vaccin #covid #coronavirus #Pfizer https://t.co/CyUdvoGev8",tweet,6,0,pfizer
1467416441746071553,2021-12-05 08:51:57,EvyMoyenin,@gkierzek @leJDD Le bon sens médical a fondu comme neige au https://t.co/hGEoRDuye4 and co approved.,tweet,0,1,pfizer
1467370790949638145,2021-12-05 05:50:33,saponaire37,"Pour Noël, soyez original, pensez au calendrier de l'avant Pfizer 🥳 https://t.co/NpJflBdwXR",tweet,0,0,pfizer
1467281530531860487,2021-12-04 23:55:52,glaurent,"@Albert36979477 @quatremer @Alvisyma C’est faux, et vous le savez bien puisque les résultats sont publiés et validés.

Vous croyez que Pfizer ferait une telle annonce autrement ?",tweet,0,0,pfizer
1467281321198338054,2021-12-04 23:55:02,glaurent,"@Albert36979477 @quatremer @Alvisyma Une première phase 3 était bien terminée comme le dit l’annonce officielle de Pfizer. Les résultats sont là : https://t.co/QQacfV5nmd

Je vous ai posté un document expliquant la réorganisation des essais cliniques.",tweet,0,0,pfizer
1467260823244578823,2021-12-04 22:33:35,NJWEB1,"Il faudrait encore pouvoir le trouver... 
Il est possible de trouver un rdv Pfizer avec beaucoup d'acharnement, mais Moderna c'est mission impossible

LCI: Covid-19 : les Français réticents à utiliser le vaccin Moderna, dont on aura pourtant besoin.
https://t.co/bHMJNuH6p3",tweet,0,0,pfizer
1467249691314302978,2021-12-04 21:49:21,DupontWillem,"https://t.co/AG2lQd9uCU
Preuve.que Pfizer savait que le vaccin allait tuer...",tweet,1,0,pfizer
1467242157690007553,2021-12-04 21:19:25,ChabrielV,"@Chatmania_misty @Line2319Line Pareil mon père. Il ma répondu moi on ns a appris à ns faire 💉💉 dc je me fais vacciné, jlui dis oui pr des bactéries, mais pas pr un virus. Après jlui ai env le lien de Wikipedia Pfizer avc toutes leurs escroqueries,c resté sans réponse 😔😔 c grav de ne rien vouloir entendre.",tweet,8,1,pfizer
1467215554247376896,2021-12-04 19:33:42,GerardBondeau,@YvesPDB 🔴 Du coup il produit des #Pfizer ?,tweet,5,0,pfizer
1467188266826932232,2021-12-04 17:45:16,jeanpietron,"@SylasMondesir Sonn mari  a des participations chez Pfizer.

Une crapule parmi les crapules.

L'UE est une calamité.",tweet,2,0,pfizer
1467176131421949954,2021-12-04 16:57:03,RammsteinLinda,@melende2000 @silenceestdor1 @MarangeJonathan @f_philippot Il y a ceux qui sont morts car ils ont chopé un virus et ceux qui sont morts en faisant confiance à Macron et Pfizer... Alors vos leçons de vie... Je m'en passe aussi,tweet,0,0,pfizer
1467166741897916418,2021-12-04 16:19:44,sadecrit,"Un peu compliqué à démonter et pas super convaincant. ""Non, des documents confidentiels de la FDA ne révèlent pas que 3% des participants à l’essai du vaccin Pfizer sont morts – Libération"" https://t.co/QORDbKlbjV",tweet,0,0,pfizer
1467136840163643395,2021-12-04 14:20:55,GerardBondeau,"🔴 Donc la fasciste en chef en #Europe est bien @vonderleyen la copine du PDG de #Pfizer 
👉 C'est elle qui a fait virer #Kurz.... https://t.co/E18SYlYO0m
""Nous déploierons des équipes chez les gens;ils vérifieront la mise à jour vaccinale(...);s'il faut être brutal,nous sommes prêts!"" prévient le nouveau chancelier Nehammer en off d'un entretien avec #UrsulaVonDerLeyen
#NonALaVaccinationObligatoire #VaccinezVous #Manifs4decembre https://t.co/znAT2cC97u",quote,1,2,pfizer
1467133491594809354,2021-12-04 14:07:37,kripskroll,"@Taigasangare @Poulin2012 😂😂🤣🤣
Dans le métro j'enjambe des familles entières décimés par la maladie.
A l'hôpital, je vois les 2% de cas COVID pleurer et prier St Pfizer de leur garder leur place en réa. 
Le sectarisme était theoriquement interdit en France...",tweet,0,0,pfizer
1467115509514702854,2021-12-04 12:56:09,Carletdesiles,"@solarcx69 @356Marcus Ce ne serait pas très étonnant.
Il faut désormais comprendre que Pfizer est dieu dans le royaume de l'argent.",tweet,1,0,pfizer
1467100534612107268,2021-12-04 11:56:39,paolomanzi1947,"Mais nous serions à 110% que ça serait pareil...et même à 1000% !
Il faut suivre le Plan et écouler les milliards de doses !
PFIZER forecer💕💕💕💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰 https://t.co/law498JKKj https://t.co/zew87oUL5t
🇫🇷Près de 80% de Français vaccinés.. Et l'on continue quand même de nous annoncer l'apocalypse tous les jours.. Il serait peut être temps de constater l'échec de la politique du ""tout vaccinal""❓",quote,0,0,pfizer
1467087575001280513,2021-12-04 11:05:09,OP2LV,Ils organisent des pénuries comme si on était des drogué(e)s au Pfizer lol,tweet,0,0,pfizer
1467084345475309570,2021-12-04 10:52:19,GARCIAJacqueli2,"Finissez vos phrases @olivierveran? Pourquoi avez-vous donné la préférence à @Pfizer_France tant que vous ne manquiez pas de doses pour continuer. Mon médecin m'a dit il y a 2 jours qu'il n'y en avait pas d'autres. Encore un mensonge de plus.🤒 https://t.co/7wAy9HQlJT
""J'insiste : Moderna et Pfizer, c'est pareil. La seule différence, c'est que si vous avez moins de 30 ans, on préfère vous donner du Pfizer et ce n'est pas pour des raisons d'efficacité"" Olivier Véran https://t.co/buC78ishLQ",quote,5,4,pfizer
1467082099161288708,2021-12-04 10:43:24,GerardBondeau,"🔴 04/12/21 #Fischer
 ""Cond non présente : sécurité du #Vaccin sur enfants."" 
"" Échantillon #Pfizer trop faible (1500)""
👉 ""Ns aurons des éléments en déc car les US ont commencé à #vacciner massivement.""
""Ns pourrons alors recom ce choix pour la  🇫🇷""...(NB certain déjà ?) https://t.co/h8uQFUPmm4",tweet,6,4,pfizer
1467070683687505920,2021-12-04 09:58:02,florquin_sylvie,@Soanange Merci gouvernance et Pfizer de couler les commerces .🤔,tweet,3,1,pfizer
1467069300326477829,2021-12-04 09:52:32,lavande25,@RICHELIEUArman1 @raoult_didier @agnesbuzyn J'ai honte de mon pays !! Là   c'est trop même si la sanction est minime par rapport à celle souhaitée par les conspirateurs alliés de Pfizer.,tweet,1,0,pfizer
1467056188793790466,2021-12-04 09:00:26,ebothorel,Mise à jour booster 3.0 en cours d’installation. #Pfizer https://t.co/QlUaPrgmvt,tweet,47,3,pfizer
1467055329213038595,2021-12-04 08:57:01,GerardBondeau,"🔴 sur site du gouvernement vous pouvez lire  que la phase 3 de l'essai cliniq, ce confirmé par Pfizer, doit se réaliser à l'hôpital, en centre privé ou chez des médecins habilités uniquement. https://t.co/TEiUOYgXTV",tweet,12,9,pfizer
1467038984312348672,2021-12-04 07:52:04,Epcocorico,@patriote_julmas @Cerclevoltaire1 @page_alexandre @BFMTV Montrez à votre épouse les stats de l'étude Pfizer ..qui vient d'être déclassifiée. Montrez lui qui vous vous souciez de sa santé avant tout !,tweet,0,0,pfizer
1467032555434217474,2021-12-04 07:26:32,MaunaTraikia,"#COVID19 #tousmobilises 💉💡
Vaccinée et respect des Gestes barrières intérieur  l’extérieur 

En complément pharmaciens médecins 🥼 habilités

Merci Rodolphe 😏 Pharmacien @VilleSaintDenis #Pfizer #Moderna 

https://t.co/wkrVApDf2m
https://t.co/jhQdqmpaPb
https://t.co/6TkOmuNMn8 https://t.co/cy9y4Wn8xh",tweet,0,0,pfizer
1467029369256304640,2021-12-04 07:13:52,chocoboub,"@gerardcourtot @Wami56 Aïe mince, courage. J ai eu 2x pfizer et mis à part à la 1ère une soif terrible pdt 36h, une crise de tachycardie 10 mn après la 2eme, j espère que ma 3eme va passer sans fièvre, ni rien comme les précédentes🤞",tweet,2,0,pfizer
1467028381015359488,2021-12-04 07:09:56,gerardcourtot,"@Wami56 Ouais, là c'est du costaud de chez costaud.
Les deux premières c'était Astra-Zeneca celle-ci c'est Pfizer : ça pique...",tweet,3,0,pfizer
1467021405485207555,2021-12-04 06:42:13,MongeotNicolas,"Fin de doses Pfizer
1/4 des commandes de vaccins en pharmacie sont livrées dès lundi par Moderna.
Les deux vaccins sont compatibles et le remplaçant présente aucun risque pour les plus de 30 ans.
Les vaccins ne sont pas adaptés aux nouveaux variants. https://t.co/NnXJ4pRqtB",tweet,0,0,pfizer
1467020396151123971,2021-12-04 06:38:13,remimad,"@OlivierRozaire @mohamed_elhajj @RuspiniEric @olivierveran Centre qui est depuis tombé en rade de vaccin pfizer.
Encore bravo !",tweet,1,0,pfizer
1467011212647051264,2021-12-04 06:01:43,Epcocorico,@Lesquisek @ArchEdv @UPR_Asselineau @RorScha01233731 Vous connaissez au moins le taux de mortalité figurant dans les études de Pfizer déclassifiés ?,tweet,0,1,pfizer
1467008772400943106,2021-12-04 05:52:01,Epcocorico,@HorainAlan @UPR_Asselineau @MLP_officiel @vpecresse @Anne_Hidalgo @JLMelenchon @yjadot @ZemmourEric Trois à quatre injections par an d'un produit toxique pour la santé prouvé par les études de Pfizer semble vous convenir par contre...,tweet,0,0,pfizer
1466901285874159626,2021-12-03 22:44:54,castinissa,"@michellechappui @AberlinJacklyne Eux au moins ils ont des couilles et veulent des garanties juridiques , l'engagement de la responsabilité  de Pfizer . Ils ne sont ni naïfs, ni corrompus comme certains gvnmts semblent l'être  par big pharma .",tweet,2,0,pfizer
1466888016434192387,2021-12-03 21:52:11,Nicovitch777,@LeaCarlotti @nathanpsmad Ba en corse je crois qu il y a pratiquement que du pfizer en troisième dose ! A confirmer,tweet,1,0,pfizer
1466869570132709376,2021-12-03 20:38:53,ahcohen,"@evarev1 @Avildark @Chech81044345 @PaulMaxit @9Theia On a la moitié de la planète vaccinée. Donc de toutes façons on le saura très vite à cette échelle s'il y a des cas aggravés par le vaccin. Le doc ""bombinette"" Pfizer n'en a pas identifié en février. Il faudrait obtenir des études à grande échelle et plus récentes. Ça viendra",tweet,0,0,pfizer
1466865477368664070,2021-12-03 20:22:37,AvgeekEba,"@KgendCne Ma 3ème sera du #Pfizer. 
Comme ça j’aurais eu les trois 

#Moderna #AstraZeneca",tweet,1,0,pfizer
1466849343126835210,2021-12-03 19:18:30,OlivierRozaire,@mohamed_elhajj @RuspiniEric @olivierveran Oui. Stock Pfizer contingenté! Alors que Veran annonçait dès millions de doses en stocks. Voir LCI dimanche dernier quand il était dans un Centre !,tweet,1,0,pfizer
1466845570094485506,2021-12-03 19:03:31,joeljosie,"@IsFraka @mompontet Entre-autre mais pas que !
Mon meilleur amis sa femme et sa fille attendent un vaccin Français car ils n'ont pas confiance à Pfizer et Arnm !
Comme je refuse de me brouiller avec eux ...je réduis mes visites et m'inquiète pour leur santé 🥺",tweet,10,0,pfizer
1466837287325609996,2021-12-03 18:30:36,OlivierRozaire,Et les Pro qui nous ont commandé leurs doses de Pfizer et qui on programmé leurs RDV ?!?,tweet,1,1,pfizer
1466837283965972483,2021-12-03 18:30:35,OlivierRozaire,Peu de Pfizer et switch imposé sur du Moderna ! Des milliers d’appels à gérer pour expliquer !!,tweet,6,2,pfizer
1466813860841668610,2021-12-03 16:57:31,Cl_Worlds,"@andregiron Sans doute en plus de la toxicité (myocardites/péricardites chez les jeunes). J’ai entendu au JT que dans certaines régions dont PACA, le Pfizer allait être en rupture de stock. Un Ministre de la Santé a un devoir de vérité s’il veut susciter adhésion et confiance.",tweet,0,1,pfizer
1466784041030590469,2021-12-03 14:59:01,Katymartnez6301,"@francoisedegois Le pharmacien, c'est plus simple.
Pour la troisième dose, en tout cas. Doctolib ne m'a été d'aucun secours pour les deux premières.
Bizarre, quand-même, cette possibilité soudaine d'avoir du Pfizer et du Moderna chez l'apothicaire et le médecin.",tweet,0,0,pfizer
1466774404545851394,2021-12-03 14:20:44,ahcohen,"@taofrk @MartyDjag @Chech81044345 @Avildark @PaulMaxit @9Theia Tout à fait. D'ailleurs beaucoup de soignants ont souffert des effets secondaires d'AZ et ont vu leur 2e dose basculer en Pfizer. Par sagesse, étant donné que d'ici 3 mois 60-80% de la population aura été contaminée (contre 25-35 aujourd'hui) je recommande évidemment le vaccin...",tweet,0,0,pfizer
1466771338236940291,2021-12-03 14:08:32,YannPaon,Je suis au centre de vaccination de @VilleGregoire pour ma #troisiemedose ; louons le dévouement et professionnalisme des agents qui le font vivre au service de la population et de la situation sanitaire #Pfizer #VaccinezVous,tweet,1,0,pfizer
1466760961579229189,2021-12-03 13:27:18,Cl_Worlds,"#TraduisonsLes Pfizer &amp; Moderna, c’est pareil &amp; en même temps différent pour les moins de 30 ans sans que l’efficacité soit en cause donc POURQUOI ? 
La moindre des choses quand on est LE responsable de la Santé Publique, est de tenir un discours clair sauf à passer pour un 🤡 ! https://t.co/SH1w0cQQZa
""J'insiste : Moderna et Pfizer, c'est pareil. La seule différence, c'est que si vous avez moins de 30 ans, on préfère vous donner du Pfizer et ce n'est pas pour des raisons d'efficacité"" Olivier Véran https://t.co/buC78ishLQ",quote,5,3,pfizer
1466753654988455938,2021-12-03 12:58:16,ChRonronez,"https://t.co/Hbkhv2NAy6
@bibamboule
Il n'y aurait pas un loup, par hasard ?",tweet,1,0,pfizer
1466747269630341120,2021-12-03 12:32:54,Franc_de_Sousse,"C'est autant de bénéfices astronomiques pour @pfizer, ancien et généreux client du Président. 
#VaccinationObligatoire https://t.co/mgAOGVic20
Covid-19 : la vaccination obligatoire gagne du terrain en Europe https://t.co/ojfmcf05do",quote,1,0,pfizer
1466738897170452483,2021-12-03 11:59:38,2015nemtsov,"Bravo. Les Algériens ont refusé d’acheter les doses à injecter Pfizer. Ils vont avoir des problèmes. Khadafi, il y a quelques années, n’avait pas accepté de se soumettre. https://t.co/6irEvBTnWS
Coronavirus : l’Algérie accuse Pfizer de chantage: Acheter un certain nombre de vaccins, les payer dans la foulée, accepter de ne pouvoir se retourner contre Pfizer en cas de problèmes. C’est le deal que l’Algérie a refusé. 👏👏👏 Jeune Afrique https://t.co/0Cqmob9Jji",quote,1,0,pfizer
1466733805859921927,2021-12-03 11:39:24,Epcocorico,"@Ghourour2 @michellechappui @Hasnaouisarah3 On voit la différence avec la Fr au niveau des décès !
Pourquoi les Algériens s'embêteraient avec Pfizer &amp; cie ?",tweet,2,1,pfizer
1466733649672519680,2021-12-03 11:38:47,MonsieurMouk,"@NHOujo J'y vais dans 30 minutes. Trop hâte.
Ya plus de pfizer par chez moi",tweet,0,0,pfizer
1466730036531286016,2021-12-03 11:24:25,Epcocorico,@DOMIMI94 @RoseFly06054938 @michellechappui Pfizer à VDL : tu ne fais pas ton job ? Je révèle tout de ton passage à la Défense...,tweet,0,0,pfizer
1466725652867031041,2021-12-03 11:07:00,strumchloupfer,"C'est l'année où Pfizer a découvert et mis au point l'arme fatale de destruction massive et ses possibilités https://t.co/y3bn5ujQmj
Me faire insulter car je dis à ma nièce enceinte, que se faire vax pour aller à la piscine pendant sa grossesse est une connerie.
Ma nièce qui allait aux manifs et était anti vax et est devenu une spécialiste de l'arn en 4 jours ""ils utilisent l'arn depuis 2003""
Sortez moi de là",quote,0,0,pfizer
1466719189369032704,2021-12-03 10:41:19,sammy88249403,@Tiegor2 @franceinfo Pour la raison que Moderna est dosé a 100microg et le Pfizer à 30microg,tweet,0,0,pfizer
1466714276819841024,2021-12-03 10:21:48,ahcohen,"@luch01199186 @Avildark @Chech81044345 @PaulMaxit @9Theia La FDA dit quoi exactement !?
Qui parle de long terme dans cet échange ? Pas moi en tout cas, on parle d'un document déclassifié de Pfizer de février 2021...
Rentrez votre colère et ouvrez vos neurones.",tweet,0,0,pfizer
1466702935056912389,2021-12-03 09:36:44,MarieHlneFabre1,@f_philippot Ben voyons..comme maxime beltra à  Sète mort d'une myocardite le soir même de son injection pfizer..mais pour se dédouaner on parle d'une absorption de cacahouètes 😡,tweet,5,2,pfizer
1466685228492238849,2021-12-03 08:26:22,ColonelKurtz6,"Parce que l'Europe a choisi de financer @pfizer en precommandant des doses par milliards #job https://t.co/DNT4qKG7xm
""J'insiste : Moderna et Pfizer, c'est pareil. La seule différence, c'est que si vous avez moins de 30 ans, on préfère vous donner du Pfizer et ce n'est pas pour des raisons d'efficacité"" Olivier Véran https://t.co/buC78ishLQ",quote,0,1,pfizer
1466684545231724546,2021-12-03 08:23:39,ahcohen,"@MartyDjag @Chech81044345 @PaulMaxit @9Theia Et quand bien même, un millier de cas c'est 1000 personnes en galère au moins quelques jours à cause de ces effets secondaires. Je ne minimise pas. L'info est publique depuis toujours, Pfizer n'a jamais rien caché là dessus.",tweet,0,0,pfizer
1466672778594209796,2021-12-03 07:36:54,Edouard_Lhomme,"Les premiers résultats très attendus de l’étude  @CovBoost comparant la sécurité et l’immunogenicité d’un rappel à 10-12 semaines par le vaccin AstraZeneca, Pfizer, Moderna, Novavax, Ad26, CureVac, Valneva https://t.co/C08yx9eCHu
We are pleased to announce the first results of the @CovBoost study are now published in @TheLancet 

Thank you so much to all the amazing participants who made this possible!

https://t.co/iViFNZGh75",quote,2,1,pfizer
1466659932342788096,2021-12-03 06:45:51,Arthur_Piraux,"@22Octobre2010 @PharmaTocTocBot Les dépannages demeurent exceptionnels et deviennent plus compliqués avec la réouverture des centres (qui vont récupérer les doses Pfizer).
Je conseillerai de téléphoner à l’URPS (beaucoup ont des cellules dédiés), ou la PUI du CHU, ou un confrère ou le numéro de l’ARS.",tweet,1,0,pfizer
1466656272275574784,2021-12-03 06:31:19,ahcohen,"@Avildark @Chech81044345 @PaulMaxit @9Theia Sinon, j'en reviens au document de Pfizer déclassifié par la justice US. Montrez moi la bombe annoncée. C'est uniquement sur ce sujet que je suis intervenu pour ne pas laisser de rajouter une infox de plus sans réagir.",tweet,1,0,pfizer
