id,date,screenName,texte,type,nbre_like,nbre_retweet,type_vaccin
1440945523394023426,2021-09-23 07:45:58,joeljosie,"sortiraparis: Covid : fin de la pandémie au deuxième semestre 2022, selon le directeur de Moderna.
https://t.co/NSYdRMT4RR

via @GoogleNews",tweet,0,0,moderna
1440849892780359691,2021-09-23 01:25:58,fabrice_genevay,"Pfizer envisage la perfusion du vaccin contre le Covid. Équipé d'un petit réservoir et d'une aiguille dans le bras, tout les 2 jours tu dois refaire le plein dans une station Pfizer. 
NB: Attention à ne pas se tromper avec Moderna, c'est pas la même mixture 💉",tweet,0,0,moderna
1440634032627195906,2021-09-22 11:08:13,GatienAlbert,"@m_06320 @mozounette @raoult_didier Il faut savoir qu'ils ont même vacciné le groupe témoins de Pfizer et Moderna avant la fin de la phase trois, comme cela pas de témoin ni de l'efficacité ni des effets Secondaires et il faudrait accepter ce que l'on nous dit sans critique.",tweet,3,0,moderna
1440437255957463040,2021-09-21 22:06:18,FaucheuxIrene,"Elle rajoute ,mon père a été faite le Pfizer,moi moderna et ma mère Aztra Zeneca . Pour voir la différence . Quelle famille de fous 🙄 @AnaisLefaucheux @LeSoldatG1 @VlfMichael @VSainement @cryptosophies @les_deqodeurs @Qode171 @CerveauxNon @vecumedia @ReservoirApps @Quisuisje13",tweet,4,0,moderna
1440046473647771656,2021-09-20 20:13:28,GatienAlbert,"@Gabrielc6472827 @medicalfollower Pourquoi cette folie de vouloir vacciner tout le monde ? C'est pour éviter d'avoir à comparer dans quelques années avec un groupe non vacciné qui risque d'être en meilleure santé ? Ils ont même vaccinés le groupe témoin des etudes Moderna Pfizer, on n'aura même pas la comparaison",tweet,4,2,moderna
1440038502641455110,2021-09-20 19:41:48,PMarlier,"@PF33160 @marilynsalerno1 @I_M_NOBODY27 Avec le Moderna, je me trumpise.
Ça va être long",tweet,2,1,moderna
1439998450947563525,2021-09-20 17:02:39,gmarbran,@julienbahloul J viendrais bien car ma piscine chauffée pour le moment j'ai un peu peur du virus fin de semaine 3eme dose cette fois ci avec moderna,tweet,0,0,moderna
1439609861306728453,2021-09-19 15:18:32,vitaburo,Vaccins contre le Covid-19 : le Japon enquête sur deux décès après la découverte de lots contaminés de vaccins Moderna https://t.co/zPysh9wknX,tweet,0,0,moderna
1439121312606212098,2021-09-18 06:57:13,PMarlier,"Quand on voit ce que les Ricains ont fait (dans le dos de la France) pour le marché des #SousMarins, on peut imaginer ce qu'ils peuvent faire pour le marché du #Vaccin (dans notre dos).
#Pfizer #Moderna #Veran #Macron #Castex #Philippe 
On pourrait entendre au nucléaire ?
#OuPas",tweet,0,0,moderna
1439113224981516289,2021-09-18 06:25:04,gmarbran,"@Aurelie_Gascon Ici mon fils a pu profiter du rappel 11 ème dose après Janssen ki n protège plus kvde 30 %, moi semaine prochaine avec moderna fini de courir après Pfizer",tweet,0,0,moderna
1438939813474877441,2021-09-17 18:56:00,Epcocorico,"@ElalHelalfatia @JeanNai42631596 Oui c'est ça : Macron est sous l'emprise de Pfizer qui lui a fourguer ses contrats les plus hotiles : les allemands Pfizer et américains, moderna, ont colonisé la France. Ils ont bien vu que Macron ne défendra pas le peuple français. Ils iront jusqu'au bout.",tweet,0,0,moderna
1438857802374696965,2021-09-17 13:30:07,Dali13015,"Une question ...?
Pourquoi les effets secondaires des vaccins Pfizer et Moderna ne tombent que sur les antivax et leurs proches ?",tweet,0,0,moderna
1438459692074905609,2021-09-16 11:08:10,strumchloupfer,"Les gens s'ils sont pas idiot peuvent le graver sur les tombes ""mort tant de jours où heures après 1 ou deux doses (nom du vaccin) Pfizer ou moderna"" personne ne peut leurs enlever ça même si pas reconnu par le corps pseudo-medical https://t.co/lr81HpOMdz
Vaccination

Beaucoup d'arrêts cardiaques, la mention ""vacciné"" des patients décédés ""gommée""

Émission complète
https://t.co/EvpwHTh1Xo

Rejoignez nous
https://t.co/RR9Sdrdt94 https://t.co/84tBBrFhVq",quote,0,0,moderna
1437699817040384000,2021-09-14 08:48:42,guillaumesi,"@BayesReality C'est plutôt réaliste. Moderna un peu plus efficace contre le variant D. Mais sur quelqu'un de bien portant ça risque pas de changer grand chose. Et pour les voyages, éventuellement avantage Pfizer mais même pas sûr.
Si on veut être prudent, c'est moderna, mais dur à trouver",tweet,0,0,moderna
1437687265359286277,2021-09-14 07:58:49,david_bardet,"@Aurelie83479408 @EFS_dondesang Ils ne le font pas. Je suis allé au don du sang, il y a 3 semaines. on m'a demandé si j'avais fait *un* vaccin récemment.
J'ai répondu que j'avais le Moderna mais ça n'a eu aucune importance pour le don.",tweet,2,0,moderna
1437473439489593349,2021-09-13 17:49:09,MoutonIrlandais,"@NEONEO36174646 Ce qui compte c'est le proportion en réa par rapport à la proportion de la population vaccinée avec.
Après si le reste c'est du pfizer/moderna/astrazeneca c'est moins révélateur.",tweet,2,0,moderna
1437459817627586568,2021-09-13 16:55:01,IronTUX,"@Ecosocialiste @Buche_35 @AkiraTetsu1 @OnlineMeteo @Elboeil Au total, 49 cas de troubles des règles faisant suite à une vaccination avec celui de Moderna et 261 à la suite d’une vaccination avec celui de Pfizer-BioNTech
C’est une blague j’espère 🙁sur des milliards d’injection",tweet,0,0,moderna
